"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
665,157.677,-35.7069,212.466,-0.99773,1.17206,-14.0587,0.000569768,0.000833569,0.00192508,0.00405511,155.109,-34.9935,153.355,-0.146011,-0.051132,0.0114887,0.000485865,0.000703162,0.00172244,0.00309886,153.818,-31.3077,95.213,-0.183217,0.141845,0.488011,0.000363206,0.000527031,0.00133679,0.00206372,154.618,-32.9462,36.8884,-0.0199953,0.343084,-0.269598,0.000325747,0.000517542,0.00128519,0.00181732,6.67406,-13.6416,0.0111288,0.00442055,-0.000883771,0.00669931,0.000907937,0.000979399,0.00230742,0.00319527
666,157.677,-35.7069,212.466,-0.858031,1.12334,-14.2065,0.000576405,0.000841844,0.00194366,0.0040919,155.109,-34.9935,153.355,-0.0280104,-0.0944796,-0.0674755,0.000488852,0.000709257,0.00173679,0.00311581,153.818,-31.3077,95.213,-0.112388,0.0996434,0.370074,0.000347487,0.000506309,0.00128407,0.0019812,154.618,-32.9462,36.8884,0.0062511,0.320702,-0.397204,0.000324089,0.000513002,0.00127264,0.00180282,6.67406,-13.6416,0.0111288,0.00364024,-0.00127371,0.00712035,0.000935727,0.000991832,0.00233562,0.00323943
667,157.677,-35.7069,212.466,-1.02903,1.17323,-14.0989,0.000570227,0.000830175,0.00191763,0.00403564,155.109,-34.9935,153.355,-0.146724,-0.0550193,0.0957186,0.000481229,0.00069062,0.00169488,0.00303515,153.818,-31.3077,95.213,-0.189387,0.124786,0.494226,0.000343438,0.000504106,0.00127817,0.00197082,154.618,-32.9462,36.8884,-0.0185471,0.349741,-0.274575,0.000321854,0.000515937,0.00128051,0.00180362,6.67406,-13.6416,0.0111288,0.00423155,-0.00282252,0.00573357,0.000924756,0.000996479,0.0023495,0.0032533
668,157.677,-35.7069,212.466,-0.800999,1.03984,-14.3218,0.000585089,0.000858057,0.0019807,0.00417757,155.109,-34.9935,153.355,0.0329335,-0.163028,-0.0531914,0.000482203,0.000691319,0.00169695,0.0030426,153.818,-31.3077,95.213,-0.0826045,0.0387276,0.3093,0.000338275,0.000497679,0.00126212,0.00194306,154.618,-32.9462,36.8884,0.0214767,0.305157,-0.462634,0.00031814,0.00050868,0.00126261,0.00178232,6.67406,-13.6416,0.0111288,0.00220393,-0.00354003,0.000436312,0.000906358,0.00100295,0.00236719,0.00327508
669,157.677,-35.7069,212.466,-0.897522,1.09602,-14.2737,0.000595957,0.000871898,0.00201319,0.00425171,155.109,-34.9935,153.355,-0.0475939,-0.11614,0.0790687,0.000470705,0.000679306,0.00166355,0.00299599,153.818,-31.3077,95.213,-0.136797,0.0663039,0.399578,0.000348281,0.000513183,0.00130183,0.002004,154.618,-32.9462,36.8884,0.00552363,0.332057,-0.36961,0.000329314,0.000524549,0.00130152,0.00183993,6.67406,-13.6416,0.0111288,0.0032745,-0.00234851,0.00395085,0.000908769,0.00100219,0.00236272,0.00327145
670,157.677,-35.7069,212.466,-0.767417,1.07323,-14.4094,0.000592561,0.000856627,0.00197745,0.00414878,155.109,-34.9935,153.355,0.0380271,-0.129891,0.0468778,0.000485877,0.00070145,0.0017185,0.00309094,153.818,-31.3077,95.213,-0.0868307,0.0462679,0.326044,0.000334597,0.000489142,0.00124134,0.00191161,154.618,-32.9462,36.8884,0.0262997,0.327298,-0.439343,0.000338395,0.000537282,0.00133403,0.00188373,6.67406,-13.6416,0.0111288,0.0034022,0.000596015,0.00922895,0.000923129,0.00100114,0.00235986,0.00327593
671,157.677,-35.7069,212.466,-0.935883,1.01618,-14.3291,0.000600945,0.000877035,0.0020275,0.0042561,155.109,-34.9935,153.355,-0.108039,-0.170879,0.223168,0.000486037,0.000701969,0.00171988,0.00309389,153.818,-31.3077,95.213,-0.180891,0.0189017,0.467014,0.000327357,0.000480846,0.00121957,0.00187674,154.618,-32.9462,36.8884,-0.00462622,0.325536,-0.29711,0.000333271,0.000527819,0.00130882,0.00185393,6.67406,-13.6416,0.0111288,0.00392198,-0.000425826,0.00533885,0.000926792,0.000981339,0.00231235,0.00320697
672,157.677,-35.7069,212.466,-0.769634,1.04604,-14.4922,0.000607711,0.00088286,0.00203687,0.0042826,155.109,-34.9935,153.355,0.00417465,-0.140436,0.166601,0.000476496,0.00068782,0.0016863,0.00303081,153.818,-31.3077,95.213,-0.11414,0.0282687,0.368076,0.000394876,0.000579019,0.0014694,0.00226341,154.618,-32.9462,36.8884,0.0254619,0.334468,-0.389501,0.000367206,0.000581179,0.00144251,0.00204018,6.67406,-13.6416,0.0111288,0.00356815,-0.00282586,0.00312158,0.000904375,0.000978506,0.00230737,0.00319431
673,157.677,-35.7069,212.466,-0.770688,0.989509,-14.5335,0.000616829,0.000893092,0.00206145,0.00432843,155.109,-34.9935,153.355,-0.0197528,-0.180139,0.2266,0.000475995,0.000689781,0.00169275,0.00303072,153.818,-31.3077,95.213,-0.131997,4.73824e-05,0.396653,0.000362645,0.000532218,0.00135032,0.00207773,154.618,-32.9462,36.8884,0.0254675,0.330622,-0.351033,0.00034613,0.000549131,0.00136183,0.00192563,6.67406,-13.6416,0.0111288,0.00419468,-0.00153841,0.0047793,0.000918504,0.000973567,0.00229481,0.00318251
674,157.677,-35.7069,212.466,-0.548991,0.987906,-14.7257,0.000589397,0.000855845,0.0019768,0.00415544,155.109,-34.9935,153.355,0.122143,-0.172355,0.14436,0.000471129,0.000682736,0.00167258,0.00301313,153.818,-31.3077,95.213,-0.0485042,-0.00804562,0.272046,0.000348204,0.000512883,0.00130208,0.00200174,154.618,-32.9462,36.8884,0.0634543,0.326769,-0.466196,0.000347188,0.00055339,0.0013719,0.00193911,6.67406,-13.6416,0.0111288,0.00469951,0.00356199,0.0146957,0.000939643,0.00101566,0.00239556,0.00331787
675,157.677,-35.7069,212.466,-0.495982,0.960934,-14.7922,0.000590694,0.000860937,0.00198848,0.00418452,155.109,-34.9935,153.355,0.128419,-0.193442,0.167417,0.000480229,0.000693983,0.00169934,0.00306494,153.818,-31.3077,95.213,-0.0504745,-0.0268072,0.259235,0.000326805,0.000484711,0.00123037,0.00188422,154.618,-32.9462,36.8884,0.0709357,0.320846,-0.466362,0.000366657,0.000582028,0.00144396,0.002039,6.67406,-13.6416,0.0111288,0.00345578,-0.00181199,0.00581345,0.000963404,0.00102444,0.00241451,0.00334521
676,157.677,-35.7069,212.466,-0.420565,0.852791,-14.8801,0.000575731,0.00084172,0.00194699,0.00409012,155.109,-34.9935,153.355,0.144235,-0.263854,0.186477,0.000480008,0.000698522,0.00171253,0.00307186,153.818,-31.3077,95.213,-0.0456151,-0.0798239,0.235702,0.00032316,0.00047709,0.00121057,0.00186029,154.618,-32.9462,36.8884,0.0797904,0.302168,-0.475039,0.00035907,0.000569674,0.0014134,0.00199279,6.67406,-13.6416,0.0111288,0.00346283,0.00264981,0.00829223,0.000945196,0.0010042,0.00236564,0.0032786
677,157.677,-35.7069,212.466,-0.499202,0.815516,-14.8383,0.000600448,0.000874294,0.00202438,0.00423269,155.109,-34.9935,153.355,0.0453474,-0.289588,0.307201,0.000477899,0.000694075,0.00169977,0.00305475,153.818,-31.3077,95.213,-0.11377,-0.0987927,0.316577,0.000321292,0.000472083,0.00119774,0.00184076,154.618,-32.9462,36.8884,0.0627806,0.297457,-0.37746,0.000337661,0.000539247,0.00133858,0.00188544,6.67406,-13.6416,0.0111288,0.00430671,-0.00263924,-9.97621e-06,0.00090978,0.00099509,0.00234619,0.0032441
678,157.677,-35.7069,212.466,-0.310421,0.788231,-14.9913,0.000592366,0.000859472,0.0019889,0.00416431,155.109,-34.9935,153.355,0.158144,-0.297907,0.237634,0.000487492,0.000710905,0.0017418,0.00312758,153.818,-31.3077,95.213,-0.0504175,-0.115697,0.201365,0.000342858,0.000504745,0.00128175,0.00196705,154.618,-32.9462,36.8884,0.0909622,0.28897,-0.467382,0.0003304,0.000528637,0.00131225,0.00184723,6.67406,-13.6416,0.0111288,0.00338839,-0.000195264,0.00444101,0.000935849,0.00101335,0.00238869,0.00331401
679,157.677,-35.7069,212.466,-0.355603,0.830578,-14.9655,0.00059083,0.00086416,0.00200022,0.00419594,155.109,-34.9935,153.355,0.0951191,-0.251425,0.331227,0.000461626,0.000673073,0.00164752,0.00296113,153.818,-31.3077,95.213,-0.0962336,-0.0821355,0.254926,0.000345648,0.000503672,0.00127801,0.00196328,154.618,-32.9462,36.8884,0.0795257,0.315954,-0.384732,0.00032454,0.000516298,0.00128228,0.001805,6.67406,-13.6416,0.0111288,0.00393176,-0.00264,0.0025153,0.000950335,0.00102615,0.00241854,0.00334861
680,157.677,-35.7069,212.466,-0.195087,0.771297,-15.103,0.000588072,0.0008601,0.0019883,0.00417964,155.109,-34.9935,153.355,0.189495,-0.288164,0.272153,0.000460723,0.000669421,0.0016406,0.00294716,153.818,-31.3077,95.213,-0.0444985,-0.119285,0.147538,0.000357998,0.00051943,0.00131749,0.00202692,154.618,-32.9462,36.8884,0.100034,0.291591,-0.459853,0.000308452,0.000491612,0.00122201,0.0017164,6.67406,-13.6416,0.0111288,0.00345734,0.000200403,0.00604461,0.000954903,0.00101312,0.00238662,0.00331224
681,157.677,-35.7069,212.466,-0.126123,0.864497,-15.1675,0.000603697,0.000888556,0.00205251,0.0043212,155.109,-34.9935,153.355,0.213405,-0.200102,0.286915,0.000474322,0.000686457,0.00168356,0.00302447,153.818,-31.3077,95.213,-0.0356822,-0.0603069,0.120732,0.000368275,0.00053367,0.00135355,0.00208446,154.618,-32.9462,36.8884,0.107197,0.324051,-0.451488,0.000312369,0.000495799,0.0012329,0.00173331,6.67406,-13.6416,0.0111288,0.00433657,-0.000254011,0.00920074,0.000925114,0.0009817,0.00231239,0.00320584
682,157.677,-35.7069,212.466,-0.042985,0.770591,-15.2762,0.000599549,0.000872511,0.00201791,0.00424079,155.109,-34.9935,153.355,0.24623,-0.261134,0.262947,0.00047976,0.000690447,0.00169474,0.00304787,153.818,-31.3077,95.213,-0.0224574,-0.110482,0.0516,0.000393888,0.000570868,0.00144745,0.00222902,154.618,-32.9462,36.8884,0.110305,0.296923,-0.479572,0.00030721,0.00048911,0.00121636,0.00170948,6.67406,-13.6416,0.0111288,0.0028318,-0.00130892,0.00402777,0.000906726,0.000972187,0.00229024,0.00318321
683,157.677,-35.7069,212.466,-0.227405,0.781143,-15.1613,0.000614191,0.000883778,0.00204432,0.00427294,155.109,-34.9935,153.355,0.0786267,-0.228007,0.453843,0.000466648,0.000674839,0.00165388,0.00297842,153.818,-31.3077,95.213,-0.132129,-0.0837879,0.199346,0.000395893,0.000568011,0.00144102,0.00221644,154.618,-32.9462,36.8884,0.0722374,0.32393,-0.289167,0.000307682,0.000488988,0.0012159,0.00170557,6.67406,-13.6416,0.0111288,0.00628546,0.00383867,0.0137064,0.000882797,0.000953083,0.00224668,0.00311717
684,157.677,-35.7069,212.466,0.231972,0.696517,-15.555,0.000598649,0.000872309,0.00201702,0.00422435,155.109,-34.9935,153.355,0.415029,-0.287574,0.127105,0.000467504,0.000671371,0.00164373,0.00296449,153.818,-31.3077,95.213,0.0675767,-0.146275,-0.168818,0.000395325,0.00057098,0.00144923,0.00222866,154.618,-32.9462,36.8884,0.14261,0.268492,-0.617504,0.000317168,0.000506069,0.00125786,0.00176174,6.67406,-13.6416,0.0111288,0.00260518,-0.000466803,0.00741919,0.000894192,0.000952544,0.00224382,0.00310904
685,157.677,-35.7069,212.466,-0.164618,0.672333,-15.2837,0.00059549,0.000868396,0.00200851,0.00420381,155.109,-34.9935,153.355,0.097393,-0.281449,0.440482,0.000469038,0.000676479,0.00165809,0.00298524,153.818,-31.3077,95.213,-0.135518,-0.134844,0.104947,0.000399619,0.000577606,0.00146659,0.00225776,154.618,-32.9462,36.8884,0.0687855,0.290389,-0.298442,0.000304851,0.000488575,0.00121493,0.00170179,6.67406,-13.6416,0.0111288,0.00517968,0.000967954,0.00592675,0.000929789,0.000997148,0.00235036,0.00325171
686,157.677,-35.7069,212.466,0.147261,0.685673,-15.5413,0.000639401,0.000928508,0.00214514,0.0044925,155.109,-34.9935,153.355,0.337297,-0.254995,0.218602,0.000465852,0.000672522,0.00164801,0.00296839,153.818,-31.3077,95.213,0.00502746,-0.135563,-0.156669,0.000439173,0.000635615,0.00161448,0.00248869,154.618,-32.9462,36.8884,0.118487,0.273803,-0.514651,0.000361775,0.000572346,0.00142143,0.00200318,6.67406,-13.6416,0.0111288,0.00353785,0.00027556,0.00881088,0.000917843,0.000979779,0.00230893,0.00320064
687,157.677,-35.7069,212.466,-0.0593519,0.576379,-15.4293,0.000645345,0.000928842,0.0021456,0.00446574,155.109,-34.9935,153.355,0.177692,-0.319203,0.355079,0.00047812,0.00069056,0.00169089,0.00304941,153.818,-31.3077,95.213,-0.100618,-0.178755,-0.053692,0.000423009,0.000615083,0.00156211,0.00240723,154.618,-32.9462,36.8884,0.0769119,0.259449,-0.362233,0.000356692,0.00056552,0.00140432,0.00197971,6.67406,-13.6416,0.0111288,0.00368304,-0.0024432,0.000994797,0.000907762,0.000965383,0.00227475,0.00315412
688,157.677,-35.7069,212.466,0.249658,0.652384,-15.6788,0.000631252,0.000910203,0.00210075,0.00439874,155.109,-34.9935,153.355,0.423466,-0.241804,0.129512,0.000477577,0.000694806,0.0017021,0.00306073,153.818,-31.3077,95.213,0.045706,-0.144806,-0.313022,0.000403933,0.000577048,0.00146642,0.00225318,154.618,-32.9462,36.8884,0.126616,0.258679,-0.577286,0.000343954,0.000545597,0.00135447,0.0019102,6.67406,-13.6416,0.0111288,0.00301351,-0.0011366,0.007488,0.000917522,0.000983308,0.0023158,0.00321236
689,157.677,-35.7069,212.466,-0.133718,0.537287,-15.431,0.000629117,0.000902487,0.00208265,0.00435184,155.109,-34.9935,153.355,0.13756,-0.309209,0.38339,0.000481214,0.000694651,0.0017034,0.0030634,153.818,-31.3077,95.213,-0.134851,-0.186922,-0.0875979,0.000402639,0.000579701,0.00147333,0.00226772,154.618,-32.9462,36.8884,0.0527373,0.249248,-0.30404,0.000344027,0.000547806,0.00136068,0.00191806,6.67406,-13.6416,0.0111288,0.00396152,-0.00132555,0.00196116,0.000943606,0.00100857,0.00237669,0.00329415
690,157.677,-35.7069,212.466,-0.0201975,0.533486,-15.5563,0.000636913,0.000910843,0.00209836,0.00437745,155.109,-34.9935,153.355,0.238718,-0.292675,0.278703,0.000490073,0.000707582,0.00173447,0.00312616,153.818,-31.3077,95.213,-0.0736886,-0.186349,-0.215726,0.000385949,0.000560536,0.00142363,0.00219324,154.618,-32.9462,36.8884,0.066464,0.242319,-0.38694,0.000364602,0.000576087,0.00143046,0.00201644,6.67406,-13.6416,0.0111288,0.00352252,0.00138335,0.00631048,0.000939157,0.0009917,0.0023348,0.00324018
691,157.677,-35.7069,212.466,0.149515,0.617955,-15.724,0.000685446,0.000975957,0.0022513,0.00468778,155.109,-34.9935,153.355,0.381733,-0.211032,0.143438,0.000486596,0.000707235,0.00173362,0.00312209,153.818,-31.3077,95.213,0.0139833,-0.14547,-0.368052,0.000370641,0.000541766,0.00137483,0.00211745,154.618,-32.9462,36.8884,0.0901149,0.244713,-0.497689,0.000346076,0.00054842,0.00136201,0.00191679,6.67406,-13.6416,0.0111288,0.00426381,0.000395958,0.0116639,0.000929552,0.000982022,0.00231225,0.00320655
692,157.677,-35.7069,212.466,0.0658919,0.523311,-15.7385,0.000654623,0.000948868,0.00219238,0.00459413,155.109,-34.9935,153.355,0.323201,-0.266603,0.174112,0.000466496,0.000676174,0.00165558,0.00298715,153.818,-31.3077,95.213,-0.0205234,-0.187909,-0.353792,0.000359394,0.00052198,0.00132413,0.00203542,154.618,-32.9462,36.8884,0.0663737,0.223895,-0.441679,0.000367837,0.000578015,0.0014352,0.00202079,6.67406,-13.6416,0.0111288,0.00357572,1.4835e-05,0.00610404,0.00091768,0.000976623,0.00229926,0.00318993
693,157.677,-35.7069,212.466,-0.0300418,0.496682,-15.751,0.000636141,0.00093314,0.00215573,0.00452884,155.109,-34.9935,153.355,0.251468,-0.270984,0.213441,0.00047343,0.000684475,0.00167786,0.00302106,153.818,-31.3077,95.213,-0.0625678,-0.196242,-0.321089,0.000353946,0.00051913,0.0013162,0.00202503,154.618,-32.9462,36.8884,0.0406281,0.215988,-0.369222,0.000368656,0.000579346,0.00143817,0.002026,6.67406,-13.6416,0.0111288,0.00306801,-0.00359183,-0.000231346,0.000913409,0.000970444,0.00228457,0.00317165
694,157.677,-35.7069,212.466,0.0647332,0.570531,-15.878,0.000628478,0.000923055,0.00212961,0.00449469,155.109,-34.9935,153.355,0.331177,-0.197833,0.130986,0.000464152,0.000666848,0.00163493,0.00294319,153.818,-31.3077,95.213,-0.00931764,-0.155537,-0.407753,0.000355044,0.000523849,0.00132851,0.00203854,154.618,-32.9462,36.8884,0.0528434,0.22729,-0.42477,0.000360731,0.000569335,0.00141281,0.00199316,6.67406,-13.6416,0.0111288,0.00310635,-0.00206826,0.00518119,0.000896334,0.000958023,0.00225659,0.0031342
695,157.677,-35.7069,212.466,-0.061823,0.542076,-15.8488,0.000674408,0.00097177,0.00224185,0.00467751,155.109,-34.9935,153.355,0.239705,-0.205381,0.193282,0.000466479,0.000672076,0.00164803,0.00296483,153.818,-31.3077,95.213,-0.0607497,-0.167805,-0.349104,0.000347036,0.000509225,0.00129064,0.00198575,154.618,-32.9462,36.8884,0.0265433,0.2207,-0.330312,0.000356004,0.000562978,0.00139714,0.00197456,6.67406,-13.6416,0.0111288,0.00474543,-0.00132838,0.00541952,0.000927076,0.000978334,0.00230439,0.00319372
696,157.677,-35.7069,212.466,-0.128763,0.501432,-15.8611,0.000627527,0.000909077,0.00209446,0.00440724,155.109,-34.9935,153.355,0.194977,-0.227117,0.202337,0.000466592,0.000674329,0.00165159,0.00298301,153.818,-31.3077,95.213,-0.0816052,-0.186608,-0.330499,0.000334887,0.000494119,0.00125288,0.00192477,154.618,-32.9462,36.8884,0.0104287,0.20903,-0.282981,0.000351901,0.000557799,0.00138568,0.00195366,6.67406,-13.6416,0.0111288,0.00442147,-0.000714819,0.00544836,0.000919706,0.000978705,0.00230796,0.00319761
697,157.677,-35.7069,212.466,-0.183491,0.50771,-15.8805,0.000649736,0.000943923,0.00217472,0.00458239,155.109,-34.9935,153.355,0.161752,-0.214259,0.196994,0.000478768,0.000691041,0.0016937,0.00305716,153.818,-31.3077,95.213,-0.0932781,-0.18625,-0.324199,0.000339642,0.00050119,0.00126945,0.00195119,154.618,-32.9462,36.8884,-0.0016498,0.20219,-0.249503,0.000365147,0.000571295,0.00141797,0.00200396,6.67406,-13.6416,0.0111288,0.00463783,-0.00178476,0.00249198,0.000921044,0.000985187,0.00232271,0.00321591
698,157.677,-35.7069,212.466,-0.143459,0.43264,-15.9701,0.000607513,0.000882603,0.00203277,0.00428808,155.109,-34.9935,153.355,0.206911,-0.270429,0.107724,0.000476464,0.000684505,0.00167689,0.00302266,153.818,-31.3077,95.213,-0.055506,-0.236986,-0.395859,0.000333419,0.000495898,0.00125751,0.00192531,154.618,-32.9462,36.8884,0.00212434,0.164347,-0.298505,0.000358947,0.000568383,0.00141106,0.00199217,6.67406,-13.6416,0.0111288,0.00334099,-0.000310728,0.00202939,0.000936439,0.000996496,0.00234673,0.00325419
699,157.677,-35.7069,212.466,-0.226028,0.55006,-15.9492,0.000611928,0.000892816,0.00205752,0.00433888,155.109,-34.9935,153.355,0.161729,-0.168968,0.125786,0.000475365,0.000686043,0.00168305,0.0030308,153.818,-31.3077,95.213,-0.0694304,-0.175437,-0.356841,0.000347831,0.000517944,0.00131261,0.00201359,154.618,-32.9462,36.8884,-0.00927382,0.191772,-0.240197,0.000363601,0.000571146,0.00141569,0.0019993,6.67406,-13.6416,0.0111288,0.00464672,-0.00251088,0.00117811,0.000925994,0.000979779,0.0023065,0.00319917
700,157.677,-35.7069,212.466,0.0971387,0.518961,-16.2531,0.000616209,0.000898368,0.00207031,0.00436236,155.109,-34.9935,153.355,0.428124,-0.199509,-0.179012,0.000491098,0.000708138,0.00173432,0.00312633,153.818,-31.3077,95.213,0.108591,-0.216959,-0.632334,0.00039888,0.00058769,0.00148951,0.00229248,154.618,-32.9462,36.8884,0.0473995,0.150417,-0.500499,0.000389598,0.000613611,0.00152296,0.00215061,6.67406,-13.6416,0.0111288,0.00275315,-0.00259804,0.00385892,0.000909827,0.000969332,0.00228278,0.00316518
701,157.677,-35.7069,212.466,-0.307454,0.564211,-16.0111,0.000666372,0.000971487,0.00223917,0.00471203,155.109,-34.9935,153.355,0.119438,-0.154817,0.0832398,0.000482393,0.000695794,0.00170248,0.0030771,153.818,-31.3077,95.213,-0.0642088,-0.18785,-0.344481,0.000361946,0.000535519,0.0013578,0.00208297,154.618,-32.9462,36.8884,-0.0215981,0.177379,-0.19579,0.000375994,0.000591271,0.00146644,0.00207376,6.67406,-13.6416,0.0111288,0.0051062,0.00020523,0.00573362,0.000921298,0.000984485,0.00231861,0.00321364
702,157.677,-35.7069,212.466,-0.145552,0.52078,-16.2267,0.000603665,0.000879563,0.00202828,0.00427813,155.109,-34.9935,153.355,0.24385,-0.195413,-0.0945174,0.000461639,0.000666855,0.00163222,0.00295029,153.818,-31.3077,95.213,0.0287909,-0.231672,-0.486235,0.000353593,0.000522313,0.00132534,0.00203136,154.618,-32.9462,36.8884,0.00529864,0.138711,-0.328217,0.000347077,0.000549919,0.00136546,0.00192557,6.67406,-13.6416,0.0111288,0.00297281,-0.0024039,0.000533446,0.000931899,0.000993964,0.0023426,0.00324444
703,157.677,-35.7069,212.466,-0.312696,0.589761,-16.1766,0.000611212,0.000890566,0.00205154,0.00432637,155.109,-34.9935,153.355,0.116164,-0.142756,-0.0143439,0.000486042,0.000703094,0.00172201,0.0031102,153.818,-31.3077,95.213,-0.0314957,-0.204459,-0.369823,0.000362242,0.000533368,0.00135326,0.00207749,154.618,-32.9462,36.8884,-0.019103,0.150368,-0.199545,0.000360595,0.000573407,0.00142366,0.00200394,6.67406,-13.6416,0.0111288,0.00401765,-0.00128032,0.0025669,0.000922587,0.000997898,0.00235319,0.00325637
704,157.677,-35.7069,212.466,-0.146178,0.545547,-16.3943,0.000605721,0.000886312,0.00203924,0.00432671,155.109,-34.9935,153.355,0.257308,-0.184078,-0.212754,0.000491946,0.000716433,0.00175342,0.00316726,153.818,-31.3077,95.213,0.0737109,-0.250929,-0.527847,0.000372578,0.000549172,0.00139325,0.00213843,154.618,-32.9462,36.8884,0.0169702,0.109909,-0.348891,0.000365064,0.000578782,0.00143694,0.00202435,6.67406,-13.6416,0.0111288,0.00191493,-0.00105006,0.00176215,0.000893362,0.000982179,0.00231659,0.00320271
705,157.677,-35.7069,212.466,-0.335344,0.618363,-16.3104,0.000627559,0.000914839,0.00210878,0.00445785,155.109,-34.9935,153.355,0.136437,-0.130402,-0.146834,0.000483805,0.000695548,0.00170325,0.0030828,153.818,-31.3077,95.213,0.0195198,-0.222681,-0.421888,0.000342458,0.000505803,0.00128285,0.00196775,154.618,-32.9462,36.8884,0.000112719,0.125367,-0.23177,0.000345777,0.000548354,0.00135991,0.00192012,6.67406,-13.6416,0.0111288,0.0038313,-0.00186974,0.00108843,0.000902187,0.000985701,0.00232353,0.00321875
706,157.677,-35.7069,212.466,-0.212658,0.556755,-16.4848,0.00061461,0.000896022,0.00206799,0.00436269,155.109,-34.9935,153.355,0.265879,-0.180311,-0.338557,0.000486254,0.000701912,0.00171934,0.00310944,153.818,-31.3077,95.213,0.118779,-0.273134,-0.567264,0.000345589,0.000508355,0.00128863,0.00197974,154.618,-32.9462,36.8884,0.0374967,0.0833525,-0.373299,0.000342811,0.000540047,0.00133889,0.00188922,6.67406,-13.6416,0.0111288,0.00254632,-0.00150362,0.00137605,0.000942313,0.00101141,0.00238413,0.00330504
