"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
281,156.361,-26.582,165.449,0.129983,-0.199785,0.21437,0.000536653,0.000782369,0.00179543,0.00334409,156.009,-29.061,85.3469,0.0757846,-0.11947,0.32827,0.000413365,0.000627489,0.00148163,0.00242339,156.945,-28.0971,5.83591,0.02712,-0.0793361,0.139832,0.000356112,0.000594549,0.00136358,0.002056,154.629,-29.5001,-72.2965,-0.0532792,-0.126299,0.162169,0.000495988,0.000919309,0.00203593,0.00270523,7.06861,-15.6345,-0.00315229,-0.000503497,-0.00382936,0.00177388,0.000917974,0.000907327,0.00208189,0.00303558
282,156.361,-26.582,165.449,0.0836266,-0.145652,0.289357,0.000546239,0.000796586,0.00182729,0.0034047,156.009,-29.061,85.3469,0.0534791,-0.0862024,0.407839,0.00042183,0.000639426,0.00151051,0.00247678,156.945,-28.0971,5.83591,0.0378411,-0.0688338,0.212428,0.00037817,0.000632123,0.00145053,0.00219127,154.629,-29.5001,-72.2965,-0.0238208,-0.146105,0.250728,0.000520703,0.000965132,0.00213652,0.00283757,7.06861,-15.6345,-0.00315229,0.000720005,0.000982515,0.00748379,0.000931004,0.000917308,0.00210534,0.00306974
283,156.361,-26.582,165.449,0.0856679,-0.21149,0.308806,0.000524683,0.000766893,0.0017587,0.0032717,156.009,-29.061,85.3469,0.0538315,-0.121852,0.423213,0.000451649,0.000685321,0.00161797,0.00265146,156.945,-28.0971,5.83591,0.0476625,-0.0831759,0.218836,0.000410725,0.00068568,0.00157192,0.00236997,154.629,-29.5001,-72.2965,-0.0185579,-0.141471,0.276582,0.00054525,0.00100794,0.00223551,0.00295787,7.06861,-15.6345,-0.00315229,0.000959381,-0.000556323,0.0055562,0.000926324,0.0009192,0.00210958,0.00307401
284,156.361,-26.582,165.449,0.15582,-0.225465,0.28722,0.00052479,0.000762658,0.00174953,0.00325466,156.009,-29.061,85.3469,0.0879977,-0.133813,0.385395,0.000438216,0.000668556,0.00157837,0.00258035,156.945,-28.0971,5.83591,0.0579684,-0.0959484,0.177798,0.000403293,0.000674311,0.00154582,0.00233343,154.629,-29.5001,-72.2965,-0.0465305,-0.163941,0.252342,0.000537451,0.000992602,0.00219996,0.00292246,7.06861,-15.6345,-0.00315229,0.000511831,0.00350506,0.010979,0.000925499,0.000921548,0.00211499,0.00308072
285,156.361,-26.582,165.449,0.133339,-0.184624,0.334869,0.000515719,0.000753662,0.00172695,0.00321884,156.009,-29.061,85.3469,0.0743075,-0.106415,0.418398,0.000408593,0.000624572,0.00147525,0.00240666,156.945,-28.0971,5.83591,0.0643307,-0.0931908,0.202663,0.000346446,0.000583245,0.00133742,0.00200763,154.629,-29.5001,-72.2965,-0.0312138,-0.187785,0.298167,0.000515675,0.000953227,0.00211346,0.00280658,7.06861,-15.6345,-0.00315229,0.00035103,-0.00342332,0.00326993,0.000909927,0.000927925,0.00213083,0.0031012
286,156.361,-26.582,165.449,0.216352,-0.17819,0.303368,0.000512398,0.000747099,0.0017124,0.0031969,156.009,-29.061,85.3469,0.114452,-0.107941,0.369368,0.000392893,0.000599513,0.00141629,0.00231184,156.945,-28.0971,5.83591,0.0711132,-0.108816,0.150877,0.000343666,0.000578569,0.00132733,0.00199512,154.629,-29.5001,-72.2965,-0.0681931,-0.222548,0.264204,0.000516181,0.00095856,0.00212173,0.00281787,7.06861,-15.6345,-0.00315229,0.000780995,0.00257672,0.0123043,0.000918748,0.000929981,0.00213661,0.00310802
287,156.361,-26.582,165.449,0.129085,-0.147513,0.40238,0.000506298,0.000735074,0.00168495,0.003149,156.009,-29.061,85.3469,0.0666049,-0.0852348,0.453371,0.000395723,0.000602742,0.00142363,0.00232276,156.945,-28.0971,5.83591,0.0726166,-0.102287,0.230586,0.000355816,0.00059217,0.00135995,0.00204901,154.629,-29.5001,-72.2965,-0.0282019,-0.227627,0.368121,0.000523144,0.000970716,0.00215041,0.00286778,7.06861,-15.6345,-0.00315229,0.000672056,-0.00134012,0.00592955,0.000957608,0.000932938,0.0021397,0.0031174
288,156.361,-26.582,165.449,0.138975,-0.201429,0.401926,0.000501752,0.000730239,0.00167502,0.00312434,156.009,-29.061,85.3469,0.067979,-0.116154,0.443487,0.000391651,0.000595629,0.00140703,0.00230116,156.945,-28.0971,5.83591,0.0742708,-0.114773,0.232337,0.000347727,0.000586412,0.00134446,0.00201648,154.629,-29.5001,-72.2965,-0.0318092,-0.225311,0.381178,0.000510035,0.000944398,0.00209251,0.00278014,7.06861,-15.6345,-0.00315229,0.000728338,0.00133247,0.0094291,0.000927012,0.000916721,0.00210279,0.00306418
289,156.361,-26.582,165.449,0.109616,-0.1838,0.422271,0.000500844,0.000729557,0.00167256,0.00312142,156.009,-29.061,85.3469,0.0490601,-0.104505,0.464088,0.000394045,0.000598619,0.00141414,0.00231489,156.945,-28.0971,5.83591,0.0740104,-0.110957,0.272166,0.000371133,0.000621297,0.00142633,0.00213934,154.629,-29.5001,-72.2965,-0.0143506,-0.231591,0.429481,0.000522893,0.00096687,0.00214102,0.00285104,7.06861,-15.6345,-0.00315229,0.000581073,-0.00330551,0.00306082,0.000930296,0.000924212,0.00211971,0.00309189
290,156.361,-26.582,165.449,0.186255,-0.164048,0.350708,0.000536585,0.000780372,0.00178974,0.00334112,156.009,-29.061,85.3469,0.0834449,-0.0977802,0.402452,0.000401712,0.000610023,0.00144098,0.00235643,156.945,-28.0971,5.83591,0.0747928,-0.116636,0.235166,0.000360496,0.000608843,0.00139775,0.00208674,154.629,-29.5001,-72.2965,-0.044547,-0.252743,0.399587,0.000532832,0.000987279,0.00218751,0.00290759,7.06861,-15.6345,-0.00315229,0.000782406,0.00315452,0.0130205,0.000936027,0.000923346,0.00211813,0.00308964
291,156.361,-26.582,165.449,0.134237,-0.152892,0.374995,0.000522427,0.000761264,0.0017443,0.00326226,156.009,-29.061,85.3469,0.0514912,-0.0929668,0.437271,0.000399488,0.000608386,0.0014364,0.00234467,156.945,-28.0971,5.83591,0.0712609,-0.116694,0.293511,0.000345577,0.000580544,0.00133296,0.00199635,154.629,-29.5001,-72.2965,-0.0166766,-0.25646,0.463898,0.000517401,0.000954604,0.00211834,0.00281954,7.06861,-15.6345,-0.00315229,0.000178546,-0.00383742,0.00399812,0.000913633,0.000912621,0.00209504,0.00305466
292,156.361,-26.582,165.449,0.126738,-0.151783,0.373351,0.000501718,0.000728764,0.00167087,0.00311507,156.009,-29.061,85.3469,0.0424048,-0.0933281,0.445659,0.000410909,0.000623267,0.00147234,0.00241676,156.945,-28.0971,5.83591,0.0675193,-0.113612,0.330267,0.00036486,0.000613882,0.00140913,0.0021107,154.629,-29.5001,-72.2965,-0.0100048,-0.25837,0.492572,0.000523509,0.000969561,0.00215067,0.00284864,7.06861,-15.6345,-0.00315229,0.000903424,0.00339936,0.0117577,0.000888548,0.000897003,0.0020594,0.002998
293,156.361,-26.582,165.449,0.144746,-0.132857,0.337916,0.000526389,0.000768136,0.00175929,0.00327447,156.009,-29.061,85.3469,0.0461133,-0.0898324,0.416178,0.000420604,0.000636242,0.00150247,0.00246861,156.945,-28.0971,5.83591,0.063245,-0.120295,0.331916,0.000372343,0.000620459,0.00142471,0.00214221,154.629,-29.5001,-72.2965,-0.0161606,-0.27326,0.492692,0.00051493,0.000954196,0.00211589,0.00281114,7.06861,-15.6345,-0.00315229,-0.000307696,-0.0044238,0.00323211,0.000903593,0.000926502,0.00212823,0.00309526
294,156.361,-26.582,165.449,0.0976216,-0.221405,0.365148,0.000535651,0.000781448,0.00178993,0.00332576,156.009,-29.061,85.3469,0.014648,-0.145276,0.437267,0.000409831,0.000623473,0.0014728,0.00241016,156.945,-28.0971,5.83591,0.0554421,-0.134774,0.396831,0.000352638,0.000590213,0.00135365,0.00203897,154.629,-29.5001,-72.2965,0.00244676,-0.253383,0.541031,0.00051496,0.000954366,0.00211576,0.00282141,7.06861,-15.6345,-0.00315229,7.96939e-05,0.00431699,0.00966344,0.00091114,0.000926613,0.00212877,0.00309844
295,156.361,-26.582,165.449,0.156075,-0.116755,0.303388,0.000525896,0.000766408,0.00175715,0.00327242,156.009,-29.061,85.3469,0.0388104,-0.0890139,0.371047,0.000420437,0.000635689,0.00150127,0.00246497,156.945,-28.0971,5.83591,0.0543696,-0.124932,0.374454,0.000353795,0.000591341,0.00135711,0.00204232,154.629,-29.5001,-72.2965,-0.0193943,-0.287092,0.508218,0.000490463,0.000907841,0.00201387,0.00267805,7.06861,-15.6345,-0.00315229,0.00130946,-0.00108893,0.00865771,0.000902146,0.000909953,0.00209024,0.00304181
296,156.361,-26.582,165.449,0.201109,-0.186648,0.234541,0.000511949,0.000746612,0.00171206,0.00318075,156.009,-29.061,85.3469,0.0538126,-0.134999,0.295601,0.000414836,0.000630158,0.00148854,0.00243917,156.945,-28.0971,5.83591,0.0481626,-0.144681,0.348337,0.000376734,0.000631177,0.00144768,0.00218363,154.629,-29.5001,-72.2965,-0.0442273,-0.28187,0.459245,0.000492809,0.000911303,0.00202168,0.0026886,7.06861,-15.6345,-0.00315229,-0.000445307,0.00200173,0.00866923,0.00093303,0.000920416,0.00211193,0.00307702
297,156.361,-26.582,165.449,0.0623261,-0.118616,0.339395,0.000519058,0.00075717,0.0017363,0.00323942,156.009,-29.061,85.3469,-0.02318,-0.0877212,0.394722,0.000442918,0.000672016,0.00158615,0.00259813,156.945,-28.0971,5.83591,0.0433721,-0.121717,0.484073,0.000384784,0.000646918,0.00148291,0.0022382,154.629,-29.5001,-72.2965,0.0218258,-0.272761,0.580164,0.00050027,0.000923808,0.00205081,0.00272211,7.06861,-15.6345,-0.00315229,0.000216823,-0.00480523,3.08064e-05,0.000929697,0.000922916,0.0021184,0.00308385
298,156.361,-26.582,165.449,0.0826613,-0.157049,0.31355,0.000508892,0.000740104,0.0016982,0.00316638,156.009,-29.061,85.3469,-0.0208985,-0.112037,0.359002,0.000430848,0.000653443,0.00154211,0.00252656,156.945,-28.0971,5.83591,0.0422995,-0.126898,0.489115,0.000371082,0.000622319,0.00142778,0.00215629,154.629,-29.5001,-72.2965,0.0128337,-0.258579,0.563859,0.000492658,0.000914348,0.00202718,0.00269091,7.06861,-15.6345,-0.00315229,0.000946287,0.00185022,0.00685284,0.000936511,0.000938994,0.00215538,0.00314029
299,156.361,-26.582,165.449,0.174565,-0.101785,0.214327,0.000514072,0.000747198,0.00171513,0.0031999,156.009,-29.061,85.3469,0.0161469,-0.0902537,0.252745,0.00042284,0.000641819,0.00151533,0.00248596,156.945,-28.0971,5.83591,0.0427211,-0.13823,0.415501,0.000324339,0.000547662,0.00125613,0.00188069,154.629,-29.5001,-72.2965,-0.030861,-0.289103,0.482246,0.0004965,0.000919541,0.00203862,0.00271047,7.06861,-15.6345,-0.00315229,-0.000615735,-0.00302789,0.00396098,0.000909863,0.000920717,0.00211586,0.00307682
300,156.361,-26.582,165.449,0.0500465,-0.100759,0.315561,0.000520055,0.000752855,0.00172952,0.00323014,156.009,-29.061,85.3469,-0.0577105,-0.0856073,0.343962,0.000418953,0.000637945,0.00150499,0.00246842,156.945,-28.0971,5.83591,0.0404819,-0.126436,0.534049,0.000329093,0.000557826,0.00127824,0.00191136,154.629,-29.5001,-72.2965,0.0226424,-0.263138,0.591467,0.000512563,0.000944788,0.0020958,0.00278642,7.06861,-15.6345,-0.00315229,0.00016224,-0.000942993,0.00245606,0.00090117,0.000918285,0.00210937,0.00307035
301,156.361,-26.582,165.449,0.124952,-0.0808042,0.244966,0.000517238,0.000751768,0.00172503,0.00321443,156.009,-29.061,85.3469,-0.0293385,-0.0826862,0.26245,0.000415059,0.000632841,0.00149326,0.00244235,156.945,-28.0971,5.83591,0.0444848,-0.135167,0.472975,0.000328588,0.00055733,0.00127721,0.00191216,154.629,-29.5001,-72.2965,-0.0137819,-0.271024,0.530364,0.000525025,0.000969844,0.00215158,0.00286385,7.06861,-15.6345,-0.00315229,0.000848959,-0.00155993,0.00546039,0.000931058,0.000932831,0.00214176,0.00311499
302,156.361,-26.582,165.449,0.0963091,-0.0450741,0.267277,0.000522144,0.000760071,0.00174288,0.0032415,156.009,-29.061,85.3469,-0.0539917,-0.0695961,0.275471,0.000413883,0.000630607,0.00148795,0.0024309,156.945,-28.0971,5.83591,0.043176,-0.133977,0.49992,0.000331778,0.00056103,0.0012859,0.00192631,154.629,-29.5001,-72.2965,-0.00744381,-0.276255,0.555679,0.000507175,0.000939218,0.00208088,0.00277386,7.06861,-15.6345,-0.00315229,0.000458818,0.00203853,0.00885218,0.000953666,0.000944203,0.002167,0.00315763
303,156.361,-26.582,165.449,0.0379878,0.00630797,0.299975,0.000514706,0.000751058,0.00172217,0.00321278,156.009,-29.061,85.3469,-0.0911208,-0.0451202,0.309876,0.000396833,0.000605809,0.00142994,0.00233325,156.945,-28.0971,5.83591,0.0393427,-0.129381,0.539153,0.000336349,0.000565126,0.00129606,0.00194801,154.629,-29.5001,-72.2965,0.0124269,-0.28094,0.603146,0.000487243,0.000901658,0.00199898,0.00265341,7.06861,-15.6345,-0.00315229,-0.000352379,-0.00495225,-3.29691e-05,0.000935613,0.00092582,0.00212546,0.00309331
304,156.361,-26.582,165.449,0.158826,0.00350014,0.182937,0.000503113,0.000734823,0.00168493,0.00313891,156.009,-29.061,85.3469,-0.0350662,-0.0590807,0.195935,0.000385563,0.000589478,0.00139031,0.00226508,156.945,-28.0971,5.83591,0.0387525,-0.143672,0.427713,0.000349493,0.000587422,0.00134651,0.00203116,154.629,-29.5001,-72.2965,-0.0458824,-0.289524,0.499985,0.000493359,0.000910442,0.00201862,0.00268766,7.06861,-15.6345,-0.00315229,0.000508602,0.000607722,0.00846641,0.000921314,0.000921995,0.0021157,0.00308362
305,156.361,-26.582,165.449,0.131767,0.0638516,0.194711,0.000507835,0.000739757,0.00169625,0.00315477,156.009,-29.061,85.3469,-0.0518678,-0.0270497,0.209448,0.000388071,0.000592826,0.0013983,0.00228157,156.945,-28.0971,5.83591,0.0302682,-0.128963,0.447858,0.000362494,0.000606404,0.00139261,0.00209575,154.629,-29.5001,-72.2965,-0.0375496,-0.289471,0.532853,0.000517312,0.00096065,0.00212826,0.00282514,7.06861,-15.6345,-0.00315229,-0.000267552,-0.00407814,0.00353351,0.000915184,0.000915717,0.00210218,0.00305984
306,156.361,-26.582,165.449,0.144541,0.0441265,0.190723,0.000536067,0.000780553,0.00178961,0.00332173,156.009,-29.061,85.3469,-0.0469714,-0.0440276,0.198148,0.000391106,0.000599369,0.00141326,0.0022967,156.945,-28.0971,5.83591,0.0218625,-0.134343,0.433656,0.000359409,0.000599314,0.00137492,0.00207481,154.629,-29.5001,-72.2965,-0.0462352,-0.277727,0.534122,0.000508521,0.000941602,0.00208825,0.00277905,7.06861,-15.6345,-0.00315229,0.000767028,0.00242358,0.0116057,0.00091761,0.000918209,0.0021077,0.00306542
307,156.361,-26.582,165.449,0.143643,0.0539122,0.201178,0.000525037,0.00076929,0.00176333,0.00328065,156.009,-29.061,85.3469,-0.0459289,-0.043007,0.192509,0.000415921,0.00063593,0.00149962,0.00244206,156.945,-28.0971,5.83591,0.0112188,-0.135976,0.423681,0.000356608,0.000601047,0.00137854,0.00207383,154.629,-29.5001,-72.2965,-0.0477233,-0.27447,0.533694,0.000485832,0.000895923,0.00198728,0.0026431,7.06861,-15.6345,-0.00315229,0.000416402,-0.000304543,0.00787692,0.000922379,0.000928705,0.0021338,0.0030991
308,156.361,-26.582,165.449,0.15873,0.0684367,0.202428,0.000498838,0.00073016,0.00167528,0.00311468,156.009,-29.061,85.3469,-0.0327992,-0.0372106,0.179034,0.000407106,0.000620995,0.00146441,0.00239149,156.945,-28.0971,5.83591,0.00266503,-0.133305,0.407451,0.000353455,0.00058872,0.00135124,0.00203653,154.629,-29.5001,-72.2965,-0.0527855,-0.271569,0.525692,0.000481959,0.000893461,0.00197974,0.00262996,7.06861,-15.6345,-0.00315229,0.000960277,0.00104522,0.00868739,0.000919301,0.000937955,0.00215449,0.00313016
309,156.361,-26.582,165.449,0.169088,0.1047,0.200735,0.000498641,0.000726763,0.00166845,0.00310624,156.009,-29.061,85.3469,-0.0192296,-0.0155837,0.169219,0.000410872,0.000628407,0.00148162,0.00242243,156.945,-28.0971,5.83591,-0.0078352,-0.125862,0.393523,0.000341752,0.000576662,0.00132205,0.00198245,154.629,-29.5001,-72.2965,-0.0558006,-0.26504,0.52909,0.000502271,0.000931725,0.00206452,0.00275075,7.06861,-15.6345,-0.00315229,-0.000388003,-0.00238995,0.00665836,0.000941634,0.00094329,0.00216563,0.00315008
310,156.361,-26.582,165.449,0.166451,0.0604263,0.209026,0.000522911,0.000760302,0.00174581,0.00324823,156.009,-29.061,85.3469,-0.0095983,-0.0433989,0.168386,0.000402434,0.00061544,0.00145175,0.00237198,156.945,-28.0971,5.83591,-0.0168505,-0.13713,0.386977,0.000357168,0.000600382,0.00137755,0.00206678,154.629,-29.5001,-72.2965,-0.0515964,-0.245695,0.526644,0.000494004,0.000916012,0.00202986,0.00269323,7.06861,-15.6345,-0.00315229,0.00020951,0.00242315,0.00899682,0.000929102,0.000928252,0.0021305,0.00310443
311,156.361,-26.582,165.449,0.0843292,0.158881,0.278544,0.000538683,0.000783322,0.00179763,0.00334714,156.009,-29.061,85.3469,-0.0352091,0.0193172,0.239042,0.000423026,0.000646348,0.00152483,0.00249273,156.945,-28.0971,5.83591,-0.0256709,-0.104428,0.465097,0.000354511,0.000600998,0.00137762,0.0020549,154.629,-29.5001,-72.2965,-0.00548314,-0.234461,0.601465,0.00048229,0.000893226,0.00198078,0.00262273,7.06861,-15.6345,-0.00315229,0.00169663,-0.000443905,0.00831967,0.000917496,0.000926409,0.00212754,0.00309885
312,156.361,-26.582,165.449,0.148473,0.118073,0.190273,0.000544544,0.000793539,0.00181987,0.00339795,156.009,-29.061,85.3469,0.0122054,-0.0081753,0.1686,0.000442082,0.000671926,0.00158532,0.00259973,156.945,-28.0971,5.83591,-0.0349598,-0.117936,0.405226,0.000359208,0.000603833,0.00138655,0.00207732,154.629,-29.5001,-72.2965,-0.0313888,-0.225351,0.529259,0.000498623,0.000920756,0.00204275,0.00270525,7.06861,-15.6345,-0.00315229,0.000629642,0.00230867,0.00894601,0.000902634,0.000924134,0.00212328,0.0030919
313,156.361,-26.582,165.449,0.224998,0.118201,0.0794646,0.000520393,0.000759816,0.00174302,0.00324882,156.009,-29.061,85.3469,0.0657081,-0.0194818,0.0787007,0.000446942,0.000677378,0.00159854,0.00262676,156.945,-28.0971,5.83591,-0.0439081,-0.134684,0.325709,0.000363568,0.000606917,0.00139495,0.00209494,154.629,-29.5001,-72.2965,-0.0613491,-0.230295,0.446023,0.000506015,0.000937738,0.00207936,0.00276004,7.06861,-15.6345,-0.00315229,-0.000472854,-0.00501771,0.00222532,0.000914815,0.000928169,0.0021334,0.00310411
314,156.361,-26.582,165.449,0.129545,0.136336,0.133891,0.000515788,0.000753264,0.00172689,0.00322189,156.009,-29.061,85.3469,0.032418,-0.0058553,0.15422,0.000417911,0.000637839,0.00150593,0.00246114,156.945,-28.0971,5.83591,-0.053402,-0.111794,0.415697,0.000350021,0.000584643,0.00134301,0.00201745,154.629,-29.5001,-72.2965,-0.0100112,-0.192764,0.516693,0.000479751,0.00088774,0.00196866,0.0026203,7.06861,-15.6345,-0.00315229,0.000136932,-0.00121572,0.00370306,0.000923245,0.000916464,0.00210418,0.00306534
315,156.361,-26.582,165.449,0.128084,0.181309,0.110306,0.000523199,0.000767778,0.00176106,0.00327411,156.009,-29.061,85.3469,0.0457388,0.0203918,0.162773,0.000418396,0.00063718,0.00150457,0.00246267,156.945,-28.0971,5.83591,-0.0575069,-0.099173,0.427302,0.000341509,0.000574054,0.00131913,0.0019693,154.629,-29.5001,-72.2965,0.00106821,-0.183291,0.513277,0.000494695,0.000916893,0.00203275,0.00269533,7.06861,-15.6345,-0.00315229,0.00163254,0.00114738,0.0101553,0.000925367,0.00092322,0.00211977,0.00308921
316,156.361,-26.582,165.449,0.178176,0.188706,0.0341462,0.000529289,0.000775889,0.0017784,0.00330458,156.009,-29.061,85.3469,0.0822909,0.015919,0.112782,0.000420902,0.000642318,0.00151562,0.00248037,156.945,-28.0971,5.83591,-0.0600997,-0.10291,0.384359,0.000329539,0.000555022,0.00127558,0.00190135,154.629,-29.5001,-72.2965,-0.0149217,-0.180555,0.452472,0.000517205,0.000957772,0.00212279,0.00282666,7.06861,-15.6345,-0.00315229,-3.04662e-05,0.00199069,0.00973332,0.000918825,0.000929958,0.00213473,0.00311165
317,156.361,-26.582,165.449,0.164354,0.195823,0.0161436,0.000521652,0.000766627,0.00175813,0.00326063,156.009,-29.061,85.3469,0.0850648,0.0175977,0.118234,0.00040871,0.000621764,0.00146707,0.00240597,156.945,-28.0971,5.83591,-0.0608328,-0.101987,0.390395,0.000326807,0.000548735,0.00126182,0.00188204,154.629,-29.5001,-72.2965,0.000702922,-0.168363,0.444597,0.000523085,0.000966565,0.0021435,0.00285184,7.06861,-15.6345,-0.00315229,-0.000124755,-0.00309725,0.00434938,0.000928199,0.000922555,0.00211754,0.00308281
318,156.361,-26.582,165.449,0.215314,0.168026,-0.0560755,0.000510004,0.000744513,0.00170685,0.00318317,156.009,-29.061,85.3469,0.119447,-0.00272494,0.0673302,0.000414024,0.000630552,0.00148801,0.00244136,156.945,-28.0971,5.83591,-0.0563479,-0.105083,0.348964,0.000325456,0.000540539,0.00124559,0.00186104,154.629,-29.5001,-72.2965,-0.0153696,-0.154605,0.377301,0.000512503,0.000951291,0.00210786,0.00280297,7.06861,-15.6345,-0.00315229,0.000248385,0.000608576,0.0072022,0.000927441,0.000919733,0.00211096,0.00307785
319,156.361,-26.582,165.449,0.232148,0.271781,-0.0898952,0.000511188,0.000743444,0.0017056,0.00318579,156.009,-29.061,85.3469,0.135496,0.059866,0.0520331,0.000411738,0.000625852,0.00147738,0.00242097,156.945,-28.0971,5.83591,-0.0493826,-0.0810505,0.334357,0.000337491,0.000564706,0.00129836,0.0019373,154.629,-29.5001,-72.2965,-0.015361,-0.161308,0.346523,0.000515966,0.000956763,0.00211989,0.00281304,7.06861,-15.6345,-0.00315229,0.000514954,-0.00306107,0.0078863,0.0009222,0.000923661,0.00212132,0.00308786
320,156.361,-26.582,165.449,0.187561,0.251982,-0.0798753,0.00051138,0.000746338,0.0017118,0.00318683,156.009,-29.061,85.3469,0.115764,0.051213,0.07195,0.00041158,0.000627914,0.00148179,0.00242311,156.945,-28.0971,5.83591,-0.0452355,-0.0784631,0.352237,0.000364558,0.000607577,0.00139802,0.00209164,154.629,-29.5001,-72.2965,0.0039116,-0.134883,0.356229,0.000526825,0.00097776,0.00216823,0.00287013,7.06861,-15.6345,-0.00315229,0.000349282,-2.76177e-05,0.00843715,0.000917092,0.000918095,0.00210749,0.00306962
321,156.361,-26.582,165.449,0.0833121,0.267449,-0.0141088,0.000529281,0.000777854,0.00178332,0.00330223,156.009,-29.061,85.3469,0.0630354,0.0704276,0.146345,0.000424763,0.000647619,0.00152902,0.00250324,156.945,-28.0971,5.83591,-0.0412009,-0.0584798,0.421276,0.000402629,0.000669709,0.00154106,0.00230263,154.629,-29.5001,-72.2965,0.0497766,-0.101329,0.412755,0.000519073,0.000964979,0.00213556,0.00283283,7.06861,-15.6345,-0.00315229,0.00136049,-0.00178566,0.00582767,0.000895487,0.000904488,0.00207677,0.00302484
