"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
764,152.598,-20.447,173.562,-0.0456962,-0.477458,-36.1927,0.000540659,0.000808719,0.00188778,0.00333386,153.154,-18.0854,104.255,-0.376241,-0.88951,-37.5851,0.000771011,0.00119208,0.00281121,0.00439171,151.263,-19.2791,33.4,-0.586631,0.227937,-21.2477,0.00068133,0.00115934,0.00264528,0.00408097,148.311,-19.0429,-35.8339,-0.050037,-0.141467,0.536416,0.000454797,0.000813128,0.0018495,0.00238876,1.91701,-14.4965,-0.000178543,-0.000983873,-0.00968307,-0.019919,0.000959405,0.000975743,0.00222764,0.0031493
765,152.598,-20.447,173.562,0.121242,-0.560134,-36.2977,0.000532869,0.000797835,0.00186523,0.00329125,153.154,-18.0854,104.255,-0.245236,-0.933309,-37.9183,0.000642652,0.000996462,0.00234839,0.00369925,151.263,-19.2791,33.4,-0.54759,0.192132,-21.7302,0.000685862,0.00117371,0.00267562,0.00411956,148.311,-19.0429,-35.8339,-0.105395,-0.144768,0.289777,0.000435041,0.000777396,0.00176779,0.00228681,1.91701,-14.4965,-0.000178543,-0.00118869,-0.00986625,-0.0178331,0.000944509,0.000977463,0.0022324,0.00316104
766,152.598,-20.447,173.562,-0.0773786,-0.546629,-35.9897,0.000562821,0.000843882,0.00197118,0.00348131,153.154,-18.0854,104.255,-0.306296,-0.910813,-37.7362,0.000498515,0.000780337,0.00183775,0.00290746,151.263,-19.2791,33.4,-0.540078,0.19028,-21.7976,0.000662139,0.00113257,0.00258358,0.00397622,148.311,-19.0429,-35.8339,-0.0599585,-0.130553,0.446494,0.000437649,0.000783633,0.00178276,0.0022965,1.91701,-14.4965,-0.000178543,-0.000860543,-0.00992699,-0.0218739,0.000946391,0.000989756,0.00226299,0.0031986
767,152.598,-20.447,173.562,-0.0446959,-0.601192,-35.9531,0.000535899,0.000802278,0.00187576,0.00329953,153.154,-18.0854,104.255,-0.237874,-0.918796,-37.812,0.000495495,0.000782198,0.00183734,0.00293973,151.263,-19.2791,33.4,-0.519386,0.161362,-22.1131,0.000685282,0.00117522,0.00267874,0.00412494,148.311,-19.0429,-35.8339,-0.0753395,-0.132505,0.35347,0.000435483,0.000778483,0.00177243,0.00227689,1.91701,-14.4965,-0.000178543,-0.00121145,-0.00924273,-0.0217339,0.000929952,0.000970664,0.00221853,0.0031389
768,152.598,-20.447,173.562,-0.134741,-0.431205,-35.7783,0.000516169,0.000773023,0.00180747,0.00319702,153.154,-18.0854,104.255,-0.188948,-0.794873,-37.8411,0.000867859,0.00133618,0.00314802,0.00494182,151.263,-19.2791,33.4,-0.50108,0.199427,-22.2812,0.00070315,0.00120018,0.00273769,0.00421195,148.311,-19.0429,-35.8339,-0.0502476,-0.127024,0.436275,0.000421054,0.000752261,0.0017127,0.00220189,1.91701,-14.4965,-0.000178543,4.88479e-05,-0.0117918,-0.018637,0.000935316,0.00099086,0.00226465,0.00320134
769,152.598,-20.447,173.562,0.0923382,-0.596036,-35.9618,0.000510903,0.000762102,0.00178179,0.00314807,153.154,-18.0854,104.255,0.028853,-0.886548,-38.2586,0.000887145,0.0013636,0.0032135,0.00503028,151.263,-19.2791,33.4,-0.453663,0.120065,-22.8556,0.000697915,0.00119097,0.00271644,0.00418066,148.311,-19.0429,-35.8339,-0.119673,-0.159947,0.157496,0.000427804,0.000764637,0.00173965,0.00223997,1.91701,-14.4965,-0.000178543,-0.00249448,-0.00802986,-0.0140158,0.000963233,0.00101408,0.00231735,0.0032751
770,152.598,-20.447,173.562,-0.0678264,-0.587367,-35.715,0.000499497,0.000748447,0.0017481,0.00309396,153.154,-18.0854,104.255,0.0389335,-0.845286,-38.178,0.000737107,0.00113763,0.00267577,0.0042302,151.263,-19.2791,33.4,-0.422273,0.133225,-23.0347,0.000703923,0.00119612,0.00272843,0.00420671,148.311,-19.0429,-35.8339,-0.0796565,-0.135515,0.310327,0.000414464,0.000740643,0.00168621,0.00217203,1.91701,-14.4965,-0.000178543,-0.00231011,-0.0101751,-0.0204987,0.000944248,0.000984331,0.00224943,0.00317953
771,152.598,-20.447,173.562,-0.242068,-0.586382,-35.4572,0.000524096,0.000789102,0.00184377,0.00326068,153.154,-18.0854,104.255,0.0652471,-0.825924,-38.1795,0.000860252,0.00132952,0.00312782,0.00492515,151.263,-19.2791,33.4,-0.397069,0.137405,-23.1976,0.000668162,0.00113765,0.00259402,0.0039869,148.311,-19.0429,-35.8339,-0.0352151,-0.124473,0.487731,0.000428275,0.000767256,0.00174622,0.00224943,1.91701,-14.4965,-0.000178543,-0.000794266,-0.00817036,-0.0222186,0.000937809,0.000989173,0.00226073,0.00319605
772,152.598,-20.447,173.562,-0.101175,-0.525519,-35.5198,0.000526273,0.000793346,0.00185369,0.00327923,153.154,-18.0854,104.255,0.258648,-0.779569,-38.5683,0.000854443,0.00132147,0.00310994,0.00487912,151.263,-19.2791,33.4,-0.357777,0.140009,-23.6713,0.000643759,0.00110248,0.00251075,0.00386865,148.311,-19.0429,-35.8339,-0.0701315,-0.128508,0.351097,0.00042483,0.000761782,0.00173261,0.0022388,1.91701,-14.4965,-0.000178543,-0.00066475,-0.00957913,-0.0184146,0.000956816,0.00100195,0.00229085,0.0032363
773,152.598,-20.447,173.562,-0.118341,-0.544737,-35.4302,0.000517892,0.000780576,0.00182191,0.00323501,153.154,-18.0854,104.255,0.320545,-0.792421,-38.6531,0.000788709,0.00120608,0.00284391,0.00441897,151.263,-19.2791,33.4,-0.339747,0.131815,-23.9587,0.0006382,0.00109932,0.0025011,0.00385164,148.311,-19.0429,-35.8339,-0.0649591,-0.130965,0.357818,0.000410342,0.000735833,0.00167332,0.00216468,1.91701,-14.4965,-0.000178543,-0.00141315,-0.0096096,-0.019501,0.000951273,0.000992096,0.00226763,0.00320174
774,152.598,-20.447,173.562,-0.197016,-0.480667,-35.2703,0.000498583,0.000749688,0.00174911,0.00310393,153.154,-18.0854,104.255,0.2886,-0.73893,-38.4863,0.000438958,0.000692588,0.00163162,0.00258466,151.263,-19.2791,33.4,-0.328577,0.155032,-24.1367,0.0006761,0.00116428,0.00264953,0.00407401,148.311,-19.0429,-35.8339,-0.0340313,-0.107171,0.449796,0.000428135,0.000765378,0.00174115,0.00224693,1.91701,-14.4965,-0.000178543,-6.00885e-05,-0.00778697,-0.0151577,0.000963511,0.000997192,0.00227756,0.00322203
775,152.598,-20.447,173.562,-0.0198248,-0.542789,-35.3905,0.00049175,0.000740735,0.00172671,0.0030714,153.154,-18.0854,104.255,0.345931,-0.776913,-38.5527,0.00068079,0.00103897,0.00245516,0.00380477,151.263,-19.2791,33.4,-0.317031,0.123753,-24.5717,0.000659505,0.00113816,0.00258708,0.00399125,148.311,-19.0429,-35.8339,-0.0758819,-0.125238,0.242965,0.000457447,0.000819396,0.00186455,0.00240334,1.91701,-14.4965,-0.000178543,-0.00227001,-0.00892455,-0.0158932,0.000946356,0.00097862,0.00223359,0.00316481
776,152.598,-20.447,173.562,-0.162315,-0.472401,-35.1521,0.000475972,0.000716763,0.00167041,0.00297186,153.154,-18.0854,104.255,0.237904,-0.715205,-38.2227,0.000816058,0.00124278,0.00293885,0.0045448,151.263,-19.2791,33.4,-0.325286,0.160057,-24.6638,0.000671001,0.00115922,0.00263625,0.00405628,148.311,-19.0429,-35.8339,-0.025493,-0.0953204,0.379524,0.000427057,0.000767596,0.00174621,0.00224912,1.91701,-14.4965,-0.000178543,-0.000743357,-0.0133281,-0.0232205,0.000935115,0.000966486,0.00220621,0.0031247
777,152.598,-20.447,173.562,-0.123746,-0.500837,-35.1073,0.000485833,0.000727856,0.00169518,0.00302077,153.154,-18.0854,104.255,0.240261,-0.716873,-38.1796,0.000554492,0.000866702,0.00204209,0.00323595,151.263,-19.2791,33.4,-0.315259,0.158332,-24.9745,0.000672801,0.00116097,0.00263805,0.00407881,148.311,-19.0429,-35.8339,-0.0263571,-0.0818764,0.325608,0.000449555,0.000807351,0.00183499,0.00236226,1.91701,-14.4965,-0.000178543,-0.00133528,-0.0108808,-0.0225251,0.00095857,0.000990006,0.00225961,0.00319737
778,152.598,-20.447,173.562,-0.294417,-0.506421,-34.8507,0.000489456,0.0007339,0.00171051,0.00304773,153.154,-18.0854,104.255,0.155917,-0.693619,-37.9482,0.00042829,0.000679579,0.00159858,0.00253878,151.263,-19.2791,33.4,-0.2844,0.174076,-25.121,0.000692858,0.00118429,0.00269654,0.00414409,148.311,-19.0429,-35.8339,0.0297958,-0.0624551,0.481668,0.000450707,0.000809455,0.00184036,0.00237514,1.91701,-14.4965,-0.000178543,-0.000598009,-0.0100812,-0.0256706,0.000947786,0.000987916,0.0022567,0.00319205
779,152.598,-20.447,173.562,-0.0875049,-0.496596,-34.9896,0.00048385,0.000727056,0.00169414,0.00302239,153.154,-18.0854,104.255,0.274507,-0.67295,-38.1968,0.000582735,0.000889846,0.00209969,0.00326106,151.263,-19.2791,33.4,-0.234809,0.167027,-25.6862,0.000673848,0.00115366,0.00262421,0.00403839,148.311,-19.0429,-35.8339,-0.0157938,-0.0728979,0.238497,0.000462793,0.000830602,0.00188966,0.00242485,1.91701,-14.4965,-0.000178543,-0.00110831,-0.00875254,-0.018998,0.000943447,0.000997781,0.00228014,0.00322498
780,152.598,-20.447,173.562,-0.231482,-0.518306,-34.7935,0.000487119,0.000735193,0.00171526,0.00304605,153.154,-18.0854,104.255,0.221036,-0.65306,-38.0488,0.000636852,0.000980237,0.00231776,0.00361701,151.263,-19.2791,33.4,-0.23806,0.18005,-25.8335,0.000651429,0.0011238,0.00255152,0.00393823,148.311,-19.0429,-35.8339,0.0327584,-0.0580794,0.348252,0.000442982,0.00079459,0.00180757,0.00232235,1.91701,-14.4965,-0.000178543,-0.00193632,-0.0139787,-0.0310605,0.0009439,0.000994629,0.00227292,0.00321654
781,152.598,-20.447,173.562,-0.0393392,-0.591519,-34.9523,0.000487026,0.000733335,0.0017101,0.00304459,153.154,-18.0854,104.255,0.328512,-0.670222,-38.2189,0.000610036,0.000943825,0.00223077,0.00349175,151.263,-19.2791,33.4,-0.236967,0.163553,-26.2868,0.000679011,0.00117392,0.00266569,0.00408221,148.311,-19.0429,-35.8339,-0.00559272,-0.0541449,0.132001,0.000441551,0.000793143,0.00180309,0.00232701,1.91701,-14.4965,-0.000178543,-0.00176778,-0.00580134,-0.0184746,0.000968829,0.000985002,0.00224739,0.00318656
782,152.598,-20.447,173.562,-0.170291,-0.513062,-34.7501,0.000512002,0.000771296,0.00179728,0.00320026,153.154,-18.0854,104.255,0.278293,-0.591291,-37.9869,0.000596227,0.000925891,0.0021906,0.00342756,151.263,-19.2791,33.4,-0.213645,0.190871,-26.4894,0.000687476,0.00116957,0.00266452,0.00408254,148.311,-19.0429,-35.8339,0.0405712,-0.0458967,0.241423,0.000437526,0.000785273,0.00178583,0.00229976,1.91701,-14.4965,-0.000178543,-0.000580295,-0.00704365,-0.019111,0.000950523,0.000970431,0.00221701,0.00313628
783,152.598,-20.447,173.562,-0.100968,-0.549002,-34.7665,0.000498119,0.000747382,0.00174117,0.00311057,153.154,-18.0854,104.255,0.316652,-0.604549,-37.9422,0.000709107,0.00109369,0.00258547,0.00402168,151.263,-19.2791,33.4,-0.190694,0.178099,-26.942,0.000635117,0.00109068,0.00247734,0.00382015,148.311,-19.0429,-35.8339,0.0274971,-0.0580194,0.112789,0.000437121,0.000784783,0.0017841,0.00230135,1.91701,-14.4965,-0.000178543,-0.00208204,-0.00909909,-0.0197401,0.000950968,0.00097709,0.00223189,0.00315457
784,152.598,-20.447,173.562,-0.182793,-0.502395,-34.6235,0.000496882,0.000746357,0.00173999,0.00310365,153.154,-18.0854,104.255,0.299964,-0.547046,-37.7659,0.000505306,0.000786615,0.0018596,0.00292285,151.263,-19.2791,33.4,-0.193197,0.208254,-27.1783,0.00062032,0.00107006,0.00242834,0.00373848,148.311,-19.0429,-35.8339,0.0614353,-0.0375541,0.146367,0.000458063,0.000821309,0.00186747,0.00240942,1.91701,-14.4965,-0.000178543,-0.000297317,-0.00589215,-0.0168687,0.000949133,0.000971408,0.00221833,0.00313689
785,152.598,-20.447,173.562,-0.166313,-0.502495,-34.6171,0.000489405,0.000738759,0.0017223,0.00307138,153.154,-18.0854,104.255,0.351692,-0.524703,-37.741,0.000545061,0.0008409,0.00198855,0.00310741,151.263,-19.2791,33.4,-0.200967,0.209698,-27.498,0.000649549,0.00113055,0.00256142,0.00390177,148.311,-19.0429,-35.8339,0.0654831,-0.036453,0.0816975,0.000461142,0.000827116,0.00188051,0.00242796,1.91701,-14.4965,-0.000178543,-0.00109938,-0.00717032,-0.0169695,0.000983996,0.00101111,0.0023088,0.00326541
786,152.598,-20.447,173.562,-0.197534,-0.470688,-34.5793,0.000484228,0.00073004,0.00170173,0.00302913,153.154,-18.0854,104.255,0.393917,-0.481771,-37.6902,0.000656362,0.00100425,0.0023772,0.003691,151.263,-19.2791,33.4,-0.210829,0.227247,-27.7608,0.00065359,0.00112969,0.00256371,0.00392324,148.311,-19.0429,-35.8339,0.0840241,-0.0310043,0.0703019,0.000481534,0.000861214,0.00195682,0.00252144,1.91701,-14.4965,-0.000178543,-0.00201635,-0.00959165,-0.0197293,0.000961485,0.000998139,0.00228159,0.00322489
787,152.598,-20.447,173.562,-0.251403,-0.514904,-34.5145,0.000469465,0.000705427,0.0016429,0.00293611,153.154,-18.0854,104.255,0.444502,-0.488707,-37.6819,0.000703887,0.00106999,0.00253613,0.00389452,151.263,-19.2791,33.4,-0.219574,0.241168,-28.021,0.00065632,0.00112998,0.00256763,0.00389126,148.311,-19.0429,-35.8339,0.103324,-0.0117749,0.0841406,0.000458523,0.000822429,0.00186802,0.00240918,1.91701,-14.4965,-0.000178543,-0.00123855,-0.0080492,-0.0211626,0.000960258,0.000982693,0.00224211,0.00317857
788,152.598,-20.447,173.562,-0.243953,-0.427764,-34.4989,0.000484574,0.00072779,0.0016951,0.00302191,153.154,-18.0854,104.255,0.525419,-0.415905,-37.7414,0.000754685,0.00114184,0.00271095,0.00412389,151.263,-19.2791,33.4,-0.222284,0.273457,-28.3389,0.000666478,0.00114195,0.00259885,0.00392573,148.311,-19.0429,-35.8339,0.105221,-0.0176701,0.0346588,0.000452015,0.000811792,0.00184579,0.00237258,1.91701,-14.4965,-0.000178543,-0.00110475,-0.00994352,-0.0204132,0.000954587,0.000993208,0.00226813,0.00321312
789,152.598,-20.447,173.562,-0.253112,-0.450784,-34.4635,0.000480342,0.000724656,0.0016889,0.00301115,153.154,-18.0854,104.255,0.600729,-0.402296,-37.7827,0.000711357,0.00108584,0.00256951,0.00396731,151.263,-19.2791,33.4,-0.224158,0.290597,-28.6501,0.000639656,0.00110132,0.00250444,0.00377867,148.311,-19.0429,-35.8339,0.108547,-0.00765745,0.00888968,0.000457085,0.000821859,0.00186733,0.00239569,1.91701,-14.4965,-0.000178543,-0.000559719,-0.00876022,-0.018247,0.000955872,0.00098676,0.00225501,0.00318796
790,152.598,-20.447,173.562,-0.309636,-0.38119,-34.365,0.000497952,0.000751337,0.00175018,0.0031229,153.154,-18.0854,104.255,0.644545,-0.342226,-37.6847,0.000677958,0.00104308,0.00246617,0.00383354,151.263,-19.2791,33.4,-0.234211,0.323814,-28.8931,0.000642894,0.00110783,0.00252103,0.00380036,148.311,-19.0429,-35.8339,0.120383,-0.0125649,0.0414815,0.000430614,0.000774432,0.0017607,0.00225952,1.91701,-14.4965,-0.000178543,-0.000984004,-0.0108721,-0.0205406,0.000930951,0.000964477,0.00220534,0.00311749
791,152.598,-20.447,173.562,-0.197784,-0.426048,-34.4563,0.00050692,0.000762644,0.0017771,0.00317424,153.154,-18.0854,104.255,0.762129,-0.365079,-37.7278,0.000739346,0.00114136,0.00270254,0.0041836,151.263,-19.2791,33.4,-0.257018,0.309068,-29.3039,0.000692511,0.0011987,0.00272775,0.00408182,148.311,-19.0429,-35.8339,0.0814654,-0.0300403,-0.0976928,0.000451699,0.000809572,0.00183929,0.00236751,1.91701,-14.4965,-0.000178543,-0.0024117,-0.0136146,-0.0212066,0.000924263,0.000965339,0.00220564,0.00312153
792,152.598,-20.447,173.562,-0.440263,-0.386619,-34.1558,0.000498987,0.00074844,0.00174377,0.00311939,153.154,-18.0854,104.255,0.706619,-0.307211,-37.3512,0.00075044,0.00115713,0.002741,0.00425491,151.263,-19.2791,33.4,-0.293549,0.350478,-29.33,0.000699101,0.00120509,0.00274692,0.00411722,148.311,-19.0429,-35.8339,0.138368,-0.00425348,0.145786,0.000446091,0.000799276,0.00181694,0.00233328,1.91701,-14.4965,-0.000178543,-0.000468967,-0.0105794,-0.0214041,0.000934986,0.000956557,0.00218508,0.00309367
793,152.598,-20.447,173.562,-0.315108,-0.430484,-34.2511,0.000514832,0.000770397,0.00179625,0.00321537,153.154,-18.0854,104.255,0.824593,-0.313617,-37.4194,0.000648317,0.00100443,0.00237657,0.00369117,151.263,-19.2791,33.4,-0.317934,0.338947,-29.7779,0.000664597,0.00115337,0.0026261,0.00392728,148.311,-19.0429,-35.8339,0.0927934,-0.0166711,-0.00603488,0.000441688,0.000794023,0.00180501,0.00231847,1.91701,-14.4965,-0.000178543,-0.00200992,-0.00952525,-0.0168823,0.000968329,0.000980607,0.00223788,0.00316944
794,152.598,-20.447,173.562,-0.405266,-0.397937,-34.1196,0.000500877,0.000751716,0.00175113,0.0031346,153.154,-18.0854,104.255,0.837217,-0.267045,-37.2856,0.000503191,0.000790138,0.00186677,0.0029188,151.263,-19.2791,33.4,-0.336644,0.365004,-30.0147,0.000642279,0.00111407,0.0025346,0.00379701,148.311,-19.0429,-35.8339,0.108621,-0.00818427,0.0647992,0.000433412,0.000777938,0.00176825,0.00227996,1.91701,-14.4965,-0.000178543,-0.000476317,-0.00727107,-0.0141123,0.000956005,0.000983756,0.00224653,0.00317429
795,152.598,-20.447,173.562,-0.298896,-0.460014,-34.2256,0.000495882,0.000745554,0.00173605,0.00310962,153.154,-18.0854,104.255,0.940815,-0.282669,-37.4283,0.000452638,0.000706401,0.0016674,0.00260818,151.263,-19.2791,33.4,-0.35066,0.350966,-30.4813,0.000626628,0.00109722,0.00249265,0.00371737,148.311,-19.0429,-35.8339,0.0693624,-0.0231895,-0.0901917,0.000430105,0.000772407,0.00175611,0.00225464,1.91701,-14.4965,-0.000178543,-0.00229362,-0.0114985,-0.0194667,0.000950191,0.00097261,0.00222119,0.00314134
796,152.598,-20.447,173.562,-0.39772,-0.44283,-34.1043,0.000492742,0.000743826,0.00173188,0.00309453,153.154,-18.0854,104.255,0.947538,-0.245903,-37.4158,0.000694207,0.00105781,0.00250021,0.00385068,151.263,-19.2791,33.4,-0.359469,0.373043,-30.7291,0.000632174,0.00109255,0.00248698,0.00373602,148.311,-19.0429,-35.8339,0.0878179,-0.0144875,-0.0315926,0.00043897,0.000787453,0.00179157,0.0022862,1.91701,-14.4965,-0.000178543,-0.00213332,-0.00897265,-0.018343,0.000951386,0.000992449,0.00226687,0.00320451
797,152.598,-20.447,173.562,-0.534293,-0.441801,-33.9482,0.000485468,0.000730606,0.00170051,0.00304369,153.154,-18.0854,104.255,0.935289,-0.211362,-37.3863,0.000720866,0.00109629,0.00259916,0.00398704,151.263,-19.2791,33.4,-0.363824,0.399306,-30.9379,0.000644595,0.00112002,0.00254662,0.00379684,148.311,-19.0429,-35.8339,0.117506,0.00515437,0.0616945,0.000444576,0.000797212,0.00181253,0.00232355,1.91701,-14.4965,-0.000178543,-0.00191682,-0.0129112,-0.0250767,0.000944587,0.000970975,0.00221716,0.0031352
798,152.598,-20.447,173.562,-0.483041,-0.414466,-33.9996,0.000496011,0.000742832,0.00172961,0.00309652,153.154,-18.0854,104.255,1.00553,-0.174966,-37.5589,0.000781473,0.00118269,0.00280282,0.00426115,151.263,-19.2791,33.4,-0.376046,0.404112,-31.2969,0.000666894,0.00115236,0.00262618,0.00392307,148.311,-19.0429,-35.8339,0.101177,-0.00338898,-0.0293536,0.000432404,0.00077655,0.00176621,0.00226387,1.91701,-14.4965,-0.000178543,-0.0016349,-0.00970805,-0.0173748,0.000942596,0.000961167,0.0021951,0.00310669
799,152.598,-20.447,173.562,-0.55844,-0.463508,-33.9299,0.000496921,0.000744814,0.00173325,0.00310342,153.154,-18.0854,104.255,1.0057,-0.171754,-37.5821,0.000731391,0.00111203,0.00263501,0.00403062,151.263,-19.2791,33.4,-0.389612,0.401581,-31.5139,0.000676685,0.0011714,0.00266842,0.00395904,148.311,-19.0429,-35.8339,0.119482,0.00771021,0.0124456,0.000433356,0.000778393,0.00176777,0.0022807,1.91701,-14.4965,-0.000178543,-0.00165952,-0.0112806,-0.0238545,0.000909245,0.000940036,0.00214743,0.0030421
800,152.598,-20.447,173.562,-0.53742,-0.401157,-33.9232,0.000505623,0.000760572,0.00176998,0.00317016,153.154,-18.0854,104.255,1.04787,-0.110135,-37.7124,0.000770915,0.00116864,0.00276983,0.00421254,151.263,-19.2791,33.4,-0.398846,0.415908,-31.8066,0.000687539,0.00118756,0.00270765,0.00401969,148.311,-19.0429,-35.8339,0.114597,-0.0100028,-0.0309134,0.000432266,0.00077544,0.00176236,0.00226214,1.91701,-14.4965,-0.000178543,-0.000870168,-0.00937137,-0.0171757,0.00091882,0.000948194,0.00216658,0.00306882
801,152.598,-20.447,173.562,-0.4986,-0.527566,-33.9323,0.000502207,0.000756171,0.00176114,0.00315502,153.154,-18.0854,104.255,1.09298,-0.146882,-37.9021,0.000840242,0.00127647,0.00301802,0.00459476,151.263,-19.2791,33.4,-0.394447,0.415393,-32.1689,0.000698718,0.00119646,0.00273374,0.00403656,148.311,-19.0429,-35.8339,0.102759,0.000247863,-0.116593,0.000435536,0.000779548,0.00177087,0.0022728,1.91701,-14.4965,-0.000178543,-0.00242774,-0.00933593,-0.0224978,0.000905686,0.000953156,0.00217912,0.00308167
802,152.598,-20.447,173.562,-0.575268,-0.42046,-33.8138,0.000498003,0.000749135,0.00174438,0.0031243,153.154,-18.0854,104.255,1.07668,-0.0495692,-37.9594,0.000885805,0.00134228,0.00317849,0.00482381,151.263,-19.2791,33.4,-0.362456,0.459478,-32.4196,0.000677234,0.00115304,0.00263545,0.00388131,148.311,-19.0429,-35.8339,0.131887,-0.00764292,-0.0564175,0.000438344,0.000785347,0.0017847,0.00229579,1.91701,-14.4965,-0.000178543,-0.000344936,-0.0082399,-0.0181253,0.000917241,0.000952266,0.00217582,0.00307957
803,152.598,-20.447,173.562,-0.51673,-0.425385,-33.8827,0.000494407,0.000743376,0.0017311,0.00310229,153.154,-18.0854,104.255,1.11724,-0.0288439,-38.2066,0.000846034,0.00128434,0.00303966,0.00462265,151.263,-19.2791,33.4,-0.311423,0.472729,-32.8627,0.000664971,0.00113494,0.00259315,0.00380724,148.311,-19.0429,-35.8339,0.127743,-0.0234456,-0.133891,0.000459208,0.000822947,0.00187008,0.00240633,1.91701,-14.4965,-0.000178543,-0.00121234,-0.00910729,-0.0180322,0.000931099,0.00096723,0.0022097,0.00312515
804,152.598,-20.447,173.562,-0.564586,-0.393514,-33.8615,0.000504345,0.000754892,0.0017587,0.00313922,153.154,-18.0854,104.255,1.10606,0.0208467,-38.3257,0.000848366,0.00128726,0.00304619,0.00462845,151.263,-19.2791,33.4,-0.254233,0.514674,-33.1553,0.000705642,0.00120903,0.00275442,0.00406075,148.311,-19.0429,-35.8339,0.157689,-0.0170594,-0.0929812,0.000448136,0.000802232,0.0018221,0.0023508,1.91701,-14.4965,-0.000178543,-0.000654597,-0.0074474,-0.0166279,0.000949821,0.000979696,0.00223905,0.00316729
805,152.598,-20.447,173.562,-0.536133,-0.484598,-33.9454,0.000530783,0.000798767,0.00186061,0.00332181,153.154,-18.0854,104.255,1.12998,-0.00778186,-38.4615,0.000835736,0.00127487,0.0030162,0.00461934,151.263,-19.2791,33.4,-0.224064,0.509027,-33.4051,0.000778923,0.00133457,0.00304932,0.00447158,148.311,-19.0429,-35.8339,0.165303,-0.0210846,-0.138601,0.00044609,0.000802168,0.0018223,0.0023517,1.91701,-14.4965,-0.000178543,-0.00190607,-0.00846835,-0.0237077,0.000948151,0.000988978,0.00226036,0.00319828
806,152.598,-20.447,173.562,-0.543964,-0.387299,-33.9511,0.000504303,0.000760294,0.00177022,0.00316047,153.154,-18.0854,104.255,1.14846,0.0713959,-38.5278,0.000736059,0.0011283,0.00266649,0.00411652,151.263,-19.2791,33.4,-0.20309,0.533516,-33.5151,0.000682689,0.00117343,0.00268099,0.00392688,148.311,-19.0429,-35.8339,0.187247,-0.0237254,-0.128153,0.000453244,0.000813624,0.00184891,0.00238047,1.91701,-14.4965,-0.000178543,-0.000273135,-0.00768032,-0.0184755,0.00093711,0.000989323,0.00226228,0.00319495
