"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1116,-133.11,29.1587,177.908,-0.323019,0.701994,-63.7289,0.000398916,0.000594954,0.00139588,0.00238414,-132.964,32.7214,97.0434,-1.87109,-1.78285,-60.2609,0.000412815,0.000650854,0.001519,0.00233273,-132.357,30.734,18.1188,-1.1585,0.00387152,-63.4488,0.000513398,0.00090827,0.00202753,0.00283316,-130.892,29.8049,-62.6978,-0.214834,-2.15836,-62.2745,0.000869485,0.0017457,0.0037112,0.00467443,9.69875,13.1597,-0.000183262,-0.000995241,-0.00585611,0.00451281,0.000833919,0.000889993,0.00202289,0.00296305
1117,-133.11,29.1587,177.908,-0.362298,0.685321,-63.8019,0.000412587,0.000609377,0.00142972,0.00244891,-132.964,32.7214,97.0434,-1.86688,-1.78026,-60.2852,0.000557522,0.000866534,0.00202132,0.00311079,-132.357,30.734,18.1188,-1.1024,-0.0144228,-63.5484,0.000486008,0.000865957,0.00193241,0.002694,-130.892,29.8049,-62.6978,-0.31775,-2.21723,-62.5822,0.00080436,0.0015967,0.00340362,0.00427623,9.69875,13.1597,-0.000183262,0.000134997,-0.00478109,0.00418633,0.000820165,0.000885705,0.00201352,0.00294708
1118,-133.11,29.1587,177.908,-0.227114,0.685537,-63.6661,0.00039641,0.000588649,0.00138207,0.00236054,-132.964,32.7214,97.0434,-1.80182,-1.76435,-60.0875,0.000689272,0.00105786,0.0024636,0.00377128,-132.357,30.734,18.1188,-1.12246,-0.0441722,-63.4496,0.000495146,0.000886931,0.00197822,0.00276126,-130.892,29.8049,-62.6978,-0.606309,-2.29999,-62.6063,0.000786691,0.00156171,0.00332813,0.00416634,9.69875,13.1597,-0.000183262,-0.00101078,-0.00374761,-0.00283572,0.000830564,0.000897493,0.0020404,0.00298131
1119,-133.11,29.1587,177.908,-0.275347,0.609302,-63.7166,0.000392859,0.000584764,0.00137331,0.00234528,-132.964,32.7214,97.0434,-1.79183,-1.77176,-60.0585,0.000772394,0.00118246,0.00275302,0.00420148,-132.357,30.734,18.1188,-1.07444,-0.0533845,-63.5466,0.000472498,0.000842699,0.00187831,0.00263141,-130.892,29.8049,-62.6978,-0.693412,-2.30687,-62.8204,0.000704536,0.00140727,0.00299869,0.00373664,9.69875,13.1597,-0.000183262,-0.00172912,-0.0086367,0.0087354,0.000842446,0.000895438,0.00203604,0.00297946
1120,-133.11,29.1587,177.908,-0.317203,0.61642,-63.788,0.000395296,0.000589667,0.00138531,0.00236265,-132.964,32.7214,97.0434,-1.7754,-1.72189,-60.0358,0.000877187,0.0013376,0.00311912,0.00472539,-132.357,30.734,18.1188,-1.02854,-0.0549792,-63.678,0.000487561,0.000873719,0.00194659,0.00272478,-130.892,29.8049,-62.6978,-0.780881,-2.34928,-63.0811,0.000741653,0.0014812,0.00315653,0.00393581,9.69875,13.1597,-0.000183262,-0.000242859,-0.00456615,0.00389521,0.00084735,0.000885139,0.00201243,0.00294654
1121,-133.11,29.1587,177.908,-0.264313,0.562323,-63.72,0.000396785,0.000587739,0.0013811,0.00236001,-132.964,32.7214,97.0434,-1.7358,-1.70228,-59.8606,0.000907853,0.00138777,0.00322978,0.00491517,-132.357,30.734,18.1188,-1.0358,-0.0768558,-63.6815,0.000511465,0.000911128,0.00203036,0.00284635,-130.892,29.8049,-62.6978,-0.995983,-2.38314,-63.2402,0.000716183,0.0014283,0.00304467,0.0037846,9.69875,13.1597,-0.000183262,-0.000531062,-0.00563876,0.00505399,0.000852147,0.000911763,0.00207374,0.00303455
1122,-133.11,29.1587,177.908,-0.242834,0.525956,-63.6864,0.000392975,0.000579363,0.00136113,0.00232711,-132.964,32.7214,97.0434,-1.70877,-1.66682,-59.7109,0.000890464,0.00136247,0.00316739,0.00483189,-132.357,30.734,18.1188,-1.0377,-0.0934451,-63.7348,0.000518127,0.000926884,0.00206493,0.0028962,-130.892,29.8049,-62.6978,-1.19073,-2.4172,-63.3866,0.000746162,0.00149951,0.0031949,0.00397164,9.69875,13.1597,-0.000183262,-0.00140185,-0.00531358,0.0053461,0.000844612,0.000907803,0.00206487,0.00301896
1123,-133.11,29.1587,177.908,-0.216115,0.526629,-63.6443,0.000396029,0.000586115,0.00137714,0.00235385,-132.964,32.7214,97.0434,-1.68409,-1.60626,-59.5564,0.000896495,0.00137161,0.00319387,0.00486622,-132.357,30.734,18.1188,-1.04823,-0.123489,-63.7958,0.000517066,0.000924382,0.00205595,0.00289505,-130.892,29.8049,-62.6978,-1.39055,-2.48553,-63.4101,0.000737164,0.00146986,0.00313515,0.00386953,9.69875,13.1597,-0.000183262,-0.0011519,-0.00800186,0.00545193,0.000871568,0.000907935,0.00206259,0.00302199
1124,-133.11,29.1587,177.908,-0.228684,0.458866,-63.6375,0.000400605,0.000593553,0.00139283,0.00238116,-132.964,32.7214,97.0434,-1.67674,-1.55834,-59.4313,0.000883039,0.00135136,0.0031405,0.0048083,-132.357,30.734,18.1188,-1.05,-0.119019,-63.8994,0.000536845,0.000961091,0.00213821,0.0030056,-130.892,29.8049,-62.6978,-1.55343,-2.46175,-63.4313,0.000690049,0.00136631,0.00291755,0.00361421,9.69875,13.1597,-0.000183262,-0.00118488,-0.00469624,0.00353003,0.0008626,0.000903198,0.00205226,0.00300535
1125,-133.11,29.1587,177.908,-0.212488,0.41818,-63.5859,0.000407935,0.000604851,0.00142079,0.00242949,-132.964,32.7214,97.0434,-1.66427,-1.50272,-59.2586,0.00087401,0.00133376,0.00310669,0.00473076,-132.357,30.734,18.1188,-1.07194,-0.14404,-63.9529,0.000538003,0.000961902,0.0021429,0.00300877,-130.892,29.8049,-62.6978,-1.75854,-2.48822,-63.411,0.000709413,0.00140443,0.00300157,0.00370445,9.69875,13.1597,-0.000183262,-0.0017996,-0.00707956,0.00653368,0.000835021,0.000903134,0.00205391,0.00300764
1126,-133.11,29.1587,177.908,-0.233565,0.374607,-63.5932,0.000433005,0.000642769,0.00150894,0.0025815,-132.964,32.7214,97.0434,-1.66539,-1.43396,-59.1428,0.000839402,0.00128757,0.00299431,0.00460799,-132.357,30.734,18.1188,-1.08069,-0.152431,-64.0682,0.000532166,0.000944524,0.0021039,0.00295365,-130.892,29.8049,-62.6978,-1.91192,-2.48301,-63.4723,0.000715784,0.00141827,0.00303112,0.00373495,9.69875,13.1597,-0.000183262,-0.000529698,-0.00252865,0.000561282,0.000851556,0.000900234,0.00204615,0.00299635
1127,-133.11,29.1587,177.908,-0.209259,0.319405,-63.5305,0.000432073,0.000647016,0.00151937,0.00258174,-132.964,32.7214,97.0434,-1.65636,-1.37354,-58.9548,0.000836339,0.00128498,0.00299173,0.00458944,-132.357,30.734,18.1188,-1.11524,-0.174012,-64.1031,0.000529564,0.000944096,0.00210106,0.0029591,-130.892,29.8049,-62.6978,-2.10459,-2.4845,-63.447,0.000714016,0.00141552,0.00302384,0.00374487,9.69875,13.1597,-0.000183262,-0.000601975,-0.00419849,0.00179455,0.000850478,0.000898947,0.00204376,0.00299168
1128,-133.11,29.1587,177.908,-0.26077,0.308525,-63.5707,0.000469418,0.000693404,0.0016288,0.00278334,-132.964,32.7214,97.0434,-1.67308,-1.2805,-58.8786,0.000847709,0.00130446,0.0030341,0.00467569,-132.357,30.734,18.1188,-1.1188,-0.179651,-64.2398,0.000558453,0.000999075,0.00222103,0.00313462,-130.892,29.8049,-62.6978,-2.1889,-2.47739,-63.4934,0.000713657,0.00142176,0.0030335,0.00375661,9.69875,13.1597,-0.000183262,-0.000458953,-0.00415133,0.000749399,0.000839718,0.00089459,0.00203332,0.00297635
1129,-133.11,29.1587,177.908,-0.264918,0.212243,-63.5264,0.000456028,0.000670957,0.00157605,0.00269973,-132.964,32.7214,97.0434,-1.68283,-1.23646,-58.7243,0.000855586,0.00131478,0.00306268,0.004705,-132.357,30.734,18.1188,-1.14985,-0.19735,-64.2815,0.000532275,0.000949245,0.00211264,0.00297723,-130.892,29.8049,-62.6978,-2.31294,-2.43754,-63.449,0.000680523,0.00136479,0.0029099,0.00360793,9.69875,13.1597,-0.000183262,-0.000696547,-0.00617921,0.00582575,0.000847949,0.00091224,0.00207407,0.00303264
1130,-133.11,29.1587,177.908,-0.282307,0.16838,-63.5208,0.000427689,0.000638642,0.00149923,0.00255971,-132.964,32.7214,97.0434,-1.69915,-1.15563,-58.6216,0.000877893,0.00134311,0.00312765,0.00479292,-132.357,30.734,18.1188,-1.17542,-0.200982,-64.3542,0.000518582,0.000921667,0.00205339,0.00289079,-130.892,29.8049,-62.6978,-2.41573,-2.39905,-63.4363,0.000685238,0.00136518,0.0029135,0.00360579,9.69875,13.1597,-0.000183262,7.23812e-05,-0.000875051,-0.00181424,0.000819227,0.000888503,0.00201972,0.00295448
1131,-133.11,29.1587,177.908,-0.30948,0.0405804,-63.4954,0.000434937,0.000640774,0.00150584,0.00257664,-132.964,32.7214,97.0434,-1.72766,-1.12189,-58.5022,0.000891128,0.00136244,0.00317541,0.00486504,-132.357,30.734,18.1188,-1.20605,-0.2106,-64.3853,0.000500967,0.000894883,0.00199154,0.00280427,-130.892,29.8049,-62.6978,-2.52406,-2.32281,-63.4066,0.000692259,0.00138227,0.00295234,0.00363662,9.69875,13.1597,-0.000183262,-0.000621981,-0.0042601,0.0069904,0.000847872,0.000904406,0.00205532,0.00301018
1132,-133.11,29.1587,177.908,-0.328277,0.00736102,-63.4884,0.000446362,0.000657338,0.00154466,0.00263387,-132.964,32.7214,97.0434,-1.7536,-1.03719,-58.4139,0.00089585,0.00136944,0.00318925,0.00487949,-132.357,30.734,18.1188,-1.2386,-0.213827,-64.4286,0.000490441,0.00088061,0.00196016,0.00275442,-130.892,29.8049,-62.6978,-2.63734,-2.28934,-63.4058,0.000711055,0.00141944,0.00302907,0.00373755,9.69875,13.1597,-0.000183262,-0.00122463,-0.00409418,0.00415819,0.000853579,0.000911672,0.00207353,0.00303537
1133,-133.11,29.1587,177.908,-0.343074,-0.0436593,-63.4704,0.000457387,0.000673267,0.00158312,0.00270657,-132.964,32.7214,97.0434,-1.78056,-0.966695,-58.3281,0.000889023,0.00135646,0.0031628,0.00482681,-132.357,30.734,18.1188,-1.27614,-0.230823,-64.4387,0.000473108,0.000850097,0.00189184,0.00265249,-130.892,29.8049,-62.6978,-2.75773,-2.25949,-63.3676,0.000704503,0.00140494,0.00299952,0.00369615,9.69875,13.1597,-0.000183262,-0.000638957,-0.00593435,0.0062875,0.000856147,0.000913827,0.00207936,0.00304058
1134,-133.11,29.1587,177.908,-0.353185,-0.150134,-63.4352,0.000460131,0.000673397,0.00158375,0.00270872,-132.964,32.7214,97.0434,-1.80884,-0.916695,-58.2425,0.000866077,0.00132783,0.00309054,0.00474773,-132.357,30.734,18.1188,-1.32033,-0.222722,-64.4245,0.000473514,0.000848926,0.00189044,0.00265085,-130.892,29.8049,-62.6978,-2.87643,-2.17327,-63.3096,0.000679205,0.00135537,0.00289422,0.00357354,9.69875,13.1597,-0.000183262,-0.00142239,-0.00405426,0.00483873,0.000858744,0.000908395,0.00206426,0.00302144
1135,-133.11,29.1587,177.908,-0.387803,-0.212288,-63.4332,0.000462352,0.000679215,0.00159602,0.00273306,-132.964,32.7214,97.0434,-1.844,-0.852749,-58.2141,0.00084519,0.00129007,0.00300866,0.00459056,-132.357,30.734,18.1188,-1.3528,-0.246442,-64.4184,0.000454718,0.000822078,0.00182849,0.00256086,-130.892,29.8049,-62.6978,-2.94919,-2.14065,-63.3091,0.000668605,0.0013397,0.0028569,0.00353792,9.69875,13.1597,-0.000183262,-0.000607992,-0.00495535,0.00506141,0.000863514,0.000907628,0.00206191,0.00301856
1136,-133.11,29.1587,177.908,-0.431881,-0.299244,-63.4394,0.000465872,0.00068337,0.0016054,0.00274979,-132.964,32.7214,97.0434,-1.88102,-0.785755,-58.2113,0.00078368,0.00119231,0.00278036,0.00423479,-132.357,30.734,18.1188,-1.37916,-0.233665,-64.4107,0.000433805,0.000788057,0.00175223,0.00245046,-130.892,29.8049,-62.6978,-2.99722,-2.0487,-63.3438,0.000634018,0.0012635,0.00269708,0.00333999,9.69875,13.1597,-0.000183262,-0.000630556,-0.00120173,0.000885975,0.000851109,0.000888476,0.00201703,0.00295313
1137,-133.11,29.1587,177.908,-0.539825,-0.347087,-63.5164,0.000467084,0.000684765,0.0016091,0.0027531,-132.964,32.7214,97.0434,-1.93798,-0.702968,-58.2942,0.000756327,0.00115571,0.00269249,0.00411643,-132.357,30.734,18.1188,-1.37534,-0.236721,-64.4604,0.000452988,0.000818902,0.00182283,0.00253954,-130.892,29.8049,-62.6978,-2.96358,-2.00336,-63.4542,0.000622601,0.00124544,0.00265655,0.0032792,9.69875,13.1597,-0.000183262,0.000345396,-0.00566667,0.00836203,0.000836931,0.000890598,0.002023,0.00296134
1138,-133.11,29.1587,177.908,-0.503592,-0.426011,-63.4153,0.00049559,0.000732063,0.00172046,0.00294385,-132.964,32.7214,97.0434,-1.94984,-0.646897,-58.2043,0.00068456,0.00105125,0.00244718,0.00375855,-132.357,30.734,18.1188,-1.43879,-0.248012,-64.3214,0.000451493,0.00081182,0.00180803,0.00253464,-130.892,29.8049,-62.6978,-3.09488,-1.95113,-63.396,0.000635373,0.00126513,0.00269905,0.00332985,9.69875,13.1597,-0.000183262,-0.00173711,-0.00414443,0.00279341,0.000874436,0.000913855,0.00207678,0.00304297
1139,-133.11,29.1587,177.908,-0.537287,-0.466208,-63.3974,0.000517435,0.000760317,0.00178641,0.00305974,-132.964,32.7214,97.0434,-1.98178,-0.568077,-58.2203,0.000663781,0.00101356,0.00236201,0.00361363,-132.357,30.734,18.1188,-1.46641,-0.260025,-64.2618,0.000453554,0.000820635,0.00182703,0.00255559,-130.892,29.8049,-62.6978,-3.14025,-1.92037,-63.4116,0.00063335,0.00125812,0.00268452,0.00331592,9.69875,13.1597,-0.000183262,4.85858e-05,-0.0050919,0.000897695,0.000866896,0.000909299,0.00206661,0.00302376
1140,-133.11,29.1587,177.908,-0.597952,-0.595314,-63.409,0.000512522,0.000751986,0.00176784,0.00302642,-132.964,32.7214,97.0434,-2.02505,-0.526092,-58.2623,0.000626453,0.000955114,0.00222546,0.00340197,-132.357,30.734,18.1188,-1.48896,-0.238136,-64.2146,0.000479703,0.000868616,0.00193239,0.00270892,-130.892,29.8049,-62.6978,-3.16331,-1.79124,-63.4319,0.000658719,0.00130905,0.00279366,0.00345368,9.69875,13.1597,-0.000183262,-0.000795912,0.000952291,-0.00482189,0.000851385,0.00090658,0.00206032,0.0030166
1141,-133.11,29.1587,177.908,-0.689322,-0.66655,-63.4399,0.000490592,0.000719054,0.00168973,0.00290718,-132.964,32.7214,97.0434,-2.07582,-0.45587,-58.3444,0.000606968,0.000929886,0.00216254,0.00331988,-132.357,30.734,18.1188,-1.49562,-0.237602,-64.1889,0.000484407,0.000875857,0.00195073,0.00272901,-130.892,29.8049,-62.6978,-3.14764,-1.71117,-63.5283,0.000623807,0.00124555,0.00265846,0.00328478,9.69875,13.1597,-0.000183262,-0.000189985,-0.00477358,0.0041375,0.000841216,0.000892687,0.00202751,0.00297177
1142,-133.11,29.1587,177.908,-0.719156,-0.716185,-63.409,0.000527495,0.000775284,0.00182182,0.00312793,-132.964,32.7214,97.0434,-2.10532,-0.379717,-58.368,0.000621264,0.000949597,0.0022102,0.00338512,-132.357,30.734,18.1188,-1.52845,-0.23686,-64.0962,0.000536864,0.000957635,0.00213308,0.00299765,-130.892,29.8049,-62.6978,-3.19962,-1.64549,-63.5345,0.000638307,0.00126616,0.00270408,0.00334223,9.69875,13.1597,-0.000183262,-0.000886399,-0.00556177,0.00231765,0.000822989,0.000875006,0.00198884,0.0029108
1143,-133.11,29.1587,177.908,-0.81295,-0.818988,-63.4373,0.000504909,0.000738935,0.00173788,0.00298575,-132.964,32.7214,97.0434,-2.15506,-0.328471,-58.4598,0.000588016,0.000902201,0.00209934,0.00322755,-132.357,30.734,18.1188,-1.53811,-0.239256,-64.0639,0.000509783,0.000914349,0.00203496,0.00286165,-130.892,29.8049,-62.6978,-3.17816,-1.54499,-63.5904,0.000621103,0.0012471,0.00265954,0.00329619,9.69875,13.1597,-0.000183262,-0.0007344,-0.00729061,0.00631438,0.00083174,0.000906792,0.00206356,0.00301248
1144,-133.11,29.1587,177.908,-0.860353,-0.91026,-63.412,0.000489225,0.000721796,0.00169813,0.00291578,-132.964,32.7214,97.0434,-2.18516,-0.2691,-58.4977,0.000554825,0.000845581,0.00196599,0.00300531,-132.357,30.734,18.1188,-1.5667,-0.227328,-63.9877,0.000474414,0.000848252,0.00188841,0.00265369,-130.892,29.8049,-62.6978,-3.19139,-1.43067,-63.6204,0.000622031,0.00124633,0.00265675,0.00328527,9.69875,13.1597,-0.000183262,-0.00196719,-0.00633645,0.00465332,0.000803605,0.000880256,0.00200243,0.00292421
1145,-133.11,29.1587,177.908,-0.963348,-0.955843,-63.4588,0.000496884,0.000734311,0.00172706,0.00296457,-132.964,32.7214,97.0434,-2.22822,-0.185341,-58.615,0.000536948,0.000816938,0.00190083,0.0029008,-132.357,30.734,18.1188,-1.56953,-0.219476,-63.9873,0.000483544,0.000875808,0.0019477,0.00272318,-130.892,29.8049,-62.6978,-3.13045,-1.33354,-63.7454,0.000619167,0.00123148,0.00262952,0.00325095,9.69875,13.1597,-0.000183262,-0.000424444,-0.00694669,0.00464803,0.000813135,0.000876473,0.00199354,0.00291663
1146,-133.11,29.1587,177.908,-0.93635,-1.07908,-63.3343,0.000516921,0.000759241,0.00178606,0.00307173,-132.964,32.7214,97.0434,-2.22955,-0.146789,-58.5663,0.000502064,0.000764819,0.0017786,0.00270984,-132.357,30.734,18.1188,-1.63221,-0.216587,-63.8306,0.000466276,0.00084205,0.00187255,0.0026158,-130.892,29.8049,-62.6978,-3.22069,-1.21286,-63.6761,0.00063244,0.00126777,0.00270285,0.00335182,9.69875,13.1597,-0.000183262,-0.000843998,-0.00351328,-0.00127319,0.000840192,0.000879759,0.00199851,0.00292545
1147,-133.11,29.1587,177.908,-1.10492,-1.1655,-63.4453,0.000480661,0.00070641,0.00166309,0.00285729,-132.964,32.7214,97.0434,-2.29156,-0.0800985,-58.7608,0.000500577,0.000762654,0.00177282,0.00270352,-132.357,30.734,18.1188,-1.6126,-0.20545,-63.9149,0.000461577,0.000824517,0.00183745,0.00257226,-130.892,29.8049,-62.6978,-3.08446,-1.09246,-63.8285,0.000607835,0.00122482,0.00261079,0.00323169,9.69875,13.1597,-0.000183262,-0.000202839,-0.00457471,0.00279528,0.000829585,0.000873009,0.00198337,0.00290428
1148,-133.11,29.1587,177.908,-1.14824,-1.24932,-63.3984,0.000476532,0.000697856,0.00164367,0.00282359,-132.964,32.7214,97.0434,-2.31124,-0.0105772,-58.8022,0.00047476,0.000729226,0.00169554,0.00260474,-132.357,30.734,18.1188,-1.64681,-0.189555,-63.8551,0.000444166,0.000797387,0.00177353,0.00248542,-130.892,29.8049,-62.6978,-3.08453,-0.969047,-63.8071,0.000642628,0.00129133,0.0027524,0.00341284,9.69875,13.1597,-0.000183262,-0.000552365,-0.0041544,0.00171423,0.000825516,0.000888708,0.00202081,0.00295392
1149,-133.11,29.1587,177.908,-1.22314,-1.35107,-63.3853,0.000478587,0.000700871,0.00164951,0.00283579,-132.964,32.7214,97.0434,-2.341,0.038485,-58.8742,0.000468151,0.000717569,0.00166771,0.00255212,-132.357,30.734,18.1188,-1.67424,-0.188173,-63.8439,0.000454836,0.000814205,0.00181399,0.00253448,-130.892,29.8049,-62.6978,-3.05678,-0.857327,-63.7794,0.00067197,0.00134669,0.0028735,0.00355842,9.69875,13.1597,-0.000183262,-0.000736723,-0.0070924,0.00704073,0.000854434,0.000906961,0.00206012,0.00301731
1150,-133.11,29.1587,177.908,-1.28426,-1.4269,-63.3677,0.000491037,0.000719068,0.00169138,0.00291166,-132.964,32.7214,97.0434,-2.36357,0.106753,-58.9467,0.000471348,0.000718191,0.00166856,0.00255565,-132.357,30.734,18.1188,-1.70799,-0.175229,-63.8482,0.000446389,0.000796369,0.00177515,0.00247328,-130.892,29.8049,-62.6978,-3.03124,-0.746254,-63.7603,0.000665285,0.00133383,0.00284245,0.00353348,9.69875,13.1597,-0.000183262,-0.000580354,-0.00284388,0.00102715,0.000844425,0.000907081,0.00206107,0.00301944
1151,-133.11,29.1587,177.908,-1.36798,-1.49124,-63.3645,0.00047899,0.000701508,0.00165039,0.0028394,-132.964,32.7214,97.0434,-2.39112,0.177307,-59.0409,0.000429542,0.000658654,0.00153138,0.00235529,-132.357,30.734,18.1188,-1.73474,-0.166543,-63.885,0.000485923,0.000856307,0.00190961,0.00266411,-130.892,29.8049,-62.6978,-2.97521,-0.643183,-63.7705,0.00065377,0.00130959,0.00279352,0.00346234,9.69875,13.1597,-0.000183262,-0.000307546,-0.00646527,0.00560143,0.000844779,0.000908424,0.00206509,0.00301987
1152,-133.11,29.1587,177.908,-1.35713,-1.53396,-63.2742,0.00048962,0.000719331,0.00169348,0.00290904,-132.964,32.7214,97.0434,-2.38716,0.250126,-59.0401,0.000407256,0.000629992,0.00146396,0.00226081,-132.357,30.734,18.1188,-1.80394,-0.175668,-63.8227,0.000471522,0.000838187,0.00186948,0.00261136,-130.892,29.8049,-62.6978,-3.02131,-0.565858,-63.6334,0.000702421,0.00140622,0.00300493,0.00368952,9.69875,13.1597,-0.000183262,-0.00146566,-0.00372159,-0.00120795,0.000832993,0.000897854,0.00204194,0.00298541
1153,-133.11,29.1587,177.908,-1.38477,-1.62886,-63.2064,0.00048077,0.000711914,0.00167577,0.00288287,-132.964,32.7214,97.0434,-2.39137,0.300448,-59.0693,0.000384553,0.000604556,0.00140461,0.00218213,-132.357,30.734,18.1188,-1.85893,-0.178858,-63.7958,0.000513015,0.000899923,0.00200831,0.00280478,-130.892,29.8049,-62.6978,-3.01585,-0.452766,-63.5213,0.00074746,0.00150341,0.00320618,0.00392526,9.69875,13.1597,-0.000183262,-0.000871538,-0.00533782,0.000838248,0.000850158,0.00090048,0.00204689,0.00299423
1154,-133.11,29.1587,177.908,-1.46679,-1.70063,-63.2196,0.000489336,0.000718661,0.00169065,0.00291065,-132.964,32.7214,97.0434,-2.40938,0.367316,-59.1816,0.000368625,0.000582336,0.00135312,0.00209737,-132.357,30.734,18.1188,-1.89374,-0.164878,-63.8554,0.000534837,0.000938643,0.0020939,0.00292269,-130.892,29.8049,-62.6978,-2.93456,-0.322805,-63.5356,0.00071278,0.00142205,0.00303442,0.00369423,9.69875,13.1597,-0.000183262,-0.00132854,-0.00463753,0.000558972,0.000834192,0.000905185,0.00205833,0.00301014
1155,-133.11,29.1587,177.908,-1.5716,-1.77262,-63.2499,0.000461233,0.000680454,0.00160105,0.00275422,-132.964,32.7214,97.0434,-2.43067,0.434347,-59.3206,0.000346061,0.000549973,0.0012774,0.00198136,-132.357,30.734,18.1188,-1.9236,-0.150311,-63.9536,0.000578985,0.00101471,0.00226616,0.00314217,-130.892,29.8049,-62.6978,-2.82071,-0.192661,-63.5801,0.000786357,0.00157278,0.00335845,0.00402125,9.69875,13.1597,-0.000183262,-0.00124175,-0.00691365,0.00621604,0.000836373,0.000898213,0.00204204,0.00298754
1156,-133.11,29.1587,177.908,-1.54603,-1.86015,-63.1404,0.000485732,0.00071765,0.00168795,0.00290741,-132.964,32.7214,97.0434,-2.40748,0.480842,-59.306,0.000383656,0.000614904,0.00142948,0.00221362,-132.357,30.734,18.1188,-2.00996,-0.14868,-63.9048,0.000590499,0.00104024,0.00231782,0.00323243,-130.892,29.8049,-62.6978,-2.85551,-0.0722694,-63.4338,0.000721547,0.0014339,0.00306012,0.00375649,9.69875,13.1597,-0.000183262,-0.00131633,-0.00280245,-0.00105656,0.000838788,0.00089535,0.00203546,0.00297945
1157,-133.11,29.1587,177.908,-1.68505,-1.91549,-63.2164,0.000487777,0.000715701,0.00168407,0.002902,-132.964,32.7214,97.0434,-2.43269,0.548836,-59.4898,0.000365993,0.000594048,0.00138023,0.00213185,-132.357,30.734,18.1188,-2.02981,-0.134101,-64.0539,0.000610484,0.001061,0.0023693,0.0032925,-130.892,29.8049,-62.6978,-2.70255,0.0476351,-63.4663,0.000729497,0.00143216,0.00305895,0.00375922,9.69875,13.1597,-0.000183262,-0.00120111,-0.00958232,0.0119052,0.000834392,0.000887663,0.00201668,0.00295126
1158,-133.11,29.1587,177.908,-1.70123,-1.96076,-63.1711,0.000467645,0.000685969,0.00161458,0.00278501,-132.964,32.7214,97.0434,-2.41522,0.617848,-59.5511,0.000325101,0.000534873,0.00124329,0.00189772,-132.357,30.734,18.1188,-2.10193,-0.128263,-64.0647,0.000632217,0.00110356,0.00246537,0.00342447,-130.892,29.8049,-62.6978,-2.6834,0.168761,-63.4042,0.000689545,0.00135324,0.00289289,0.0035635,9.69875,13.1597,-0.000183262,0.000123927,-0.00281737,0.00132943,0.000858045,0.000899179,0.00204189,0.00298966
1159,-133.11,29.1587,177.908,-1.69099,-2.00716,-63.0782,0.000487924,0.000717332,0.0016885,0.00290834,-132.964,32.7214,97.0434,-2.38867,0.673299,-59.5765,0.000341038,0.000565903,0.00131445,0.00199973,-132.357,30.734,18.1188,-2.19257,-0.134962,-64.0485,0.000639654,0.00112183,0.00250327,0.003483,-130.892,29.8049,-62.6978,-2.69767,0.25233,-63.3075,0.000675297,0.00134185,0.00286873,0.00356141,9.69875,13.1597,-0.000183262,-0.000272682,-0.00410906,-0.000371182,0.000858534,0.000886811,0.00201406,0.00295328
