"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1543,149.691,-24.0815,177.935,1.28171,1.50162,-62.6682,0.000428555,0.000639913,0.00150692,0.00261231,147.831,-29.9496,97.0549,2.16637,0.8997,-59.2893,0.000535184,0.000832297,0.00194694,0.00297147,147.774,-28.417,18.007,2.7087,-0.225818,-65.1878,0.000466876,0.000831446,0.00186583,0.00256828,148.439,-27.7934,-62.7182,1.66564,2.60264,-63.874,0.000612025,0.00122106,0.00260511,0.00332077,7.03901,-13.4519,0.00303603,0.00532505,0.0186957,0.0200778,0.000822661,0.000894621,0.00203887,0.00297723
1544,149.691,-24.0815,177.935,1.33011,1.51178,-62.7003,0.000429537,0.000640715,0.0015102,0.00262012,147.831,-29.9496,97.0549,2.16651,0.854248,-59.3349,0.000518955,0.000811522,0.00189661,0.00290991,147.774,-28.417,18.007,2.72045,-0.248702,-65.2145,0.000481601,0.000857822,0.00192523,0.00263945,148.439,-27.7934,-62.7182,1.67472,2.59565,-63.8939,0.000597937,0.00120421,0.00256455,0.00327241,7.03901,-13.4519,0.00303603,0.00618499,0.0209459,0.0247724,0.000839906,0.000900796,0.0020516,0.0029959
1545,149.691,-24.0815,177.935,1.24883,1.54123,-62.5858,0.000446266,0.000658582,0.00155234,0.00269674,147.831,-29.9496,97.0549,2.1247,0.82456,-59.2377,0.000532915,0.000828899,0.00193601,0.00296759,147.774,-28.417,18.007,2.78189,-0.255285,-65.093,0.000488118,0.00087051,0.0019541,0.00267985,148.439,-27.7934,-62.7182,1.81734,2.59161,-63.7742,0.000632784,0.00127238,0.00270943,0.00346453,7.03901,-13.4519,0.00303603,0.00591095,0.0174519,0.0192413,0.000827961,0.000888932,0.00202441,0.00295492
1546,149.691,-24.0815,177.935,1.30731,1.53384,-62.6533,0.000441131,0.000654414,0.00154289,0.00267855,147.831,-29.9496,97.0549,2.12659,0.767562,-59.3249,0.000512906,0.000801179,0.00187231,0.00287367,147.774,-28.417,18.007,2.77865,-0.273834,-65.1314,0.000478785,0.000852889,0.00191526,0.00263273,148.439,-27.7934,-62.7182,1.7932,2.56911,-63.8307,0.000632802,0.00127415,0.00271589,0.00346833,7.03901,-13.4519,0.00303603,0.00521348,0.0180174,0.0200676,0.000798247,0.000875533,0.00199442,0.00291383
1547,149.691,-24.0815,177.935,1.26933,1.53372,-62.6064,0.000451059,0.00066993,0.00157886,0.00274161,147.831,-29.9496,97.0549,2.0984,0.716358,-59.3109,0.000453437,0.00071186,0.00166423,0.00255651,147.774,-28.417,18.007,2.81285,-0.288498,-65.0638,0.000484417,0.000861128,0.00193179,0.00265809,148.439,-27.7934,-62.7182,1.87084,2.55498,-63.7611,0.000601041,0.00120981,0.00257819,0.00328889,7.03901,-13.4519,0.00303603,0.00584029,0.019211,0.0204946,0.000796821,0.000875894,0.00199541,0.00291212
1548,149.691,-24.0815,177.935,1.21543,1.55222,-62.5546,0.00043979,0.000651349,0.00153463,0.00266537,147.831,-29.9496,97.0549,2.0664,0.682471,-59.2912,0.00045335,0.000715273,0.00167206,0.00256527,147.774,-28.417,18.007,2.85031,-0.289184,-64.9786,0.000450408,0.000800956,0.00179854,0.00246962,148.439,-27.7934,-62.7182,1.96084,2.53696,-63.6837,0.00062324,0.0012462,0.00265552,0.00337589,7.03901,-13.4519,0.00303603,0.00549487,0.0171917,0.01557,0.000812203,0.000869161,0.00197912,0.00289447
1549,149.691,-24.0815,177.935,1.24842,1.56088,-62.6047,0.000446676,0.000664567,0.00156686,0.00271773,147.831,-29.9496,97.0549,2.06087,0.625688,-59.391,0.000403163,0.000644729,0.0015065,0.00229934,147.774,-28.417,18.007,2.84471,-0.319538,-64.9986,0.000452145,0.000808628,0.00181448,0.00248542,148.439,-27.7934,-62.7182,1.95008,2.46831,-63.717,0.000623241,0.00125043,0.00266184,0.00338469,7.03901,-13.4519,0.00303603,0.00550369,0.0187412,0.0196925,0.000829635,0.000865193,0.0019684,0.00287839
1550,149.691,-24.0815,177.935,1.3086,1.53805,-62.6927,0.000448023,0.000675371,0.00159088,0.00274754,147.831,-29.9496,97.0549,2.06672,0.55912,-59.533,0.000367491,0.000592782,0.00138443,0.00211457,147.774,-28.417,18.007,2.82403,-0.342649,-65.0588,0.000421998,0.000748848,0.00168195,0.00230909,148.439,-27.7934,-62.7182,1.90725,2.42647,-63.7838,0.000596668,0.00119171,0.00253868,0.00323572,7.03901,-13.4519,0.00303603,0.00500488,0.0205664,0.0232604,0.000812871,0.000860222,0.00195772,0.00286361
1551,149.691,-24.0815,177.935,1.2637,1.53791,-62.6626,0.000438903,0.000652405,0.00153869,0.00266901,147.831,-29.9496,97.0549,2.04214,0.513333,-59.5531,0.000357579,0.000581307,0.00135825,0.00206056,147.774,-28.417,18.007,2.84731,-0.353471,-64.9964,0.000420957,0.000743745,0.00166928,0.00229519,148.439,-27.7934,-62.7182,1.98453,2.38544,-63.7242,0.000583249,0.00118134,0.00251357,0.00320485,7.03901,-13.4519,0.00303603,0.00548069,0.0203351,0.0219737,0.000789443,0.000858519,0.0019547,0.00285704
1552,149.691,-24.0815,177.935,1.17481,1.60236,-62.5808,0.00044233,0.000657558,0.00154962,0.00269274,147.831,-29.9496,97.0549,2.00853,0.503968,-59.5211,0.000349472,0.000567111,0.00132522,0.00202103,147.774,-28.417,18.007,2.88914,-0.355294,-64.8652,0.000404034,0.00072299,0.00162077,0.00223017,148.439,-27.7934,-62.7182,2.11255,2.3131,-63.6187,0.000613224,0.00122803,0.00261613,0.00333197,7.03901,-13.4519,0.00303603,0.00600292,0.0188843,0.0194565,0.000811589,0.000880951,0.00200632,0.00293329
1553,149.691,-24.0815,177.935,1.2042,1.56005,-62.6722,0.000457982,0.000674177,0.00158987,0.00276479,147.831,-29.9496,97.0549,2.00998,0.43367,-59.6646,0.000372434,0.000605185,0.00141629,0.00215337,147.774,-28.417,18.007,2.87607,-0.369993,-64.8987,0.000393356,0.000706859,0.00158377,0.00218292,148.439,-27.7934,-62.7182,2.10138,2.27275,-63.67,0.000607631,0.00122402,0.00260831,0.00332067,7.03901,-13.4519,0.00303603,0.00516891,0.0176736,0.0176505,0.000832452,0.000890894,0.00202738,0.00296609
1554,149.691,-24.0815,177.935,1.28554,1.60784,-62.8224,0.000460387,0.000681503,0.00160598,0.0027908,147.831,-29.9496,97.0549,2.03193,0.410578,-59.8547,0.000395966,0.000635398,0.00148716,0.00226928,147.774,-28.417,18.007,2.84228,-0.389976,-64.9739,0.000402323,0.000723134,0.00162037,0.00222879,148.439,-27.7934,-62.7182,2.03517,2.16701,-63.7823,0.000608879,0.00122623,0.00261297,0.00333312,7.03901,-13.4519,0.00303603,0.00635638,0.0203132,0.0262133,0.000832131,0.000874231,0.00198981,0.00290636
1555,149.691,-24.0815,177.935,1.17562,1.49075,-62.7701,0.000462633,0.000687013,0.00161883,0.00281282,147.831,-29.9496,97.0549,1.98877,0.320732,-59.8591,0.000438512,0.000697218,0.00163207,0.00249379,147.774,-28.417,18.007,2.87971,-0.37274,-64.8558,0.000387755,0.000702385,0.00157399,0.00216283,148.439,-27.7934,-62.7182,2.16739,2.20095,-63.6957,0.000604092,0.00120324,0.0025679,0.0032731,7.03901,-13.4519,0.00303603,0.00542588,0.0220483,0.0209942,0.000811875,0.000869152,0.00197842,0.00289199
1556,149.691,-24.0815,177.935,1.18249,1.52494,-62.838,0.000468219,0.000694271,0.00163575,0.00283977,147.831,-29.9496,97.0549,1.98608,0.294302,-59.9863,0.000468349,0.000742137,0.00173728,0.00265658,147.774,-28.417,18.007,2.86984,-0.381324,-64.857,0.000383815,0.00069709,0.00156266,0.00214631,148.439,-27.7934,-62.7182,2.17493,2.10861,-63.7505,0.000591569,0.00118536,0.00252752,0.00322211,7.03901,-13.4519,0.00303603,0.00629169,0.021988,0.0235529,0.000795651,0.000864231,0.00196775,0.00287425
1557,149.691,-24.0815,177.935,1.12141,1.51837,-62.8338,0.000452421,0.000667885,0.0015733,0.00273693,147.831,-29.9496,97.0549,1.95928,0.25133,-60.0528,0.000503947,0.000791416,0.00185361,0.00282833,147.774,-28.417,18.007,2.88276,-0.383332,-64.7971,0.000367025,0.000665832,0.00149373,0.00204645,148.439,-27.7934,-62.7182,2.25208,2.04502,-63.7415,0.000588868,0.00117443,0.00250281,0.0031794,7.03901,-13.4519,0.00303603,0.00569133,0.0185974,0.0172422,0.000787999,0.000855334,0.00194724,0.0028453
1558,149.691,-24.0815,177.935,1.10613,1.5247,-62.8725,0.000469017,0.000706456,0.0016632,0.00287292,147.831,-29.9496,97.0549,1.9466,0.214918,-60.1697,0.000536491,0.000848826,0.00198791,0.00303635,147.774,-28.417,18.007,2.8736,-0.384827,-64.7824,0.000369314,0.000668222,0.00149925,0.00205762,148.439,-27.7934,-62.7182,2.28094,1.96307,-63.7952,0.000579348,0.00116776,0.00248734,0.0031601,7.03901,-13.4519,0.00303603,0.00591681,0.0224479,0.0225786,0.000805262,0.000870842,0.00198149,0.00289566
1559,149.691,-24.0815,177.935,1.0071,1.5235,-62.8099,0.000467025,0.000696225,0.00163961,0.00284133,147.831,-29.9496,97.0549,1.90946,0.175085,-60.1973,0.000547937,0.000859663,0.00201343,0.00306778,147.774,-28.417,18.007,2.89878,-0.381619,-64.6783,0.000392945,0.000711793,0.00159607,0.00219747,148.439,-27.7934,-62.7182,2.40577,1.89838,-63.7521,0.00058646,0.00119023,0.00253296,0.00321899,7.03901,-13.4519,0.00303603,0.0062599,0.0205613,0.0195814,0.000803124,0.000881393,0.00200769,0.00293163
1560,149.691,-24.0815,177.935,0.966367,1.5141,-62.8141,0.000462526,0.000685554,0.00161458,0.00280298,147.831,-29.9496,97.0549,1.89242,0.138543,-60.2897,0.000565834,0.000888186,0.00207759,0.00317457,147.774,-28.417,18.007,2.90051,-0.367308,-64.6319,0.000375046,0.000670418,0.00150489,0.00207519,148.439,-27.7934,-62.7182,2.47305,1.83658,-63.791,0.000597311,0.00121068,0.00257823,0.00327908,7.03901,-13.4519,0.00303603,0.00654627,0.0207003,0.0176495,0.000801731,0.000875044,0.00199359,0.00290904
1561,149.691,-24.0815,177.935,1.06188,1.51553,-62.9804,0.000447274,0.000658955,0.001552,0.00269532,147.831,-29.9496,97.0549,1.91791,0.0876675,-60.5402,0.000544685,0.000856668,0.00200242,0.00306546,147.774,-28.417,18.007,2.84334,-0.395268,-64.7469,0.000343776,0.000622934,0.00139773,0.00191482,148.439,-27.7934,-62.7182,2.38679,1.7109,-63.9829,0.000602941,0.00121353,0.00258857,0.0032835,7.03901,-13.4519,0.00303603,0.00591747,0.0204563,0.0205956,0.000839988,0.000886633,0.00201661,0.00294665
1562,149.691,-24.0815,177.935,1.12758,1.52586,-63.1043,0.000433515,0.000639433,0.00150716,0.00261497,147.831,-29.9496,97.0549,1.93651,0.0486038,-60.7467,0.000549568,0.000862789,0.00201683,0.00309013,147.774,-28.417,18.007,2.80221,-0.408152,-64.8177,0.00036316,0.000656754,0.00147328,0.00201981,148.439,-27.7934,-62.7182,2.34007,1.5884,-64.1499,0.000593977,0.00118856,0.00253436,0.00322488,7.03901,-13.4519,0.00303603,0.00629323,0.0227231,0.027377,0.000853707,0.000902403,0.00205489,0.00300391
1563,149.691,-24.0815,177.935,1.03809,1.48004,-63.0529,0.000425944,0.000637247,0.00150107,0.00260007,147.831,-29.9496,97.0549,1.9083,-0.000406233,-60.7698,0.000552995,0.000867703,0.00203018,0.00310655,147.774,-28.417,18.007,2.82903,-0.388174,-64.7092,0.000372268,0.000672811,0.00150847,0.00207438,148.439,-27.7934,-62.7182,2.46915,1.54659,-64.1195,0.000565104,0.00114602,0.00244106,0.00309381,7.03901,-13.4519,0.00303603,0.00653781,0.0221885,0.0235688,0.000840549,0.000895781,0.00204009,0.00297899
1564,149.691,-24.0815,177.935,0.994522,1.53173,-63.0494,0.000429388,0.000638994,0.0015053,0.00261288,147.831,-29.9496,97.0549,1.8965,-0.00837039,-60.8379,0.000549623,0.000865137,0.00202333,0.00309242,147.774,-28.417,18.007,2.8397,-0.379426,-64.6405,0.000370136,0.000667626,0.00149701,0.0020536,148.439,-27.7934,-62.7182,2.55045,1.42523,-64.1487,0.00057349,0.00115519,0.00246071,0.00312101,7.03901,-13.4519,0.00303603,0.00730238,0.0197069,0.020561,0.000815891,0.000870265,0.00198215,0.0028999
1565,149.691,-24.0815,177.935,1.03346,1.45432,-63.1635,0.000431511,0.000641023,0.00150932,0.00261751,147.831,-29.9496,97.0549,1.90389,-0.0864589,-61.0189,0.000533212,0.000838374,0.00196069,0.00299612,147.774,-28.417,18.007,2.81002,-0.385181,-64.6922,0.000359016,0.00064491,0.00144734,0.00198814,148.439,-27.7934,-62.7182,2.53004,1.35208,-64.2749,0.000568849,0.00114404,0.00243714,0.00309836,7.03901,-13.4519,0.00303603,0.00639526,0.0205214,0.0203445,0.000817609,0.000871132,0.00198299,0.00290059
1566,149.691,-24.0815,177.935,1.06986,1.41906,-63.2726,0.000422612,0.000628559,0.00148164,0.0025668,147.831,-29.9496,97.0549,1.91003,-0.14045,-61.1885,0.00052569,0.000829835,0.00194055,0.00296554,147.774,-28.417,18.007,2.78174,-0.389087,-64.7342,0.000373986,0.000675604,0.00151631,0.00207747,148.439,-27.7934,-62.7182,2.51217,1.2539,-64.4006,0.000594197,0.00119151,0.00254031,0.00322556,7.03901,-13.4519,0.00303603,0.00563435,0.0213124,0.0215271,0.000830893,0.00087939,0.00200069,0.00292572
1567,149.691,-24.0815,177.935,1.04131,1.40398,-63.2986,0.000420674,0.000628227,0.00148006,0.00256056,147.831,-29.9496,97.0549,1.89509,-0.184203,-61.2726,0.00050283,0.000798054,0.00186345,0.00285491,147.774,-28.417,18.007,2.78157,-0.386256,-64.6898,0.000362499,0.000652468,0.00146605,0.00200434,148.439,-27.7934,-62.7182,2.56928,1.15282,-64.4356,0.000582382,0.00116779,0.00248984,0.00316381,7.03901,-13.4519,0.00303603,0.00510686,0.0191368,0.0190887,0.000815267,0.000875972,0.00199467,0.00291321
1568,149.691,-24.0815,177.935,1.0382,1.3437,-63.3475,0.0004225,0.000627033,0.00147859,0.00255923,147.831,-29.9496,97.0549,1.88775,-0.243582,-61.3815,0.000453033,0.000722576,0.0016878,0.0025855,147.774,-28.417,18.007,2.76925,-0.36884,-64.6715,0.000369607,0.00066767,0.00149982,0.00204783,148.439,-27.7934,-62.7182,2.59879,1.08773,-64.4986,0.000597437,0.00121268,0.00258263,0.00328069,7.03901,-13.4519,0.00303603,0.00565125,0.0220761,0.0220971,0.000843395,0.000886529,0.00201706,0.00294722
1569,149.691,-24.0815,177.935,1.05139,1.34369,-63.4051,0.000459599,0.000673408,0.00158638,0.00275912,147.831,-29.9496,97.0549,1.88725,-0.278897,-61.4906,0.000483173,0.000774554,0.00181034,0.00276922,147.774,-28.417,18.007,2.75151,-0.364546,-64.6566,0.000421047,0.000756701,0.00170025,0.00232623,148.439,-27.7934,-62.7182,2.61285,0.973367,-64.5587,0.00060437,0.00121706,0.00259336,0.00329989,7.03901,-13.4519,0.00303603,0.00601895,0.0229267,0.0250532,0.000828664,0.000891954,0.00203031,0.00296604
1570,149.691,-24.0815,177.935,1.02318,1.30658,-63.4092,0.000445574,0.000654236,0.00154029,0.00267448,147.831,-29.9496,97.0549,1.87482,-0.325247,-61.5445,0.00042089,0.000669322,0.00156447,0.00239018,147.774,-28.417,18.007,2.75029,-0.348748,-64.5906,0.000417606,0.00075158,0.0016869,0.00231352,148.439,-27.7934,-62.7182,2.67246,0.886194,-64.5767,0.000571683,0.00115633,0.00246361,0.00312576,7.03901,-13.4519,0.00303603,0.00637441,0.0215072,0.0212047,0.000806982,0.000884298,0.00201332,0.0029385
1571,149.691,-24.0815,177.935,1.06251,1.28256,-63.49,0.000436135,0.000643966,0.00151529,0.00262838,147.831,-29.9496,97.0549,1.88394,-0.372336,-61.6713,0.000377545,0.000604137,0.00141324,0.00215578,147.774,-28.417,18.007,2.71798,-0.346362,-64.5983,0.000402935,0.000712552,0.00160197,0.00219316,148.439,-27.7934,-62.7182,2.65013,0.774876,-64.657,0.000606079,0.00121773,0.00259509,0.00330335,7.03901,-13.4519,0.00303603,0.0060117,0.0230958,0.0251619,0.000828218,0.000897001,0.00204306,0.00298744
1572,149.691,-24.0815,177.935,1.01971,1.32182,-63.4471,0.000422843,0.000629947,0.001483,0.00256582,147.831,-29.9496,97.0549,1.87283,-0.377315,-61.676,0.00035951,0.000574087,0.00134316,0.00205269,147.774,-28.417,18.007,2.72478,-0.321581,-64.4875,0.000412828,0.000730384,0.0016399,0.0022501,148.439,-27.7934,-62.7182,2.72136,0.658304,-64.6305,0.000608019,0.00122129,0.00260271,0.00330703,7.03901,-13.4519,0.00303603,0.00690512,0.0209582,0.0224612,0.00081571,0.00087513,0.00199176,0.00291242
1573,149.691,-24.0815,177.935,1.10708,1.25235,-63.5903,0.000441175,0.00065221,0.00153582,0.00266533,147.831,-29.9496,97.0549,1.89482,-0.447083,-61.8548,0.000349415,0.000563811,0.00131902,0.00200334,147.774,-28.417,18.007,2.66499,-0.326166,-64.5598,0.000419719,0.000741605,0.00166643,0.00229031,148.439,-27.7934,-62.7182,2.62426,0.552032,-64.7726,0.000635112,0.00126871,0.0027036,0.00344502,7.03901,-13.4519,0.00303603,0.00532419,0.0194482,0.0213535,0.000829377,0.000886223,0.00201683,0.00294898
1574,149.691,-24.0815,177.935,1.0909,1.21185,-63.5875,0.000438346,0.000645922,0.00152238,0.00263484,147.831,-29.9496,97.0549,1.88817,-0.49146,-61.8952,0.00032553,0.000525304,0.00122811,0.00186883,147.774,-28.417,18.007,2.65018,-0.299913,-64.4884,0.000436036,0.000773353,0.00173876,0.00238436,148.439,-27.7934,-62.7182,2.64189,0.468099,-64.7814,0.000611443,0.00122455,0.00261027,0.00331504,7.03901,-13.4519,0.00303603,0.00642065,0.0212505,0.0224389,0.000833676,0.000889025,0.00202368,0.00295812
1575,149.691,-24.0815,177.935,1.11307,1.18913,-63.6474,0.000432257,0.00063946,0.00150572,0.00261493,147.831,-29.9496,97.0549,1.88995,-0.532081,-61.9814,0.000313921,0.000508228,0.00118869,0.00180516,147.774,-28.417,18.007,2.61217,-0.296324,-64.473,0.000452228,0.000791542,0.00177938,0.00244278,148.439,-27.7934,-62.7182,2.60017,0.350958,-64.8328,0.000585167,0.00117953,0.00251351,0.00318872,7.03901,-13.4519,0.00303603,0.00538885,0.020894,0.0219751,0.000817039,0.000879639,0.00200196,0.00292483
1576,149.691,-24.0815,177.935,1.12964,1.13892,-63.7027,0.000421481,0.000625873,0.00147453,0.00255292,147.831,-29.9496,97.0549,1.89006,-0.579809,-62.0657,0.000323975,0.000521975,0.00122014,0.00185799,147.774,-28.417,18.007,2.57314,-0.275556,-64.4576,0.000469837,0.000823839,0.00185239,0.00253945,148.439,-27.7934,-62.7182,2.55716,0.273018,-64.8785,0.000587974,0.00117551,0.00250722,0.00320139,7.03901,-13.4519,0.00303603,0.00592384,0.0215272,0.0232524,0.000821942,0.000878885,0.00200093,0.00292461
1577,149.691,-24.0815,177.935,1.0931,1.14556,-63.696,0.000431492,0.000642033,0.00151129,0.0026165,147.831,-29.9496,97.0549,1.87506,-0.600772,-62.0697,0.000323292,0.000522906,0.00122177,0.00185375,147.774,-28.417,18.007,2.55148,-0.270306,-64.3745,0.000466766,0.000820184,0.00184464,0.00252921,148.439,-27.7934,-62.7182,2.5668,0.144161,-64.8561,0.000612069,0.00123625,0.002637,0.00335308,7.03901,-13.4519,0.00303603,0.00580007,0.0207692,0.0232034,0.000833163,0.000896752,0.0020431,0.0029841
1578,149.691,-24.0815,177.935,1.11157,1.10852,-63.7655,0.000431152,0.000644188,0.00151625,0.00261396,147.831,-29.9496,97.0549,1.87705,-0.641253,-62.1484,0.00031353,0.000509861,0.00119068,0.00180429,147.774,-28.417,18.007,2.50089,-0.259439,-64.3725,0.000495838,0.00086285,0.00194222,0.002658,148.439,-27.7934,-62.7182,2.50405,0.0480187,-64.9139,0.000608495,0.00123099,0.00262468,0.00333194,7.03901,-13.4519,0.00303603,0.00582821,0.0190288,0.0208917,0.000846577,0.000888068,0.00202096,0.0029563
1579,149.691,-24.0815,177.935,1.134,1.02479,-63.846,0.00042467,0.00063702,0.00149941,0.00258241,147.831,-29.9496,97.0549,1.8798,-0.703591,-62.2294,0.000322594,0.000518909,0.0012125,0.00184805,147.774,-28.417,18.007,2.44048,-0.252218,-64.3799,0.000518114,0.000897981,0.00202097,0.00276282,148.439,-27.7934,-62.7182,2.42678,-0.0337302,-64.9777,0.000609207,0.00122106,0.00260195,0.00331019,7.03901,-13.4519,0.00303603,0.00522232,0.0218338,0.0229995,0.000843421,0.000897994,0.0020449,0.00298922
1580,149.691,-24.0815,177.935,1.10361,1.05559,-63.8446,0.000429372,0.000639803,0.00150806,0.00259831,147.831,-29.9496,97.0549,1.87413,-0.698919,-62.2238,0.000320232,0.000516029,0.0012055,0.00183806,147.774,-28.417,18.007,2.4053,-0.224783,-64.3006,0.000523265,0.000915095,0.00205826,0.00282752,148.439,-27.7934,-62.7182,2.41164,-0.14715,-64.9573,0.000612614,0.00124029,0.00264441,0.00336585,7.03901,-13.4519,0.00303603,0.00616848,0.02128,0.0247252,0.000824234,0.00088503,0.0020156,0.00294494
1581,149.691,-24.0815,177.935,1.04574,1.00705,-63.8212,0.000437248,0.000652446,0.00153703,0.00265458,147.831,-29.9496,97.0549,1.8583,-0.735509,-62.1964,0.000329724,0.000527216,0.00123171,0.00187762,147.774,-28.417,18.007,2.37402,-0.20581,-64.2049,0.000530633,0.000928711,0.00208944,0.00286891,148.439,-27.7934,-62.7182,2.41232,-0.226782,-64.9139,0.000585896,0.00118161,0.00252,0.00321281,7.03901,-13.4519,0.00303603,0.00656476,0.0222832,0.0249973,0.000781668,0.000854497,0.00194721,0.00284064
1582,149.691,-24.0815,177.935,1.02604,0.938229,-63.8431,0.000449511,0.000663979,0.00156469,0.00270452,147.831,-29.9496,97.0549,1.85399,-0.776516,-62.2196,0.000329362,0.000528786,0.00123604,0.00188223,147.774,-28.417,18.007,2.32395,-0.183449,-64.1728,0.000568013,0.000985202,0.00221611,0.00303866,148.439,-27.7934,-62.7182,2.35983,-0.286909,-64.9394,0.000627657,0.00126719,0.00270285,0.00342737,7.03901,-13.4519,0.00303603,0.00618004,0.0211144,0.021235,0.000829313,0.000885727,0.00201665,0.0029502
1583,149.691,-24.0815,177.935,1.02183,0.901869,-63.8798,0.000499952,0.000732954,0.00172696,0.002993,147.831,-29.9496,97.0549,1.85575,-0.803802,-62.2507,0.000406644,0.000648235,0.00151575,0.00231025,147.774,-28.417,18.007,2.26589,-0.174117,-64.1602,0.00054896,0.000959348,0.0021573,0.00295998,148.439,-27.7934,-62.7182,2.2828,-0.380034,-64.9902,0.000620608,0.00124647,0.00265774,0.00338125,7.03901,-13.4519,0.00303603,0.00599765,0.0208781,0.0219168,0.000839279,0.000904208,0.00205797,0.00300807
1584,149.691,-24.0815,177.935,0.907303,0.868757,-63.7706,0.000486849,0.000705879,0.00166294,0.00288317,147.831,-29.9496,97.0549,1.82555,-0.81657,-62.1424,0.000411596,0.000656424,0.00153338,0.00234172,147.774,-28.417,18.007,2.2518,-0.139804,-64.0137,0.000566171,0.000984086,0.00221259,0.00304459,148.439,-27.7934,-62.7182,2.32731,-0.436293,-64.914,0.00062961,0.00126077,0.00269017,0.00343271,7.03901,-13.4519,0.00303603,0.00636559,0.0230417,0.0224473,0.000820772,0.000888265,0.0020212,0.00295228
1585,149.691,-24.0815,177.935,0.92996,0.830852,-63.8403,0.000452534,0.000663739,0.00156329,0.00271299,147.831,-29.9496,97.0549,1.83637,-0.845596,-62.2035,0.000384527,0.000609998,0.00142566,0.002173,147.774,-28.417,18.007,2.17642,-0.135688,-64.0436,0.000534286,0.000938973,0.00210958,0.0029118,148.439,-27.7934,-62.7182,2.21065,-0.536618,-65.0124,0.000603005,0.00120913,0.00257937,0.00328334,7.03901,-13.4519,0.00303603,0.00587062,0.0201136,0.0205797,0.000819551,0.000877828,0.00199827,0.00292579
1586,149.691,-24.0815,177.935,0.996814,0.784143,-63.9583,0.000441136,0.000649126,0.00152999,0.00265404,147.831,-29.9496,97.0549,1.86213,-0.87303,-62.3085,0.000398199,0.000632915,0.00147816,0.00225454,147.774,-28.417,18.007,2.08265,-0.122925,-64.1295,0.000550784,0.000963722,0.00216573,0.00299394,148.439,-27.7934,-62.7182,2.0451,-0.61555,-65.1696,0.000606651,0.00122015,0.00260316,0.00331869,7.03901,-13.4519,0.00303603,0.00619918,0.0207056,0.0224498,0.000826622,0.000886645,0.0020187,0.00295193
