"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
699,151.84,-19.8864,173.573,0.722008,1.41396,-51.7432,0.000477383,0.000701746,0.00166252,0.00290792,150.744,-21.6434,93.6591,0.749574,-0.0163508,-11.4409,0.000659845,0.000998644,0.00235714,0.00386736,152.523,-19.188,13.8252,-0.248859,0.0195592,-0.103549,0.000347242,0.000575992,0.00133467,0.00200089,150.779,-23.0161,-67.1359,0.0848677,0.0512312,0.0919571,0.000490499,0.00090148,0.00201047,0.00272509,5.36908,-16.9792,0.00762725,0.000967094,-0.00587075,-0.00464634,0.000866408,0.000897582,0.00208397,0.00300033
700,151.84,-19.8864,173.573,0.766797,1.43117,-51.9114,0.000484684,0.000714035,0.00169124,0.00295205,150.744,-21.6434,93.6591,0.87328,0.00443555,-11.7738,0.000657157,0.000993256,0.00234298,0.00385195,152.523,-19.188,13.8252,-0.243803,0.0274247,-0.210206,0.00032087,0.000536915,0.00124262,0.00185811,150.779,-23.0161,-67.1359,0.0411461,0.0337395,-0.0154206,0.000485665,0.000899105,0.00200134,0.00271418,5.36908,-16.9792,0.00762725,0.00048308,-0.00349174,0.000710861,0.000896553,0.000911172,0.00211376,0.00304592
701,151.84,-19.8864,173.573,0.628304,1.35101,-51.8375,0.000475145,0.000701688,0.00166349,0.00289458,150.744,-21.6434,93.6591,0.873792,-0.0390087,-11.8861,0.000645208,0.000974496,0.00229935,0.00377012,152.523,-19.188,13.8252,-0.252699,0.0168276,-0.101278,0.000324892,0.000545205,0.00126077,0.0018907,150.779,-23.0161,-67.1359,0.10283,0.0649823,0.0814207,0.000485845,0.000901158,0.0020042,0.00271396,5.36908,-16.9792,0.00762725,0.000492349,-0.00553226,-0.00668084,0.000896999,0.000915711,0.00212512,0.00306068
702,151.84,-19.8864,173.573,0.723684,1.35738,-52.0314,0.000466668,0.000689092,0.00163356,0.00284822,150.744,-21.6434,93.6591,1.0335,-0.0274776,-12.2693,0.000659548,0.0010008,0.00236088,0.00387643,152.523,-19.188,13.8252,-0.2323,0.0172098,-0.26761,0.000343964,0.000572281,0.00132668,0.00198896,150.779,-23.0161,-67.1359,0.0306225,0.0495332,-0.0865563,0.00049359,0.000911691,0.00202796,0.00275602,5.36908,-16.9792,0.00762725,0.000525317,-0.00479642,-0.00232298,0.000897545,0.000915502,0.00212505,0.00306435
703,151.84,-19.8864,173.573,0.539355,1.3863,-51.9071,0.000466377,0.000686151,0.00162519,0.0028373,150.744,-21.6434,93.6591,1.00624,0.01315,-12.3156,0.000640167,0.000970506,0.0022889,0.00376394,152.523,-19.188,13.8252,-0.2386,0.0451478,-0.100367,0.000358778,0.000596361,0.00138215,0.00207738,150.779,-23.0161,-67.1359,0.11611,0.0610753,0.068033,0.000482121,0.000888394,0.00197933,0.00268404,5.36908,-16.9792,0.00762725,0.00174167,-0.00535813,-0.00312453,0.000875984,0.000904996,0.0021031,0.00302513
704,151.84,-19.8864,173.573,0.526385,1.34891,-52.0165,0.000484652,0.000711469,0.00168508,0.00293953,150.744,-21.6434,93.6591,1.08925,-0.00240541,-12.5955,0.000643915,0.000979726,0.00230794,0.00379056,152.523,-19.188,13.8252,-0.226576,0.0434385,-0.151423,0.000363989,0.000601753,0.00139448,0.00210013,150.779,-23.0161,-67.1359,0.0979552,0.0708861,0.0077012,0.000483745,0.000893852,0.00198988,0.00270102,5.36908,-16.9792,0.00762725,0.00115145,-0.00348514,-0.00134453,0.000879811,0.000887188,0.00205827,0.00296546
705,151.84,-19.8864,173.573,0.489125,1.28708,-52.0965,0.000502564,0.000735545,0.00174196,0.00304199,150.744,-21.6434,93.6591,1.15225,-0.0362564,-12.8648,0.000637615,0.000967025,0.00227887,0.00374475,152.523,-19.188,13.8252,-0.217663,0.0319066,-0.17974,0.00038902,0.000643764,0.00149172,0.00224129,150.779,-23.0161,-67.1359,0.0901956,0.0766252,-0.0336868,0.00048829,0.000901423,0.00200648,0.00272279,5.36908,-16.9792,0.00762725,0.000255211,-0.00409777,-0.00501711,0.000902505,0.00091018,0.00211165,0.00304348
706,151.84,-19.8864,173.573,0.365432,1.31795,-52.0613,0.000498198,0.000732229,0.00173512,0.00302253,150.744,-21.6434,93.6591,1.15087,0.0166667,-13.0272,0.000640712,0.000970437,0.00228535,0.00376054,152.523,-19.188,13.8252,-0.215154,0.0608252,-0.104057,0.000388384,0.000640339,0.00148493,0.00222952,150.779,-23.0161,-67.1359,0.132003,0.0818685,0.0292545,0.00049221,0.000909343,0.00202324,0.00275013,5.36908,-16.9792,0.00762725,0.00201631,0.000353353,0.00329097,0.000918721,0.000931668,0.00216154,0.00311768
707,151.84,-19.8864,173.573,0.443876,1.25621,-52.265,0.000486298,0.000714785,0.00169445,0.002946,150.744,-21.6434,93.6591,1.27361,-0.00835396,-13.4635,0.000610211,0.000924941,0.00217516,0.00357815,152.523,-19.188,13.8252,-0.191126,0.0411458,-0.289134,0.000373057,0.00061653,0.00142909,0.00214957,150.779,-23.0161,-67.1359,0.0559328,0.0769826,-0.172718,0.000495957,0.000911279,0.00203171,0.00274501,5.36908,-16.9792,0.00762725,0.00142678,-0.00269745,0.000544404,0.000894135,0.000913649,0.00212002,0.00305345
708,151.84,-19.8864,173.573,0.433694,1.21352,-52.3642,0.000476904,0.000698145,0.00165493,0.0028802,150.744,-21.6434,93.6591,1.3329,-0.0108943,-13.8003,0.00061463,0.000943442,0.00221818,0.0036563,152.523,-19.188,13.8252,-0.173623,0.0444886,-0.361576,0.000382725,0.000627024,0.00145652,0.00218532,150.779,-23.0161,-67.1359,0.0290428,0.0898984,-0.262819,0.000488855,0.000906865,0.00201861,0.00273499,5.36908,-16.9792,0.00762725,0.00132467,-0.00120102,0.000790062,0.000884692,0.000908167,0.00210789,0.00303869
709,151.84,-19.8864,173.573,0.307764,1.20082,-52.3284,0.000476167,0.000698229,0.00165552,0.00287879,150.744,-21.6434,93.6591,1.3094,0.00515313,-13.9944,0.000604042,0.00092281,0.0021705,0.00356909,152.523,-19.188,13.8252,-0.165161,0.0476751,-0.297087,0.000390019,0.00063832,0.00148388,0.00222291,150.779,-23.0161,-67.1359,0.0687241,0.0848392,-0.217136,0.000486454,0.000895381,0.00199522,0.00270383,5.36908,-16.9792,0.00762725,0.000696235,-0.0049476,-0.00336417,0.000884515,0.000898399,0.00208406,0.00300482
710,151.84,-19.8864,173.573,0.20858,1.1769,-52.3462,0.000487148,0.000715243,0.00169551,0.00294601,150.744,-21.6434,93.6591,1.29502,0.0277614,-14.2105,0.000601956,0.000932972,0.00219251,0.00360333,152.523,-19.188,13.8252,-0.149737,0.0706877,-0.249198,0.000412473,0.000681825,0.00158189,0.00237192,150.779,-23.0161,-67.1359,0.0973043,0.119352,-0.190914,0.000479149,0.000886064,0.00197314,0.00266701,5.36908,-16.9792,0.00762725,0.00147349,-0.00201709,-0.0013189,0.000901699,0.00093238,0.00216539,0.00311914
711,151.84,-19.8864,173.573,0.131154,1.16023,-52.3827,0.000480327,0.000700795,0.00165994,0.0028895,150.744,-21.6434,93.6591,1.28599,0.0430705,-14.4506,0.000606137,0.000932828,0.00219298,0.0036079,152.523,-19.188,13.8252,-0.130405,0.0728115,-0.21612,0.000427212,0.000697085,0.00161674,0.00243341,150.779,-23.0161,-67.1359,0.112307,0.108329,-0.194981,0.000489468,0.000906577,0.00201855,0.00273268,5.36908,-16.9792,0.00762725,0.00107357,-0.00382187,-0.00306425,0.000906778,0.000944737,0.00219442,0.00315277
712,151.84,-19.8864,173.573,0.105533,1.13034,-52.4773,0.000480938,0.000704368,0.00167077,0.00289982,150.744,-21.6434,93.6591,1.30605,0.0500683,-14.7629,0.000606151,0.000937177,0.00220243,0.00361699,152.523,-19.188,13.8252,-0.105478,0.0738623,-0.253055,0.000426223,0.00069478,0.00161256,0.00242225,150.779,-23.0161,-67.1359,0.0947661,0.112327,-0.255297,0.000489046,0.000903527,0.00201264,0.00273047,5.36908,-16.9792,0.00762725,0.000466051,-0.00328398,-0.00249532,0.000917318,0.000918542,0.00213005,0.00307466
713,151.84,-19.8864,173.573,0.208137,1.1152,-52.7044,0.000473886,0.000697822,0.00165432,0.00287203,150.744,-21.6434,93.6591,1.4076,0.0650537,-15.2205,0.000593843,0.000912805,0.00214436,0.00352525,152.523,-19.188,13.8252,-0.0654747,0.0691239,-0.430289,0.000415102,0.00067477,0.00156656,0.00235248,150.779,-23.0161,-67.1359,0.00526046,0.0890401,-0.461968,0.000483602,0.000891804,0.00198673,0.00270257,5.36908,-16.9792,0.00762725,0.000499419,-0.00504895,-0.00204105,0.0009124,0.000922584,0.00214071,0.00308594
714,151.84,-19.8864,173.573,-0.0347002,1.12438,-52.5017,0.000471203,0.000687906,0.00163002,0.002836,150.744,-21.6434,93.6591,1.28345,0.10855,-15.2674,0.000585307,0.000902386,0.00211701,0.00348856,152.523,-19.188,13.8252,-0.0662401,0.0988566,-0.185214,0.000382068,0.000626678,0.00145192,0.00218941,150.779,-23.0161,-67.1359,0.109389,0.104534,-0.249284,0.000481901,0.000891896,0.00198527,0.00269368,5.36908,-16.9792,0.00762725,0.00128294,-0.00370663,-0.00201228,0.000895467,0.000928976,0.00215749,0.00310555
715,151.84,-19.8864,173.573,-0.0452916,1.02803,-52.5816,0.000468249,0.000683663,0.00162062,0.00281925,150.744,-21.6434,93.6591,1.30727,0.0653365,-15.6139,0.000587042,0.000904663,0.00212343,0.00349166,152.523,-19.188,13.8252,-0.0459524,0.0759177,-0.23081,0.000377606,0.000626317,0.00145105,0.00218372,150.779,-23.0161,-67.1359,0.0770003,0.113359,-0.320734,0.000482574,0.000891494,0.00198421,0.00268475,5.36908,-16.9792,0.00762725,0.000481253,-0.00599818,-0.00661888,0.000887444,0.000907419,0.00210535,0.00303416
716,151.84,-19.8864,173.573,-0.0337342,1.03215,-52.6703,0.000459134,0.000676067,0.00160275,0.00278343,150.744,-21.6434,93.6591,1.34298,0.100865,-15.9765,0.00057388,0.000896883,0.00210484,0.00345164,152.523,-19.188,13.8252,-0.0238428,0.0937762,-0.285328,0.00035261,0.000583553,0.00135067,0.00203709,150.779,-23.0161,-67.1359,0.0373416,0.121012,-0.392792,0.000488703,0.000900479,0.00200543,0.00271264,5.36908,-16.9792,0.00762725,0.00176301,-0.00200947,0.00125291,0.000895348,0.000919218,0.00213319,0.00307472
717,151.84,-19.8864,173.573,-0.196777,1.06463,-52.5443,0.000453686,0.000666468,0.0015808,0.00274119,150.744,-21.6434,93.6591,1.26173,0.150513,-16.1461,0.000576753,0.00089734,0.0021052,0.00345632,152.523,-19.188,13.8252,-0.02463,0.110091,-0.136679,0.000359004,0.000596086,0.0013799,0.00208178,150.779,-23.0161,-67.1359,0.0968565,0.103596,-0.257448,0.000490149,0.000900245,0.00200467,0.00271311,5.36908,-16.9792,0.00762725,0.000936697,-0.00637107,-0.00535543,0.000898967,0.000915146,0.00212289,0.00306128
718,151.84,-19.8864,173.573,-0.209742,1.0174,-52.5685,0.000440015,0.000646852,0.0015339,0.0026596,150.744,-21.6434,93.6591,1.2703,0.143445,-16.4911,0.000573769,0.000902923,0.00211935,0.00345677,152.523,-19.188,13.8252,-0.00902575,0.106495,-0.148614,0.00036238,0.000596632,0.0013825,0.00208609,150.779,-23.0161,-67.1359,0.077798,0.109525,-0.287682,0.000489642,0.00090785,0.00201893,0.00273328,5.36908,-16.9792,0.00762725,0.00146094,-0.00405513,-0.00249123,0.00089771,0.000909787,0.0021102,0.003042
719,151.84,-19.8864,173.573,-0.177072,0.963179,-52.6424,0.000459043,0.000672254,0.00159272,0.00276941,150.744,-21.6434,93.6591,1.30067,0.132147,-16.8893,0.000575848,0.000895106,0.00209641,0.00344442,152.523,-19.188,13.8252,0.0114122,0.0901978,-0.215417,0.000377662,0.000626653,0.00145179,0.00218324,150.779,-23.0161,-67.1359,0.0377342,0.10109,-0.366458,0.000483992,0.00089963,0.00200139,0.00270763,5.36908,-16.9792,0.00762725,0.00170655,-0.00414585,-0.00224953,0.000897307,0.000928201,0.00215629,0.00310492
720,151.84,-19.8864,173.573,-0.208955,0.919675,-52.6327,0.000457714,0.000673152,0.00159522,0.00276936,150.744,-21.6434,93.6591,1.28686,0.132651,-17.1974,0.00059067,0.000926974,0.00217285,0.00355227,152.523,-19.188,13.8252,0.0246665,0.0929952,-0.193649,0.000381009,0.000628169,0.00145447,0.00219861,150.779,-23.0161,-67.1359,0.0401168,0.119088,-0.355705,0.0004931,0.000910779,0.00202817,0.00274185,5.36908,-16.9792,0.00762725,0.00113532,-0.00274763,-0.00125748,0.000917273,0.000931982,0.00216302,0.00311991
721,151.84,-19.8864,173.573,-0.13386,0.895358,-52.7481,0.000473687,0.000696646,0.00164976,0.00287199,150.744,-21.6434,93.6591,1.34042,0.138334,-17.6207,0.000557138,0.000866116,0.00203067,0.00333102,152.523,-19.188,13.8252,0.0487799,0.0806131,-0.296301,0.000401364,0.00066161,0.00153213,0.00231581,150.779,-23.0161,-67.1359,-0.0148674,0.0990229,-0.466234,0.000481476,0.000891574,0.00198368,0.0026874,5.36908,-16.9792,0.00762725,0.000432896,-0.00736424,-0.00721183,0.000911616,0.000928508,0.00215347,0.00310291
722,151.84,-19.8864,173.573,-0.179244,0.910099,-52.7092,0.000438089,0.000642435,0.00152246,0.00264833,150.744,-21.6434,93.6591,1.31804,0.180332,-17.8782,0.000569095,0.000883491,0.00207132,0.00340335,152.523,-19.188,13.8252,0.0568259,0.0944192,-0.241842,0.000372813,0.00061691,0.00142891,0.00215334,150.779,-23.0161,-67.1359,0.000880302,0.0954929,-0.420468,0.000480903,0.000893423,0.00198736,0.00268429,5.36908,-16.9792,0.00762725,0.00106756,-0.00345811,-0.00108602,0.000886605,0.000905782,0.00210213,0.00302655
723,151.84,-19.8864,173.573,-0.15412,0.91863,-52.7608,0.000425068,0.000624625,0.00148021,0.00257633,150.744,-21.6434,93.6591,1.34192,0.214624,-18.2167,0.000587991,0.000912415,0.0021392,0.00351748,152.523,-19.188,13.8252,0.0689643,0.0994998,-0.273436,0.00034838,0.00058089,0.00134616,0.00201612,150.779,-23.0161,-67.1359,-0.0216836,0.0779648,-0.468925,0.000491821,0.00091008,0.00202576,0.00273247,5.36908,-16.9792,0.00762725,-0.000123207,-0.00887137,-0.00763856,0.000889515,0.000908842,0.00210974,0.0030377
724,151.84,-19.8864,173.573,-0.130871,0.866237,-52.7949,0.000442199,0.000648678,0.00153662,0.00267041,150.744,-21.6434,93.6591,1.36565,0.208474,-18.5417,0.000561114,0.000869214,0.00203858,0.00334274,152.523,-19.188,13.8252,0.0760415,0.0974297,-0.293654,0.000325599,0.00054104,0.00125373,0.00187959,150.779,-23.0161,-67.1359,-0.0425455,0.0974339,-0.506936,0.000480699,0.00088767,0.0019768,0.00267777,5.36908,-16.9792,0.00762725,0.00045922,-0.00407607,-0.00177964,0.000857735,0.00089945,0.00208902,0.00300796
725,151.84,-19.8864,173.573,-0.208591,0.853914,-52.7151,0.000453545,0.000665045,0.00157555,0.00273974,150.744,-21.6434,93.6591,1.32212,0.222992,-18.7498,0.000571098,0.000888268,0.00208366,0.00341472,152.523,-19.188,13.8252,0.0665299,0.094278,-0.19764,0.000313133,0.000522912,0.00120984,0.00181294,150.779,-23.0161,-67.1359,-0.00544912,0.0911957,-0.422672,0.000449563,0.000831353,0.00185148,0.00250179,5.36908,-16.9792,0.00762725,0.000468265,-0.00447638,-0.003097,0.000856386,0.00090375,0.00210005,0.003021
726,151.84,-19.8864,173.573,-0.110567,0.863477,-52.8426,0.000450534,0.000664465,0.00157477,0.00273202,150.744,-21.6434,93.6591,1.37925,0.246854,-19.1684,0.000589233,0.000922941,0.00216633,0.00353157,152.523,-19.188,13.8252,0.0730173,0.101239,-0.299103,0.000319669,0.000531244,0.00123017,0.0018506,150.779,-23.0161,-67.1359,-0.0614085,0.0838978,-0.538927,0.000458623,0.000850327,0.00189317,0.00256126,5.36908,-16.9792,0.00762725,0.00107372,-0.000784577,0.00398712,0.00090215,0.000917398,0.00212868,0.00306737
727,151.84,-19.8864,173.573,-0.139075,0.787746,-52.8349,0.000448945,0.00066347,0.00157298,0.00272724,150.744,-21.6434,93.6591,1.34625,0.211124,-19.4543,0.000588538,0.000920275,0.00215955,0.00352134,152.523,-19.188,13.8252,0.0621589,0.077247,-0.262144,0.000327037,0.000543317,0.00125859,0.00188842,150.779,-23.0161,-67.1359,-0.0456798,0.0927913,-0.513908,0.000462696,0.000857217,0.00190902,0.00258597,5.36908,-16.9792,0.00762725,0.000804997,-0.00338441,-0.00241835,0.000909531,0.000922414,0.00214039,0.003085
728,151.84,-19.8864,173.573,-0.152746,0.76033,-52.8318,0.000452438,0.000665238,0.00157681,0.00273961,150.744,-21.6434,93.6591,1.31053,0.208518,-19.7593,0.000566908,0.000898004,0.00210365,0.00341993,152.523,-19.188,13.8252,0.0531139,0.0773904,-0.222942,0.000342841,0.000568352,0.00131676,0.00198084,150.779,-23.0161,-67.1359,-0.032087,0.102201,-0.499369,0.000473805,0.000876342,0.00195268,0.00264112,5.36908,-16.9792,0.00762725,0.000561239,-0.00581956,-0.00654795,0.000871953,0.000893158,0.00207355,0.00298885
729,151.84,-19.8864,173.573,-0.0689867,0.770837,-52.9328,0.000446711,0.000654951,0.00155204,0.0026992,150.744,-21.6434,93.6591,1.32425,0.2226,-20.1843,0.000609762,0.000967907,0.00226448,0.00368116,152.523,-19.188,13.8252,0.05779,0.0717915,-0.295953,0.000349762,0.000573463,0.00132973,0.0020012,150.779,-23.0161,-67.1359,-0.0704566,0.078085,-0.591832,0.000476209,0.000877155,0.00195392,0.00264615,5.36908,-16.9792,0.00762725,0.000602989,-0.00497182,-0.00300835,0.000874463,0.000903164,0.00209735,0.00301928
730,151.84,-19.8864,173.573,-0.142319,0.837357,-52.8369,0.000432914,0.000638314,0.00151251,0.00262478,150.744,-21.6434,93.6591,1.23647,0.270805,-20.4251,0.000594546,0.000945135,0.00221236,0.00358572,152.523,-19.188,13.8252,0.0483739,0.100165,-0.173451,0.000347979,0.000576839,0.00133677,0.00200744,150.779,-23.0161,-67.1359,-0.0156336,0.0746444,-0.488853,0.000477651,0.000881991,0.00196447,0.00265219,5.36908,-16.9792,0.00762725,0.00149759,-0.00448308,-0.00208826,0.00088537,0.000919288,0.00213488,0.00307493
731,151.84,-19.8864,173.573,-0.0513279,0.756089,-52.9548,0.000458042,0.000676734,0.00160356,0.00277875,150.744,-21.6434,93.6591,1.24664,0.214576,-20.8519,0.000586191,0.000931244,0.00218001,0.00353498,152.523,-19.188,13.8252,0.0593361,0.0609924,-0.263885,0.000377661,0.000624495,0.00144666,0.00217065,150.779,-23.0161,-67.1359,-0.0558955,0.0661526,-0.595661,0.000480832,0.000888441,0.00197823,0.00267864,5.36908,-16.9792,0.00762725,0.000541673,-0.00426734,-0.00143172,0.000876737,0.000907994,0.00210803,0.00303603
732,151.84,-19.8864,173.573,-0.0744894,0.758476,-52.9342,0.000467265,0.000686938,0.00162824,0.00282155,150.744,-21.6434,93.6591,1.19166,0.208149,-21.1329,0.00063735,0.00100538,0.00235521,0.00383243,152.523,-19.188,13.8252,0.0597603,0.0708336,-0.206255,0.000370235,0.000615777,0.00142496,0.00213711,150.779,-23.0161,-67.1359,-0.0278424,0.0754076,-0.553125,0.000499828,0.000921825,0.00205514,0.0027803,5.36908,-16.9792,0.00762725,0.00104936,-0.00225061,0.00010135,0.000933461,0.000934329,0.00216545,0.00312586
733,151.84,-19.8864,173.573,-0.071996,0.771264,-52.9386,0.00048035,0.000700464,0.00166103,0.00288238,150.744,-21.6434,93.6591,1.15913,0.209485,-21.4232,0.000612093,0.000959301,0.00224946,0.00365895,152.523,-19.188,13.8252,0.0633314,0.0756104,-0.190153,0.000365299,0.000605973,0.00140172,0.00211006,150.779,-23.0161,-67.1359,-0.0141985,0.0701168,-0.547887,0.000492801,0.000907796,0.00202351,0.00273298,5.36908,-16.9792,0.00762725,0.00162468,-0.00363349,-0.00181768,0.000885862,0.000900763,0.0020892,0.00301426
734,151.84,-19.8864,173.573,0.00695726,0.754989,-53.0103,0.000475691,0.000697077,0.00165154,0.00286922,150.744,-21.6434,93.6591,1.17384,0.183674,-21.7948,0.000603602,0.000952583,0.00223155,0.00363201,152.523,-19.188,13.8252,0.0727535,0.0665937,-0.260574,0.00035478,0.000593702,0.00137253,0.00206509,150.779,-23.0161,-67.1359,-0.0438978,0.0642074,-0.622756,0.000489655,0.000909229,0.0020255,0.00273307,5.36908,-16.9792,0.00762725,0.00138793,-0.000866274,0.00223903,0.000858637,0.000910241,0.00211469,0.00304336
735,151.84,-19.8864,173.573,0.0355761,0.736418,-53.027,0.000477485,0.000699349,0.00165747,0.00287663,150.744,-21.6434,93.6591,1.15778,0.162602,-22.0952,0.000612069,0.000963603,0.00225653,0.00367735,152.523,-19.188,13.8252,0.0729415,0.0597356,-0.272551,0.000357104,0.000595542,0.00137786,0.00207731,150.779,-23.0161,-67.1359,-0.0424746,0.0609269,-0.64076,0.000495245,0.000914891,0.00203946,0.00275463,5.36908,-16.9792,0.00762725,0.000495859,-0.00435209,-0.00242494,0.000895414,0.000900503,0.00208934,0.00301169
736,151.84,-19.8864,173.573,0.102584,0.729089,-53.0785,0.000453017,0.000663205,0.00157196,0.00272966,150.744,-21.6434,93.6591,1.1625,0.14058,-22.4352,0.000601613,0.000946814,0.00221704,0.00361265,152.523,-19.188,13.8252,0.077366,0.0596356,-0.315183,0.00032657,0.000550283,0.00127178,0.00190944,150.779,-23.0161,-67.1359,-0.0550451,0.0633088,-0.677739,0.000484439,0.000900329,0.0020053,0.00270041,5.36908,-16.9792,0.00762725,0.00108834,-0.00328657,-0.00203856,0.000904335,0.000908216,0.00210663,0.00304
737,151.84,-19.8864,173.573,0.00831772,0.754176,-52.9283,0.000450271,0.000660615,0.0015664,0.00272003,150.744,-21.6434,93.6591,1.06989,0.145414,-22.5723,0.000623553,0.000980824,0.00230002,0.00373665,152.523,-19.188,13.8252,0.0640055,0.0718918,-0.158394,0.000338591,0.000568162,0.00131399,0.00197701,150.779,-23.0161,-67.1359,0.0273395,0.0679084,-0.506436,0.000480328,0.000886625,0.00197669,0.00267367,5.36908,-16.9792,0.00762725,0.0018508,-0.00170623,0.000177533,0.000888373,0.000900825,0.00208902,0.00301288
738,151.84,-19.8864,173.573,0.169321,0.748708,-53.0808,0.000448942,0.000656803,0.00155644,0.00270704,150.744,-21.6434,93.6591,1.12665,0.118444,-23.0229,0.000659806,0.00104,0.00244081,0.00395509,152.523,-19.188,13.8252,0.0805067,0.0631292,-0.308765,0.000343326,0.00057287,0.00132371,0.0020025,150.779,-23.0161,-67.1359,-0.0327591,0.0535094,-0.636315,0.000464811,0.000855802,0.00190937,0.00257689,5.36908,-16.9792,0.00762725,0.00104243,-0.0032405,-0.000565869,0.000895881,0.00089695,0.00207892,0.00299823
739,151.84,-19.8864,173.573,0.15882,0.745844,-53.0116,0.000460012,0.000674181,0.00159772,0.00277339,150.744,-21.6434,93.6591,1.08859,0.0969937,-23.2628,0.00061033,0.000949629,0.00222694,0.00363121,152.523,-19.188,13.8252,0.0822168,0.0583638,-0.257707,0.00035046,0.000584316,0.00135015,0.00204342,150.779,-23.0161,-67.1359,0.0083613,0.0515271,-0.551284,0.000461075,0.000853809,0.00190262,0.00257314,5.36908,-16.9792,0.00762725,0.000701111,-0.00416122,-0.00324921,0.000887384,0.000902138,0.0020923,0.0030187
740,151.84,-19.8864,173.573,0.267991,0.744945,-53.0671,0.000470428,0.000691369,0.00163765,0.00284471,150.744,-21.6434,93.6591,1.12612,0.0858004,-23.6277,0.000623644,0.000974147,0.0022845,0.00372586,152.523,-19.188,13.8252,0.0977436,0.0579642,-0.337839,0.000372967,0.000619434,0.0014318,0.00216589,150.779,-23.0161,-67.1359,-0.0188557,0.0473632,-0.600967,0.000489119,0.000902957,0.00201044,0.00272299,5.36908,-16.9792,0.00762725,0.000708369,-0.00232328,0.000267843,0.000861708,0.000892764,0.00207309,0.0029837
741,151.84,-19.8864,173.573,0.273586,0.70045,-52.9918,0.00047602,0.000699499,0.0016576,0.00287877,150.744,-21.6434,93.6591,1.10871,0.0358043,-23.8786,0.00060567,0.000946138,0.00221308,0.00362251,152.523,-19.188,13.8252,0.102038,0.033845,-0.305836,0.000378445,0.000628536,0.00145289,0.00219925,150.779,-23.0161,-67.1359,0.010891,0.0405483,-0.531575,0.000501261,0.000926215,0.00206112,0.00279435,5.36908,-16.9792,0.00762725,0.000236371,-0.00702648,-0.00867932,0.000874242,0.00088879,0.00206261,0.00296974
