"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3412,153.271,-23.1753,173.422,0.984847,1.46802,-53.8387,0.000459879,0.000678748,0.00159555,0.00277473,153.093,-26.2173,93.3903,1.83039,0.214599,-52.9822,0.000352263,0.000564174,0.00132889,0.00200857,152.408,-25.3822,13.4939,1.59668,-0.125946,-54.6338,0.000388522,0.00070535,0.00157728,0.00220477,153.088,-25.9164,-67.2657,1.4049,-0.125133,-55.6132,0.000583391,0.00117018,0.00249675,0.00319082,2.65105,-15.1913,0.0014641,0.00804744,0.00043443,0.0203863,0.000920549,0.000933461,0.00214972,0.00311179
3413,153.271,-23.1753,173.422,0.952235,1.42866,-53.8086,0.00047625,0.000698639,0.00164214,0.00285928,153.093,-26.2173,93.3903,1.8106,0.213486,-52.922,0.000428661,0.000678605,0.00159864,0.00242792,152.408,-25.3822,13.4939,1.61356,-0.146895,-54.6507,0.000419601,0.000746666,0.00167196,0.0023552,153.088,-25.9164,-67.2657,1.43391,-0.0844052,-55.5321,0.000559605,0.00112653,0.00240346,0.00306609,2.65105,-15.1913,0.0014641,0.00762735,-0.00199678,0.0133816,0.000902936,0.000933251,0.00215015,0.00310743
3414,153.271,-23.1753,173.422,0.89895,1.39107,-53.753,0.000472052,0.000698756,0.00164132,0.00285854,153.093,-26.2173,93.3903,1.7835,0.217867,-52.8351,0.000392917,0.000624818,0.00147226,0.00223087,152.408,-25.3822,13.4939,1.63901,-0.153236,-54.6348,0.000421578,0.000753337,0.00168703,0.00237342,153.088,-25.9164,-67.2657,1.48346,-0.0194645,-55.4061,0.000557977,0.00111795,0.00238695,0.00305319,2.65105,-15.1913,0.0014641,0.0074742,-0.00256937,0.00868089,0.000897836,0.000918337,0.00211572,0.00305822
3415,153.271,-23.1753,173.422,0.996354,1.37526,-53.8768,0.000454262,0.000670531,0.00157572,0.00274472,153.093,-26.2173,93.3903,1.80707,0.21368,-52.9305,0.000366058,0.000586227,0.00138038,0.00208122,152.408,-25.3822,13.4939,1.6105,-0.199665,-54.8042,0.000378158,0.00067997,0.00152147,0.00213402,153.088,-25.9164,-67.2657,1.37741,-0.0263799,-55.4725,0.000571552,0.0011569,0.00246633,0.0031507,2.65105,-15.1913,0.0014641,0.007464,-0.00265081,0.0119423,0.000909721,0.000923662,0.00212728,0.00307706
3416,153.271,-23.1753,173.422,0.960534,1.46038,-53.8221,0.000461736,0.000680686,0.0015994,0.00278186,153.093,-26.2173,93.3903,1.78781,0.27655,-52.8406,0.000364936,0.000584024,0.00137574,0.00207986,152.408,-25.3822,13.4939,1.63352,-0.216249,-54.7878,0.000372973,0.000670397,0.00150102,0.00210273,153.088,-25.9164,-67.2657,1.4147,-0.0336949,-55.3426,0.000566091,0.001137,0.00242594,0.00309333,2.65105,-15.1913,0.0014641,0.00897497,-0.000194763,0.0191307,0.000956924,0.00094357,0.00217035,0.00314457
3417,153.271,-23.1753,173.422,0.961337,1.39156,-53.8383,0.000468757,0.000684815,0.00161005,0.00280254,153.093,-26.2173,93.3903,1.77838,0.250037,-52.8322,0.000364361,0.000584768,0.00137791,0.00207781,152.408,-25.3822,13.4939,1.63746,-0.246605,-54.8438,0.000356293,0.000642078,0.00143672,0.00201173,153.088,-25.9164,-67.2657,1.40523,0.0119584,-55.2923,0.000551502,0.00110869,0.00236475,0.003019,2.65105,-15.1913,0.0014641,0.00855549,-0.000481588,0.0153013,0.000946882,0.00094144,0.00216651,0.00313589
3418,153.271,-23.1753,173.422,1.0632,1.38448,-53.9734,0.000453996,0.000668385,0.00157104,0.00273173,153.093,-26.2173,93.3903,1.80343,0.252237,-52.9402,0.000372706,0.00059653,0.00140426,0.00211789,152.408,-25.3822,13.4939,1.60659,-0.282994,-55.0147,0.000369975,0.000664122,0.00148571,0.00207925,153.088,-25.9164,-67.2657,1.28923,0.0213662,-55.3479,0.000558045,0.0011179,0.00238633,0.00304739,2.65105,-15.1913,0.0014641,0.00790242,-0.000183323,0.0192357,0.000922478,0.000927044,0.00213415,0.00308727
3419,153.271,-23.1753,173.422,0.968907,1.33593,-53.8745,0.000466153,0.000687928,0.00161651,0.00281249,153.093,-26.2173,93.3903,1.7662,0.25055,-52.8168,0.00036731,0.00058641,0.00138091,0.00208808,152.408,-25.3822,13.4939,1.64888,-0.280444,-54.9511,0.000377635,0.000680924,0.00152415,0.00212636,153.088,-25.9164,-67.2657,1.38036,0.105521,-55.1771,0.000560926,0.00111864,0.00239018,0.0030483,2.65105,-15.1913,0.0014641,0.00875854,-0.00322225,0.00904127,0.000907173,0.000918093,0.00211487,0.00305493
3420,153.271,-23.1753,173.422,1.00453,1.30847,-53.9283,0.000461633,0.000676235,0.00158984,0.00276621,153.093,-26.2173,93.3903,1.77015,0.242658,-52.8426,0.000376884,0.00060285,0.00141996,0.00214543,152.408,-25.3822,13.4939,1.64305,-0.314462,-55.0389,0.000396587,0.000704969,0.00157821,0.00221892,153.088,-25.9164,-67.2657,1.3291,0.132441,-55.1445,0.00055606,0.00111079,0.0023715,0.0030314,2.65105,-15.1913,0.0014641,0.00804253,-3.74528e-05,0.0141333,0.000912136,0.000926099,0.00213177,0.00308162
3421,153.271,-23.1753,173.422,1.07277,1.28309,-54.0281,0.000432846,0.000637714,0.00149832,0.0026075,153.093,-26.2173,93.3903,1.78725,0.234186,-52.9159,0.000356885,0.000575115,0.00135409,0.00203026,152.408,-25.3822,13.4939,1.62914,-0.344556,-55.1654,0.000373195,0.000672469,0.00150455,0.00210298,153.088,-25.9164,-67.2657,1.24672,0.152009,-55.1671,0.000564618,0.00112824,0.00240836,0.00308638,2.65105,-15.1913,0.0014641,0.00827863,0.00146148,0.0174457,0.000915602,0.000922116,0.00212175,0.00307083
3422,153.271,-23.1753,173.422,1.09548,1.25269,-54.0726,0.000434251,0.000641571,0.0015074,0.00262084,153.093,-26.2173,93.3903,1.78836,0.224754,-52.9363,0.000353739,0.000569442,0.0013406,0.00201397,152.408,-25.3822,13.4939,1.63202,-0.369547,-55.2409,0.000383564,0.000683073,0.00153015,0.00214941,153.088,-25.9164,-67.2657,1.20669,0.192665,-55.1243,0.000551039,0.00109703,0.00234235,0.00300466,2.65105,-15.1913,0.0014641,0.00768358,0.0010444,0.0158723,0.000909137,0.000910741,0.00209556,0.00303239
3423,153.271,-23.1753,173.422,1.0697,1.30002,-54.0496,0.000444365,0.000656018,0.00154101,0.00267847,153.093,-26.2173,93.3903,1.77594,0.255856,-52.8859,0.000353442,0.000570738,0.0013442,0.00202202,152.408,-25.3822,13.4939,1.6575,-0.391712,-55.2417,0.000388698,0.000692581,0.00155093,0.00217023,153.088,-25.9164,-67.2657,1.22391,0.190678,-55.0178,0.000562425,0.00112578,0.00240278,0.00307423,2.65105,-15.1913,0.0014641,0.0084046,0.000913193,0.0186649,0.000911203,0.000928984,0.00213827,0.00309303
3424,153.271,-23.1753,173.422,1.14196,1.29132,-54.1499,0.000441076,0.000649317,0.0015254,0.00265271,153.093,-26.2173,93.3903,1.79341,0.25303,-52.963,0.000353848,0.000569681,0.00134257,0.00202248,152.408,-25.3822,13.4939,1.6453,-0.423212,-55.37,0.000381399,0.000678156,0.00151846,0.00213599,153.088,-25.9164,-67.2657,1.13298,0.209505,-55.0289,0.000581443,0.00115682,0.00247073,0.00316359,2.65105,-15.1913,0.0014641,0.00801013,0.00241532,0.0237516,0.000928077,0.000930579,0.00214227,0.00310019
3425,153.271,-23.1753,173.422,1.1173,1.25176,-54.1456,0.000443655,0.000655048,0.00153927,0.0026722,153.093,-26.2173,93.3903,1.78,0.241365,-52.9388,0.000373912,0.000598283,0.00140927,0.00212988,152.408,-25.3822,13.4939,1.66864,-0.434244,-55.389,0.000394988,0.000700924,0.00157039,0.00220029,153.088,-25.9164,-67.2657,1.14498,0.264384,-54.9465,0.000586081,0.00116793,0.00249439,0.00319638,2.65105,-15.1913,0.0014641,0.00796109,-0.00104153,0.0169372,0.000922101,0.000923533,0.00212681,0.00307658
3426,153.271,-23.1753,173.422,1.07349,1.29652,-54.098,0.000449246,0.000665474,0.00156309,0.00271451,153.093,-26.2173,93.3903,1.76114,0.271067,-52.8693,0.000370923,0.000593592,0.00139764,0.00211174,152.408,-25.3822,13.4939,1.70153,-0.446093,-55.3617,0.000407915,0.000720486,0.00161451,0.0022652,153.088,-25.9164,-67.2657,1.17855,0.279737,-54.815,0.00055862,0.00111517,0.00238034,0.00305641,2.65105,-15.1913,0.0014641,0.00883203,2.13917e-05,0.0188882,0.000917665,0.000926226,0.00213252,0.00308546
3427,153.271,-23.1753,173.422,1.14338,1.20418,-54.2134,0.000462286,0.000674596,0.00158518,0.0027635,153.093,-26.2173,93.3903,1.77845,0.223109,-52.968,0.000440586,0.000696128,0.00163984,0.00249423,152.408,-25.3822,13.4939,1.68767,-0.469805,-55.4954,0.000430846,0.000760068,0.00170401,0.00238393,153.088,-25.9164,-67.2657,1.08664,0.336851,-54.8569,0.000568318,0.00113832,0.00242817,0.00311032,2.65105,-15.1913,0.0014641,0.00765267,-0.00287641,0.0144391,0.000924503,0.000932919,0.00214776,0.00310589
3428,153.271,-23.1753,173.422,1.09783,1.251,-54.1638,0.000466525,0.000679022,0.00159476,0.00278129,153.093,-26.2173,93.3903,1.76052,0.252874,-52.8989,0.000440768,0.000698019,0.00164373,0.00250011,152.408,-25.3822,13.4939,1.72043,-0.475013,-55.458,0.000424607,0.000755856,0.00169318,0.00237281,153.088,-25.9164,-67.2657,1.11972,0.352472,-54.7277,0.000558266,0.00111338,0.00237579,0.00305012,2.65105,-15.1913,0.0014641,0.00826006,-0.00164314,0.0175398,0.000933614,0.00093765,0.00215788,0.00312507
3429,153.271,-23.1753,173.422,1.14419,1.18115,-54.2402,0.000439163,0.00064776,0.00152319,0.00264547,153.093,-26.2173,93.3903,1.77208,0.216127,-52.962,0.000358921,0.000574708,0.00135345,0.00204707,152.408,-25.3822,13.4939,1.71723,-0.49151,-55.549,0.00040171,0.000713796,0.00160011,0.00223473,153.088,-25.9164,-67.2657,1.05344,0.408039,-54.7284,0.000547914,0.00109036,0.00232927,0.00298331,2.65105,-15.1913,0.0014641,0.00757544,-0.00171016,0.0155588,0.000930619,0.000938184,0.00215936,0.00312606
3430,153.271,-23.1753,173.422,1.0553,1.19456,-54.138,0.000441999,0.000653974,0.0015378,0.00266873,153.093,-26.2173,93.3903,1.7409,0.23421,-52.846,0.000365257,0.000584015,0.00137499,0.00207925,152.408,-25.3822,13.4939,1.76621,-0.48081,-55.4579,0.000377016,0.000677724,0.00151739,0.00211973,153.088,-25.9164,-67.2657,1.12996,0.459118,-54.5543,0.000560071,0.0011119,0.0023755,0.00304532,2.65105,-15.1913,0.0014641,0.0088338,-0.00053264,0.0159695,0.000891561,0.000923866,0.00212888,0.00307579
3431,153.271,-23.1753,173.422,1.08771,1.10747,-54.1978,0.000442265,0.00065549,0.00154091,0.00266651,153.093,-26.2173,93.3903,1.74748,0.183173,-52.898,0.000364756,0.000585371,0.00137789,0.00208239,152.408,-25.3822,13.4939,1.76621,-0.500941,-55.528,0.0003716,0.000661168,0.00148159,0.00207634,153.088,-25.9164,-67.2657,1.07401,0.510696,-54.5448,0.000565895,0.00112661,0.00240482,0.00308429,2.65105,-15.1913,0.0014641,0.00714818,-0.00189222,0.0119181,0.000909557,0.000925064,0.00213054,0.00308148
3432,153.271,-23.1753,173.422,1.04982,1.15399,-54.1499,0.000446588,0.000660247,0.0015508,0.002692,153.093,-26.2173,93.3903,1.73406,0.212681,-52.8418,0.000360719,0.00057862,0.0013631,0.00205427,152.408,-25.3822,13.4939,1.79806,-0.493723,-55.4863,0.000366088,0.000656792,0.00147065,0.00205495,153.088,-25.9164,-67.2657,1.10079,0.53686,-54.4265,0.000568546,0.0011363,0.00242566,0.00310824,2.65105,-15.1913,0.0014641,0.0083468,-0.000767903,0.014838,0.000942848,0.000936916,0.00215536,0.00312172
3433,153.271,-23.1753,173.422,1.13423,1.05457,-54.2755,0.000450777,0.000661008,0.00155399,0.00270558,153.093,-26.2173,93.3903,1.75721,0.142425,-52.967,0.000375944,0.000597692,0.00140733,0.00213507,152.408,-25.3822,13.4939,1.77648,-0.527777,-55.6174,0.000392306,0.000698917,0.00156573,0.00219024,153.088,-25.9164,-67.2657,0.98982,0.565036,-54.4954,0.000568528,0.00114923,0.00244931,0.00313883,2.65105,-15.1913,0.0014641,0.00571788,-0.00168862,0.0128738,0.000923683,0.00093347,0.0021489,0.00310701
3434,153.271,-23.1753,173.422,1.06866,1.11482,-54.1832,0.000443297,0.000651822,0.00153101,0.0026647,153.093,-26.2173,93.3903,1.73655,0.183035,-52.869,0.000365995,0.000583126,0.0013731,0.00208099,152.408,-25.3822,13.4939,1.82076,-0.508614,-55.5282,0.000395277,0.00070318,0.00157448,0.00221232,153.088,-25.9164,-67.2657,1.05312,0.595077,-54.3463,0.0005701,0.00114997,0.00245102,0.00314277,2.65105,-15.1913,0.0014641,0.00801787,0.000442148,0.0160062,0.000923805,0.000939589,0.00216425,0.00312878
3435,153.271,-23.1753,173.422,1.19609,1.10938,-54.3458,0.000434025,0.000639764,0.00150304,0.00261105,153.093,-26.2173,93.3903,1.77693,0.15593,-53.0344,0.000364111,0.000579886,0.00136574,0.00206976,152.408,-25.3822,13.4939,1.7861,-0.546453,-55.6905,0.000372581,0.000667781,0.0014948,0.00209581,153.088,-25.9164,-67.2657,0.906469,0.570652,-54.4515,0.00057029,0.00114726,0.00244662,0.00313343,2.65105,-15.1913,0.0014641,0.00628936,-0.00318648,0.0170033,0.000935216,0.000935128,0.00215227,0.00311521
3436,153.271,-23.1753,173.422,1.07927,1.10629,-54.1971,0.000448135,0.000657031,0.0015434,0.00268338,153.093,-26.2173,93.3903,1.74017,0.172036,-52.8858,0.000371524,0.000591188,0.00139195,0.00211299,152.408,-25.3822,13.4939,1.84628,-0.504315,-55.5398,0.000375265,0.000672263,0.00150553,0.00210266,153.088,-25.9164,-67.2657,1.02228,0.657114,-54.2571,0.000590434,0.00118308,0.00252354,0.00324228,2.65105,-15.1913,0.0014641,0.00826804,-0.000281224,0.0165002,0.000905659,0.000920126,0.00211775,0.00306188
3437,153.271,-23.1753,173.422,1.08738,1.10061,-54.2078,0.000434581,0.000641859,0.00150826,0.00262168,153.093,-26.2173,93.3903,1.74302,0.153805,-52.903,0.000372955,0.000597166,0.00140563,0.00212903,152.408,-25.3822,13.4939,1.85571,-0.522433,-55.5492,0.000381115,0.000687543,0.00154046,0.00214383,153.088,-25.9164,-67.2657,1.00357,0.660739,-54.2204,0.000561113,0.00113493,0.00241827,0.00310067,2.65105,-15.1913,0.0014641,0.00722779,-0.00381006,0.0129138,0.00090612,0.000919805,0.00211867,0.00306319
3438,153.271,-23.1753,173.422,1.10721,1.08084,-54.2312,0.000422237,0.000624819,0.0014674,0.00255121,153.093,-26.2173,93.3903,1.75107,0.14001,-52.9292,0.000376666,0.000601658,0.00141688,0.00214341,152.408,-25.3822,13.4939,1.8625,-0.518462,-55.5621,0.000401861,0.00072791,0.00162903,0.00226908,153.088,-25.9164,-67.2657,0.975809,0.695755,-54.2003,0.000548596,0.00110198,0.00235092,0.00301462,2.65105,-15.1913,0.0014641,0.00733534,-0.00267235,0.0143448,0.000918025,0.00092568,0.00213191,0.00308468
3439,153.271,-23.1753,173.422,1.09043,1.06434,-54.1987,0.000420292,0.000621923,0.00146126,0.00254279,153.093,-26.2173,93.3903,1.74842,0.127319,-52.9083,0.000357238,0.000574123,0.00135084,0.0020408,152.408,-25.3822,13.4939,1.88478,-0.507093,-55.5239,0.000377696,0.000677016,0.00151686,0.00212356,153.088,-25.9164,-67.2657,0.991392,0.739735,-54.1311,0.000587014,0.00116829,0.0024962,0.00319981,2.65105,-15.1913,0.0014641,0.00784278,-0.00208152,0.0143974,0.000916312,0.000932122,0.00214671,0.00310498
3440,153.271,-23.1753,173.422,1.12382,1.06982,-54.2229,0.000434823,0.0006435,0.00151213,0.00262815,153.093,-26.2173,93.3903,1.76198,0.119754,-52.943,0.000372994,0.000599877,0.00141156,0.00213533,152.408,-25.3822,13.4939,1.88731,-0.508042,-55.5351,0.000375383,0.000678695,0.0015202,0.00211484,153.088,-25.9164,-67.2657,0.953869,0.745768,-54.1269,0.000591026,0.00117595,0.00251219,0.00323049,2.65105,-15.1913,0.0014641,0.00777449,0.00117687,0.0209203,0.00091128,0.000930138,0.00214063,0.00309701
3441,153.271,-23.1753,173.422,1.1598,1.04724,-54.2604,0.000443308,0.00065429,0.00153752,0.0026722,153.093,-26.2173,93.3903,1.77656,0.0965985,-52.9928,0.000388297,0.000618337,0.00145543,0.00221506,152.408,-25.3822,13.4939,1.88854,-0.510502,-55.5556,0.000393082,0.000700783,0.00157012,0.00220394,153.088,-25.9164,-67.2657,0.91514,0.767817,-54.1249,0.000578693,0.00114644,0.00245105,0.00314785,2.65105,-15.1913,0.0014641,0.00709222,-4.67368e-05,0.0189741,0.000912409,0.000931149,0.00214279,0.00309942
3442,153.271,-23.1753,173.422,1.08407,1.07814,-54.1399,0.000441184,0.000653901,0.00153581,0.0026702,153.093,-26.2173,93.3903,1.75725,0.115575,-52.8887,0.000365186,0.000582982,0.00137106,0.00207968,152.408,-25.3822,13.4939,1.93608,-0.477233,-55.4178,0.000393913,0.00070845,0.00158743,0.00221585,153.088,-25.9164,-67.2657,1.0045,0.804023,-53.9902,0.000587064,0.00116803,0.00249264,0.00320627,2.65105,-15.1913,0.0014641,0.00928448,0.00141875,0.0203669,0.000915622,0.000948192,0.00218364,0.00315615
3443,153.271,-23.1753,173.422,1.20069,0.947127,-54.2879,0.000438796,0.000651103,0.00152918,0.00265497,153.093,-26.2173,93.3903,1.79751,0.0303118,-53.057,0.000366064,0.000585335,0.00137873,0.00208961,152.408,-25.3822,13.4939,1.90324,-0.485537,-55.5457,0.000378528,0.000684415,0.00153025,0.00214344,153.088,-25.9164,-67.2657,0.881314,0.862378,-54.1145,0.000583657,0.00115982,0.00247741,0.00317624,2.65105,-15.1913,0.0014641,0.00624881,-0.00172782,0.0136987,0.000914074,0.000917064,0.00211083,0.00305344
3444,153.271,-23.1753,173.422,1.12928,1.07403,-54.166,0.000418672,0.000620685,0.00145759,0.00253253,153.093,-26.2173,93.3903,1.78143,0.0874408,-52.9539,0.000363416,0.000576738,0.00135769,0.00206417,152.408,-25.3822,13.4939,1.94823,-0.465911,-55.3956,0.000362323,0.000656505,0.00146837,0.00205395,153.088,-25.9164,-67.2657,0.97012,0.826497,-53.9806,0.000584701,0.00115921,0.00247562,0.00318535,2.65105,-15.1913,0.0014641,0.00819425,-0.000691091,0.0170269,0.00091227,0.000902719,0.00207754,0.00300589
3445,153.271,-23.1753,173.422,1.16273,0.988656,-54.2046,0.0004282,0.00063172,0.00148364,0.00257705,153.093,-26.2173,93.3903,1.79699,0.0295847,-53.0151,0.000373875,0.000590931,0.00139126,0.00211777,152.408,-25.3822,13.4939,1.94671,-0.45875,-55.4083,0.000361368,0.000653422,0.00146334,0.00203821,153.088,-25.9164,-67.2657,0.939902,0.881119,-54.0018,0.000580333,0.00114615,0.00245047,0.00313955,2.65105,-15.1913,0.0014641,0.00709459,-0.00224901,0.0143832,0.000926297,0.000938838,0.00216175,0.00312658
3446,153.271,-23.1753,173.422,1.1543,1.0343,-54.1677,0.000429144,0.000630575,0.0014808,0.00257671,153.093,-26.2173,93.3903,1.8023,0.0464389,-52.9966,0.00036982,0.000585142,0.00137809,0.00209667,152.408,-25.3822,13.4939,1.96492,-0.43555,-55.336,0.000374189,0.000671108,0.0015032,0.00210359,153.088,-25.9164,-67.2657,0.96237,0.883294,-53.9595,0.000569342,0.00113671,0.00242475,0.00312435,2.65105,-15.1913,0.0014641,0.00880722,0.00159199,0.0210873,0.000934635,0.000940111,0.00216386,0.00312884
3447,153.271,-23.1753,173.422,1.15788,1.00084,-54.1628,0.00044326,0.00065158,0.00153037,0.00266485,153.093,-26.2173,93.3903,1.8097,0.016247,-53.0162,0.000378424,0.000599712,0.00141198,0.00214674,152.408,-25.3822,13.4939,1.97211,-0.420494,-55.3001,0.000389676,0.000694126,0.00155606,0.00217558,153.088,-25.9164,-67.2657,0.964371,0.917371,-53.948,0.000567227,0.001136,0.00242298,0.00311228,2.65105,-15.1913,0.0014641,0.007201,-0.000512574,0.0163974,0.000905079,0.000923359,0.00212586,0.00307598
3448,153.271,-23.1753,173.422,1.15913,1.03265,-54.1405,0.000457897,0.000673768,0.00158154,0.00275699,153.093,-26.2173,93.3903,1.81839,0.0201066,-53.0154,0.00039545,0.000628247,0.00147742,0.00224611,152.408,-25.3822,13.4939,1.98411,-0.402437,-55.2377,0.000400712,0.000712379,0.0015966,0.00223132,153.088,-25.9164,-67.2657,0.976461,0.914772,-53.9244,0.000570864,0.001141,0.00243643,0.0031285,2.65105,-15.1913,0.0014641,0.0087578,0.00300781,0.0235183,0.00091314,0.000916197,0.00210893,0.00305302
3449,153.271,-23.1753,173.422,1.19181,0.969513,-54.1784,0.000430593,0.000633904,0.00148888,0.00258731,153.093,-26.2173,93.3903,1.83568,-0.0286085,-53.0776,0.000379502,0.000603553,0.00142026,0.00215809,152.408,-25.3822,13.4939,1.97916,-0.391615,-55.2372,0.000374551,0.000673747,0.00150857,0.00210714,153.088,-25.9164,-67.2657,0.948285,0.948574,-53.9603,0.000566709,0.00112932,0.00241407,0.00308362,2.65105,-15.1913,0.0014641,0.00739879,0.00046997,0.0185901,0.000925836,0.00092143,0.00212109,0.00306996
3450,153.271,-23.1753,173.422,1.13053,0.999711,-54.0837,0.000440137,0.000652462,0.00153122,0.00265721,153.093,-26.2173,93.3903,1.82361,-0.0226638,-53.0129,0.000354216,0.000563807,0.00132678,0.00200842,152.408,-25.3822,13.4939,2.01116,-0.358308,-55.1043,0.000365267,0.000656975,0.00147167,0.00205193,153.088,-25.9164,-67.2657,1.02292,0.962662,-53.8815,0.000561426,0.0011197,0.00239228,0.00306268,2.65105,-15.1913,0.0014641,0.00791787,-0.00145456,0.0147332,0.000935815,0.000933642,0.00214911,0.00311047
3451,153.271,-23.1753,173.422,1.17789,1.01621,-54.1248,0.000443028,0.000660694,0.00155093,0.00268598,153.093,-26.2173,93.3903,1.84786,-0.0374056,-53.0793,0.000355041,0.00056395,0.00132747,0.00201489,152.408,-25.3822,13.4939,2.00236,-0.357724,-55.1064,0.000371883,0.00066674,0.00149439,0.00208452,153.088,-25.9164,-67.2657,0.98391,0.938878,-53.9299,0.000551864,0.00110254,0.00235488,0.0030173,2.65105,-15.1913,0.0014641,0.00822756,-0.000397985,0.019186,0.000946641,0.000948051,0.00218265,0.00315865
3452,153.271,-23.1753,173.422,1.13328,0.97222,-54.0681,0.000433689,0.000643469,0.00151083,0.00262207,153.093,-26.2173,93.3903,1.84158,-0.0623216,-53.0503,0.000356835,0.000568841,0.00133902,0.00203121,152.408,-25.3822,13.4939,2.02372,-0.31106,-55.0086,0.000356571,0.00064086,0.0014357,0.00200171,153.088,-25.9164,-67.2657,1.03646,1.00641,-53.8894,0.000582599,0.00116899,0.00249499,0.00318891,2.65105,-15.1913,0.0014641,0.00801442,-0.000673683,0.0138557,0.000903126,0.000922276,0.00212387,0.00307303
3453,153.271,-23.1753,173.422,1.17945,0.989777,-54.1108,0.00042962,0.00063352,0.00148957,0.00258241,153.093,-26.2173,93.3903,1.86588,-0.0805499,-53.1234,0.000362887,0.00057565,0.00135478,0.00205517,152.408,-25.3822,13.4939,2.01188,-0.30853,-55.0138,0.000363775,0.000652276,0.00146256,0.00203962,153.088,-25.9164,-67.2657,0.995299,0.977491,-53.9574,0.000584533,0.00116656,0.00249115,0.00317572,2.65105,-15.1913,0.0014641,0.00779155,1.17777e-06,0.0185428,0.000888921,0.000898633,0.0020676,0.00299282
3454,153.271,-23.1753,173.422,1.07881,1.03942,-53.9737,0.000432205,0.000640797,0.00150449,0.00261513,153.093,-26.2173,93.3903,1.84426,-0.0639786,-53.0155,0.00037302,0.000589651,0.00138837,0.00210429,152.408,-25.3822,13.4939,2.05406,-0.265297,-54.8335,0.00035639,0.000638138,0.00142992,0.00199849,153.088,-25.9164,-67.2657,1.10794,0.989073,-53.8462,0.000579991,0.00116969,0.00249413,0.00318423,2.65105,-15.1913,0.0014641,0.00928542,8.37751e-05,0.0173155,0.000917224,0.000915881,0.00210748,0.00305094
3455,153.271,-23.1753,173.422,1.15025,0.984628,-54.0704,0.000442447,0.000653484,0.00153521,0.00267163,153.093,-26.2173,93.3903,1.87676,-0.112767,-53.1364,0.000356842,0.000571745,0.00134647,0.00203453,152.408,-25.3822,13.4939,2.02806,-0.25301,-54.8829,0.000360354,0.000647183,0.0014498,0.00202308,153.088,-25.9164,-67.2657,1.03353,1.0043,-53.963,0.00056803,0.00114333,0.00243814,0.00312466,2.65105,-15.1913,0.0014641,0.0081016,-0.00206436,0.0150237,0.000886788,0.000901294,0.00207564,0.00300042
3456,153.271,-23.1753,173.422,1.09554,0.950436,-54.0083,0.000459659,0.000682175,0.00160078,0.00278736,153.093,-26.2173,93.3903,1.86793,-0.142052,-53.1045,0.000413039,0.000660474,0.00155501,0.00235717,152.408,-25.3822,13.4939,2.04614,-0.214721,-54.777,0.000384524,0.000689148,0.00154492,0.0021532,153.088,-25.9164,-67.2657,1.08802,1.04077,-53.9389,0.000572124,0.00114633,0.00244693,0.00313421,2.65105,-15.1913,0.0014641,0.00738079,-0.00190142,0.0101274,0.000885075,0.000902336,0.00207664,0.00300609
3457,153.271,-23.1753,173.422,1.09543,1.01587,-53.9997,0.000450718,0.00067441,0.00158247,0.00273252,153.093,-26.2173,93.3903,1.87885,-0.137342,-53.1207,0.000390835,0.000628241,0.00147882,0.00223443,152.408,-25.3822,13.4939,2.0476,-0.210492,-54.7226,0.000369721,0.000662883,0.00148612,0.00207321,153.088,-25.9164,-67.2657,1.08842,0.982186,-53.9557,0.000574751,0.00116206,0.00247828,0.00315709,2.65105,-15.1913,0.0014641,0.00737192,-0.00229808,0.0138263,0.000879933,0.000888446,0.00204534,0.00295675
3458,153.271,-23.1753,173.422,1.13423,1.08169,-54.0422,0.000447929,0.000665603,0.00156168,0.002705,153.093,-26.2173,93.3903,1.90216,-0.12606,-53.1858,0.000354132,0.000566665,0.00133397,0.00201821,152.408,-25.3822,13.4939,2.03394,-0.191906,-54.7157,0.000355248,0.000632237,0.00141747,0.00198064,153.088,-25.9164,-67.2657,1.0478,0.935741,-54.0289,0.000537294,0.00108077,0.00230518,0.00293959,2.65105,-15.1913,0.0014641,0.00771587,-0.000828595,0.0210964,0.000897337,0.000915715,0.00210987,0.00304865
