"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1050,159.309,-33.1005,207.675,1.73743,0.675433,-43.0543,0.000425337,0.000644039,0.0014968,0.00269074,154.454,-31.9309,145.349,0.318065,0.710848,-37.6311,0.00042654,0.0006635,0.00156654,0.00254508,153.065,-31.4168,85.7642,0.558168,0.577074,-38.5666,0.000487052,0.000787005,0.00187435,0.00261721,152.701,-34.0596,25.4084,-0.154534,0.573125,-40.1462,0.0004855,0.000866585,0.00198539,0.00258795,4.5889,-16.1362,0.0151043,-0.00240915,0.00764246,0.0277919,0.000984246,0.00105775,0.00238508,0.00323331
1051,159.309,-33.1005,207.675,1.87222,0.803323,-43.1817,0.000428731,0.000648013,0.00150563,0.00271101,154.454,-31.9309,145.349,0.414137,0.795761,-37.7326,0.000405523,0.000631903,0.0014909,0.00241906,153.065,-31.4168,85.7642,0.630222,0.618583,-38.6652,0.000499403,0.000803404,0.00191237,0.0026761,152.701,-34.0596,25.4084,-0.157724,0.558482,-40.2064,0.000465234,0.000830351,0.00190429,0.00247841,4.5889,-16.1362,0.0151043,-0.00244662,0.00656707,0.0327939,0.00100285,0.00105599,0.00238109,0.00323213
1052,159.309,-33.1005,207.675,1.61297,0.710135,-42.9755,0.00042043,0.000634243,0.00147504,0.00265376,154.454,-31.9309,145.349,0.254221,0.742107,-37.5071,0.000389183,0.000607823,0.00143366,0.0023221,153.065,-31.4168,85.7642,0.592421,0.593462,-38.4499,0.000484704,0.000782258,0.00186149,0.00259618,152.701,-34.0596,25.4084,-0.130385,0.564282,-39.9601,0.000459543,0.000820396,0.00188304,0.00244958,4.5889,-16.1362,0.0151043,-0.00259472,0.00499724,0.0205315,0.000981685,0.00104838,0.00236651,0.00320476
1053,159.309,-33.1005,207.675,1.78458,0.758521,-43.1374,0.000400602,0.00060727,0.00141211,0.00253045,154.454,-31.9309,145.349,0.377396,0.770317,-37.6564,0.000399905,0.000620805,0.00146558,0.0023813,153.065,-31.4168,85.7642,0.679968,0.594275,-38.5946,0.000499698,0.000805481,0.00191538,0.00267895,152.701,-34.0596,25.4084,-0.148053,0.532195,-40.0667,0.000464822,0.000828252,0.00190234,0.00247495,4.5889,-16.1362,0.0151043,-0.00214902,0.0076668,0.0297317,0.000961665,0.00104535,0.00236183,0.00319539
1054,159.309,-33.1005,207.675,1.77961,0.753899,-43.1252,0.000402914,0.000611463,0.00142094,0.00255165,154.454,-31.9309,145.349,0.38698,0.76775,-37.6595,0.000399801,0.000623849,0.00147139,0.00238249,153.065,-31.4168,85.7642,0.721187,0.583321,-38.5925,0.000505902,0.000816468,0.00194091,0.00271383,152.701,-34.0596,25.4084,-0.15086,0.518744,-40.0234,0.000475138,0.000844414,0.00193794,0.00252351,4.5889,-16.1362,0.0151043,-0.00178354,0.00925398,0.0326095,0.000975757,0.0010482,0.00236771,0.00320706
1055,159.309,-33.1005,207.675,1.8055,0.847529,-43.1537,0.000450734,0.000675496,0.00157089,0.00283082,154.454,-31.9309,145.349,0.418449,0.832651,-37.6985,0.000445671,0.000689431,0.00163004,0.00264921,153.065,-31.4168,85.7642,0.775129,0.611689,-38.6106,0.000567274,0.000918461,0.00218174,0.00305348,152.701,-34.0596,25.4084,-0.155389,0.506102,-40.01,0.000495112,0.000884194,0.0020267,0.00264182,4.5889,-16.1362,0.0151043,-0.00201825,0.00772584,0.0337252,0.000999434,0.00107859,0.00243521,0.0032998
1056,159.309,-33.1005,207.675,1.60877,0.755012,-43.0157,0.000437195,0.000658944,0.0015317,0.00275088,154.454,-31.9309,145.349,0.304013,0.77452,-37.5619,0.000435677,0.000673763,0.00159255,0.00259448,153.065,-31.4168,85.7642,0.765752,0.577568,-38.4501,0.000553638,0.000889372,0.00211677,0.0029623,152.701,-34.0596,25.4084,-0.140729,0.501491,-39.8172,0.000509841,0.000907508,0.0020812,0.00271345,4.5889,-16.1362,0.0151043,-0.00181299,0.00873955,0.0278678,0.00099873,0.00106554,0.00240434,0.00325818
1057,159.309,-33.1005,207.675,1.6084,0.855967,-43.0692,0.000433919,0.000653595,0.00151966,0.00273166,154.454,-31.9309,145.349,0.319156,0.840618,-37.5899,0.000405213,0.000629093,0.00148546,0.00241168,153.065,-31.4168,85.7642,0.81398,0.604335,-38.4427,0.00053545,0.000865081,0.00205669,0.00288243,152.701,-34.0596,25.4084,-0.139491,0.482838,-39.7753,0.000502901,0.000893649,0.00205036,0.00267225,4.5889,-16.1362,0.0151043,-0.00113457,0.00646421,0.0270679,0.000978452,0.0010522,0.00237604,0.00322098
1058,159.309,-33.1005,207.675,1.62339,0.722382,-43.1806,0.000445336,0.000669886,0.00155724,0.00280201,154.454,-31.9309,145.349,0.342216,0.746347,-37.6592,0.000400296,0.000622224,0.00146937,0.00237312,153.065,-31.4168,85.7642,0.859221,0.530548,-38.4932,0.000530764,0.000856293,0.00203749,0.00285417,152.701,-34.0596,25.4084,-0.144303,0.447976,-39.7678,0.000505948,0.000901049,0.00206315,0.00269082,4.5889,-16.1362,0.0151043,-0.00281245,0.00677168,0.0241229,0.000961224,0.00103791,0.00234181,0.00317241
1059,159.309,-33.1005,207.675,1.60592,0.846686,-43.2224,0.000431915,0.000654791,0.00152127,0.00273706,154.454,-31.9309,145.349,0.345111,0.828891,-37.6804,0.000420772,0.000652799,0.00154164,0.00250317,153.065,-31.4168,85.7642,0.897779,0.556283,-38.4995,0.000490151,0.0007877,0.00187499,0.00261958,152.701,-34.0596,25.4084,-0.136534,0.433222,-39.7089,0.000494804,0.000876993,0.00201092,0.00262397,4.5889,-16.1362,0.0151043,-0.00136327,0.00865001,0.0315921,0.000963362,0.00104803,0.00236431,0.00320626
1060,159.309,-33.1005,207.675,1.55318,0.715981,-43.2747,0.000418319,0.00063669,0.00148051,0.00265642,154.454,-31.9309,145.349,0.322884,0.740863,-37.7115,0.000424735,0.000660086,0.00155923,0.00253001,153.065,-31.4168,85.7642,0.917957,0.483467,-38.5193,0.000472932,0.000767133,0.00182437,0.00255094,152.701,-34.0596,25.4084,-0.129751,0.402815,-39.6613,0.000480608,0.000853041,0.00195571,0.0025529,4.5889,-16.1362,0.0151043,-0.00216112,0.00759683,0.0248392,0.000990753,0.00106769,0.0024075,0.00326304
1061,159.309,-33.1005,207.675,1.63462,0.849749,-43.4213,0.000433917,0.000654568,0.00152239,0.00274294,154.454,-31.9309,145.349,0.389888,0.825728,-37.8479,0.000452567,0.000700243,0.00165685,0.00268749,153.065,-31.4168,85.7642,0.978885,0.50928,-38.625,0.00049171,0.000788457,0.00187714,0.00262791,152.701,-34.0596,25.4084,-0.127264,0.381482,-39.7096,0.000477011,0.00085006,0.00194805,0.00254199,4.5889,-16.1362,0.0151043,-0.0020306,0.00652942,0.030155,0.00100033,0.00106525,0.00240382,0.00325704
1062,159.309,-33.1005,207.675,1.44403,0.789533,-43.3596,0.000441078,0.000666517,0.00155177,0.00277787,154.454,-31.9309,145.349,0.279242,0.792299,-37.7588,0.000467435,0.00072529,0.00171305,0.00278368,153.065,-31.4168,85.7642,0.958032,0.472556,-38.5094,0.00046958,0.000754634,0.00179637,0.00251675,152.701,-34.0596,25.4084,-0.0997017,0.365172,-39.5476,0.000472317,0.000838737,0.00192416,0.00250918,4.5889,-16.1362,0.0151043,-0.00161353,0.00782683,0.026966,0.000979,0.00105634,0.00238375,0.00323134
1063,159.309,-33.1005,207.675,1.59658,0.819889,-43.61,0.000449022,0.000676595,0.00157633,0.00282692,154.454,-31.9309,145.349,0.394607,0.806115,-37.9701,0.000446032,0.000693263,0.00163695,0.00265756,153.065,-31.4168,85.7642,1.03619,0.449077,-38.6875,0.000486862,0.000783742,0.00186457,0.00261529,152.701,-34.0596,25.4084,-0.101537,0.322125,-39.6856,0.000443806,0.000788873,0.00180806,0.00236269,4.5889,-16.1362,0.0151043,-0.00157948,0.00814678,0.0316884,0.000932632,0.00104048,0.00234792,0.00317973
1064,159.309,-33.1005,207.675,1.38656,0.6883,-43.5413,0.000434599,0.000659223,0.00153481,0.00275467,154.454,-31.9309,145.349,0.273295,0.723435,-37.8653,0.000452438,0.000700979,0.00165675,0.00269394,153.065,-31.4168,85.7642,1.0088,0.389416,-38.5573,0.000482736,0.000777304,0.00184895,0.00259377,152.701,-34.0596,25.4084,-0.0682773,0.308569,-39.5229,0.000447553,0.00079517,0.00182407,0.00237883,4.5889,-16.1362,0.0151043,-0.00108692,0.00808623,0.0238346,0.000961125,0.00103369,0.00233138,0.00315991
1065,159.309,-33.1005,207.675,1.46838,0.742241,-43.6972,0.000415472,0.000626761,0.00145693,0.0026278,154.454,-31.9309,145.349,0.344494,0.755974,-38.0059,0.000457605,0.000710295,0.00167666,0.00272921,153.065,-31.4168,85.7642,1.06386,0.37794,-38.665,0.00046807,0.000760564,0.00180958,0.00253365,152.701,-34.0596,25.4084,-0.0592627,0.273806,-39.6019,0.000453447,0.000808236,0.00185422,0.00241675,4.5889,-16.1362,0.0151043,-0.00155479,0.00658294,0.0265463,0.000974815,0.00106682,0.00240841,0.00325976
1066,159.309,-33.1005,207.675,1.4495,0.686388,-43.7562,0.000421314,0.000636563,0.00148041,0.00266565,154.454,-31.9309,145.349,0.351028,0.719629,-38.0664,0.000467244,0.000726047,0.00171239,0.00279118,153.065,-31.4168,85.7642,1.08509,0.326659,-38.6983,0.000474472,0.00076301,0.00181475,0.00254834,152.701,-34.0596,25.4084,-0.0415855,0.241087,-39.6021,0.000457028,0.000814031,0.00186568,0.00243302,4.5889,-16.1362,0.0151043,-0.00141033,0.0104013,0.0310228,0.000967149,0.0010589,0.00239061,0.00323771
1067,159.309,-33.1005,207.675,1.59161,0.705894,-43.9447,0.000426558,0.000642575,0.00149578,0.00269141,154.454,-31.9309,145.349,0.463111,0.725686,-38.2688,0.000480689,0.000739252,0.0017498,0.00284011,153.065,-31.4168,85.7642,1.14787,0.295441,-38.8722,0.000427742,0.00069287,0.00164925,0.00230461,152.701,-34.0596,25.4084,-0.0373476,0.196739,-39.7402,0.000445425,0.00079334,0.00182096,0.00237432,4.5889,-16.1362,0.0151043,-0.00174124,0.0109599,0.0374588,0.00097444,0.00105619,0.00238273,0.00322791
1068,159.309,-33.1005,207.675,1.33835,0.670121,-43.7911,0.00043427,0.000654981,0.00152438,0.00274437,154.454,-31.9309,145.349,0.319583,0.70916,-38.1295,0.000478344,0.000741147,0.00175209,0.00284716,153.065,-31.4168,85.7642,1.09425,0.268373,-38.7257,0.000396081,0.000639612,0.00152191,0.0021288,152.701,-34.0596,25.4084,0.00692062,0.195245,-39.5349,0.000446572,0.000795142,0.0018212,0.00238219,4.5889,-16.1362,0.0151043,-0.00124884,0.00671843,0.0243779,0.00097596,0.00105566,0.00238185,0.00322885
1069,159.309,-33.1005,207.675,1.41836,0.727769,-43.932,0.000427599,0.000642556,0.0014936,0.00269916,154.454,-31.9309,145.349,0.393065,0.745532,-38.2747,0.000509928,0.000784713,0.0018576,0.00300969,153.065,-31.4168,85.7642,1.12915,0.257496,-38.8692,0.000406312,0.000655952,0.00156227,0.00218229,152.701,-34.0596,25.4084,0.0181836,0.163717,-39.6091,0.000448021,0.000794664,0.00182544,0.00237492,4.5889,-16.1362,0.0151043,-0.00105571,0.00792218,0.0310545,0.000978958,0.00105273,0.00237544,0.0032257
1070,159.309,-33.1005,207.675,1.44174,0.653973,-44.0439,0.000414725,0.000628292,0.00145957,0.00263202,154.454,-31.9309,145.349,0.432386,0.694421,-38.4005,0.000523659,0.000807077,0.00190888,0.00310454,153.065,-31.4168,85.7642,1.142,0.200558,-38.9945,0.000431369,0.000698147,0.0016611,0.00232711,152.701,-34.0596,25.4084,0.0316833,0.137254,-39.6313,0.000448596,0.000799369,0.00183338,0.00239464,4.5889,-16.1362,0.0151043,-0.00134828,0.00961075,0.0322873,0.000985805,0.00105028,0.0023694,0.00321596
1071,159.309,-33.1005,207.675,1.34279,0.652712,-44.0275,0.00042165,0.000635433,0.00147653,0.00266125,154.454,-31.9309,145.349,0.393725,0.691868,-38.4282,0.00055466,0.00084835,0.00201037,0.00325184,153.065,-31.4168,85.7642,1.11947,0.178778,-39.013,0.00047043,0.000758455,0.00180437,0.00253038,152.701,-34.0596,25.4084,0.0566267,0.115571,-39.5558,0.000451705,0.00080344,0.00184183,0.00240086,4.5889,-16.1362,0.0151043,-0.00277955,0.0035314,0.0225455,0.000977942,0.00106015,0.00239306,0.00324542
1072,159.309,-33.1005,207.675,1.34319,0.57277,-44.0986,0.000412316,0.000628722,0.00146256,0.00262093,154.454,-31.9309,145.349,0.42239,0.644012,-38.5318,0.000538064,0.000823291,0.00194745,0.00316684,153.065,-31.4168,85.7642,1.1222,0.124288,-39.1246,0.000494703,0.000799292,0.00190075,0.00266661,152.701,-34.0596,25.4084,0.0709278,0.0928568,-39.5574,0.000441588,0.000785439,0.00180029,0.00235321,4.5889,-16.1362,0.0151043,-0.00131598,0.0115153,0.033379,0.000977549,0.00106129,0.00239588,0.00324313
1073,159.309,-33.1005,207.675,1.3962,0.663031,-44.215,0.000419118,0.000631024,0.00146679,0.00264947,154.454,-31.9309,145.349,0.486432,0.70691,-38.6812,0.000547346,0.000838145,0.00198244,0.00322693,153.065,-31.4168,85.7642,1.13895,0.129263,-39.2822,0.000490815,0.000788714,0.00187634,0.00262874,152.701,-34.0596,25.4084,0.0781393,0.0625852,-39.6293,0.0004376,0.000778054,0.00178311,0.00232709,4.5889,-16.1362,0.0151043,-0.00192723,0.005915,0.0306103,0.000982193,0.00107218,0.00242105,0.00328153
1074,159.309,-33.1005,207.675,1.25154,0.520649,-44.1825,0.000412343,0.000622461,0.00144801,0.00260603,154.454,-31.9309,145.349,0.423598,0.617363,-38.6629,0.000536522,0.000819802,0.00193993,0.00314817,153.065,-31.4168,85.7642,1.09695,0.0561724,-39.2809,0.00050444,0.000816501,0.00194147,0.00272372,152.701,-34.0596,25.4084,0.101204,0.0433054,-39.5475,0.000421933,0.000749603,0.00172234,0.00224322,4.5889,-16.1362,0.0151043,-0.0010632,0.00771984,0.025902,0.00096576,0.0010474,0.00236266,0.00320293
1075,159.309,-33.1005,207.675,1.45275,0.531298,-44.4731,0.000407587,0.000617035,0.00143539,0.00257968,154.454,-31.9309,145.349,0.586289,0.620162,-38.9523,0.00054147,0.000824736,0.00195204,0.00316068,153.065,-31.4168,85.7642,1.14807,0.0180285,-39.5741,0.000472653,0.000761743,0.0018103,0.00253951,152.701,-34.0596,25.4084,0.0871886,-0.0120137,-39.778,0.000412767,0.000735146,0.00168749,0.0022008,4.5889,-16.1362,0.0151043,-0.00364962,0.00257928,0.0256585,0.000980412,0.00105742,0.0023854,0.00323447
1076,159.309,-33.1005,207.675,1.37227,0.441436,-44.4959,0.000401896,0.000607807,0.00141392,0.00253594,154.454,-31.9309,145.349,0.566756,0.567462,-38.9904,0.000579794,0.000883494,0.00209227,0.00338172,153.065,-31.4168,85.7642,1.11792,-0.0297437,-39.6137,0.000471567,0.000769565,0.00182725,0.00256134,152.701,-34.0596,25.4084,0.104606,-0.0243666,-39.7432,0.000406606,0.000725007,0.00166347,0.00217162,4.5889,-16.1362,0.0151043,-0.00191388,0.00859546,0.0318731,0.000977519,0.00105522,0.00238284,0.00322754
1077,159.309,-33.1005,207.675,1.39934,0.45549,-44.5965,0.000400832,0.000608637,0.0014149,0.00254191,154.454,-31.9309,145.349,0.61669,0.575896,-39.1317,0.000538602,0.000822186,0.00194628,0.00315499,153.065,-31.4168,85.7642,1.11301,-0.0482353,-39.7549,0.000484357,0.000790837,0.00187541,0.00263006,152.701,-34.0596,25.4084,0.111163,-0.0526978,-39.8049,0.000415296,0.000739467,0.00169741,0.00221738,4.5889,-16.1362,0.0151043,-0.00197038,0.00689374,0.0304398,0.00099461,0.00107218,0.00242019,0.00328306
1078,159.309,-33.1005,207.675,1.16781,0.31129,-44.4598,0.000415003,0.000629335,0.00146195,0.00262611,154.454,-31.9309,145.349,0.497282,0.48457,-39.0447,0.00053066,0.00081285,0.0019216,0.00311973,153.065,-31.4168,85.7642,1.02971,-0.116553,-39.6876,0.000522626,0.00084987,0.00201594,0.00282843,152.701,-34.0596,25.4084,0.139503,-0.0658695,-39.6447,0.000412523,0.000735815,0.00168702,0.00220335,4.5889,-16.1362,0.0151043,-0.00258072,0.00507166,0.0179407,0.0010055,0.00109004,0.00246109,0.00333457
1079,159.309,-33.1005,207.675,1.32899,0.400732,-44.6425,0.000413445,0.000629249,0.00146233,0.00262645,154.454,-31.9309,145.349,0.634043,0.540949,-39.2699,0.000521122,0.00079868,0.0018873,0.00307204,153.065,-31.4168,85.7642,1.05821,-0.119646,-39.9385,0.000513557,0.000840982,0.00199411,0.00278989,152.701,-34.0596,25.4084,0.13487,-0.100396,-39.8084,0.000409368,0.000729972,0.00167328,0.00218468,4.5889,-16.1362,0.0151043,-0.00207334,0.00532058,0.0268711,0.00100816,0.00107741,0.00243047,0.00329435
1080,159.309,-33.1005,207.675,1.14839,0.385458,-44.5365,0.000399927,0.00061294,0.00142501,0.00255178,154.454,-31.9309,145.349,0.550628,0.542285,-39.186,0.000491049,0.000753403,0.00178019,0.00288525,153.065,-31.4168,85.7642,0.992627,-0.132338,-39.8804,0.000481718,0.000787083,0.00186677,0.00261383,152.701,-34.0596,25.4084,0.164259,-0.0944287,-39.6818,0.000409265,0.000730681,0.00167686,0.00218528,4.5889,-16.1362,0.0151043,9.55625e-05,0.00914077,0.030443,0.00102018,0.00109021,0.00245818,0.00333032
1081,159.309,-33.1005,207.675,1.29286,0.339863,-44.7506,0.000396495,0.000602692,0.00140176,0.00251648,154.454,-31.9309,145.349,0.676766,0.509374,-39.4023,0.000514748,0.000788169,0.00186389,0.00300936,153.065,-31.4168,85.7642,1.01523,-0.186927,-40.1174,0.000456044,0.000741546,0.00176095,0.00246747,152.701,-34.0596,25.4084,0.155278,-0.136363,-39.8693,0.000418712,0.000747859,0.00171515,0.00223675,4.5889,-16.1362,0.0151043,-0.00167976,0.00982894,0.0336678,0.00100021,0.00107461,0.00242492,0.00328394
1082,159.309,-33.1005,207.675,1.08749,0.225129,-44.6438,0.000409287,0.000620158,0.00144242,0.00259201,154.454,-31.9309,145.349,0.582261,0.440158,-39.3191,0.000520513,0.000795942,0.00188076,0.00303801,153.065,-31.4168,85.7642,0.943886,-0.245888,-40.0527,0.000459474,0.00075171,0.00178491,0.00249024,152.701,-34.0596,25.4084,0.185525,-0.141049,-39.7576,0.000412586,0.0007371,0.00168869,0.00221173,4.5889,-16.1362,0.0151043,-0.00182205,0.00728393,0.0221551,0.00100343,0.00105979,0.00239001,0.00323688
1083,159.309,-33.1005,207.675,1.31971,0.332878,-44.8942,0.000426886,0.000640883,0.00149277,0.00268533,154.454,-31.9309,145.349,0.775886,0.511908,-39.6005,0.000530368,0.000809746,0.00191597,0.00308732,153.065,-31.4168,85.7642,0.996162,-0.242437,-40.3349,0.000422851,0.000692554,0.0016439,0.00229093,152.701,-34.0596,25.4084,0.17858,-0.168609,-39.9898,0.000415689,0.000741134,0.00169981,0.00221931,4.5889,-16.1362,0.0151043,-0.00156461,0.00755137,0.0342084,0.00101153,0.00107527,0.00242611,0.00328824
1084,159.309,-33.1005,207.675,1.21787,0.190033,-44.8766,0.00046341,0.000694973,0.00161785,0.00290812,154.454,-31.9309,145.349,0.756796,0.416315,-39.6131,0.000554919,0.000850331,0.00201158,0.0032493,153.065,-31.4168,85.7642,0.952346,-0.318629,-40.3516,0.000455677,0.000745016,0.00177014,0.0024669,152.701,-34.0596,25.4084,0.201736,-0.1808,-39.9447,0.000437998,0.000781951,0.00179264,0.00235393,4.5889,-16.1362,0.0151043,-0.00282221,0.00787876,0.0275139,0.00100919,0.00107786,0.0024329,0.00329513
1085,159.309,-33.1005,207.675,1.20985,0.30401,-44.9269,0.000441026,0.000664085,0.00154475,0.00278129,154.454,-31.9309,145.349,0.803041,0.493836,-39.6698,0.000555616,0.000848921,0.00200701,0.00324103,153.065,-31.4168,85.7642,0.938748,-0.298291,-40.4145,0.000423165,0.000691535,0.00164203,0.00229095,152.701,-34.0596,25.4084,0.225012,-0.185115,-39.9526,0.000444167,0.000792211,0.00181953,0.00238204,4.5889,-16.1362,0.0151043,-0.00283961,0.00523231,0.0289268,0.000979363,0.00106756,0.00241113,0.00326557
1086,159.309,-33.1005,207.675,1.11747,0.146522,-44.9479,0.000425249,0.000639772,0.00148921,0.00267431,154.454,-31.9309,145.349,0.795786,0.389133,-39.6693,0.00050937,0.000783433,0.00185359,0.0029772,153.065,-31.4168,85.7642,0.898183,-0.373745,-40.426,0.000435896,0.000710988,0.00168841,0.00235527,152.701,-34.0596,25.4084,0.254913,-0.187287,-39.9011,0.000448934,0.000803039,0.00184131,0.00241927,4.5889,-16.1362,0.0151043,-0.00267847,0.00657651,0.0245037,0.00097783,0.00105136,0.00237256,0.00321157
1087,159.309,-33.1005,207.675,1.14593,0.179037,-45.0631,0.000415466,0.000630156,0.00146597,0.00263014,154.454,-31.9309,145.349,0.867124,0.416109,-39.7518,0.0004955,0.000761174,0.00180076,0.002901,153.065,-31.4168,85.7642,0.892712,-0.380655,-40.509,0.000431425,0.000701268,0.00166633,0.00231923,152.701,-34.0596,25.4084,0.275314,-0.196414,-39.9484,0.000440288,0.000786366,0.00180349,0.0023758,4.5889,-16.1362,0.0151043,-0.00243188,0.00488943,0.0255203,0.00100736,0.0010749,0.00242517,0.00328839
1088,159.309,-33.1005,207.675,1.10745,0.135763,-45.0932,0.000431707,0.000651332,0.00151425,0.00272421,154.454,-31.9309,145.349,0.895568,0.394708,-39.7699,0.000510118,0.000782181,0.00185107,0.00297906,153.065,-31.4168,85.7642,0.870951,-0.405363,-40.5177,0.000429011,0.000692125,0.00164595,0.00228968,152.701,-34.0596,25.4084,0.303351,-0.183569,-39.9355,0.000444099,0.000791546,0.00181231,0.00239387,4.5889,-16.1362,0.0151043,-0.000673726,0.0118536,0.0337915,0.000984927,0.00106538,0.00240361,0.0032586
1089,159.309,-33.1005,207.675,1.2243,0.213006,-45.2595,0.000403134,0.000608132,0.00141464,0.00253966,154.454,-31.9309,145.349,1.02009,0.452073,-39.9224,0.000490871,0.000752362,0.00178187,0.00286197,153.065,-31.4168,85.7642,0.891246,-0.402086,-40.6553,0.000434133,0.000701874,0.00166868,0.00232737,152.701,-34.0596,25.4084,0.31011,-0.20083,-40.0813,0.00041734,0.000741332,0.00169801,0.00223324,4.5889,-16.1362,0.0151043,-0.00185155,0.00820847,0.0360409,0.000971473,0.00106509,0.00240449,0.00325606
1090,159.309,-33.1005,207.675,1.04738,0.0995834,-45.1574,0.000412341,0.000622818,0.00144888,0.00260388,154.454,-31.9309,145.349,0.952362,0.381446,-39.8235,0.000469406,0.000721121,0.00170755,0.00274684,153.065,-31.4168,85.7642,0.831433,-0.448936,-40.5451,0.000439909,0.000703092,0.001673,0.00232545,152.701,-34.0596,25.4084,0.343809,-0.190477,-39.9847,0.000426488,0.000756689,0.00173514,0.00227367,4.5889,-16.1362,0.0151043,-0.00241246,0.00623761,0.0243849,0.000968525,0.00105118,0.00237168,0.00321323
1091,159.309,-33.1005,207.675,1.20478,0.150937,-45.3407,0.000420351,0.000630426,0.00146758,0.00263609,154.454,-31.9309,145.349,1.09711,0.421194,-39.9819,0.000442973,0.000680309,0.00160964,0.00259036,153.065,-31.4168,85.7642,0.863871,-0.450428,-40.7049,0.000393184,0.000635528,0.00151137,0.00210741,152.701,-34.0596,25.4084,0.34515,-0.197485,-40.155,0.000416707,0.000740038,0.00169464,0.0022276,4.5889,-16.1362,0.0151043,-0.00169027,0.00964207,0.0369891,0.000998849,0.00106165,0.00239414,0.0032407
1092,159.309,-33.1005,207.675,0.92727,0.0690891,-45.1309,0.000408131,0.000612345,0.00142653,0.00255974,154.454,-31.9309,145.349,0.954116,0.37174,-39.7643,0.000429264,0.000664742,0.00157186,0.00252699,153.065,-31.4168,85.7642,0.775116,-0.476496,-40.4923,0.000412396,0.000664598,0.00157999,0.00220216,152.701,-34.0596,25.4084,0.386433,-0.172193,-39.9588,0.000422018,0.000751881,0.00172515,0.00226148,4.5889,-16.1362,0.0151043,-0.00180078,0.00772509,0.0248504,0.000993616,0.00105796,0.00238638,0.00323308
1093,159.309,-33.1005,207.675,1.10381,0.136813,-45.3157,0.000413684,0.000624035,0.00145269,0.0026079,154.454,-31.9309,145.349,1.09759,0.420563,-39.9234,0.000426886,0.000663537,0.00156769,0.00252252,153.065,-31.4168,85.7642,0.807717,-0.475675,-40.6686,0.000417554,0.000671424,0.00159638,0.00222903,152.701,-34.0596,25.4084,0.380906,-0.179461,-40.1432,0.00041258,0.000734343,0.00168228,0.00221098,4.5889,-16.1362,0.0151043,-0.00181463,0.0090029,0.0334526,0.000979615,0.00105911,0.00238938,0.00323953
