"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
142,155.731,-40.1085,207.377,-0.0608594,-0.0267338,0.17065,0.000541375,0.000805671,0.00180978,0.00356249,151.124,-39.7347,144.97,-0.0295526,0.0334685,-0.0904183,0.000422458,0.000650722,0.00150694,0.00266697,149.349,-36.4645,85.6461,-0.0111412,0.00237578,0.083288,0.000299238,0.000475165,0.00112776,0.00169259,148.112,-38.4452,25.2336,0.011518,0.0797433,-0.0906002,0.000350832,0.00058972,0.00138769,0.00189887,3.83659,-19.3167,0.0163841,-0.00223939,-0.00042422,-0.00177757,0.000952247,0.00102723,0.00232893,0.00314
143,155.731,-40.1085,207.377,-0.15766,-0.0415537,0.244066,0.00055748,0.000839326,0.00188496,0.00370753,151.124,-39.7347,144.97,-0.0981382,0.0175682,-0.0228801,0.00042433,0.000655151,0.00151789,0.00267937,149.349,-36.4645,85.6461,-0.051274,-0.00982732,0.140823,0.000303212,0.000479851,0.00114039,0.00171186,148.112,-38.4452,25.2336,0.00140042,0.0824374,-0.0291739,0.000325486,0.000547219,0.00128675,0.00176659,3.83659,-19.3167,0.0163841,-0.00145993,0.00338877,0.00129023,0.000970057,0.00104968,0.00238169,0.00320888
144,155.731,-40.1085,207.377,0.0394447,0.00753647,0.102418,0.000524708,0.000790132,0.001775,0.00349812,151.124,-39.7347,144.97,0.0372887,0.0542315,-0.146835,0.000423646,0.000654277,0.00151599,0.0026759,149.349,-36.4645,85.6461,0.0290973,0.00397666,0.00258164,0.000328991,0.000521666,0.00123857,0.00186276,148.112,-38.4452,25.2336,0.0264705,0.0886936,-0.17044,0.000345894,0.000580698,0.00136306,0.00187673,3.83659,-19.3167,0.0163841,-0.0017474,0.00281369,0.00631778,0.00100491,0.0010805,0.00244985,0.0033064
145,155.731,-40.1085,207.377,0.0306541,-0.0823442,0.0857353,0.000501106,0.000758308,0.00170227,0.00335538,151.124,-39.7347,144.97,0.0286108,-0.0129562,-0.152771,0.00042781,0.000660463,0.00152987,0.00270142,149.349,-36.4645,85.6461,0.022995,-0.0465123,-0.00905496,0.000324004,0.00051326,0.00121884,0.00183569,148.112,-38.4452,25.2336,0.0252772,0.0738898,-0.183923,0.000348269,0.000585173,0.00137689,0.0018861,3.83659,-19.3167,0.0163841,-0.00384476,0.000570435,-6.89464e-05,0.000989049,0.00105951,0.00240086,0.00324272
146,155.731,-40.1085,207.377,-0.0619526,0.105434,0.167323,0.000510357,0.000777321,0.0017475,0.00341841,151.124,-39.7347,144.97,-0.0369206,0.12551,-0.0605702,0.000442253,0.000688367,0.00159193,0.00280236,149.349,-36.4645,85.6461,-0.0154454,0.0360494,0.069336,0.000315517,0.000497635,0.0011822,0.00178272,148.112,-38.4452,25.2336,0.0194612,0.112224,-0.113933,0.000325278,0.000547622,0.00128943,0.00176043,3.83659,-19.3167,0.0163841,-0.00308584,-0.00295671,-0.00279516,0.00096819,0.00105499,0.00239326,0.00322491
147,155.731,-40.1085,207.377,-0.25371,0.0176768,0.283289,0.000520772,0.000786584,0.00176737,0.00347683,151.124,-39.7347,144.97,-0.172861,0.0639388,0.0684399,0.000424811,0.000655578,0.00151754,0.00268128,149.349,-36.4645,85.6461,-0.0957849,-0.00483359,0.196616,0.000312845,0.000492227,0.00117053,0.00176166,148.112,-38.4452,25.2336,-0.0020955,0.106673,0.00279631,0.000355775,0.0005968,0.00140277,0.0019232,3.83659,-19.3167,0.0163841,-0.00176645,0.00178082,-0.00136057,0.000977243,0.00106405,0.00241268,0.00325162
148,155.731,-40.1085,207.377,-0.0609566,0.0529042,0.13674,0.000529469,0.000799686,0.0017958,0.00353198,151.124,-39.7347,144.97,-0.0415461,0.0882667,-0.065594,0.00043707,0.000673823,0.00156107,0.00275734,149.349,-36.4645,85.6461,-0.0195413,0.000772965,0.0640809,0.000307676,0.000486259,0.00115587,0.00173438,148.112,-38.4452,25.2336,0.0197914,0.102682,-0.139136,0.000317836,0.000534488,0.00125752,0.0017218,3.83659,-19.3167,0.0163841,-0.0039953,-0.0049728,-0.0077074,0.000929855,0.00101367,0.00229871,0.00309379
149,155.731,-40.1085,207.377,0.000953748,-0.123473,0.0627632,0.000538975,0.000810683,0.00182031,0.00359404,151.124,-39.7347,144.97,-0.00136292,-0.0354461,-0.125306,0.000434554,0.000671052,0.00155423,0.00274671,149.349,-36.4645,85.6461,0.00373835,-0.0791065,0.0073212,0.000327077,0.000520878,0.0012386,0.00184119,148.112,-38.4452,25.2336,0.0260724,0.0766817,-0.196911,0.000336817,0.000565103,0.00133316,0.00181456,3.83659,-19.3167,0.0163841,-0.00233114,0.00168218,-0.000401894,0.000920825,0.00101901,0.00231382,0.00311465
150,155.731,-40.1085,207.377,-0.0369951,-0.0616673,0.0908975,0.000531232,0.000797677,0.00179108,0.00353491,151.124,-39.7347,144.97,-0.0309159,0.0129937,-0.0916609,0.000419479,0.000650206,0.00150527,0.00265116,149.349,-36.4645,85.6461,-0.0137426,-0.0523991,0.0318138,0.000324577,0.000514701,0.00122389,0.00183079,148.112,-38.4452,25.2336,0.0219556,0.0927234,-0.169071,0.000324489,0.000545439,0.00128401,0.00174999,3.83659,-19.3167,0.0163841,-0.00285562,-0.00101507,-0.00453958,0.000936625,0.00105712,0.00240142,0.00322486
151,155.731,-40.1085,207.377,-0.185668,-0.0781122,0.18348,0.00050348,0.000758219,0.00170255,0.00335396,151.124,-39.7347,144.97,-0.13808,0.00716094,0.00611539,0.000411194,0.000637954,0.00147674,0.0026034,149.349,-36.4645,85.6461,-0.0766293,-0.057209,0.126328,0.000316535,0.000502532,0.00119511,0.00177903,148.112,-38.4452,25.2336,0.00150557,0.093725,-0.0752078,0.000326657,0.000549342,0.00129371,0.0017639,3.83659,-19.3167,0.0163841,-0.0021576,-0.000969863,-0.00753212,0.000965845,0.00107137,0.00243162,0.00327269
152,155.731,-40.1085,207.377,-0.162964,0.0111028,0.180594,0.000492721,0.000741573,0.00166752,0.0032746,151.124,-39.7347,144.97,-0.123958,0.0738163,0.00317034,0.000420929,0.000649001,0.00150433,0.00265441,149.349,-36.4645,85.6461,-0.0668275,-0.0138232,0.123298,0.000307537,0.000489993,0.00116386,0.00173904,148.112,-38.4452,25.2336,0.0045151,0.118919,-0.075098,0.000310608,0.000521751,0.00122925,0.00167018,3.83659,-19.3167,0.0163841,-0.00071229,0.00262698,0.000474236,0.000951331,0.00103259,0.00234039,0.00315609
153,155.731,-40.1085,207.377,-0.0225187,-0.0824287,0.0631816,0.000535236,0.000814807,0.00183242,0.00358273,151.124,-39.7347,144.97,-0.0282578,0.00218204,-0.107042,0.000434727,0.000671301,0.00155571,0.00274207,149.349,-36.4645,85.6461,-0.0114566,-0.0640155,0.0247499,0.000296102,0.000470736,0.0011187,0.00167062,148.112,-38.4452,25.2336,0.016283,0.0921723,-0.183017,0.000329452,0.000554237,0.00130584,0.00177056,3.83659,-19.3167,0.0163841,-0.00200788,0.00279648,0.00189179,0.000919448,0.00100333,0.00227353,0.00306284
154,155.731,-40.1085,207.377,0.006011,-0.00765194,0.0461743,0.000519335,0.000788332,0.00177221,0.00347373,151.124,-39.7347,144.97,-0.00757637,0.0640399,-0.117501,0.000435615,0.000673612,0.00156011,0.00275451,149.349,-36.4645,85.6461,0.0020346,-0.0264687,0.0255655,0.000354241,0.000561381,0.00133593,0.00199242,148.112,-38.4452,25.2336,0.0216247,0.115637,-0.190216,0.000351256,0.000588859,0.00138305,0.00189737,3.83659,-19.3167,0.0163841,-0.000545036,0.00322628,0.00399727,0.000957511,0.00104318,0.00236422,0.00318668
155,155.731,-40.1085,207.377,-0.0199741,-0.0509759,0.0458378,0.00051796,0.000785622,0.00176307,0.00347515,151.124,-39.7347,144.97,-0.0244898,0.0273861,-0.114189,0.000435533,0.000675681,0.00156533,0.00274928,149.349,-36.4645,85.6461,-0.0107418,-0.0577664,0.0534644,0.00035761,0.000568813,0.00135089,0.00201766,148.112,-38.4452,25.2336,0.0150044,0.0993234,-0.174243,0.000330556,0.00055517,0.00130859,0.00177457,3.83659,-19.3167,0.0163841,-0.00213103,0.000402123,-0.000800106,0.00097618,0.00106358,0.00241106,0.0032478
156,155.731,-40.1085,207.377,-0.043176,-0.100505,0.0418354,0.000532015,0.000805927,0.00181261,0.0035515,151.124,-39.7347,144.97,-0.0376751,-0.00630444,-0.110029,0.000434361,0.000671747,0.00155655,0.00274055,149.349,-36.4645,85.6461,-0.0221247,-0.081233,0.0857955,0.000386815,0.000609008,0.0014466,0.00217922,148.112,-38.4452,25.2336,0.013105,0.0955488,-0.161322,0.000309652,0.00051953,0.00122242,0.00167261,3.83659,-19.3167,0.0163841,-0.00349633,-0.00387805,-0.0110941,0.000966954,0.00105004,0.00238159,0.00320911
157,155.731,-40.1085,207.377,-0.0773897,-0.0773592,0.077997,0.000516675,0.000781636,0.00175471,0.00345492,151.124,-39.7347,144.97,-0.0574178,0.00730088,-0.0802607,0.000425839,0.000657058,0.00152182,0.00268922,149.349,-36.4645,85.6461,-0.0352987,-0.0731158,0.151305,0.000371057,0.00058684,0.00139284,0.00209492,148.112,-38.4452,25.2336,0.0114458,0.102089,-0.112138,0.000324397,0.000546477,0.00128514,0.00176138,3.83659,-19.3167,0.0163841,-0.00181228,0.00164695,-0.00236058,0.000964116,0.00104412,0.00236657,0.00319455
158,155.731,-40.1085,207.377,0.125384,-0.00703956,-0.0596981,0.000506065,0.000763397,0.00171498,0.00337778,151.124,-39.7347,144.97,0.0882386,0.0554003,-0.214122,0.00042489,0.000651768,0.00151114,0.00266374,149.349,-36.4645,85.6461,0.0479011,-0.0498515,0.0370365,0.000377759,0.000594461,0.00141108,0.00213392,148.112,-38.4452,25.2336,0.0372962,0.111408,-0.231784,0.000361256,0.000606741,0.00142591,0.00195903,3.83659,-19.3167,0.0163841,-0.00248393,0.000236043,0.000960433,0.000985044,0.0010618,0.00240819,0.00324672
159,155.731,-40.1085,207.377,-0.0262773,-0.0154919,0.0513428,0.000515195,0.000781333,0.00175336,0.0034588,151.124,-39.7347,144.97,-0.0122598,0.049194,-0.10565,0.00043493,0.000669694,0.00155224,0.0027321,149.349,-36.4645,85.6461,-0.0128028,-0.053485,0.163891,0.000361411,0.000572518,0.00136064,0.00204418,148.112,-38.4452,25.2336,0.0219129,0.11401,-0.107048,0.000341783,0.000575634,0.00135289,0.0018506,3.83659,-19.3167,0.0163841,-0.00124944,0.00408006,0.00453036,0.000951607,0.00102989,0.00233587,0.00315235
160,155.731,-40.1085,207.377,-0.211439,-0.00444481,0.191583,0.000502476,0.00076046,0.0017087,0.00336115,151.124,-39.7347,144.97,-0.137047,0.0613016,0.0251852,0.000444548,0.000684495,0.00158688,0.00279337,149.349,-36.4645,85.6461,-0.085679,-0.0480266,0.296823,0.000332125,0.000527363,0.00125535,0.00187431,148.112,-38.4452,25.2336,0.0031054,0.117114,0.0220233,0.000343491,0.000578257,0.00135876,0.00186623,3.83659,-19.3167,0.0163841,-0.00135234,0.000429898,-0.00590413,0.000918021,0.00101389,0.00230086,0.00309772
161,155.731,-40.1085,207.377,-0.0535015,-0.0132973,0.0871546,0.000512486,0.000773835,0.00174017,0.00341377,151.124,-39.7347,144.97,-0.0229415,0.0468228,-0.0821533,0.000416657,0.000640344,0.00148544,0.00261352,149.349,-36.4645,85.6461,-0.0161868,-0.0577326,0.189015,0.000326769,0.000520347,0.001237,0.00184421,148.112,-38.4452,25.2336,0.0228433,0.108614,-0.0750822,0.000341367,0.000571959,0.00134636,0.00183924,3.83659,-19.3167,0.0163841,-0.00115163,0.0019899,0.00107131,0.000965904,0.00105582,0.00239512,0.00322803
162,155.731,-40.1085,207.377,-0.0789516,0.0282984,0.120956,0.000500788,0.00076066,0.00171056,0.00333939,151.124,-39.7347,144.97,-0.0353895,0.0786828,-0.0534225,0.000423615,0.000647639,0.00150266,0.0026463,149.349,-36.4645,85.6461,-0.0209,-0.0373856,0.201531,0.000323066,0.00051176,0.00121779,0.00182604,148.112,-38.4452,25.2336,0.021982,0.118845,-0.0494834,0.000322761,0.000542455,0.00127587,0.00174541,3.83659,-19.3167,0.0163841,-0.00212854,0.000620402,-0.00165303,0.000958165,0.00105993,0.00240526,0.00323791
163,155.731,-40.1085,207.377,-0.0935972,-0.0441169,0.13715,0.000504969,0.000768439,0.00172504,0.00338349,151.124,-39.7347,144.97,-0.0416463,0.0255709,-0.0466445,0.000439177,0.000672607,0.00156063,0.00275137,149.349,-36.4645,85.6461,-0.0221814,-0.0722251,0.192243,0.000327627,0.000519717,0.00123604,0.0018456,148.112,-38.4452,25.2336,0.0204523,0.1043,-0.0362969,0.000321081,0.000541873,0.00127269,0.00174842,3.83659,-19.3167,0.0163841,-0.00214019,0.00113067,-0.00327421,0.000917318,0.00101853,0.00231409,0.00310689
164,155.731,-40.1085,207.377,-0.114459,-0.0219637,0.171193,0.000530483,0.000802564,0.00180427,0.00354625,151.124,-39.7347,144.97,-0.0522217,0.0439462,-0.0152987,0.000422015,0.000650334,0.0015066,0.00265452,149.349,-36.4645,85.6461,-0.0262495,-0.061256,0.19659,0.000338605,0.000532818,0.00126693,0.00190845,148.112,-38.4452,25.2336,0.0194315,0.107813,-0.0143719,0.000318739,0.00053642,0.00126221,0.00172861,3.83659,-19.3167,0.0163841,-0.00168506,0.00506804,0.00339569,0.000983036,0.00105954,0.00240516,0.00324043
165,155.731,-40.1085,207.377,-0.0782374,0.00288257,0.158634,0.000519493,0.000782947,0.00176189,0.00345059,151.124,-39.7347,144.97,-0.0235886,0.0601857,-0.0338756,0.000422252,0.000653706,0.0015148,0.00266259,149.349,-36.4645,85.6461,-0.00727525,-0.0480328,0.165149,0.000344911,0.000546409,0.00129968,0.0019454,148.112,-38.4452,25.2336,0.0242086,0.109625,-0.0367978,0.000317036,0.000536364,0.00126249,0.00171897,3.83659,-19.3167,0.0163841,-0.00154511,0.00185021,0.00151543,0.000968117,0.00105601,0.00239546,0.00322805
166,155.731,-40.1085,207.377,-0.0557896,0.0557742,0.160449,0.000509148,0.000774533,0.00173926,0.00341691,151.124,-39.7347,144.97,-0.00481679,0.103351,-0.0281141,0.000439851,0.000677942,0.00157005,0.00277383,149.349,-36.4645,85.6461,0.0045682,-0.0270697,0.145515,0.000327261,0.000520631,0.00123875,0.00184084,148.112,-38.4452,25.2336,0.0279675,0.117337,-0.0417231,0.000313278,0.00052985,0.00124615,0.00170209,3.83659,-19.3167,0.0163841,-0.0011759,0.0028294,0.00539254,0.000934615,0.00104311,0.00236894,0.00318804
167,155.731,-40.1085,207.377,-0.000522657,-0.0351611,0.113665,0.000505426,0.000766392,0.00172146,0.00338598,151.124,-39.7347,144.97,0.0334995,0.0296515,-0.069085,0.000446837,0.000684084,0.00158544,0.00279805,149.349,-36.4645,85.6461,0.0263815,-0.0772048,0.0892445,0.000297776,0.000471067,0.00111935,0.00168185,148.112,-38.4452,25.2336,0.0320138,0.0925271,-0.0916547,0.000312843,0.000527946,0.00123937,0.00170278,3.83659,-19.3167,0.0163841,-0.00180871,0.0040566,0.00499385,0.000949296,0.00104138,0.00236224,0.00318212
168,155.731,-40.1085,207.377,0.0954286,-0.0450905,0.0383851,0.000498981,0.000749127,0.00168572,0.00331175,151.124,-39.7347,144.97,0.100752,0.0267286,-0.121259,0.000450703,0.000696064,0.00161071,0.00284472,149.349,-36.4645,85.6461,0.0663906,-0.0866654,0.0146048,0.000308329,0.000488865,0.00116078,0.00174428,148.112,-38.4452,25.2336,0.0443482,0.0852711,-0.160693,0.000295583,0.000497344,0.00116789,0.00160574,3.83659,-19.3167,0.0163841,-0.00316181,-0.00196122,-0.00303088,0.000966803,0.00105048,0.00238259,0.00321313
169,155.731,-40.1085,207.377,0.0859802,0.00757292,0.0568894,0.000524142,0.000788426,0.00177411,0.00347765,151.124,-39.7347,144.97,0.0937549,0.0537673,-0.102554,0.000432769,0.000665995,0.0015436,0.00272188,149.349,-36.4645,85.6461,0.0630336,-0.0673223,0.0299411,0.000367935,0.000581466,0.00138175,0.00207837,148.112,-38.4452,25.2336,0.0435793,0.0898805,-0.149213,0.000344968,0.000580889,0.00136492,0.00187449,3.83659,-19.3167,0.0163841,-0.00295227,-0.000968438,0.000205065,0.000997704,0.00107934,0.00244861,0.00330051
170,155.731,-40.1085,207.377,0.102636,-0.00885188,0.0362529,0.000524215,0.000785804,0.00176615,0.00347655,151.124,-39.7347,144.97,0.103738,0.0404476,-0.10158,0.000432538,0.000664904,0.00154227,0.00271177,149.349,-36.4645,85.6461,0.0685533,-0.0802925,0.0131158,0.000370763,0.000586699,0.00139647,0.00208368,148.112,-38.4452,25.2336,0.0464221,0.0823565,-0.160134,0.000359769,0.000603713,0.00142013,0.00194367,3.83659,-19.3167,0.0163841,-0.00342027,-0.0024476,-0.00184048,0.000973621,0.00109068,0.00247765,0.00332749
171,155.731,-40.1085,207.377,-0.0538726,-0.00516276,0.149753,0.000502383,0.000758023,0.00170504,0.00334521,151.124,-39.7347,144.97,-0.00730093,0.0406447,0.0240035,0.000423141,0.00065576,0.00151956,0.00266661,149.349,-36.4645,85.6461,0.00477146,-0.0780944,0.129919,0.000332796,0.000529618,0.00125792,0.00187978,148.112,-38.4452,25.2336,0.0285288,0.0828192,-0.0449568,0.000324925,0.000547486,0.00128585,0.00176507,3.83659,-19.3167,0.0163841,-0.00204567,0.00293279,0.00312957,0.000951406,0.00105027,0.00238238,0.00320926
172,155.731,-40.1085,207.377,0.020709,0.0187828,0.0999425,0.000515451,0.000779264,0.00175107,0.00344043,151.124,-39.7347,144.97,0.0430378,0.0587974,-0.00960871,0.000442053,0.00068408,0.00158434,0.0027923,149.349,-36.4645,85.6461,0.0351617,-0.0657556,0.0852199,0.000333945,0.000530547,0.00126085,0.00188722,148.112,-38.4452,25.2336,0.0395656,0.085467,-0.0821935,0.000347089,0.000585422,0.00137475,0.00188892,3.83659,-19.3167,0.0163841,-0.000974952,0.00545826,0.00983448,0.000940159,0.00105416,0.00239329,0.0032189
173,155.731,-40.1085,207.377,-0.172017,-0.0648992,0.206448,0.000528249,0.000800159,0.00179759,0.00353266,151.124,-39.7347,144.97,-0.0940942,-0.00773941,0.109323,0.000438844,0.000678144,0.00157041,0.0027742,149.349,-36.4645,85.6461,-0.0472964,-0.104084,0.201136,0.000312165,0.000493805,0.00117303,0.00176927,148.112,-38.4452,25.2336,0.0128019,0.0611369,0.0359549,0.000351432,0.000591581,0.00139047,0.00191363,3.83659,-19.3167,0.0163841,-0.00326404,-0.00106575,-0.00745293,0.000937218,0.00105329,0.00239166,0.00321971
174,155.731,-40.1085,207.377,0.239793,0.0210781,-0.0771477,0.000518587,0.000775674,0.00174495,0.00342947,151.124,-39.7347,144.97,0.190329,0.0511721,-0.154762,0.00041693,0.000641878,0.00148747,0.00262183,149.349,-36.4645,85.6461,0.122285,-0.0725984,-0.0699616,0.000302152,0.000475709,0.00113136,0.00170634,148.112,-38.4452,25.2336,0.0629335,0.0670645,-0.218746,0.000331919,0.00055614,0.00130618,0.00179744,3.83659,-19.3167,0.0163841,-0.00337811,-0.000809597,0.00411046,0.000955519,0.0010587,0.0024035,0.00323402
175,155.731,-40.1085,207.377,0.0792741,-0.043554,0.0258715,0.000500203,0.000752997,0.00169237,0.00332514,151.124,-39.7347,144.97,0.075157,0.00132287,-0.0491422,0.000414452,0.000638933,0.0014818,0.00260479,149.349,-36.4645,85.6461,0.0546163,-0.0984248,0.0426641,0.000327084,0.000518512,0.00123287,0.00184891,148.112,-38.4452,25.2336,0.0415846,0.0511629,-0.109333,0.000331286,0.000556932,0.0013099,0.00179703,3.83659,-19.3167,0.0163841,-0.00305661,-0.000927431,-0.000383732,0.00095069,0.00104691,0.00237515,0.00319827
176,155.731,-40.1085,207.377,-0.0403566,-0.0291506,0.104868,0.000506001,0.000768491,0.00172583,0.00338895,151.124,-39.7347,144.97,-0.0124772,0.0140627,0.0420581,0.000422517,0.000651071,0.00150922,0.00265842,149.349,-36.4645,85.6461,0.00388764,-0.0890489,0.134508,0.000342539,0.000541015,0.00128675,0.0019376,148.112,-38.4452,25.2336,0.0251112,0.0510188,-0.0201546,0.000347944,0.000584659,0.00137323,0.00188966,3.83659,-19.3167,0.0163841,-0.00314099,-0.000936389,-0.00380011,0.000955359,0.00105695,0.00239957,0.00323128
177,155.731,-40.1085,207.377,0.0836128,-0.0526998,0.0158354,0.000524138,0.000801715,0.00180294,0.0035134,151.124,-39.7347,144.97,0.0694494,-0.0032483,-0.0398251,0.000430024,0.000664079,0.00153978,0.00270418,149.349,-36.4645,85.6461,0.0535127,-0.0929011,0.0745714,0.000333789,0.000528049,0.00125444,0.00189062,148.112,-38.4452,25.2336,0.037536,0.0461767,-0.0885311,0.000352641,0.000591475,0.0013876,0.00191237,3.83659,-19.3167,0.0163841,-0.00237107,0.00144665,0.00301552,0.000950462,0.00106611,0.00242079,0.00325702
178,155.731,-40.1085,207.377,0.0195874,-0.0294285,0.0604459,0.000503749,0.000764303,0.00171819,0.00336097,151.124,-39.7347,144.97,0.0202292,0.0128908,0.00647956,0.000423095,0.000655472,0.00151857,0.00267052,149.349,-36.4645,85.6461,0.0244371,-0.0846381,0.12858,0.000350232,0.00055322,0.00131516,0.0019826,148.112,-38.4452,25.2336,0.0243691,0.0445069,-0.0365172,0.000333638,0.000561263,0.00131674,0.00181668,3.83659,-19.3167,0.0163841,-0.00310123,-0.00012004,-0.000978294,0.000943622,0.00105938,0.00240396,0.00323637
179,155.731,-40.1085,207.377,-0.0877853,-0.0595688,0.132391,0.000525688,0.000798957,0.00179365,0.00352451,151.124,-39.7347,144.97,-0.059921,-0.0141447,0.0782721,0.000427279,0.00065721,0.00152562,0.00267754,149.349,-36.4645,85.6461,-0.022699,-0.0944888,0.218568,0.000338013,0.000534547,0.00127038,0.00191544,148.112,-38.4452,25.2336,0.00516065,0.0386842,0.0499531,0.000333819,0.000561274,0.00131794,0.00182019,3.83659,-19.3167,0.0163841,-0.00270885,0.00190875,-0.00118129,0.00093774,0.00105457,0.00239383,0.0032215
180,155.731,-40.1085,207.377,-0.0352439,-0.112454,0.0824916,0.000515641,0.00077825,0.00174924,0.00341944,151.124,-39.7347,144.97,-0.0275352,-0.0480061,0.0369472,0.000419693,0.000643121,0.00149348,0.00261638,149.349,-36.4645,85.6461,-0.00458996,-0.12034,0.181149,0.000342428,0.000539798,0.00128419,0.00193266,148.112,-38.4452,25.2336,0.00566075,0.026888,0.0206613,0.000349206,0.000583128,0.0013701,0.0018897,3.83659,-19.3167,0.0163841,-0.0027508,-0.00289169,-0.00862369,0.000957686,0.00104244,0.00236551,0.00318337
181,155.731,-40.1085,207.377,-0.0357838,-0.15168,0.0817678,0.000536184,0.00081326,0.00182606,0.00359064,151.124,-39.7347,144.97,-0.034723,-0.0817185,0.0363673,0.000430914,0.000660285,0.00153367,0.00268927,149.349,-36.4645,85.6461,-0.0103827,-0.139802,0.192988,0.000324885,0.000513809,0.00122141,0.00183927,148.112,-38.4452,25.2336,-0.00332517,0.0117908,0.035854,0.000354392,0.000593369,0.0013958,0.00192016,3.83659,-19.3167,0.0163841,-0.00204378,0.00335222,0.000251464,0.000960393,0.00103611,0.00234832,0.00316715
182,155.731,-40.1085,207.377,0.0699001,-0.00565883,0.0166296,0.000545053,0.000823868,0.00184788,0.00364994,151.124,-39.7347,144.97,0.0343562,0.0249648,-0.0165445,0.000454902,0.000699896,0.00162182,0.00285687,149.349,-36.4645,85.6461,0.0293653,-0.0726893,0.134945,0.000315575,0.000500809,0.00119062,0.00178635,148.112,-38.4452,25.2336,0.00459994,0.0379954,-0.00728936,0.000344934,0.000577111,0.00135756,0.00186468,3.83659,-19.3167,0.0163841,-0.0023283,-0.00101365,0.000390141,0.000955584,0.00104375,0.00236626,0.00319101
183,155.731,-40.1085,207.377,-0.0458053,-0.0986763,0.0841646,0.000536757,0.000799755,0.00180047,0.00353277,151.124,-39.7347,144.97,-0.051821,-0.0512127,0.042724,0.000427289,0.000656881,0.00152307,0.0026806,149.349,-36.4645,85.6461,-0.0245757,-0.113193,0.203228,0.000344965,0.00054434,0.00129331,0.001954,148.112,-38.4452,25.2336,-0.0172914,0.015881,0.0694085,0.000381055,0.000637316,0.00149961,0.00206061,3.83659,-19.3167,0.0163841,-0.00260163,0.000582844,-0.00363276,0.000967978,0.00105649,0.00239517,0.00323219
