"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
197,157.683,-26.7845,164.529,-0.20596,-0.426922,0.267423,0.000532671,0.00076896,0.00180091,0.00332941,156.769,-28.2178,85.0329,-0.2221,-0.0454234,0.105988,0.000411796,0.000619676,0.00149038,0.00243702,156.338,-26.9296,6.04384,0.047591,-0.0300464,0.393168,0.000347172,0.000572515,0.00134043,0.00199723,156.302,-27.5261,-71.3474,0.0900734,-0.0242498,0.273615,0.000486851,0.000895363,0.0020217,0.00269933,5.51903,-13.1888,-0.00123566,0.000286728,0.00304712,-0.000360089,0.000928367,0.000935894,0.00217449,0.00318505
198,157.683,-26.7845,164.529,0.0618072,-0.540796,0.0454536,0.000519866,0.00074801,0.00175216,0.00324929,156.769,-28.2178,85.0329,-0.0915175,-0.131068,-0.124632,0.000407918,0.000615522,0.00148047,0.00241953,156.338,-26.9296,6.04384,0.0597601,-0.0904601,0.137943,0.000346991,0.000573492,0.0013418,0.00200173,156.302,-27.5261,-71.3474,-0.0350497,-0.0499017,0.0281318,0.000495565,0.000909097,0.0020546,0.00274124,5.51903,-13.1888,-0.00123566,-0.00102035,0.00399992,0.00563955,0.000948622,0.000955216,0.00221866,0.00325321
199,157.683,-26.7845,164.529,-0.226553,-0.430579,0.346028,0.000518864,0.000748114,0.00175338,0.00324064,156.769,-28.2178,85.0329,-0.242556,-0.0548982,0.164475,0.000403009,0.000606887,0.00146024,0.00238608,156.338,-26.9296,6.04384,0.0601427,-0.0381046,0.414243,0.000329842,0.000547132,0.00127947,0.00190602,156.302,-27.5261,-71.3474,0.0963843,-0.0246673,0.302996,0.00049374,0.000909403,0.00205343,0.00274157,5.51903,-13.1888,-0.00123566,0.000535749,0.00363939,-0.000586007,0.000969765,0.000944035,0.00219194,0.00321697
200,157.683,-26.7845,164.529,-0.063383,-0.458346,0.222618,0.000523494,0.000755472,0.00176928,0.00327639,156.769,-28.2178,85.0329,-0.165087,-0.0785711,0.0381525,0.000394817,0.000595643,0.00143213,0.00232856,156.338,-26.9296,6.04384,0.0685443,-0.0571179,0.260034,0.000320372,0.000532679,0.00124447,0.00185105,156.302,-27.5261,-71.3474,0.0223416,-0.0330329,0.164705,0.000510704,0.000940323,0.00212288,0.00282145,5.51903,-13.1888,-0.00123566,0.000272962,0.00339377,0.003211,0.000974511,0.000944153,0.00219212,0.00321931
201,157.683,-26.7845,164.529,-0.208259,-0.452753,0.376528,0.000544759,0.000786936,0.00184435,0.00340359,156.769,-28.2178,85.0329,-0.245144,-0.0793937,0.183298,0.00038773,0.000584905,0.00140714,0.00229182,156.338,-26.9296,6.04384,0.0642104,-0.050133,0.386674,0.000326938,0.000544045,0.00127105,0.00189538,156.302,-27.5261,-71.3474,0.0828621,-0.0220537,0.30466,0.000492811,0.000903584,0.00204201,0.00271741,5.51903,-13.1888,-0.00123566,-0.000922827,0.000546231,-0.00574256,0.000940654,0.000925095,0.00214841,0.00315099
202,157.683,-26.7845,164.529,-0.0986485,-0.44855,0.298837,0.000521593,0.000756353,0.00177064,0.00326514,156.769,-28.2178,85.0329,-0.19271,-0.0848942,0.11296,0.000394268,0.000593614,0.00142813,0.00233166,156.338,-26.9296,6.04384,0.0661582,-0.0621772,0.28512,0.000313479,0.000519967,0.00121623,0.00181519,156.302,-27.5261,-71.3474,0.0334162,-0.0337165,0.224693,0.000513379,0.000937115,0.002121,0.0028253,5.51903,-13.1888,-0.00123566,-0.000622029,-0.000546305,-0.00394761,0.0009482,0.000916273,0.00212617,0.00311952
203,157.683,-26.7845,164.529,-0.230179,-0.409674,0.444192,0.000494649,0.000715401,0.00167617,0.00309745,156.769,-28.2178,85.0329,-0.260585,-0.0631751,0.266809,0.000400214,0.000602317,0.0014495,0.00236943,156.338,-26.9296,6.04384,0.059598,-0.0395929,0.416768,0.000319628,0.00053099,0.00124154,0.00185155,156.302,-27.5261,-71.3474,0.0921753,-0.01154,0.371619,0.000500973,0.000920466,0.0020818,0.00276671,5.51903,-13.1888,-0.00123566,0.000206562,0.00311165,-0.00125938,0.000969602,0.000933732,0.00216782,0.00318101
204,157.683,-26.7845,164.529,0.00445611,-0.43414,0.236589,0.000529754,0.000764471,0.00179042,0.00331594,156.769,-28.2178,85.0329,-0.140544,-0.0943249,0.0855512,0.000429189,0.000643793,0.0015485,0.0025384,156.338,-26.9296,6.04384,0.0591503,-0.07476,0.20544,0.000364277,0.000604796,0.00141368,0.00211233,156.302,-27.5261,-71.3474,-0.0153926,-0.0440952,0.173271,0.000513463,0.000943805,0.00213483,0.0028313,5.51903,-13.1888,-0.00123566,-0.000290141,0.00142406,0.00177956,0.000963011,0.000919537,0.00213535,0.00312869
205,157.683,-26.7845,164.529,-0.263874,-0.359327,0.488136,0.000519504,0.000751943,0.00175963,0.00325088,156.769,-28.2178,85.0329,-0.2738,-0.0389536,0.361713,0.000426833,0.000640344,0.00153935,0.00252799,156.338,-26.9296,6.04384,0.0462641,-0.0310702,0.460844,0.000355716,0.000590913,0.00138095,0.00206516,156.302,-27.5261,-71.3474,0.103773,-0.00868535,0.435228,0.00051178,0.000937362,0.00211881,0.00281334,5.51903,-13.1888,-0.00123566,0.000686742,0.000603039,-0.0032975,0.000924753,0.000898949,0.00208764,0.00305831
206,157.683,-26.7845,164.529,-0.183994,-0.448241,0.398592,0.000519449,0.000756357,0.00177012,0.00326154,156.769,-28.2178,85.0329,-0.230478,-0.100004,0.302386,0.000391432,0.000588817,0.00141668,0.00231787,156.338,-26.9296,6.04384,0.0372435,-0.0667102,0.374538,0.000335537,0.000556308,0.00130141,0.0019433,156.302,-27.5261,-71.3474,0.0593403,-0.00352626,0.357899,0.0005019,0.00091822,0.00207692,0.00276231,5.51903,-13.1888,-0.00123566,0.000271345,0.000183409,-0.00422419,0.000917813,0.000911669,0.00211849,0.00310003
207,157.683,-26.7845,164.529,-0.15822,-0.426822,0.361405,0.000529484,0.000768181,0.00179888,0.00332007,156.769,-28.2178,85.0329,-0.212462,-0.0946233,0.294774,0.000383246,0.000577658,0.00138979,0.00226482,156.338,-26.9296,6.04384,0.0282459,-0.0677684,0.352009,0.000332854,0.000554888,0.00129733,0.00193593,156.302,-27.5261,-71.3474,0.0404888,-0.00538359,0.334603,0.000500518,0.000914158,0.00206706,0.00275689,5.51903,-13.1888,-0.00123566,7.04958e-05,0.00334453,-4.46287e-05,0.000953314,0.000937891,0.00217838,0.00319109
208,157.683,-26.7845,164.529,0.0611637,-0.362078,0.133779,0.000540431,0.000783961,0.00183637,0.00338862,156.769,-28.2178,85.0329,-0.0952885,-0.0737336,0.104943,0.000377281,0.000570234,0.00137121,0.00223048,156.338,-26.9296,6.04384,0.0231634,-0.0939607,0.138943,0.000335673,0.000561005,0.00130982,0.00195518,156.302,-27.5261,-71.3474,-0.0659717,-0.0614923,0.122322,0.000518192,0.000950311,0.00214724,0.0028554,5.51903,-13.1888,-0.00123566,-0.00124277,-0.00193662,0.000721769,0.000946927,0.000934357,0.00216937,0.00318576
209,157.683,-26.7845,164.529,-0.141695,-0.364708,0.290063,0.000546095,0.000785754,0.00184091,0.00341003,156.769,-28.2178,85.0329,-0.193051,-0.0724409,0.288717,0.000379287,0.000575342,0.00138304,0.00223901,156.338,-26.9296,6.04384,0.00743978,-0.0694541,0.318653,0.000336005,0.000560482,0.00130821,0.00195467,156.302,-27.5261,-71.3474,0.0193698,-0.0119647,0.290715,0.000527834,0.00096622,0.00218508,0.00290464,5.51903,-13.1888,-0.00123566,-0.000270146,0.00389917,0.00232611,0.000952425,0.000927949,0.00215389,0.00316393
210,157.683,-26.7845,164.529,-0.110081,-0.340498,0.215945,0.000538978,0.000776132,0.00181724,0.00336635,156.769,-28.2178,85.0329,-0.173778,-0.0692258,0.249415,0.000389292,0.000588746,0.00141588,0.00229929,156.338,-26.9296,6.04384,-0.00222386,-0.0823828,0.261911,0.000354047,0.000587972,0.00137316,0.00205482,156.302,-27.5261,-71.3474,0.00177792,-0.0256597,0.231806,0.000511984,0.000936628,0.00211838,0.00281508,5.51903,-13.1888,-0.00123566,-0.000188584,-0.000887647,-0.00402279,0.000955096,0.000930109,0.00215893,0.00316717
211,157.683,-26.7845,164.529,-0.176227,-0.276911,0.240814,0.00052737,0.000760503,0.00178112,0.00329994,156.769,-28.2178,85.0329,-0.206171,-0.0310467,0.307711,0.000376567,0.000569095,0.0013695,0.00222385,156.338,-26.9296,6.04384,-0.011871,-0.0499824,0.321341,0.00035294,0.000586229,0.00136933,0.00204574,156.302,-27.5261,-71.3474,0.032556,-0.00399417,0.274971,0.000501326,0.000917558,0.00207458,0.00276443,5.51903,-13.1888,-0.00123566,0.000100482,0.00176448,0.00033993,0.000935991,0.000918587,0.00213313,0.00312802
212,157.683,-26.7845,164.529,-0.0485068,-0.354124,0.0709145,0.00051984,0.00074963,0.00175682,0.00325584,156.769,-28.2178,85.0329,-0.143931,-0.0932532,0.166678,0.000394435,0.000592866,0.00142592,0.00233029,156.338,-26.9296,6.04384,-0.0176191,-0.0864214,0.169418,0.000373317,0.000619316,0.00144701,0.00216627,156.302,-27.5261,-71.3474,-0.0274679,-0.00356488,0.12224,0.000486791,0.000895951,0.00202463,0.00269085,5.51903,-13.1888,-0.00123566,-0.000149723,0.00112344,0.000986648,0.00091567,0.000926774,0.0021536,0.00315439
213,157.683,-26.7845,164.529,-0.312849,-0.281749,0.286146,0.000506828,0.000729579,0.00170891,0.0031657,156.769,-28.2178,85.0329,-0.28098,-0.0475277,0.394789,0.000398401,0.0005978,0.00143803,0.00235183,156.338,-26.9296,6.04384,-0.0270518,-0.041125,0.396511,0.000359582,0.000597182,0.00139487,0.00209737,156.302,-27.5261,-71.3474,0.0936287,0.0313705,0.337523,0.000488965,0.000899295,0.0020311,0.0027117,5.51903,-13.1888,-0.00123566,0.000658021,0.0029081,-0.00300621,0.000893835,0.000919198,0.00213695,0.00312585
214,157.683,-26.7845,164.529,-0.112573,-0.297197,0.0735663,0.000514552,0.000738917,0.00173097,0.00321009,156.769,-28.2178,85.0329,-0.181204,-0.0744239,0.193498,0.000394948,0.000594166,0.00142908,0.00232853,156.338,-26.9296,6.04384,-0.0251479,-0.0689364,0.185216,0.000370035,0.000612583,0.00143144,0.00214865,156.302,-27.5261,-71.3474,0.00133209,0.0083126,0.125972,0.000523141,0.000962696,0.00217401,0.00289701,5.51903,-13.1888,-0.00123566,-6.30666e-05,0.00255208,0.00182405,0.00091384,0.000918948,0.00213599,0.00312954
215,157.683,-26.7845,164.529,-0.155255,-0.211007,0.0974633,0.000525634,0.000755427,0.00177002,0.00328225,156.769,-28.2178,85.0329,-0.202915,-0.0276878,0.213217,0.000402675,0.000605415,0.00145678,0.00237591,156.338,-26.9296,6.04384,-0.0256606,-0.0438193,0.213016,0.000366612,0.000607674,0.0014201,0.00213013,156.302,-27.5261,-71.3474,0.021002,0.00574271,0.145823,0.000515558,0.000946774,0.00213707,0.00285897,5.51903,-13.1888,-0.00123566,0.000536976,0.00425702,0.00417659,0.000912011,0.000918171,0.00213353,0.00312751
216,157.683,-26.7845,164.529,0.066985,-0.302002,-0.127089,0.000518671,0.000744079,0.00174409,0.00323576,156.769,-28.2178,85.0329,-0.0912238,-0.0987412,-0.02948,0.000418913,0.000631065,0.00151798,0.00247983,156.338,-26.9296,6.04384,-0.0217599,-0.0867666,-0.0306183,0.000364063,0.000600859,0.00140589,0.00210613,156.302,-27.5261,-71.3474,-0.0857092,-0.00534863,-0.101132,0.000504207,0.000926578,0.00209176,0.00279853,5.51903,-13.1888,-0.00123566,-0.000990999,0.00209327,0.0047729,0.000915796,0.00090513,0.00210265,0.00308674
217,157.683,-26.7845,164.529,-0.115616,-0.239334,0.0362909,0.000538056,0.000770575,0.00180536,0.00334834,156.769,-28.2178,85.0329,-0.184743,-0.0587324,0.0951164,0.000423993,0.000636556,0.0015319,0.00251069,156.338,-26.9296,6.04384,-0.0236701,-0.049966,0.115244,0.000369649,0.000608241,0.00142505,0.00213094,156.302,-27.5261,-71.3474,-0.00640589,0.0178524,0.0336678,0.000480975,0.000881578,0.00199153,0.00266643,5.51903,-13.1888,-0.00123566,-0.000865404,0.00189872,0.000156498,0.00094448,0.000935448,0.00217103,0.00319243
218,157.683,-26.7845,164.529,-0.0520305,-0.210169,-0.0203587,0.000517553,0.000746411,0.0017486,0.00324091,156.769,-28.2178,85.0329,-0.154002,-0.0471192,-0.0102317,0.000424145,0.000637622,0.00153297,0.00251798,156.338,-26.9296,6.04384,-0.0172277,-0.0522534,0.0198908,0.000395354,0.000654186,0.00153221,0.00228826,156.302,-27.5261,-71.3474,-0.0373733,0.0120069,-0.0519585,0.000494118,0.000909284,0.00205434,0.00273677,5.51903,-13.1888,-0.00123566,-0.000812428,-0.00125623,-0.00145779,0.000941457,0.000937272,0.00217703,0.00319406
219,157.683,-26.7845,164.529,-0.282654,-0.194742,0.19692,0.000509805,0.000734863,0.00172141,0.00319191,156.769,-28.2178,85.0329,-0.274224,-0.0319106,0.14482,0.00046816,0.0006994,0.00168347,0.00275902,156.338,-26.9296,6.04384,-0.0180816,-0.0222585,0.197262,0.000425622,0.000696579,0.00163441,0.00244345,156.302,-27.5261,-71.3474,0.0621869,0.0507396,0.125762,0.00051823,0.000954853,0.00215631,0.00287625,5.51903,-13.1888,-0.00123566,-0.00065494,-0.000135959,-0.00627014,0.000931548,0.000921067,0.00213887,0.0031393
220,157.683,-26.7845,164.529,-0.186612,-0.203992,0.110241,0.000528476,0.000762445,0.00178481,0.0033119,156.769,-28.2178,85.0329,-0.227985,-0.0432176,0.00438457,0.000476505,0.000712336,0.0017143,0.00281265,156.338,-26.9296,6.04384,-0.0102397,-0.0344833,0.0700204,0.000405931,0.000668669,0.00156632,0.00234273,156.302,-27.5261,-71.3474,0.014412,0.0480903,0.013176,0.000513673,0.000949872,0.00214434,0.00284793,5.51903,-13.1888,-0.00123566,-0.000844039,-0.00323763,-0.0072484,0.000933398,0.000930863,0.00216239,0.00317299
221,157.683,-26.7845,164.529,-0.323221,-0.144116,0.241999,0.000514204,0.00074142,0.00173539,0.00321503,156.769,-28.2178,85.0329,-0.298293,-0.00336902,0.0845281,0.000429117,0.000642401,0.00154577,0.00253775,156.338,-26.9296,6.04384,-0.00610659,0.000259179,0.166136,0.000395151,0.00065109,0.00152483,0.0022843,156.302,-27.5261,-71.3474,0.0722278,0.0746654,0.118661,0.000498682,0.000914773,0.00206709,0.0027595,5.51903,-13.1888,-0.00123566,0.000194929,0.00016141,-0.00474043,0.000945962,0.000922824,0.0021436,0.00314553
222,157.683,-26.7845,164.529,-0.0597027,-0.226889,-0.0134894,0.000507412,0.000730776,0.00171081,0.00317515,156.769,-28.2178,85.0329,-0.166618,-0.0721788,-0.206728,0.000432852,0.000648397,0.00156039,0.00256194,156.338,-26.9296,6.04384,0.00484132,-0.0491566,-0.121771,0.000412172,0.000681696,0.00159491,0.00238942,156.302,-27.5261,-71.3474,-0.0559841,0.0487827,-0.152575,0.00050999,0.000939251,0.00212282,0.00281697,5.51903,-13.1888,-0.00123566,-0.000471091,0.00103307,0.00169849,0.000937097,0.000916967,0.00212884,0.00312302
223,157.683,-26.7845,164.529,-0.22805,-0.178802,0.139454,0.000522248,0.000749539,0.00175612,0.00326196,156.769,-28.2178,85.0329,-0.252382,-0.0409794,-0.0929776,0.000424253,0.000636184,0.00153126,0.00251045,156.338,-26.9296,6.04384,0.00774496,-0.00997897,0.0068694,0.000406223,0.00066926,0.00156805,0.00234272,156.302,-27.5261,-71.3474,0.0142028,0.0781651,-0.0200338,0.000505871,0.000928134,0.00209873,0.00279469,5.51903,-13.1888,-0.00123566,-2.35026e-05,0.00495541,0.00216338,0.00092597,0.000927482,0.00215499,0.00316072
224,157.683,-26.7845,164.529,-0.152595,-0.213157,0.0562981,0.000517687,0.000747336,0.00174981,0.00324216,156.769,-28.2178,85.0329,-0.216907,-0.0729131,-0.20754,0.000413652,0.000621926,0.0014964,0.00244949,156.338,-26.9296,6.04384,0.0134289,-0.0277368,-0.111502,0.000410396,0.000675828,0.00158245,0.00237199,156.302,-27.5261,-71.3474,-0.0280668,0.0725361,-0.117874,0.000497644,0.000914373,0.0020663,0.00274622,5.51903,-13.1888,-0.00123566,-0.00190904,-9.46455e-06,-0.00381556,0.000953018,0.000928604,0.00215688,0.00316437
225,157.683,-26.7845,164.529,-0.348568,-0.102614,0.24451,0.000517291,0.000745944,0.00174569,0.00323428,156.769,-28.2178,85.0329,-0.315524,0.000150607,-0.0508647,0.000409974,0.000614539,0.00147877,0.00241883,156.338,-26.9296,6.04384,0.0173505,0.0297667,0.0479956,0.000410665,0.000678063,0.00158441,0.00238508,156.302,-27.5261,-71.3474,0.0601614,0.0933041,0.049276,0.000506068,0.000930361,0.00210114,0.00279066,5.51903,-13.1888,-0.00123566,-0.000138051,0.000987298,-0.00420215,0.000951568,0.000933986,0.00216875,0.00318265
226,157.683,-26.7845,164.529,-0.0919916,-0.168361,0.00798493,0.000520991,0.000750463,0.00175659,0.00325075,156.769,-28.2178,85.0329,-0.185743,-0.0581247,-0.312624,0.000408433,0.000615569,0.00147986,0.00241512,156.338,-26.9296,6.04384,0.024971,-0.0128325,-0.225031,0.000396883,0.0006593,0.00154001,0.00231371,156.302,-27.5261,-71.3474,-0.0628823,0.064223,-0.202844,0.000487496,0.000897338,0.00202729,0.00269211,5.51903,-13.1888,-0.00123566,-0.000822783,0.000404752,-0.000379633,0.00096954,0.000951282,0.00220839,0.00324252
227,157.683,-26.7845,164.529,-0.278781,-0.106034,0.186971,0.000522862,0.000755496,0.00176922,0.00327129,156.769,-28.2178,85.0329,-0.275703,-0.0138656,-0.15767,0.000417791,0.000628752,0.0015125,0.00246901,156.338,-26.9296,6.04384,0.0250328,0.0327761,-0.073711,0.000388373,0.000643287,0.00150307,0.00226046,156.302,-27.5261,-71.3474,0.0208007,0.0892213,-0.0484355,0.000501134,0.000924602,0.00208989,0.00277106,5.51903,-13.1888,-0.00123566,0.000143889,-6.8001e-05,-0.00433904,0.000926253,0.000933018,0.00216699,0.00317451
228,157.683,-26.7845,164.529,-0.200744,-0.221374,0.102492,0.00052475,0.000757781,0.00177544,0.00328607,156.769,-28.2178,85.0329,-0.231012,-0.0841835,-0.247842,0.000393612,0.000592943,0.00142641,0.00233085,156.338,-26.9296,6.04384,0.0256435,0.00701862,-0.184441,0.000384361,0.000636859,0.00148885,0.00223385,156.302,-27.5261,-71.3474,-0.0202505,0.104166,-0.142656,0.000508054,0.000935935,0.00211596,0.0028014,5.51903,-13.1888,-0.00123566,-0.000403306,0.00411066,0.00180352,0.000935843,0.000924767,0.00214723,0.00314738
229,157.683,-26.7845,164.529,-0.302241,-0.101428,0.204901,0.000525063,0.000759033,0.00177789,0.003288,156.769,-28.2178,85.0329,-0.27336,-0.00846278,-0.151596,0.000391794,0.000591125,0.00142113,0.00232234,156.338,-26.9296,6.04384,0.0259561,0.0499444,-0.100073,0.000368574,0.000608601,0.00142452,0.00212795,156.302,-27.5261,-71.3474,0.0283297,0.0986862,-0.0555829,0.000516465,0.000949753,0.00214612,0.00284965,5.51903,-13.1888,-0.00123566,0.000318721,0.00528695,0.00224415,0.000961808,0.000942137,0.00218892,0.00320952
230,157.683,-26.7845,164.529,-0.215936,-0.189564,0.107443,0.000505195,0.000730088,0.00171006,0.00316688,156.769,-28.2178,85.0329,-0.221905,-0.0657032,-0.252219,0.000380316,0.000574401,0.00138131,0.00225405,156.338,-26.9296,6.04384,0.0266691,0.0287335,-0.216232,0.000363744,0.000597923,0.00140065,0.00209125,156.302,-27.5261,-71.3474,-0.0124513,0.108779,-0.160037,0.00050728,0.000932778,0.00210892,0.00279904,5.51903,-13.1888,-0.00123566,7.36012e-05,-0.000586344,-0.00485494,0.000933667,0.000940188,0.00218374,0.00320282
231,157.683,-26.7845,164.529,-0.238897,-0.132378,0.1341,0.000492441,0.00070996,0.00166313,0.00308524,156.769,-28.2178,85.0329,-0.225101,-0.0333554,-0.225653,0.000384315,0.000578397,0.00139194,0.00227279,156.338,-26.9296,6.04384,0.0261717,0.0403061,-0.199959,0.000366821,0.000605956,0.00141893,0.00212093,156.302,-27.5261,-71.3474,-0.00286527,0.0909479,-0.143092,0.000484584,0.000892852,0.00201815,0.00267408,5.51903,-13.1888,-0.00123566,-0.000122496,0.00382637,0.000956506,0.000906477,0.000930475,0.00216162,0.00316583
232,157.683,-26.7845,164.529,0.00681016,-0.0801719,-0.0798162,0.000502306,0.000723073,0.00169395,0.00314432,156.769,-28.2178,85.0329,-0.091275,-0.012317,-0.438174,0.000389681,0.000586538,0.00141178,0.00230855,156.338,-26.9296,6.04384,0.0322059,0.0310238,-0.428822,0.00035309,0.000586295,0.00137076,0.00204631,156.302,-27.5261,-71.3474,-0.112319,0.0484453,-0.370696,0.0005026,0.000927904,0.00209533,0.00277867,5.51903,-13.1888,-0.00123566,-0.000572854,0.00164805,0.00689663,0.000933088,0.000931815,0.00216363,0.00317411
233,157.683,-26.7845,164.529,-0.194031,-0.00843499,0.110736,0.000518401,0.00074471,0.00174607,0.00323919,156.769,-28.2178,85.0329,-0.18077,0.0480645,-0.239965,0.000442969,0.000664037,0.00159799,0.00262359,156.338,-26.9296,6.04384,0.0293897,0.0875424,-0.246659,0.000390384,0.000644386,0.00150854,0.0022555,156.302,-27.5261,-71.3474,-0.0187244,0.0871472,-0.195351,0.000508415,0.000937747,0.00211724,0.00281421,5.51903,-13.1888,-0.00123566,0.00111198,0.00420386,0.00600639,0.000950311,0.000926184,0.00214898,0.00315816
234,157.683,-26.7845,164.529,-0.171119,-0.147284,0.0739991,0.000527533,0.00075966,0.00178097,0.00330086,156.769,-28.2178,85.0329,-0.159529,-0.0344236,-0.259324,0.000439224,0.000655594,0.00157839,0.00258847,156.338,-26.9296,6.04384,0.0251145,0.0619355,-0.300525,0.000383358,0.000636038,0.00148609,0.00221443,156.302,-27.5261,-71.3474,-0.0348481,0.114931,-0.247885,0.000514407,0.000944386,0.00213382,0.0028332,5.51903,-13.1888,-0.00123566,-5.19141e-05,0.0029007,0.00113942,0.000945927,0.000925501,0.00214864,0.00315853
235,157.683,-26.7845,164.529,-0.353867,-0.0509192,0.247378,0.000510714,0.000736704,0.00172624,0.00319442,156.769,-28.2178,85.0329,-0.238521,0.0283631,-0.0645152,0.000403953,0.000605743,0.00145796,0.00238662,156.338,-26.9296,6.04384,0.0200924,0.101486,-0.141641,0.000356933,0.000591117,0.00138332,0.00206248,156.302,-27.5261,-71.3474,0.0465793,0.114648,-0.094433,0.00049699,0.000913473,0.00206576,0.00273513,5.51903,-13.1888,-0.00123566,0.000857628,0.00227206,-0.00400098,0.000941833,0.000922802,0.00214362,0.00314631
236,157.683,-26.7845,164.529,-0.184331,-0.144695,0.100137,0.000520099,0.000750595,0.00175912,0.00325128,156.769,-28.2178,85.0329,-0.141582,-0.0361461,-0.195245,0.000408168,0.00060974,0.00146775,0.00240684,156.338,-26.9296,6.04384,0.0201074,0.0748528,-0.318209,0.000371083,0.000612859,0.00143451,0.00214057,156.302,-27.5261,-71.3474,-0.0336711,0.115433,-0.265792,0.000507367,0.000933158,0.0021096,0.00279917,5.51903,-13.1888,-0.00123566,0.000299344,0.00384363,0.00073164,0.000953593,0.000926044,0.00215094,0.00315787
237,157.683,-26.7845,164.529,-0.243226,-0.0642766,0.179394,0.000522708,0.000754547,0.00176893,0.00327265,156.769,-28.2178,85.0329,-0.161135,0.0122442,-0.103004,0.00039708,0.000595672,0.00143361,0.00234395,156.338,-26.9296,6.04384,0.0182514,0.101857,-0.268621,0.000355178,0.000586391,0.00137246,0.00205642,156.302,-27.5261,-71.3474,-0.00734038,0.102253,-0.215699,0.000494074,0.000908574,0.00205525,0.0027193,5.51903,-13.1888,-0.00123566,-0.000312881,0.00224674,-0.00135793,0.000919427,0.00091094,0.00211664,0.00310211
238,157.683,-26.7845,164.529,0.0131212,-0.0555173,-0.0130212,0.000525208,0.000755267,0.00176998,0.0032834,156.769,-28.2178,85.0329,-0.0229185,0.00977533,-0.28905,0.000409773,0.000612924,0.00147554,0.00242024,156.338,-26.9296,6.04384,0.0250559,0.0900743,-0.508782,0.000366632,0.000606578,0.00141822,0.00212416,156.302,-27.5261,-71.3474,-0.11979,0.0705785,-0.445168,0.000514846,0.000948778,0.0021449,0.00283848,5.51903,-13.1888,-0.00123566,-0.000235174,0.00263925,0.00673462,0.000943595,0.000923092,0.00214259,0.00314465
