"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
958,159.838,-38.5496,212.098,-0.376127,0.0847702,-51.8208,0.000434629,0.000654423,0.00151652,0.00280184,156.974,-38.2563,150.408,0.164723,0.904209,-47.756,0.000799657,0.00120131,0.00285961,0.00456333,155.043,-35.4072,91.0698,-0.373797,-1.1851,-48.4817,0.000830676,0.00131807,0.00313449,0.0042978,155.222,-38.4605,33.0484,-3.37675,1.30834,-46.6962,0.000703417,0.00124153,0.00284369,0.00366807,4.79561,-15.5219,0.00750048,-0.00287049,-0.00260746,-0.0144974,0.000951799,0.00104913,0.00237314,0.00321094
959,159.838,-38.5496,212.098,-0.264541,0.0781907,-51.9059,0.000441173,0.000662788,0.00153607,0.00283316,156.974,-38.2563,150.408,0.124859,0.94221,-47.9913,0.000782294,0.00118139,0.00280646,0.00450588,155.043,-35.4072,91.0698,-0.439015,-1.19721,-48.5019,0.000832081,0.00131657,0.00312851,0.00428196,155.222,-38.4605,33.0484,-3.34887,1.3429,-46.9644,0.000673208,0.00118828,0.00271977,0.0035153,4.79561,-15.5219,0.00750048,-0.00280484,0.00107921,-0.00845903,0.000975796,0.0010623,0.00240173,0.00325436
960,159.838,-38.5496,212.098,-0.387585,0.082637,-51.7609,0.000453821,0.000683324,0.00158471,0.00291583,156.974,-38.2563,150.408,-0.0544921,0.996413,-47.9621,0.000812902,0.00122278,0.00290887,0.00465434,155.043,-35.4072,91.0698,-0.569735,-1.18115,-48.3081,0.000825421,0.001311,0.00311633,0.00428152,155.222,-38.4605,33.0484,-3.292,1.40404,-47.0556,0.000692399,0.00122909,0.00281067,0.00362814,4.79561,-15.5219,0.00750048,-0.00230073,-0.00297292,-0.0186328,0.000957598,0.00105247,0.00237913,0.00322488
961,159.838,-38.5496,212.098,-0.375924,0.175943,-51.7124,0.000456525,0.000684858,0.00158858,0.00292486,156.974,-38.2563,150.408,-0.139864,1.09948,-47.9878,0.000751678,0.00113784,0.00270697,0.00433879,155.043,-35.4072,91.0698,-0.672398,-1.14355,-48.2054,0.000885943,0.00140021,0.00333027,0.00456373,155.222,-38.4605,33.0484,-3.23545,1.45934,-47.2481,0.000686952,0.00121918,0.00278712,0.00359819,4.79561,-15.5219,0.00750048,-0.000758243,-0.00115999,-0.0164103,0.000956192,0.00106925,0.00241952,0.00326918
962,159.838,-38.5496,212.098,-0.16631,0.134954,-51.8969,0.000470353,0.000705156,0.00163602,0.00300674,156.974,-38.2563,150.408,-0.0883688,1.09843,-48.2276,0.000707446,0.00107596,0.00255785,0.00410104,155.043,-35.4072,91.0698,-0.738319,-1.15908,-48.2779,0.000859566,0.00136581,0.00324576,0.00446459,155.222,-38.4605,33.0484,-3.19584,1.47571,-47.6666,0.000724323,0.00128464,0.00293576,0.00379238,4.79561,-15.5219,0.00750048,-0.00250565,-0.00337973,-0.0146183,0.000956395,0.00106137,0.00240216,0.00324687
963,159.838,-38.5496,212.098,-0.150158,0.184891,-51.8752,0.000463531,0.000699324,0.00162389,0.00297736,156.974,-38.2563,150.408,-0.133602,1.15942,-48.2934,0.00068463,0.0010401,0.00247074,0.00395934,155.043,-35.4072,91.0698,-0.85019,-1.12811,-48.1675,0.000835714,0.0013301,0.00316301,0.00435222,155.222,-38.4605,33.0484,-3.13938,1.51883,-47.8502,0.000713895,0.00126176,0.00288728,0.00371697,4.79561,-15.5219,0.00750048,-0.00178874,-0.00138087,-0.0142883,0.000940223,0.0010411,0.00235616,0.00318472
964,159.838,-38.5496,212.098,0.00584632,0.127127,-51.9938,0.000450796,0.000684059,0.00159101,0.00289513,156.974,-38.2563,150.408,-0.0713995,1.13254,-48.5002,0.000691066,0.00105073,0.00249533,0.00398687,155.043,-35.4072,91.0698,-0.925226,-1.14383,-48.2287,0.000787436,0.00125372,0.00297793,0.0040952,155.222,-38.4605,33.0484,-3.09752,1.52612,-48.1907,0.000695491,0.00123881,0.00283329,0.00363918,4.79561,-15.5219,0.00750048,-0.002681,-0.00165207,-0.0121495,0.000958085,0.00104387,0.00236042,0.00319376
965,159.838,-38.5496,212.098,0.0235885,0.16177,-51.9516,0.000465129,0.000701835,0.00163282,0.00297354,156.974,-38.2563,150.408,-0.0802842,1.16901,-48.5166,0.000597652,0.00092092,0.00218304,0.00349841,155.043,-35.4072,91.0698,-1.02423,-1.09734,-48.1761,0.000796375,0.00127046,0.00301757,0.00415786,155.222,-38.4605,33.0484,-3.01619,1.55993,-48.4417,0.000686927,0.00122033,0.00278901,0.00358918,4.79561,-15.5219,0.00750048,-0.000617303,0.000965022,-0.00838889,0.000994013,0.0010801,0.00244109,0.00330907
966,159.838,-38.5496,212.098,0.0909434,0.220641,-51.9554,0.000449467,0.000675066,0.00157094,0.00285648,156.974,-38.2563,150.408,-0.0565625,1.20427,-48.5507,0.000519228,0.000801476,0.0019026,0.00305074,155.043,-35.4072,91.0698,-1.10408,-1.05619,-48.2116,0.000834037,0.00133023,0.00316268,0.00436285,155.222,-38.4605,33.0484,-2.94806,1.57761,-48.7163,0.000752166,0.00134083,0.00306513,0.00393591,4.79561,-15.5219,0.00750048,-0.00214981,-0.00583258,-0.0164493,0.000973039,0.00105567,0.00238572,0.00323342
967,159.838,-38.5496,212.098,0.1789,0.102401,-52.0005,0.000484666,0.000721059,0.00167815,0.00305279,156.974,-38.2563,150.408,-0.0181158,1.11238,-48.5909,0.000562886,0.000860107,0.00204535,0.00327605,155.043,-35.4072,91.0698,-1.17805,-1.06879,-48.2815,0.000842848,0.00135509,0.00321503,0.00445424,155.222,-38.4605,33.0484,-2.89974,1.56819,-48.9744,0.000701845,0.00124249,0.00284251,0.00364298,4.79561,-15.5219,0.00750048,-0.00246377,-0.00122197,-0.0155104,0.000952788,0.00103914,0.00234868,0.00318237
968,159.838,-38.5496,212.098,0.207952,0.136371,-51.9875,0.000497172,0.000737894,0.00171953,0.00311465,156.974,-38.2563,150.408,-0.0167172,1.1226,-48.5788,0.000524448,0.00080632,0.00191169,0.003079,155.043,-35.4072,91.0698,-1.25738,-1.0006,-48.266,0.000847225,0.00136534,0.00323717,0.00449788,155.222,-38.4605,33.0484,-2.83162,1.5789,-49.1733,0.000759869,0.00134926,0.003087,0.00394608,4.79561,-15.5219,0.00750048,-0.00160163,-0.00235692,-0.0177394,0.000958347,0.00103508,0.00233905,0.00316749
969,159.838,-38.5496,212.098,0.335744,0.126917,-52.0781,0.000465296,0.000699404,0.00163002,0.00294863,156.974,-38.2563,150.408,0.0349244,1.08915,-48.6463,0.000465461,0.000719058,0.00170556,0.00274798,155.043,-35.4072,91.0698,-1.30454,-0.96407,-48.3439,0.000813779,0.00130699,0.00310141,0.00429711,155.222,-38.4605,33.0484,-2.74972,1.55774,-49.5638,0.000793198,0.00140777,0.00321712,0.00412368,4.79561,-15.5219,0.00750048,-0.00268545,-0.0027602,-0.018069,0.000964452,0.00105746,0.0023902,0.00323378
970,159.838,-38.5496,212.098,0.573206,0.0438462,-52.2696,0.000453351,0.000682823,0.00159318,0.0028733,156.974,-38.2563,150.408,0.137757,0.992428,-48.7863,0.000463114,0.000717562,0.0016999,0.00274679,155.043,-35.4072,91.0698,-1.30989,-0.951326,-48.5233,0.000760173,0.00121844,0.00289044,0.00400016,155.222,-38.4605,33.0484,-2.66238,1.53698,-50.0985,0.00074417,0.00132559,0.00302445,0.00387773,4.79561,-15.5219,0.00750048,-0.0042055,-0.00244197,-0.0167371,0.000959476,0.0010554,0.00238755,0.00322718
971,159.838,-38.5496,212.098,0.671342,0.155464,-52.2829,0.000466491,0.000704634,0.00164429,0.00296269,156.974,-38.2563,150.408,0.144618,1.02893,-48.7413,0.000511179,0.000792231,0.00187504,0.00302873,155.043,-35.4072,91.0698,-1.32297,-0.846399,-48.5559,0.000766198,0.0012386,0.0029346,0.00407002,155.222,-38.4605,33.0484,-2.54507,1.53836,-50.46,0.000707495,0.0012583,0.00287078,0.00368237,4.79561,-15.5219,0.00750048,-0.00285095,-0.00139961,-0.0111544,0.000975702,0.00104737,0.00236551,0.00320748
972,159.838,-38.5496,212.098,0.632793,0.162727,-52.1863,0.000453877,0.00068304,0.00159406,0.00286766,156.974,-38.2563,150.408,0.0491647,0.993615,-48.5776,0.000550613,0.000846382,0.00200344,0.00322914,155.043,-35.4072,91.0698,-1.34661,-0.762997,-48.5274,0.000821488,0.00131911,0.00312656,0.00432718,155.222,-38.4605,33.0484,-2.40242,1.54226,-50.7271,0.000729412,0.00131397,0.00299803,0.00383145,4.79561,-15.5219,0.00750048,-0.00260764,-0.00492043,-0.0194393,0.000964132,0.00104023,0.00235015,0.00318517
973,159.838,-38.5496,212.098,0.74469,0.166759,-52.2297,0.000451619,0.000680505,0.00158817,0.00286023,156.974,-38.2563,150.408,0.0316488,0.94215,-48.5435,0.000616891,0.000951101,0.00225313,0.00361869,155.043,-35.4072,91.0698,-1.30911,-0.688227,-48.6565,0.000879698,0.0014024,0.00332294,0.00457846,155.222,-38.4605,33.0484,-2.2624,1.52175,-51.1554,0.000705617,0.00127489,0.00291215,0.00371,4.79561,-15.5219,0.00750048,-0.00131762,0.000521443,-0.0112193,0.000950889,0.00104414,0.00236082,0.00319685
974,159.838,-38.5496,212.098,0.851497,0.138112,-52.2931,0.000454467,0.000681186,0.00158967,0.00285802,156.974,-38.2563,150.408,-0.00516618,0.864845,-48.5346,0.000626097,0.000960841,0.00228133,0.00365806,155.043,-35.4072,91.0698,-1.26248,-0.631134,-48.8225,0.000860278,0.001376,0.00325551,0.00450029,155.222,-38.4605,33.0484,-2.12269,1.49257,-51.6487,0.000735901,0.00132364,0.0030256,0.00385797,4.79561,-15.5219,0.00750048,-0.00437778,-0.00567815,-0.0206987,0.000940882,0.00103924,0.00235224,0.00318322
975,159.838,-38.5496,212.098,0.997355,0.156024,-52.3708,0.000438257,0.000654847,0.0015282,0.00274647,156.974,-38.2563,150.408,-0.0222902,0.814,-48.5318,0.000693079,0.00105892,0.00251444,0.00404256,155.043,-35.4072,91.0698,-1.20129,-0.547976,-48.9786,0.000870312,0.00139192,0.00329247,0.00454556,155.222,-38.4605,33.0484,-2.00612,1.45891,-52.1081,0.000788517,0.00141047,0.00321783,0.00411113,4.79561,-15.5219,0.00750048,-0.00264192,-0.00147536,-0.012233,0.000968425,0.00105245,0.00237886,0.00322037
976,159.838,-38.5496,212.098,1.10566,0.172863,-52.4803,0.000458765,0.000692163,0.00161427,0.00289704,156.974,-38.2563,150.408,-0.0625839,0.77462,-48.4575,0.00074844,0.0011341,0.00269556,0.00430994,155.043,-35.4072,91.0698,-1.1584,-0.454889,-49.0876,0.000859203,0.0013763,0.0032576,0.00450373,155.222,-38.4605,33.0484,-1.90464,1.41717,-52.4978,0.000739499,0.00131351,0.00300423,0.00381728,4.79561,-15.5219,0.00750048,-0.00385019,-0.00826914,-0.0197544,0.000988746,0.00105922,0.00239371,0.00324782
977,159.838,-38.5496,212.098,1.17159,0.215777,-52.5309,0.000458322,0.000690954,0.00161152,0.00289147,156.974,-38.2563,150.408,-0.119935,0.742858,-48.3219,0.000751772,0.00113039,0.00268801,0.00428171,155.043,-35.4072,91.0698,-1.126,-0.350505,-49.1279,0.000877895,0.00139751,0.00331303,0.00457083,155.222,-38.4605,33.0484,-1.78586,1.37757,-52.8328,0.000731623,0.00129931,0.00297372,0.00377134,4.79561,-15.5219,0.00750048,-0.00114886,0.000406555,-0.00776161,0.000975772,0.00106189,0.00239987,0.00325147
978,159.838,-38.5496,212.098,1.23033,0.227418,-52.581,0.000445545,0.000669577,0.00156213,0.00280179,156.974,-38.2563,150.408,-0.167955,0.68882,-48.2477,0.000700114,0.00106635,0.00253016,0.00405314,155.043,-35.4072,91.0698,-1.09818,-0.252145,-49.1687,0.000890714,0.00142577,0.00337724,0.00466012,155.222,-38.4605,33.0484,-1.64766,1.32651,-53.2365,0.00072273,0.00130028,0.00297477,0.00376956,4.79561,-15.5219,0.00750048,-0.00283032,-0.00586011,-0.0177024,0.00100323,0.00108322,0.00244836,0.00331662
979,159.838,-38.5496,212.098,1.22275,0.168201,-52.5754,0.000435145,0.000649215,0.00151669,0.00271079,156.974,-38.2563,150.408,-0.238293,0.585934,-48.1222,0.000683707,0.00104019,0.00247055,0.00395007,155.043,-35.4072,91.0698,-1.09971,-0.171388,-49.0675,0.000699248,0.0011363,0.00268568,0.00373548,155.222,-38.4605,33.0484,-1.47951,1.28479,-53.6095,0.000670536,0.00121458,0.00277006,0.00350729,4.79561,-15.5219,0.00750048,-0.00247696,-0.00521061,-0.0207652,0.000984704,0.00107827,0.00243864,0.0033038
980,159.838,-38.5496,212.098,1.35602,0.104827,-52.7447,0.000464186,0.000692478,0.00161765,0.00289238,156.974,-38.2563,150.408,-0.203911,0.474611,-48.1095,0.000699955,0.00105691,0.0025142,0.00400674,155.043,-35.4072,91.0698,-1.07887,-0.100173,-49.0446,0.000529262,0.000860275,0.00203556,0.00283557,155.222,-38.4605,33.0484,-1.32289,1.20959,-54.1483,0.000719371,0.00129925,0.00296881,0.00376602,4.79561,-15.5219,0.00750048,-0.002702,-0.0029463,-0.0165514,0.000929959,0.00104291,0.0023612,0.00318925
981,159.838,-38.5496,212.098,1.43432,0.164223,-52.889,0.000492235,0.000731505,0.00170678,0.00305835,156.974,-38.2563,150.408,-0.188116,0.447066,-48.0387,0.0007366,0.00111254,0.002644,0.00422429,155.043,-35.4072,91.0698,-1.0692,0.0174426,-48.9705,0.000568436,0.000920423,0.0021786,0.00303881,155.222,-38.4605,33.0484,-1.15086,1.14127,-54.5717,0.000726389,0.00130087,0.00297497,0.0037693,4.79561,-15.5219,0.00750048,-0.00206841,-0.0019076,-0.014388,0.000941216,0.00104688,0.00237034,0.00320061
982,159.838,-38.5496,212.098,1.52825,0.211929,-53.047,0.000495397,0.000739079,0.00172443,0.00308609,156.974,-38.2563,150.408,-0.153174,0.413066,-47.9939,0.000725794,0.00109591,0.00260749,0.00415628,155.043,-35.4072,91.0698,-1.06315,0.128682,-48.8983,0.000580746,0.000937733,0.00222159,0.00308942,155.222,-38.4605,33.0484,-0.994817,1.06527,-54.986,0.000752293,0.00134698,0.00307991,0.00389409,4.79561,-15.5219,0.00750048,-0.0034429,-0.00506296,-0.0152387,0.000962241,0.00103756,0.00234615,0.00317393
983,159.838,-38.5496,212.098,1.462,0.182743,-53.0338,0.00045305,0.000678728,0.00158445,0.00283481,156.974,-38.2563,150.408,-0.20846,0.334058,-47.8231,0.000718761,0.00108581,0.00258118,0.00413061,155.043,-35.4072,91.0698,-1.0924,0.220677,-48.6935,0.000611467,0.000974861,0.00231431,0.00321358,155.222,-38.4605,33.0484,-0.83438,1.00651,-55.2088,0.000753653,0.00134644,0.00307795,0.00389644,4.79561,-15.5219,0.00750048,-0.00167835,-0.00318427,-0.0186924,0.000939201,0.00102748,0.00232453,0.00314662
984,159.838,-38.5496,212.098,1.61281,0.18103,-53.2234,0.000450517,0.000680112,0.00158868,0.00283168,156.974,-38.2563,150.408,-0.117926,0.261811,-47.9073,0.000629418,0.00095125,0.00226224,0.00361874,155.043,-35.4072,91.0698,-1.0729,0.29482,-48.6996,0.000545153,0.000879628,0.00208577,0.00290497,155.222,-38.4605,33.0484,-0.737405,0.913094,-55.5466,0.000733406,0.00130309,0.0029801,0.00376641,4.79561,-15.5219,0.00750048,-0.00312384,-0.00247875,-0.0136173,0.000955758,0.00104964,0.00237536,0.00320998
985,159.838,-38.5496,212.098,1.66041,0.231585,-53.3314,0.000456009,0.000684343,0.00159755,0.00285417,156.974,-38.2563,150.408,-0.0806749,0.23531,-47.925,0.000574361,0.000868973,0.00206541,0.00329962,155.043,-35.4072,91.0698,-1.08824,0.40175,-48.5791,0.000472197,0.000759892,0.0018,0.00249302,155.222,-38.4605,33.0484,-0.637496,0.838213,-55.7768,0.000724309,0.00128212,0.00293407,0.00370145,4.79561,-15.5219,0.00750048,-0.0017158,-0.00118247,-0.010371,0.000978472,0.00106121,0.00239931,0.00324806
986,159.838,-38.5496,212.098,1.69117,0.19681,-53.4473,0.000444758,0.000672485,0.00156851,0.00280092,156.974,-38.2563,150.408,-0.0475056,0.154034,-47.9304,0.00060268,0.000909551,0.00216434,0.00345631,155.043,-35.4072,91.0698,-1.11276,0.474154,-48.4468,0.000491494,0.000788906,0.00187003,0.00257892,155.222,-38.4605,33.0484,-0.547754,0.768218,-55.9897,0.000684111,0.0012132,0.00277094,0.00350328,4.79561,-15.5219,0.00750048,-0.0020182,-0.00418425,-0.0154793,0.000966546,0.00105516,0.00238625,0.00323074
987,159.838,-38.5496,212.098,1.67354,0.190596,-53.5171,0.000442987,0.00066727,0.00155625,0.00277922,156.974,-38.2563,150.408,-0.0386122,0.0969131,-47.8773,0.000614662,0.000933013,0.00221769,0.00355755,155.043,-35.4072,91.0698,-1.16296,0.547412,-48.1799,0.000834195,0.0013299,0.00315478,0.00432906,155.222,-38.4605,33.0484,-0.449583,0.683322,-56.1411,0.000691256,0.0012218,0.00279674,0.00353091,4.79561,-15.5219,0.00750048,-0.00126616,-0.000750395,-0.012617,0.000961096,0.00103073,0.00233026,0.00315695
988,159.838,-38.5496,212.098,1.73564,0.159723,-53.6885,0.000445599,0.000669411,0.00156157,0.00279279,156.974,-38.2563,150.408,0.0236419,0.0249889,-47.9433,0.000530625,0.000809075,0.0019227,0.00307921,155.043,-35.4072,91.0698,-1.18417,0.591019,-48.0169,0.000786599,0.00125857,0.0029831,0.00411347,155.222,-38.4605,33.0484,-0.366395,0.588333,-56.3525,0.000710877,0.00125888,0.00288234,0.00364398,4.79561,-15.5219,0.00750048,-0.00341503,-0.00402855,-0.0176253,0.000940803,0.00102687,0.00232249,0.00314811
989,159.838,-38.5496,212.098,1.80645,0.193601,-53.8188,0.000450839,0.00067177,0.00156846,0.00279694,156.974,-38.2563,150.408,0.0915412,0.00469517,-48.0034,0.000479283,0.000733675,0.00174091,0.00279592,155.043,-35.4072,91.0698,-1.16607,0.664405,-47.9512,0.000496006,0.000806372,0.00191074,0.00265833,155.222,-38.4605,33.0484,-0.274727,0.493887,-56.51,0.000714558,0.00126787,0.00290021,0.00366268,4.79561,-15.5219,0.00750048,-0.001576,0.000617946,-0.00724129,0.000939184,0.00102907,0.00232671,0.00315228
990,159.838,-38.5496,212.098,1.70503,0.123834,-53.8191,0.000432079,0.000652841,0.00152158,0.00271908,156.974,-38.2563,150.408,0.042131,-0.0806343,-47.9526,0.000457039,0.000704632,0.00167102,0.00268875,155.043,-35.4072,91.0698,-1.18921,0.709928,-47.7409,0.000558468,0.000911523,0.00215977,0.00300441,155.222,-38.4605,33.0484,-0.161515,0.407446,-56.5718,0.000728197,0.00128899,0.0029472,0.00373638,4.79561,-15.5219,0.00750048,-0.00297046,-0.00330586,-0.0181171,0.000958512,0.00105548,0.00238783,0.00323076
991,159.838,-38.5496,212.098,1.5944,0.226287,-53.7876,0.000439687,0.000660708,0.00154294,0.00274711,156.974,-38.2563,150.408,-0.014824,-0.0426674,-47.8537,0.000417962,0.00064906,0.00153765,0.0024696,155.043,-35.4072,91.0698,-1.20491,0.819662,-47.4533,0.000624923,0.00102336,0.0024233,0.00336685,155.222,-38.4605,33.0484,-0.0532214,0.344296,-56.5937,0.000695707,0.00123383,0.00282172,0.00358118,4.79561,-15.5219,0.00750048,-0.00142761,-0.00325475,-0.0191957,0.000976958,0.00107792,0.00243806,0.00329649
992,159.838,-38.5496,212.098,1.73709,0.226793,-54.0256,0.000437806,0.000663989,0.00155041,0.00275639,156.974,-38.2563,150.408,0.0814625,-0.0866477,-47.9973,0.000451533,0.000697242,0.00165305,0.00265364,155.043,-35.4072,91.0698,-1.1534,0.858938,-47.4591,0.000599219,0.000980107,0.00232337,0.00323224,155.222,-38.4605,33.0484,-0.0103638,0.215917,-56.8596,0.000642454,0.00113053,0.00258336,0.00326873,4.79561,-15.5219,0.00750048,-0.00265183,-0.00572624,-0.0173668,0.000968196,0.0010625,0.00240233,0.00325136
993,159.838,-38.5496,212.098,1.74896,0.157419,-54.1192,0.000413689,0.000619568,0.00144752,0.00257612,156.974,-38.2563,150.408,0.0868692,-0.168662,-48.0183,0.000438222,0.000683219,0.00161927,0.00259524,155.043,-35.4072,91.0698,-1.14755,0.885771,-47.3433,0.000547736,0.000893659,0.00211856,0.00294398,155.222,-38.4605,33.0484,0.0533744,0.126843,-56.9492,0.000645146,0.00113896,0.00259923,0.00329587,4.79561,-15.5219,0.00750048,-0.00307551,-0.00140745,-0.0149056,0.000967245,0.00105785,0.00239068,0.00323601
994,159.838,-38.5496,212.098,1.62353,0.128349,-54.0539,0.000409121,0.000612212,0.00143072,0.00254089,156.974,-38.2563,150.408,0.00224564,-0.209573,-47.9233,0.000403193,0.000631118,0.0014944,0.00239635,155.043,-35.4072,91.0698,-1.19254,0.939586,-47.0051,0.000834176,0.00133287,0.00316191,0.00437465,155.222,-38.4605,33.0484,0.140873,0.0818755,-56.8887,0.000646191,0.00114853,0.00262547,0.0033404,4.79561,-15.5219,0.00750048,-0.00228835,-0.00281178,-0.0194439,0.000975717,0.00105304,0.00237906,0.00322552
995,159.838,-38.5496,212.098,1.63004,0.181114,-54.0822,0.000444655,0.000655946,0.00153423,0.00272315,156.974,-38.2563,150.408,0.000104491,-0.201505,-47.9471,0.000437426,0.000679534,0.00161063,0.00257935,155.043,-35.4072,91.0698,-1.19604,1.00023,-46.8234,0.000745212,0.00119223,0.00282929,0.00393552,155.222,-38.4605,33.0484,0.196363,0.0147322,-56.9263,0.000576786,0.00103177,0.0023573,0.00300827,4.79561,-15.5219,0.00750048,-0.00130449,-0.0003187,-0.0139829,0.000964888,0.00104282,0.00235675,0.00319287
996,159.838,-38.5496,212.098,1.73867,0.226154,-54.207,0.000413127,0.000616396,0.0014405,0.00256292,156.974,-38.2563,150.408,0.0627565,-0.19773,-48.0602,0.000453089,0.000702723,0.00166578,0.00266612,155.043,-35.4072,91.0698,-1.15015,1.05796,-46.8172,0.000507294,0.000828736,0.00196551,0.00273665,155.222,-38.4605,33.0484,0.223401,-0.0504552,-57.074,0.000523698,0.000928441,0.0021221,0.00270032,4.79561,-15.5219,0.00750048,-0.0020094,-0.00169631,-0.00894738,0.000967151,0.00104951,0.0023734,0.0032144
997,159.838,-38.5496,212.098,1.6657,0.197432,-54.1586,0.000377274,0.000572747,0.00133617,0.00237773,156.974,-38.2563,150.408,0.00786648,-0.239401,-48.0221,0.000407943,0.00063807,0.00151323,0.00241296,155.043,-35.4072,91.0698,-1.13903,1.09182,-46.6782,0.000543138,0.000882656,0.00209484,0.00292214,155.222,-38.4605,33.0484,0.272294,-0.0933377,-57.0469,0.000506873,0.000905001,0.00207062,0.00264409,4.79561,-15.5219,0.00750048,-0.0021341,-0.00183664,-0.0132662,0.000957894,0.00105486,0.00238697,0.00322992
998,159.838,-38.5496,212.098,1.70223,0.0955555,-54.213,0.000398135,0.000598973,0.0013986,0.00248738,156.974,-38.2563,150.408,0.0224734,-0.331313,-48.1148,0.00039167,0.000610095,0.00144637,0.00230536,155.043,-35.4072,91.0698,-1.0922,1.09708,-46.7104,0.000561644,0.000912806,0.00216751,0.00302209,155.222,-38.4605,33.0484,0.292464,-0.135623,-57.1052,0.000503025,0.000902593,0.00206676,0.00263503,4.79561,-15.5219,0.00750048,-0.00333638,-0.00378437,-0.0185329,0.000955414,0.00105726,0.00239312,0.0032377
999,159.838,-38.5496,212.098,1.76597,0.203002,-54.2439,0.000403788,0.000613221,0.00143253,0.00254016,156.974,-38.2563,150.408,0.0568155,-0.268859,-48.1821,0.000376877,0.000591143,0.00140032,0.00223525,155.043,-35.4072,91.0698,-1.02261,1.18292,-46.8059,0.000785305,0.00125602,0.00298653,0.00415909,155.222,-38.4605,33.0484,0.300999,-0.164504,-57.1291,0.000474787,0.000856556,0.00196039,0.00249655,4.79561,-15.5219,0.00750048,-0.00170148,-0.00155395,-0.00942485,0.000964405,0.00105465,0.00238661,0.00323147
1000,159.838,-38.5496,212.098,1.76872,0.18142,-54.2301,0.000403882,0.000612363,0.00142971,0.00254347,156.974,-38.2563,150.408,0.0507597,-0.293516,-48.2035,0.000368877,0.000584521,0.00138336,0.00219782,155.043,-35.4072,91.0698,-0.975177,1.21993,-46.8919,0.000816185,0.00131319,0.00311924,0.00435007,155.222,-38.4605,33.0484,0.289979,-0.201418,-57.1512,0.000467102,0.000846337,0.00194263,0.00245995,4.79561,-15.5219,0.00750048,-0.00288595,-0.00362313,-0.0128655,0.000978988,0.00105039,0.00237421,0.0032148
