"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
36,157.812,-39.2326,204.368,-0.0258632,-0.0020106,-0.00395519,0.000514111,0.000736387,0.00178704,0.00350964,151.871,-37.3195,144.675,-0.011356,-0.0110771,0.0085889,0.000419225,0.000596954,0.00150121,0.00266559,154.598,-34.4965,87.8032,-0.0258666,-0.0502589,0.0644918,0.000327309,0.000477942,0.00124344,0.00189158,153.88,-36.2815,32.03,-0.0147377,0.0348258,-0.081814,0.000322862,0.000513518,0.00129998,0.0018103,6.33047,-15.0655,0.014952,-1.24778e-05,0.00101296,0.00268214,0.000928354,0.000968171,0.00233784,0.00321973
37,157.812,-39.2326,204.368,-0.0663725,0.0164479,0.0261369,0.00048226,0.000693408,0.00168201,0.00329735,151.871,-37.3195,144.675,-0.0400585,-0.0050191,0.0393676,0.000435555,0.000621105,0.00156209,0.00276678,154.598,-34.4965,87.8032,-0.0419017,-0.0482632,0.0950179,0.000339479,0.000492429,0.0012811,0.00195509,153.88,-36.2815,32.03,-0.0220111,0.0339823,-0.059139,0.00034431,0.000547868,0.00138664,0.0019309,6.33047,-15.0655,0.014952,-0.00104855,-0.00341876,-0.00592055,0.000949054,0.000986081,0.00237982,0.00327963
38,157.812,-39.2326,204.368,0.124787,0.0202936,-0.104285,0.000507715,0.000715617,0.00173626,0.00342908,151.871,-37.3195,144.675,0.0952815,-0.0063993,-0.0762028,0.000446718,0.000636867,0.00160147,0.00283629,154.598,-34.4965,87.8032,0.0429871,-0.0516884,-0.0218698,0.000336947,0.000488113,0.00126952,0.00194134,153.88,-36.2815,32.03,0.00789442,0.0280006,-0.185106,0.000331327,0.000526461,0.00133074,0.00185434,6.33047,-15.0655,0.014952,-0.000313445,-0.000596845,0.00402814,0.000943778,0.00099075,0.00239149,0.00329309
39,157.812,-39.2326,204.368,-0.0738648,-0.0209105,0.0318442,0.000523628,0.000733598,0.00178336,0.0035163,151.871,-37.3195,144.675,-0.0451589,-0.0355214,0.0627999,0.000440552,0.000628529,0.00158003,0.00280032,154.598,-34.4965,87.8032,-0.0397235,-0.0733425,0.118795,0.000337631,0.000491065,0.00127856,0.00194799,153.88,-36.2815,32.03,-0.0239255,0.0182587,-0.0538739,0.000317551,0.000505271,0.00127715,0.0017778,6.33047,-15.0655,0.014952,-0.00160967,-0.00457007,-0.00739586,0.000932157,0.000968818,0.00233884,0.00322346
40,157.812,-39.2326,204.368,0.0217628,0.0109044,-0.0219102,0.000502827,0.000707443,0.00171957,0.00338656,151.871,-37.3195,144.675,0.0235862,-0.0185671,0.00607131,0.00044476,0.000633044,0.00159062,0.00283035,154.598,-34.4965,87.8032,0.00431096,-0.064808,0.0684595,0.000364565,0.000527469,0.00137303,0.00209769,153.88,-36.2815,32.03,-0.00717839,0.022118,-0.106147,0.000360737,0.000570144,0.00144081,0.00201908,6.33047,-15.0655,0.014952,-0.000969291,-0.00167853,-0.000591831,0.000908442,0.000947545,0.00228649,0.00314516
41,157.812,-39.2326,204.368,-0.0943458,-0.0118825,0.0661609,0.000512793,0.000725457,0.00176658,0.00346794,151.871,-37.3195,144.675,-0.0570155,-0.0331336,0.0913069,0.000429107,0.000608997,0.00153078,0.00272283,154.598,-34.4965,87.8032,-0.0413829,-0.0759608,0.163107,0.000368117,0.000534002,0.00138987,0.00212083,153.88,-36.2815,32.03,-0.0234774,0.0169011,-0.0237348,0.000347521,0.000549025,0.00138817,0.00194381,6.33047,-15.0655,0.014952,-0.00206335,-0.00560595,-0.0103402,0.000909723,0.0009505,0.00229597,0.00315941
42,157.812,-39.2326,204.368,0.0943833,0.011063,-0.0433955,0.000510591,0.000721348,0.0017532,0.00344367,151.871,-37.3195,144.675,0.0783841,-0.0227017,-0.0234296,0.000440108,0.000627227,0.00157802,0.00279652,154.598,-34.4965,87.8032,0.043237,-0.0745827,0.0571396,0.000372811,0.000542044,0.00140906,0.00214994,153.88,-36.2815,32.03,0.00868729,0.0136423,-0.136945,0.000330905,0.000524948,0.00132784,0.00185242,6.33047,-15.0655,0.014952,-0.000733056,-0.000772205,0.00277036,0.000924376,0.000963189,0.00232668,0.00320263
43,157.812,-39.2326,204.368,-0.0216103,0.00461847,0.0565942,0.000539936,0.000758977,0.00184908,0.00362069,151.871,-37.3195,144.675,-0.000990263,-0.0256711,0.0687399,0.000462834,0.000656956,0.00165276,0.0029344,154.598,-34.4965,87.8032,-0.00196768,-0.0749228,0.164643,0.000385677,0.000554622,0.0014431,0.0022055,153.88,-36.2815,32.03,-0.00483223,0.0175282,-0.0403077,0.000330768,0.00052128,0.00131727,0.00184654,6.33047,-15.0655,0.014952,-0.000670102,-0.00175125,-0.00194636,0.000923019,0.000968238,0.00233802,0.00321864
44,157.812,-39.2326,204.368,0.0132245,-0.0482616,0.0394622,0.00053592,0.000745551,0.00181441,0.00356191,151.871,-37.3195,144.675,0.023894,-0.0665996,0.0548909,0.000455653,0.000645412,0.00162333,0.00288114,154.598,-34.4965,87.8032,0.0151551,-0.104046,0.165304,0.000413658,0.000594084,0.00154675,0.00236754,153.88,-36.2815,32.03,0.00348085,0.000897393,-0.056317,0.000334172,0.000526212,0.00132919,0.00186675,6.33047,-15.0655,0.014952,-0.000292503,0.000621573,0.000595103,0.000884942,0.000945677,0.00228481,0.00314351
45,157.812,-39.2326,204.368,-0.0685432,0.0504975,0.128684,0.000532261,0.000740221,0.0018025,0.00354928,151.871,-37.3195,144.675,-0.0329451,0.00169363,0.140437,0.000455564,0.000648889,0.00163353,0.0028934,154.598,-34.4965,87.8032,-0.0171142,-0.061081,0.264083,0.000419513,0.000598232,0.00155687,0.0023799,153.88,-36.2815,32.03,-0.00440562,0.0226562,0.0340582,0.000354839,0.000558113,0.00140989,0.00197685,6.33047,-15.0655,0.014952,-0.000290663,-0.00390084,-0.00479997,0.000930032,0.000961607,0.00232105,0.00319734
46,157.812,-39.2326,204.368,0.0831079,0.0562358,0.0344508,0.000526787,0.000762711,0.00185578,0.00359862,151.871,-37.3195,144.675,0.0724429,0.00327683,0.0570962,0.00044231,0.00062934,0.00158334,0.00280828,154.598,-34.4965,87.8032,0.0479731,-0.0640481,0.191842,0.000396473,0.000565746,0.00147142,0.00225242,153.88,-36.2815,32.03,0.0209412,0.0171142,-0.0494147,0.000357579,0.000559246,0.00141176,0.00198003,6.33047,-15.0655,0.014952,-0.000751863,-0.00182953,0.000394126,0.000935516,0.000956166,0.00230694,0.00317893
47,157.812,-39.2326,204.368,-0.0829362,-0.00728551,0.164094,0.000524103,0.000762857,0.00185455,0.00359659,151.871,-37.3195,144.675,-0.0480376,-0.0488621,0.185916,0.000465857,0.000659491,0.00165972,0.00293987,154.598,-34.4965,87.8032,-0.0238594,-0.0967304,0.334574,0.000382409,0.000541665,0.00140721,0.00215071,153.88,-36.2815,32.03,-0.00215052,0.00445701,0.0831824,0.00034922,0.000544028,0.00137122,0.00192249,6.33047,-15.0655,0.014952,0.000110744,-0.000760152,-0.00229603,0.000918718,0.000946353,0.00228358,0.00314891
48,157.812,-39.2326,204.368,0.0406553,0.0127817,0.0858809,0.00053877,0.000759802,0.00184753,0.00362187,151.871,-37.3195,144.675,0.0356236,-0.0365736,0.11821,0.000439234,0.000624682,0.00157217,0.00278678,154.598,-34.4965,87.8032,0.0272405,-0.0912912,0.271065,0.000370372,0.000525834,0.00136641,0.00209146,153.88,-36.2815,32.03,0.0183418,0.00482217,0.0136404,0.000338491,0.000530598,0.00134068,0.00187622,6.33047,-15.0655,0.014952,-0.000237184,-0.0012172,-0.000971729,0.000932953,0.000971122,0.00234312,0.003226
49,157.812,-39.2326,204.368,0.000206782,0.0819617,0.142115,0.00053725,0.000759337,0.00184645,0.00362964,151.871,-37.3195,144.675,0.003063,0.00871006,0.175117,0.000443341,0.000629535,0.00158406,0.00281192,154.598,-34.4965,87.8032,0.00895388,-0.062994,0.329057,0.000336347,0.000483018,0.00125499,0.00191986,153.88,-36.2815,32.03,0.0144994,0.0184156,0.0730384,0.00034116,0.000531778,0.00134308,0.00187888,6.33047,-15.0655,0.014952,-5.38792e-05,-0.00493963,-0.00445271,0.000916941,0.000961213,0.00232049,0.00319505
50,157.812,-39.2326,204.368,-0.0427492,-0.00171532,0.171352,0.000530965,0.000754511,0.00183598,0.00359029,151.871,-37.3195,144.675,-0.0321436,-0.0528444,0.213441,0.00044864,0.000632778,0.00159393,0.00282692,154.598,-34.4965,87.8032,-0.0126432,-0.0967538,0.369973,0.000346067,0.000498108,0.00129421,0.00197712,153.88,-36.2815,32.03,0.00888492,0.00445304,0.112923,0.000329027,0.000519119,0.00131277,0.00183065,6.33047,-15.0655,0.014952,0.000878068,-0.000105755,0.000713458,0.000918705,0.000972891,0.00234965,0.00323337
51,157.812,-39.2326,204.368,-0.0320821,0.00427927,0.174713,0.000542161,0.000764738,0.00186158,0.0036523,151.871,-37.3195,144.675,-0.0299423,-0.054233,0.220425,0.000456968,0.000644338,0.0016236,0.00287156,154.598,-34.4965,87.8032,-0.0125435,-0.100567,0.370072,0.000320663,0.000465652,0.00120958,0.00184494,153.88,-36.2815,32.03,0.00946808,-0.00130144,0.124325,0.000317584,0.000496278,0.0012536,0.00175393,6.33047,-15.0655,0.014952,-0.000613269,-0.00297937,-0.00485253,0.000911418,0.000954908,0.00230526,0.003176
52,157.812,-39.2326,204.368,0.200211,-0.00613043,0.00669299,0.000525917,0.000738266,0.00179625,0.00353118,151.871,-37.3195,144.675,0.129928,-0.0627144,0.0725757,0.000447721,0.000633382,0.00159634,0.00283058,154.598,-34.4965,87.8032,0.0824963,-0.110617,0.205857,0.000330736,0.000479084,0.00124491,0.00189941,153.88,-36.2815,32.03,0.0451492,-0.0111671,-0.0262175,0.000341703,0.000532771,0.00134529,0.00188375,6.33047,-15.0655,0.014952,-0.0002594,0.000166154,0.00443894,0.000919093,0.000965002,0.00233282,0.0032095
53,157.812,-39.2326,204.368,0.16426,0.047764,0.0507036,0.000512971,0.000714468,0.00173963,0.00342817,151.871,-37.3195,144.675,0.100718,-0.0245804,0.121135,0.000442379,0.000626682,0.00157836,0.00280134,154.598,-34.4965,87.8032,0.0628939,-0.0848312,0.241204,0.000324886,0.000473302,0.00122986,0.0018766,153.88,-36.2815,32.03,0.041349,0.00216252,0.0235004,0.000330558,0.00051714,0.00130616,0.001826,6.33047,-15.0655,0.014952,2.45945e-05,-0.000819328,0.00327839,0.000906324,0.000958135,0.00231565,0.00318572
54,157.812,-39.2326,204.368,0.0923153,-0.0429223,0.0887459,0.000501623,0.000701658,0.00171027,0.00335891,151.871,-37.3195,144.675,0.0453329,-0.088097,0.168976,0.000457399,0.000649145,0.00163471,0.00289442,154.598,-34.4965,87.8032,0.0246764,-0.125078,0.277375,0.000315644,0.000464481,0.00120706,0.00183181,153.88,-36.2815,32.03,0.0290567,-0.0164994,0.0699603,0.00031534,0.000497537,0.00125805,0.00175362,6.33047,-15.0655,0.014952,-0.000230804,0.00124974,0.0022325,0.000922483,0.000962499,0.00232643,0.00319916
55,157.812,-39.2326,204.368,0.0963913,0.00268466,0.102296,0.000519448,0.000725836,0.00176894,0.00347686,151.871,-37.3195,144.675,0.0441849,-0.0569601,0.187954,0.00046138,0.000652063,0.00164049,0.00291306,154.598,-34.4965,87.8032,0.0197495,-0.106953,0.276086,0.000357068,0.000519189,0.00134871,0.00206223,153.88,-36.2815,32.03,0.0297709,-0.0114379,0.0838471,0.000349161,0.000546633,0.00138103,0.00193178,6.33047,-15.0655,0.014952,-0.00045717,-0.00122601,-0.000441894,0.000930027,0.000961051,0.00231977,0.00319431
56,157.812,-39.2326,204.368,0.0555652,-0.018776,0.132981,0.00053532,0.00075776,0.00184349,0.00360972,151.871,-37.3195,144.675,0.0101657,-0.0718936,0.225421,0.000460027,0.000648315,0.00163393,0.00289556,154.598,-34.4965,87.8032,-0.006578,-0.114909,0.294778,0.000356051,0.000516592,0.00134182,0.00205477,153.88,-36.2815,32.03,0.0231502,-0.0154273,0.11253,0.000346883,0.000546649,0.00138259,0.00193195,6.33047,-15.0655,0.014952,-0.000333768,-0.000670917,0.00122883,0.000927149,0.000960327,0.00231998,0.00319498
57,157.812,-39.2326,204.368,0.0960159,-0.0646135,0.10693,0.00053776,0.000760143,0.00185031,0.00363216,151.871,-37.3195,144.675,0.0340297,-0.111416,0.205989,0.00044095,0.000621961,0.00156591,0.00277933,154.598,-34.4965,87.8032,0.00172788,-0.143179,0.256154,0.000329076,0.000480489,0.00124779,0.00190563,153.88,-36.2815,32.03,0.0269312,-0.0364302,0.088991,0.000310774,0.000492166,0.00124706,0.00173318,6.33047,-15.0655,0.014952,-0.000807018,-0.00403098,-0.00580831,0.000933891,0.000981897,0.00237158,0.00326178
58,157.812,-39.2326,204.368,0.150638,-0.117691,0.0694374,0.00054134,0.000757012,0.00184516,0.00361237,151.871,-37.3195,144.675,0.0657417,-0.149636,0.184949,0.00045288,0.000641257,0.00161316,0.00287091,154.598,-34.4965,87.8032,0.0154995,-0.166798,0.211939,0.000315038,0.000461825,0.00119989,0.00182687,153.88,-36.2815,32.03,0.0340401,-0.0476904,0.0571318,0.000309341,0.000486007,0.00122965,0.00171852,6.33047,-15.0655,0.014952,0.000237195,0.00102101,0.00322173,0.000914462,0.000964915,0.0023297,0.00320566
59,157.812,-39.2326,204.368,-0.0623952,-0.0658131,0.236892,0.000490926,0.000694395,0.00169335,0.0033078,151.871,-37.3195,144.675,-0.0902948,-0.118083,0.351619,0.000450264,0.000635888,0.00160096,0.00284378,154.598,-34.4965,87.8032,-0.0829751,-0.142148,0.356612,0.000328717,0.000478442,0.00124294,0.00189932,153.88,-36.2815,32.03,0.00120324,-0.0298955,0.218034,0.000313792,0.000496602,0.00125615,0.00174757,6.33047,-15.0655,0.014952,-0.000166401,-0.00159746,-0.00462086,0.000925208,0.000958288,0.00231446,0.00318453
60,157.812,-39.2326,204.368,0.10184,-0.0275628,0.131268,0.000486173,0.000689724,0.00167938,0.00328366,151.871,-37.3195,144.675,0.0208744,-0.0971094,0.259128,0.000438431,0.000624878,0.00157256,0.00279086,154.598,-34.4965,87.8032,-0.01891,-0.130393,0.242129,0.000329849,0.000483185,0.00125501,0.00191262,153.88,-36.2815,32.03,0.0267626,-0.0330233,0.112816,0.000298592,0.000471025,0.00119188,0.00166422,6.33047,-15.0655,0.014952,5.86515e-05,-0.00109215,0.00144896,0.000926817,0.000968113,0.00233915,0.00321653
61,157.812,-39.2326,204.368,0.0424109,-0.0628334,0.166148,0.00050587,0.000719368,0.0017485,0.00342912,151.871,-37.3195,144.675,-0.0253749,-0.121868,0.313286,0.000428909,0.000609888,0.00153528,0.00272049,154.598,-34.4965,87.8032,-0.0483903,-0.146873,0.275816,0.000322232,0.000473486,0.00123095,0.00187204,153.88,-36.2815,32.03,0.0166721,-0.0442277,0.153377,0.000308861,0.000490032,0.00124061,0.00172965,6.33047,-15.0655,0.014952,-0.00048427,-0.00129523,-0.00241701,0.000920827,0.00096476,0.00232839,0.00320862
62,157.812,-39.2326,204.368,0.126126,0.0233581,0.127481,0.000505003,0.000722051,0.0017568,0.00343036,151.871,-37.3195,144.675,0.0326377,-0.0680292,0.275587,0.000436352,0.000615857,0.00155129,0.00275392,154.598,-34.4965,87.8032,-0.0139142,-0.108076,0.22654,0.000298865,0.000438021,0.00113911,0.00173186,153.88,-36.2815,32.03,0.0327985,-0.0258827,0.112569,0.000319057,0.000501639,0.00126875,0.00177224,6.33047,-15.0655,0.014952,-0.000525182,-0.0019717,0.00121154,0.000937044,0.000978658,0.00236165,0.00325416
63,157.812,-39.2326,204.368,0.110758,0.00911823,0.142007,0.000535141,0.000764957,0.00186275,0.00362842,151.871,-37.3195,144.675,0.021323,-0.0808729,0.297612,0.000432173,0.000613679,0.00154467,0.0027308,154.598,-34.4965,87.8032,-0.0191927,-0.115311,0.238171,0.000304794,0.000447196,0.00116217,0.00176965,153.88,-36.2815,32.03,0.0322792,-0.0324681,0.126415,0.000316035,0.000492011,0.00124206,0.00174232,6.33047,-15.0655,0.014952,-0.00050773,-0.00404069,-0.00370802,0.000932524,0.000970295,0.00234177,0.00322546
64,157.812,-39.2326,204.368,0.157005,-0.0405388,0.108832,0.000528778,0.000746591,0.00181431,0.00355961,151.871,-37.3195,144.675,0.0564876,-0.120384,0.277159,0.000442891,0.000627679,0.00157948,0.00280173,154.598,-34.4965,87.8032,0.00317626,-0.142759,0.21052,0.000325767,0.000478721,0.00124351,0.001892,153.88,-36.2815,32.03,0.042561,-0.0510023,0.0994053,0.000316089,0.000493294,0.00124726,0.00174758,6.33047,-15.0655,0.014952,-0.000791231,-0.00166988,0.000796035,0.000909313,0.000958911,0.00231517,0.00318781
65,157.812,-39.2326,204.368,0.137919,-0.0514059,0.126767,0.00051905,0.000722816,0.00175881,0.00345048,151.871,-37.3195,144.675,0.0461476,-0.131288,0.300707,0.00045346,0.000641961,0.0016148,0.00286754,154.598,-34.4965,87.8032,-0.00105593,-0.149345,0.234624,0.000328511,0.0004754,0.00123549,0.00189186,153.88,-36.2815,32.03,0.0427418,-0.0576567,0.125096,0.000330049,0.000516965,0.00130624,0.00183224,6.33047,-15.0655,0.014952,-0.00133383,-0.00324144,-0.0039219,0.000910547,0.000953224,0.00230173,0.00316961
66,157.812,-39.2326,204.368,-0.0143154,-0.0729575,0.238114,0.00053145,0.000745457,0.00181297,0.00356299,151.871,-37.3195,144.675,-0.0575696,-0.145162,0.418887,0.000465631,0.000660622,0.00166197,0.00294753,154.598,-34.4965,87.8032,-0.0606756,-0.154695,0.35546,0.000375059,0.000537292,0.00139701,0.00214337,153.88,-36.2815,32.03,0.0232518,-0.0588724,0.242859,0.000383827,0.000595931,0.00150412,0.00210442,6.33047,-15.0655,0.014952,-0.00131531,-0.0040461,-0.00669769,0.000935094,0.000974487,0.00235183,0.00324166
67,157.812,-39.2326,204.368,-0.00118657,-0.0264629,0.248676,0.000512494,0.000727241,0.00176977,0.00346013,151.871,-37.3195,144.675,-0.043878,-0.114827,0.428605,0.00046517,0.000661631,0.00166391,0.0029528,154.598,-34.4965,87.8032,-0.0490196,-0.132477,0.374844,0.000359553,0.000520523,0.0013526,0.00207199,153.88,-36.2815,32.03,0.0280392,-0.0504381,0.26339,0.000381339,0.000594286,0.00150005,0.00210811,6.33047,-15.0655,0.014952,-0.00103683,-0.00500924,-0.00753554,0.000917723,0.000958709,0.00231343,0.00318544
68,157.812,-39.2326,204.368,0.195716,-0.0333581,0.120015,0.000518021,0.000730639,0.00178177,0.00347451,151.871,-37.3195,144.675,0.0997414,-0.119612,0.306618,0.000452684,0.000640429,0.00161354,0.00285231,154.598,-34.4965,87.8032,0.0410148,-0.138679,0.258864,0.000360812,0.000515974,0.00134194,0.00205386,153.88,-36.2815,32.03,0.0597013,-0.0604795,0.146827,0.000366412,0.000575056,0.0014523,0.00203494,6.33047,-15.0655,0.014952,-0.000516717,0.000305608,0.00474028,0.000898327,0.000962214,0.00232483,0.00319622
69,157.812,-39.2326,204.368,0.049839,0.023098,0.242411,0.000515861,0.000731537,0.00177928,0.00348869,151.871,-37.3195,144.675,0.000736093,-0.0761697,0.421559,0.000466399,0.000658641,0.00166104,0.0029302,154.598,-34.4965,87.8032,-0.0155939,-0.104587,0.388627,0.000399632,0.000576435,0.00150067,0.002293,153.88,-36.2815,32.03,0.0380306,-0.0442067,0.276013,0.000391944,0.000612154,0.00154585,0.00217119,6.33047,-15.0655,0.014952,-0.000858489,-0.00408863,-0.0030007,0.000900227,0.00096043,0.00232009,0.00319345
70,157.812,-39.2326,204.368,0.187543,-0.0157664,0.147667,0.00054036,0.000756082,0.00184335,0.00359767,151.871,-37.3195,144.675,0.102369,-0.103934,0.32331,0.00046975,0.000661202,0.00166659,0.00295145,154.598,-34.4965,87.8032,0.0493158,-0.121494,0.298718,0.000369188,0.000534242,0.00139021,0.00212461,153.88,-36.2815,32.03,0.0596706,-0.0582704,0.187243,0.000371314,0.000582018,0.00147229,0.00206127,6.33047,-15.0655,0.014952,-0.000452563,-0.00221178,0.00114854,0.000910818,0.000963932,0.00232837,0.00320477
71,157.812,-39.2326,204.368,0.183257,-0.0432399,0.153774,0.000552357,0.000778275,0.00189874,0.0037059,151.871,-37.3195,144.675,0.101439,-0.124874,0.324056,0.000454898,0.000642662,0.00162075,0.00286798,154.598,-34.4965,87.8032,0.0514202,-0.139378,0.304904,0.00031922,0.00046717,0.00121509,0.00184551,153.88,-36.2815,32.03,0.0581623,-0.0735599,0.203714,0.000347966,0.000546864,0.00138147,0.0019394,6.33047,-15.0655,0.014952,-0.0012249,-0.00408783,-0.00269663,0.000899574,0.000949443,0.00229404,0.00315309
72,157.812,-39.2326,204.368,0.129454,-0.0747783,0.191201,0.000524144,0.000741394,0.00180708,0.00352235,151.871,-37.3195,144.675,0.0659504,-0.14669,0.349031,0.000445325,0.000627499,0.00158399,0.00279438,154.598,-34.4965,87.8032,0.0324086,-0.145189,0.341139,0.000311235,0.000454464,0.00118203,0.00179496,153.88,-36.2815,32.03,0.0517973,-0.076157,0.244266,0.000340768,0.00053621,0.00135555,0.00189985,6.33047,-15.0655,0.014952,-0.00107422,-0.00310169,-0.00227183,0.000902503,0.000957871,0.00231494,0.00318097
73,157.812,-39.2326,204.368,0.170479,0.00872194,0.175606,0.000522395,0.000737254,0.00179523,0.00351243,151.871,-37.3195,144.675,0.0966877,-0.0866107,0.329846,0.000428506,0.000608527,0.0015331,0.00271277,154.598,-34.4965,87.8032,0.053588,-0.106026,0.319345,0.000312737,0.000459276,0.0011943,0.00181,153.88,-36.2815,32.03,0.0618188,-0.0616989,0.240854,0.000339539,0.00053675,0.00135647,0.00189343,6.33047,-15.0655,0.014952,1.99998e-06,-0.00121115,0.00174394,0.000924797,0.000971961,0.00234691,0.0032311
74,157.812,-39.2326,204.368,0.218859,-0.0695623,0.120376,0.000510864,0.00072572,0.00176867,0.00344928,151.871,-37.3195,144.675,0.12974,-0.14255,0.276964,0.00043865,0.00062368,0.00157221,0.00277644,154.598,-34.4965,87.8032,0.073967,-0.14292,0.264285,0.000326041,0.000474026,0.00123178,0.00187439,153.88,-36.2815,32.03,0.0700325,-0.0864903,0.201682,0.000321063,0.000508489,0.00128612,0.00179537,6.33047,-15.0655,0.014952,-0.00113478,-0.00193242,0.000757393,0.000909503,0.000956843,0.00230929,0.00318066
75,157.812,-39.2326,204.368,0.11091,-0.0510991,0.205262,0.000510449,0.00072453,0.0017642,0.0034532,151.871,-37.3195,144.675,0.0529756,-0.134128,0.346696,0.000457799,0.000651881,0.00164155,0.00290875,154.598,-34.4965,87.8032,0.0284331,-0.132808,0.329422,0.000337103,0.000490326,0.00127403,0.00194002,153.88,-36.2815,32.03,0.0565023,-0.0831167,0.28701,0.000311481,0.000491892,0.00124394,0.00173701,6.33047,-15.0655,0.014952,-0.000460282,-0.00228419,-0.000954915,0.000901189,0.000953682,0.00230285,0.00316833
76,157.812,-39.2326,204.368,0.13264,-0.0696447,0.175689,0.000539757,0.00076736,0.00186831,0.00364308,151.871,-37.3195,144.675,0.0657026,-0.150234,0.31148,0.000469676,0.000670257,0.00168872,0.0029821,154.598,-34.4965,87.8032,0.0370984,-0.139739,0.284737,0.000354027,0.000506116,0.0013162,0.00201291,153.88,-36.2815,32.03,0.0620298,-0.0859373,0.261778,0.00031252,0.000492596,0.00124614,0.00173932,6.33047,-15.0655,0.014952,-0.00118863,-0.00490985,-0.00595219,0.000898546,0.000951671,0.00229921,0.00316413
77,157.812,-39.2326,204.368,0.145137,0.0213734,0.176897,0.000533434,0.000756192,0.00184162,0.0035938,151.871,-37.3195,144.675,0.0727668,-0.081252,0.313038,0.000464576,0.00066231,0.0016675,0.00295062,154.598,-34.4965,87.8032,0.0434998,-0.0942932,0.270632,0.000357389,0.00051021,0.00132705,0.00202976,153.88,-36.2815,32.03,0.0669012,-0.0672148,0.271404,0.000319126,0.000505115,0.00127808,0.00178133,6.33047,-15.0655,0.014952,0.000618486,-8.61194e-05,0.00328899,0.000919632,0.000972415,0.00234898,0.00323423
78,157.812,-39.2326,204.368,0.161125,-0.0458819,0.142454,0.000504884,0.000717691,0.00174818,0.00340055,151.871,-37.3195,144.675,0.0797811,-0.133778,0.275271,0.000469633,0.000665402,0.00167918,0.00295898,154.598,-34.4965,87.8032,0.0488389,-0.128536,0.222309,0.000367371,0.000525431,0.00136621,0.0020908,153.88,-36.2815,32.03,0.0669756,-0.0905058,0.24016,0.000326564,0.000520318,0.00131803,0.0018285,6.33047,-15.0655,0.014952,-0.000948972,-0.00243541,-0.00101934,0.00092157,0.000982673,0.00237385,0.00326738
79,157.812,-39.2326,204.368,0.070206,-0.0802948,0.191327,0.000498457,0.000703801,0.00171362,0.00335338,151.871,-37.3195,144.675,0.0134994,-0.15337,0.325245,0.000446846,0.000632053,0.00159288,0.00282009,154.598,-34.4965,87.8032,0.0104833,-0.135386,0.260949,0.000395876,0.00056776,0.00147618,0.00225846,153.88,-36.2815,32.03,0.0527742,-0.0920574,0.297322,0.000327839,0.000521063,0.00131856,0.00183526,6.33047,-15.0655,0.014952,-0.000469816,-0.0024066,-0.0042546,0.000936455,0.000982768,0.00237369,0.00326656
80,157.812,-39.2326,204.368,0.0477143,-0.0484815,0.212379,0.000536096,0.000760343,0.00185137,0.00361605,151.871,-37.3195,144.675,-0.0037617,-0.127736,0.341757,0.000446627,0.000628508,0.001584,0.00280795,154.598,-34.4965,87.8032,0.00209723,-0.114683,0.262351,0.000379817,0.000548693,0.00142405,0.002181,153.88,-36.2815,32.03,0.0498762,-0.0807489,0.31766,0.000327235,0.000516334,0.00130624,0.0018249,6.33047,-15.0655,0.014952,0.000608097,0.00188584,0.00376521,0.000911648,0.000970918,0.00234431,0.00322487
81,157.812,-39.2326,204.368,0.0440119,0.0136296,0.208324,0.000521092,0.000735053,0.00179131,0.0035012,151.871,-37.3195,144.675,-0.00590859,-0.07795,0.342653,0.000449372,0.000632645,0.00159406,0.00282556,154.598,-34.4965,87.8032,0.00147701,-0.0829567,0.240867,0.000386734,0.000555436,0.00144349,0.00221043,153.88,-36.2815,32.03,0.0483643,-0.0700497,0.314043,0.00032923,0.000521155,0.0013188,0.00183435,6.33047,-15.0655,0.014952,-0.000512334,-0.00358972,-0.00514282,0.000910084,0.000963892,0.00232592,0.00320009
82,157.812,-39.2326,204.368,0.171136,0.0206435,0.113227,0.000522488,0.000730543,0.00177972,0.00348828,151.871,-37.3195,144.675,0.0837295,-0.0682733,0.255133,0.000442177,0.000626806,0.00157704,0.002801,154.598,-34.4965,87.8032,0.0566928,-0.0752595,0.135795,0.00036371,0.00051796,0.00134576,0.00205888,153.88,-36.2815,32.03,0.0680082,-0.0683973,0.224074,0.000325685,0.000517044,0.00130881,0.00181881,6.33047,-15.0655,0.014952,0.000331781,4.25957e-05,0.00489445,0.000915552,0.000976366,0.00235775,0.00324784
