"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3061,156.148,-41.8618,202.735,0.191026,0.413812,-42.3859,0.000406038,0.000588901,0.00143742,0.00261248,154.847,-42.2178,141.57,0.0880885,0.590597,-36.7497,0.000362895,0.000554194,0.00135892,0.0022367,153.606,-39.1175,83.7712,0.361485,0.442609,-38.2193,0.000360569,0.00057061,0.00143068,0.00198352,151.666,-40.5709,24.6659,0.177554,0.887557,-38.0058,0.000398722,0.00068569,0.00165336,0.0021522,4.34404,-12.4706,0.00698889,-0.0128741,-0.0363223,-0.0719632,0.00096433,0.000999763,0.00235627,0.00326773
3062,156.148,-41.8618,202.735,0.0317506,0.439323,-42.2317,0.000405871,0.000583551,0.00142515,0.00258644,154.847,-42.2178,141.57,-0.0175235,0.619526,-36.5867,0.000358879,0.000547319,0.00134275,0.00220547,153.606,-39.1175,83.7712,0.315755,0.471783,-38.0491,0.000349745,0.000550732,0.00138027,0.00191894,151.666,-40.5709,24.6659,0.206893,0.911731,-37.8421,0.000397687,0.000686244,0.00165207,0.0021533,4.34404,-12.4706,0.00698889,-0.0104355,-0.0318814,-0.0677057,0.000968684,0.000995355,0.0023452,0.00325332
3063,156.148,-41.8618,202.735,0.327285,0.389783,-42.5146,0.00040997,0.000595335,0.00145287,0.00263839,154.847,-42.2178,141.57,0.169337,0.5761,-36.8659,0.000364387,0.000558809,0.00136841,0.00225148,153.606,-39.1175,83.7712,0.390654,0.437411,-38.3183,0.000363811,0.000570112,0.00142777,0.00199448,151.666,-40.5709,24.6659,0.186965,0.87905,-38.113,0.000392532,0.00067665,0.0016319,0.0021278,4.34404,-12.4706,0.00698889,-0.01231,-0.035074,-0.068231,0.000952712,0.00100175,0.00236141,0.00327264
3064,156.148,-41.8618,202.735,0.23338,0.436532,-42.417,0.000390771,0.000566876,0.00138406,0.00251451,154.847,-42.2178,141.57,0.105455,0.620531,-36.7542,0.000380718,0.000579003,0.00141956,0.00234092,153.606,-39.1175,83.7712,0.362871,0.47093,-38.1993,0.000359199,0.000566277,0.00141942,0.00197067,151.666,-40.5709,24.6659,0.210932,0.889317,-38.0095,0.000392961,0.000677449,0.00163442,0.00212855,4.34404,-12.4706,0.00698889,-0.0101833,-0.0327496,-0.0653579,0.00096496,0.000995607,0.00234475,0.00325385
3065,156.148,-41.8618,202.735,0.109552,0.415237,-42.307,0.000403477,0.00058252,0.00142417,0.00257918,154.847,-42.2178,141.57,0.0208613,0.610203,-36.6463,0.000368636,0.000560629,0.00137408,0.00226829,153.606,-39.1175,83.7712,0.323633,0.477859,-38.0852,0.000383507,0.000608965,0.00152621,0.00211331,151.666,-40.5709,24.6659,0.234966,0.910037,-37.8963,0.000396933,0.000683213,0.00164512,0.00215337,4.34404,-12.4706,0.00698889,-0.0125126,-0.0384213,-0.0768265,0.000971623,0.00100856,0.00237646,0.00329557
3066,156.148,-41.8618,202.735,0.167173,0.397072,-42.3558,0.000409324,0.000590617,0.00144427,0.00261534,154.847,-42.2178,141.57,0.0533912,0.604961,-36.6761,0.000369457,0.000558903,0.00137193,0.00226349,153.606,-39.1175,83.7712,0.335197,0.474036,-38.1081,0.000395833,0.000625723,0.00156897,0.00217601,151.666,-40.5709,24.6659,0.239563,0.899536,-37.9282,0.00039228,0.000676292,0.00162968,0.00212966,4.34404,-12.4706,0.00698889,-0.0102047,-0.0299914,-0.0620856,0.000958476,0.00100341,0.00236512,0.00327127
3067,156.148,-41.8618,202.735,0.187212,0.451598,-42.3739,0.000418234,0.000599384,0.00146581,0.00265331,154.847,-42.2178,141.57,0.061949,0.644712,-36.6903,0.000416154,0.000625134,0.00153454,0.00253326,153.606,-39.1175,83.7712,0.33657,0.501139,-38.1148,0.00042423,0.000659975,0.00165174,0.00231718,151.666,-40.5709,24.6659,0.249229,0.901623,-37.9431,0.000411871,0.000708319,0.00170451,0.00223755,4.34404,-12.4706,0.00698889,-0.0122338,-0.0374321,-0.0728736,0.000959591,0.00101208,0.0023855,0.00330167
3068,156.148,-41.8618,202.735,0.19399,0.461427,-42.3767,0.000414278,0.000596951,0.00145998,0.00264235,154.847,-42.2178,141.57,0.0632482,0.663444,-36.674,0.000403209,0.000607581,0.00149108,0.00246387,153.606,-39.1175,83.7712,0.335701,0.516203,-38.0971,0.000405836,0.000637202,0.00159695,0.00222596,151.666,-40.5709,24.6659,0.261021,0.911344,-37.9269,0.000406812,0.000699737,0.0016851,0.00220843,4.34404,-12.4706,0.00698889,-0.00973869,-0.0305961,-0.0617816,0.000989481,0.00101052,0.00237848,0.00329376
3069,156.148,-41.8618,202.735,0.252011,0.391002,-42.4548,0.000432912,0.000626761,0.00153097,0.00276951,154.847,-42.2178,141.57,0.0944086,0.613486,-36.7461,0.000353282,0.000539177,0.00132093,0.00218514,153.606,-39.1175,83.7712,0.343991,0.489229,-38.1629,0.000375376,0.000590885,0.00148144,0.0020581,151.666,-40.5709,24.6659,0.260254,0.896736,-38.0011,0.000431309,0.000742258,0.00178787,0.00233891,4.34404,-12.4706,0.00698889,-0.0132773,-0.0384181,-0.0757608,0.000985063,0.00101953,0.00240174,0.0033205
3070,156.148,-41.8618,202.735,0.191558,0.45246,-42.3804,0.000417345,0.000602635,0.00147131,0.00267562,154.847,-42.2178,141.57,0.0533565,0.671937,-36.6534,0.000363072,0.000558895,0.00136929,0.002252,153.606,-39.1175,83.7712,0.32684,0.530052,-38.0732,0.000391035,0.000611531,0.00153415,0.00213956,151.666,-40.5709,24.6659,0.278612,0.915026,-37.9182,0.000408007,0.000703216,0.00169549,0.00220877,4.34404,-12.4706,0.00698889,-0.00990042,-0.0310124,-0.0623462,0.000968946,0.0010137,0.00239008,0.00330255
3071,156.148,-41.8618,202.735,0.215573,0.416928,-42.4217,0.000387826,0.000562203,0.0013736,0.0024946,154.847,-42.2178,141.57,0.0633819,0.649162,-36.6859,0.000357098,0.000549754,0.00134571,0.00221603,153.606,-39.1175,83.7712,0.328097,0.520802,-38.1008,0.000403161,0.000630603,0.00158131,0.00220473,151.666,-40.5709,24.6659,0.281235,0.908278,-37.9531,0.000389915,0.000671479,0.00161995,0.00211389,4.34404,-12.4706,0.00698889,-0.0113062,-0.0348899,-0.0690227,0.000938719,0.000980678,0.00231102,0.00319209
3072,156.148,-41.8618,202.735,0.0224582,0.440434,-42.2439,0.000401105,0.000580944,0.00142171,0.00257335,154.847,-42.2178,141.57,-0.0647995,0.685134,-36.4883,0.000371089,0.000564654,0.00138417,0.00228653,153.606,-39.1175,83.7712,0.273022,0.554488,-37.9063,0.000382273,0.000599267,0.00150258,0.00209172,151.666,-40.5709,24.6659,0.308559,0.93567,-37.7648,0.000365698,0.000630389,0.00152061,0.00198577,4.34404,-12.4706,0.00698889,-0.0104996,-0.0334507,-0.0706704,0.000950984,0.000994578,0.00234382,0.00324055
3073,156.148,-41.8618,202.735,0.254885,0.389243,-42.4852,0.000403019,0.000581171,0.00142005,0.00257992,154.847,-42.2178,141.57,0.0816911,0.645699,-36.7148,0.000369541,0.000564322,0.00138305,0.00228571,153.606,-39.1175,83.7712,0.331885,0.524351,-38.1311,0.000356323,0.000560766,0.00140644,0.00195698,151.666,-40.5709,24.6659,0.286665,0.905549,-37.9907,0.000381476,0.000659065,0.00159015,0.00206875,4.34404,-12.4706,0.00698889,-0.0118292,-0.037474,-0.0736297,0.000972023,0.00102761,0.00242243,0.00335611
3074,156.148,-41.8618,202.735,0.352759,0.328076,-42.592,0.000368533,0.000536179,0.00130941,0.0023775,154.847,-42.2178,141.57,0.141161,0.609305,-36.7997,0.000360926,0.000552299,0.00135486,0.00223314,153.606,-39.1175,83.7712,0.355155,0.499457,-38.2198,0.00036934,0.000580992,0.00145704,0.00203035,151.666,-40.5709,24.6659,0.277681,0.887598,-38.0848,0.000406134,0.000700634,0.00169101,0.0022031,4.34404,-12.4706,0.00698889,-0.0102727,-0.0298038,-0.061339,0.000971198,0.00100955,0.00237882,0.00329661
3075,156.148,-41.8618,202.735,0.372518,0.361124,-42.6222,0.000379849,0.00055356,0.00135176,0.00245069,154.847,-42.2178,141.57,0.151623,0.637059,-36.8224,0.000364973,0.000554861,0.00136081,0.00224468,153.606,-39.1175,83.7712,0.358734,0.517357,-38.2501,0.00036677,0.000577613,0.00144794,0.00201827,151.666,-40.5709,24.6659,0.279236,0.892167,-38.1152,0.000401393,0.000691246,0.00166655,0.00217856,4.34404,-12.4706,0.00698889,-0.0131731,-0.0403931,-0.0766742,0.000972521,0.0010125,0.00238661,0.0033062
3076,156.148,-41.8618,202.735,0.224647,0.350043,-42.4882,0.000418515,0.000602615,0.001474,0.00267273,154.847,-42.2178,141.57,0.0545382,0.643508,-36.6702,0.000367451,0.000564503,0.00138262,0.0022745,153.606,-39.1175,83.7712,0.318089,0.531091,-38.1042,0.000363413,0.000573453,0.00143874,0.00199639,151.666,-40.5709,24.6659,0.296498,0.909241,-37.9727,0.000397501,0.000685231,0.00165042,0.00216274,4.34404,-12.4706,0.00698889,-0.0100399,-0.0328345,-0.0672264,0.000962936,0.00100793,0.00237562,0.00328906
3077,156.148,-41.8618,202.735,0.231132,0.33707,-42.5103,0.000426419,0.000617684,0.00150969,0.00273502,154.847,-42.2178,141.57,0.0572433,0.640411,-36.679,0.000375469,0.000578687,0.001417,0.00233538,153.606,-39.1175,83.7712,0.318156,0.531711,-38.1195,0.000361358,0.000571786,0.00143309,0.00199318,151.666,-40.5709,24.6659,0.293752,0.903704,-37.996,0.000393421,0.000675407,0.00162646,0.00213783,4.34404,-12.4706,0.00698889,-0.0124279,-0.0357965,-0.072081,0.000992048,0.00101509,0.0023921,0.00331394
3078,156.148,-41.8618,202.735,0.243383,0.369769,-42.5145,0.000412149,0.000597825,0.00146185,0.00264453,154.847,-42.2178,141.57,0.0664415,0.672738,-36.6701,0.000376875,0.000581213,0.00142328,0.00233673,153.606,-39.1175,83.7712,0.325147,0.557179,-38.1169,0.000377817,0.000599898,0.00150518,0.00207683,151.666,-40.5709,24.6659,0.296312,0.911913,-37.9997,0.000388138,0.000668021,0.00160787,0.00210836,4.34404,-12.4706,0.00698889,-0.00912379,-0.0294541,-0.06145,0.00100106,0.00101168,0.00238158,0.003301
3079,156.148,-41.8618,202.735,0.28901,0.347052,-42.5714,0.000400317,0.000577165,0.00141027,0.00255321,154.847,-42.2178,141.57,0.0954286,0.659285,-36.7175,0.000372607,0.00057101,0.00139909,0.00230628,153.606,-39.1175,83.7712,0.336944,0.546797,-38.1755,0.000372273,0.000583977,0.00146428,0.0020367,151.666,-40.5709,24.6659,0.28799,0.900495,-38.0593,0.000380824,0.000657707,0.00158666,0.00207275,4.34404,-12.4706,0.00698889,-0.0114459,-0.0337868,-0.0674771,0.000949479,0.000984207,0.00231763,0.00321504
3080,156.148,-41.8618,202.735,0.209228,0.420524,-42.4799,0.000407428,0.000588415,0.00144006,0.00260625,154.847,-42.2178,141.57,0.0473378,0.727191,-36.6122,0.000361833,0.000553662,0.00135643,0.00223775,153.606,-39.1175,83.7712,0.320296,0.594741,-38.0867,0.000363035,0.000572836,0.00143727,0.00199033,151.666,-40.5709,24.6659,0.299507,0.928008,-37.97,0.000384394,0.000665294,0.00160677,0.00208911,4.34404,-12.4706,0.00698889,-0.00898718,-0.0277016,-0.0575965,0.000968164,0.000998903,0.00235304,0.00326672
3081,156.148,-41.8618,202.735,0.209568,0.274804,-42.5209,0.000390509,0.000562849,0.00137607,0.00249215,154.847,-42.2178,141.57,0.04721,0.625921,-36.6447,0.000366898,0.000561589,0.00137516,0.00227142,153.606,-39.1175,83.7712,0.317246,0.533518,-38.1319,0.00037953,0.000596924,0.00149611,0.0020846,151.666,-40.5709,24.6659,0.288685,0.900482,-38.0193,0.000403729,0.000696921,0.00168268,0.0021909,4.34404,-12.4706,0.00698889,-0.0114555,-0.0334091,-0.0686034,0.000954699,0.000991373,0.00233617,0.00324086
3082,156.148,-41.8618,202.735,0.178349,0.322186,-42.4769,0.000407206,0.000587615,0.00143554,0.00260466,154.847,-42.2178,141.57,0.0320139,0.669743,-36.5911,0.000372195,0.000569226,0.00139495,0.00229836,153.606,-39.1175,83.7712,0.313925,0.56361,-38.0947,0.000380162,0.000595843,0.0014946,0.00207945,151.666,-40.5709,24.6659,0.29244,0.913818,-37.9816,0.000396051,0.000686315,0.00165514,0.00215284,4.34404,-12.4706,0.00698889,-0.00947555,-0.0301618,-0.0624556,0.000961124,0.00099839,0.00235398,0.00325965
3083,156.148,-41.8618,202.735,0.215387,0.336378,-42.5124,0.00038835,0.000562293,0.0013738,0.00249068,154.847,-42.2178,141.57,0.0601106,0.681624,-36.6255,0.00039631,0.000602776,0.00147861,0.00243556,153.606,-39.1175,83.7712,0.326886,0.568959,-38.1455,0.000360654,0.000566273,0.00142119,0.00197419,151.666,-40.5709,24.6659,0.284746,0.908231,-38.0317,0.000403395,0.00069707,0.00168149,0.00219335,4.34404,-12.4706,0.00698889,-0.0117378,-0.0379111,-0.0738484,0.000958859,0.000996777,0.00234958,0.0032495
3084,156.148,-41.8618,202.735,0.127389,0.292028,-42.4272,0.000387266,0.000559785,0.00136824,0.00248306,154.847,-42.2178,141.57,0.00763715,0.658862,-36.5388,0.000386702,0.000592545,0.00145178,0.00238545,153.606,-39.1175,83.7712,0.305828,0.563406,-38.0736,0.000379941,0.000597129,0.00149747,0.00208645,151.666,-40.5709,24.6659,0.288831,0.914016,-37.9648,0.000405325,0.000700215,0.00168818,0.0022051,4.34404,-12.4706,0.00698889,-0.00981258,-0.030694,-0.064273,0.000980476,0.00102527,0.00241868,0.0033455
3085,156.148,-41.8618,202.735,0.242777,0.307484,-42.5265,0.00041201,0.000595109,0.00145242,0.00264276,154.847,-42.2178,141.57,0.0899933,0.672572,-36.6371,0.000393235,0.00060072,0.00147076,0.00242024,153.606,-39.1175,83.7712,0.341514,0.568467,-38.1898,0.000371383,0.000587059,0.00147081,0.00204601,151.666,-40.5709,24.6659,0.273241,0.906205,-38.08,0.000402258,0.000696818,0.00168063,0.00218571,4.34404,-12.4706,0.00698889,-0.0113647,-0.0342717,-0.0683143,0.000960004,0.00101933,0.00240502,0.00333347
3086,156.148,-41.8618,202.735,0.190763,0.340324,-42.4589,0.000402076,0.000583554,0.00142465,0.00258869,154.847,-42.2178,141.57,0.0640285,0.702223,-36.5697,0.000386975,0.000590162,0.00144633,0.00238438,153.606,-39.1175,83.7712,0.332,0.589472,-38.1404,0.00035224,0.000554004,0.00138828,0.00193339,151.666,-40.5709,24.6659,0.276415,0.915564,-38.0284,0.000395236,0.000684591,0.00165028,0.00214822,4.34404,-12.4706,0.00698889,-0.00965621,-0.0299107,-0.0623135,0.000955561,0.000993262,0.00233905,0.00323982
3087,156.148,-41.8618,202.735,0.102956,0.291284,-42.3826,0.000409768,0.000591115,0.00144333,0.00262161,154.847,-42.2178,141.57,0.0136266,0.668912,-36.503,0.000385716,0.000586072,0.00143765,0.00237245,153.606,-39.1175,83.7712,0.308757,0.572523,-38.0903,0.000339445,0.00053046,0.00132871,0.00185838,151.666,-40.5709,24.6659,0.276937,0.911209,-37.9785,0.00038752,0.000673306,0.00162125,0.00211344,4.34404,-12.4706,0.00698889,-0.0115864,-0.0363176,-0.0727325,0.000981715,0.00101151,0.00238173,0.0033002
3088,156.148,-41.8618,202.735,0.000417281,0.352693,-42.2608,0.00038972,0.000563534,0.00137525,0.00249719,154.847,-42.2178,141.57,-0.0432195,0.722892,-36.3848,0.000364316,0.000560185,0.00137287,0.00225339,153.606,-39.1175,83.7712,0.286016,0.612046,-37.9895,0.000352738,0.00055458,0.00139024,0.00192964,151.666,-40.5709,24.6659,0.284308,0.931931,-37.8799,0.000407388,0.000702859,0.00169112,0.00221881,4.34404,-12.4706,0.00698889,-0.0103197,-0.0330222,-0.0699678,0.000971875,0.00101173,0.00238349,0.00329681
3089,156.148,-41.8618,202.735,0.12237,0.302613,-42.3687,0.000384846,0.000560602,0.00136864,0.0024833,154.847,-42.2178,141.57,0.0447913,0.682362,-36.5075,0.000359401,0.000550501,0.00134917,0.0022134,153.606,-39.1175,83.7712,0.321001,0.585264,-38.1259,0.000346345,0.000545167,0.00136556,0.00189693,151.666,-40.5709,24.6659,0.265036,0.914595,-38.0141,0.000404196,0.000695991,0.00167795,0.00219409,4.34404,-12.4706,0.00698889,-0.0121178,-0.0385764,-0.0754486,0.000968273,0.00100812,0.0023754,0.00328968
3090,156.148,-41.8618,202.735,0.0800224,0.370062,-42.2919,0.000385495,0.000561935,0.00137202,0.00248884,154.847,-42.2178,141.57,0.0284317,0.737711,-36.4322,0.000366803,0.000559583,0.00137199,0.0022638,153.606,-39.1175,83.7712,0.314873,0.619436,-38.0699,0.000344343,0.000545172,0.00136523,0.00189372,151.666,-40.5709,24.6659,0.266336,0.923712,-37.9609,0.000386916,0.000668194,0.00160933,0.00210369,4.34404,-12.4706,0.00698889,-0.00937157,-0.029743,-0.0619086,0.00095962,0.000971874,0.00228598,0.00316598
3091,156.148,-41.8618,202.735,0.0771459,0.289322,-42.2959,0.000391968,0.000566742,0.00138684,0.00250313,154.847,-42.2178,141.57,0.0363943,0.678906,-36.4523,0.000356869,0.000545073,0.00133544,0.00220055,153.606,-39.1175,83.7712,0.314792,0.586817,-38.1018,0.000355267,0.000562964,0.00140921,0.00195668,151.666,-40.5709,24.6659,0.256785,0.91266,-37.9922,0.00038722,0.000670038,0.0016138,0.00210134,4.34404,-12.4706,0.00698889,-0.0116373,-0.0356418,-0.0719534,0.000948198,0.00098012,0.002308,0.00319701
3092,156.148,-41.8618,202.735,0.0708093,0.297096,-42.2714,0.000401542,0.000583744,0.00142928,0.00257171,154.847,-42.2178,141.57,0.0428987,0.681605,-36.4394,0.000371973,0.000567848,0.00139074,0.0022999,153.606,-39.1175,83.7712,0.314848,0.584324,-38.1029,0.00034934,0.000552659,0.00138287,0.00192466,151.666,-40.5709,24.6659,0.248664,0.903041,-37.9912,0.000396191,0.000683858,0.0016482,0.002157,4.34404,-12.4706,0.00698889,-0.0111769,-0.0325692,-0.0684744,0.000961542,0.00100287,0.00236318,0.00327064
3093,156.148,-41.8618,202.735,0.25204,0.285313,-42.4263,0.000399787,0.000582567,0.00142587,0.00257563,154.847,-42.2178,141.57,0.172778,0.66999,-36.6089,0.000371592,0.000568177,0.00139075,0.00229704,153.606,-39.1175,83.7712,0.368427,0.574329,-38.2836,0.0003486,0.000549457,0.00137518,0.00191999,151.666,-40.5709,24.6659,0.226177,0.895206,-38.1636,0.000406562,0.000703997,0.00169594,0.00221248,4.34404,-12.4706,0.00698889,-0.0114424,-0.0326254,-0.0646992,0.000951582,0.000997897,0.0023506,0.00325833
3094,156.148,-41.8618,202.735,-0.134221,0.339954,-42.0398,0.000408734,0.000599426,0.00146763,0.00263685,154.847,-42.2178,141.57,-0.0657534,0.716257,-36.2413,0.000385178,0.000586079,0.0014364,0.00236834,153.606,-39.1175,83.7712,0.268856,0.62017,-37.9223,0.000345168,0.000548703,0.00137402,0.00190028,151.666,-40.5709,24.6659,0.260455,0.931102,-37.8071,0.000413776,0.000713209,0.0017169,0.00224479,4.34404,-12.4706,0.00698889,-0.00886063,-0.0313836,-0.0667053,0.00093525,0.000990271,0.00233391,0.00322832
3095,156.148,-41.8618,202.735,0.215578,0.303311,-42.3596,0.000406603,0.000587206,0.00143702,0.00260012,154.847,-42.2178,141.57,0.172049,0.678682,-36.5735,0.000357142,0.000548376,0.00134114,0.00222368,153.606,-39.1175,83.7712,0.366238,0.582989,-38.2626,0.000343539,0.0005439,0.0013628,0.00188266,151.666,-40.5709,24.6659,0.216156,0.8965,-38.1356,0.000398672,0.00068646,0.00165511,0.00216159,4.34404,-12.4706,0.00698889,-0.0111884,-0.0328506,-0.0641182,0.000963977,0.00101572,0.00239424,0.00331232
3096,156.148,-41.8618,202.735,-0.0260641,0.311435,-42.1198,0.000451556,0.000648928,0.00158624,0.00287965,154.847,-42.2178,141.57,0.0272847,0.692399,-36.3452,0.000420259,0.000636778,0.00156181,0.00258528,153.606,-39.1175,83.7712,0.305249,0.599653,-38.0451,0.000422051,0.000663633,0.00166133,0.0023211,151.666,-40.5709,24.6659,0.232768,0.914636,-37.921,0.000436039,0.000750544,0.00180384,0.00236985,4.34404,-12.4706,0.00698889,-0.00998336,-0.0316573,-0.0666935,0.000964281,0.00101039,0.00238014,0.00329644
3097,156.148,-41.8618,202.735,0.0671892,0.324608,-42.195,0.000406503,0.000591765,0.00144598,0.0026226,154.847,-42.2178,141.57,0.0989072,0.692377,-36.4409,0.000382129,0.000583171,0.00142742,0.00236662,153.606,-39.1175,83.7712,0.334535,0.595585,-38.1456,0.000376435,0.000595499,0.00148862,0.00207487,151.666,-40.5709,24.6659,0.215846,0.906102,-38.0153,0.00042798,0.000738474,0.001779,0.00232063,4.34404,-12.4706,0.00698889,-0.0112854,-0.034658,-0.069271,0.00095093,0.00100049,0.00236199,0.00326368
3098,156.148,-41.8618,202.735,-0.0853753,0.404621,-42.0278,0.000400756,0.000578527,0.00141656,0.00256135,154.847,-42.2178,141.57,0.00971819,0.747543,-36.2885,0.000351231,0.000538456,0.00131727,0.00218307,153.606,-39.1175,83.7712,0.297841,0.629463,-37.9973,0.000354362,0.000557284,0.00139449,0.00194624,151.666,-40.5709,24.6659,0.222408,0.918632,-37.8618,0.000410385,0.000707891,0.00170655,0.00222519,4.34404,-12.4706,0.00698889,-0.0114381,-0.0354392,-0.0724125,0.000931317,0.000990057,0.00233416,0.00322899
3099,156.148,-41.8618,202.735,0.124739,0.314193,-42.2274,0.000408086,0.000594885,0.00145599,0.00262686,154.847,-42.2178,141.57,0.155468,0.676071,-36.5023,0.000342641,0.000523451,0.00128179,0.00212165,153.606,-39.1175,83.7712,0.359153,0.581019,-38.2172,0.000356387,0.000564253,0.00141355,0.00196155,151.666,-40.5709,24.6659,0.191959,0.902425,-38.0672,0.000389633,0.000671358,0.00161866,0.0021112,4.34404,-12.4706,0.00698889,-0.0116234,-0.0350833,-0.067312,0.000929402,0.000992783,0.00234388,0.00323911
3100,156.148,-41.8618,202.735,-0.0126849,0.372605,-42.0845,0.000417318,0.000601381,0.0014729,0.00266268,154.847,-42.2178,141.57,0.0740682,0.715658,-36.3729,0.000381205,0.000573329,0.00140647,0.00233281,153.606,-39.1175,83.7712,0.326546,0.607438,-38.0859,0.000359222,0.000572716,0.00143431,0.0019809,151.666,-40.5709,24.6659,0.195699,0.914409,-37.932,0.00039886,0.000690896,0.00166475,0.00216525,4.34404,-12.4706,0.00698889,-0.0105064,-0.0326965,-0.0660701,0.00096741,0.00100513,0.0023679,0.00327998
3101,156.148,-41.8618,202.735,-0.0847271,0.337417,-42.0196,0.000415702,0.000601446,0.00147258,0.00266557,154.847,-42.2178,141.57,0.035101,0.687702,-36.3236,0.00037577,0.000567935,0.00139216,0.00230639,153.606,-39.1175,83.7712,0.310242,0.592079,-38.0398,0.000351734,0.000558447,0.00139767,0.00194197,151.666,-40.5709,24.6659,0.190868,0.915659,-37.8818,0.000397758,0.000684381,0.00165132,0.00214824,4.34404,-12.4706,0.00698889,-0.0119085,-0.0371237,-0.0755872,0.000979333,0.00100111,0.00235537,0.00326609
3102,156.148,-41.8618,202.735,-0.107299,0.391486,-41.9733,0.000415126,0.000599484,0.001469,0.00265238,154.847,-42.2178,141.57,0.0281371,0.723036,-36.2878,0.000354069,0.000543541,0.00133073,0.0021953,153.606,-39.1175,83.7712,0.310019,0.613807,-38.0016,0.000373944,0.000594632,0.00148859,0.00206164,151.666,-40.5709,24.6659,0.183836,0.922747,-37.8422,0.000399942,0.00068852,0.00165878,0.00215096,4.34404,-12.4706,0.00698889,-0.00912807,-0.0302809,-0.0636517,0.000952604,0.000987198,0.0023254,0.00322268
3103,156.148,-41.8618,202.735,0.061478,0.341267,-42.1403,0.000414683,0.00059775,0.00146277,0.00265285,154.847,-42.2178,141.57,0.142197,0.672446,-36.4703,0.000368502,0.000562794,0.00137777,0.00228013,153.606,-39.1175,83.7712,0.35721,0.571245,-38.1857,0.000349211,0.000553139,0.00138468,0.00192522,151.666,-40.5709,24.6659,0.152474,0.900299,-38.0097,0.000407594,0.000701094,0.00169189,0.00219532,4.34404,-12.4706,0.00698889,-0.0113325,-0.0348682,-0.0686689,0.000952739,0.000996938,0.00235107,0.0032568
