"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2982,144.16,-26.2108,177.356,1.58649,1.71989,-63.1093,0.000447687,0.000669997,0.00158748,0.00269628,142.501,-31.2693,96.8094,2.26289,0.253732,-60.9717,0.000343562,0.000555453,0.00129718,0.00196337,143.687,-28.3071,18.2222,1.93703,-0.114523,-64.4574,0.000444488,0.000803728,0.0017896,0.00250293,143.647,-29.2945,-62.6334,0.726424,0.618798,-64.0532,0.000556161,0.00113578,0.00241378,0.00313187,4.29843,-13.7943,0.00365678,-0.00973613,-0.0173249,-0.0108761,0.000791969,0.000866779,0.00198506,0.00289214
2983,144.16,-26.2108,177.356,1.5857,1.75386,-63.101,0.000467465,0.000688885,0.00163408,0.00279236,142.501,-31.2693,96.8094,2.27576,0.27627,-60.9576,0.000345772,0.00056013,0.00130582,0.00197917,143.687,-28.3071,18.2222,1.92315,-0.133091,-64.527,0.000439368,0.000794295,0.00177004,0.00247324,143.647,-29.2945,-62.6334,0.704502,0.573586,-64.0756,0.000566697,0.00114323,0.00242997,0.00316529,4.29843,-13.7943,0.00365678,-0.0115243,-0.0236948,-0.021391,0.000780906,0.000870983,0.00199554,0.0029051
2984,144.16,-26.2108,177.356,1.50268,1.77302,-62.983,0.000471033,0.000693569,0.00164324,0.00280736,142.501,-31.2693,96.8094,2.2637,0.303384,-60.8348,0.000344292,0.000564731,0.00131819,0.00197808,143.687,-28.3071,18.2222,1.9457,-0.12784,-64.4901,0.000456716,0.000809622,0.00180605,0.00253408,143.647,-29.2945,-62.6334,0.777968,0.563956,-64.0037,0.000582468,0.00118013,0.00250863,0.00325786,4.29843,-13.7943,0.00365678,-0.0103742,-0.0211658,-0.0174396,0.000785791,0.000858778,0.00196682,0.00286256
2985,144.16,-26.2108,177.356,1.66396,1.76062,-63.1771,0.00049628,0.000717136,0.00169925,0.00290474,142.501,-31.2693,96.8094,2.32313,0.294462,-61.0208,0.000417414,0.000670414,0.00156542,0.00237031,143.687,-28.3071,18.2222,1.86112,-0.157066,-64.7595,0.00048932,0.000871928,0.00194312,0.0027379,143.647,-29.2945,-62.6334,0.568551,0.518665,-64.2271,0.000586477,0.00118716,0.00252268,0.00328579,4.29843,-13.7943,0.00365678,-0.0117944,-0.0190201,-0.0137921,0.000797237,0.000857291,0.00196216,0.00286347
2986,144.16,-26.2108,177.356,1.53593,1.78895,-63.005,0.000504577,0.000735907,0.00174331,0.00298423,142.501,-31.2693,96.8094,2.29688,0.324036,-60.8461,0.000394766,0.000639416,0.00149361,0.00225987,143.687,-28.3071,18.2222,1.90488,-0.150913,-64.6717,0.000472196,0.000843331,0.00187719,0.00265541,143.647,-29.2945,-62.6334,0.695373,0.501326,-64.1065,0.000592199,0.00119428,0.00253786,0.0032983,4.29843,-13.7943,0.00365678,-0.0103705,-0.0224967,-0.0185741,0.000794613,0.000875376,0.00200478,0.00292482
2987,144.16,-26.2108,177.356,1.48602,1.72064,-62.9532,0.000477095,0.000708587,0.00167793,0.00285902,142.501,-31.2693,96.8094,2.28986,0.311092,-60.7892,0.000338495,0.000547286,0.00127772,0.0019355,143.687,-28.3071,18.2222,1.91112,-0.131206,-64.7008,0.000460782,0.000823758,0.00183188,0.00260141,143.647,-29.2945,-62.6334,0.725721,0.555195,-64.0918,0.000601034,0.00119772,0.00254749,0.00331848,4.29843,-13.7943,0.00365678,-0.0108487,-0.0218462,-0.0224812,0.000804946,0.000886286,0.00202998,0.00295767
2988,144.16,-26.2108,177.356,1.56367,1.74678,-63.0347,0.000460608,0.000684023,0.00162056,0.0027589,142.501,-31.2693,96.8094,2.32367,0.329205,-60.8595,0.000318456,0.000519234,0.00121151,0.00183529,143.687,-28.3071,18.2222,1.86876,-0.142178,-64.8555,0.000445531,0.00078937,0.00175884,0.00248337,143.647,-29.2945,-62.6334,0.619351,0.50558,-64.2175,0.000562787,0.00113633,0.00241777,0.00314215,4.29843,-13.7943,0.00365678,-0.0102377,-0.0184062,-0.0145137,0.000808857,0.000892301,0.00204422,0.00298091
2989,144.16,-26.2108,177.356,1.5868,1.75868,-63.0717,0.000457079,0.000667307,0.00158075,0.00270689,142.501,-31.2693,96.8094,2.33772,0.335879,-60.8853,0.000309422,0.00050404,0.00117563,0.00177906,143.687,-28.3071,18.2222,1.84738,-0.160939,-64.9675,0.000468489,0.000834633,0.00185887,0.00261438,143.647,-29.2945,-62.6334,0.570097,0.460713,-64.2862,0.000561996,0.00113302,0.00240827,0.00315181,4.29843,-13.7943,0.00365678,-0.0109359,-0.0224849,-0.0207402,0.000813016,0.000906574,0.00207686,0.0030268
2990,144.16,-26.2108,177.356,1.62682,1.81482,-63.1241,0.000484684,0.000710273,0.00168332,0.00288282,142.501,-31.2693,96.8094,2.3586,0.371947,-60.9106,0.000327899,0.000532812,0.00124207,0.0018849,143.687,-28.3071,18.2222,1.82282,-0.178755,-65.0844,0.000441891,0.000786606,0.00175324,0.00246645,143.647,-29.2945,-62.6334,0.50619,0.387385,-64.3672,0.00058489,0.00118496,0.00251811,0.00328525,4.29843,-13.7943,0.00365678,-0.0111601,-0.0217778,-0.0159437,0.000807608,0.000898208,0.0020578,0.00300096
2991,144.16,-26.2108,177.356,1.63166,1.71035,-63.1556,0.000488717,0.000717719,0.00170223,0.00290431,142.501,-31.2693,96.8094,2.36398,0.326991,-60.9276,0.000327352,0.000531364,0.001239,0.00188064,143.687,-28.3071,18.2222,1.80883,-0.180057,-65.185,0.000454839,0.000806271,0.00179727,0.0025303,143.647,-29.2945,-62.6334,0.474711,0.427847,-64.4208,0.000566633,0.00114398,0.00243237,0.00317064,4.29843,-13.7943,0.00365678,-0.0123798,-0.0222839,-0.0226226,0.000779322,0.000869451,0.00199218,0.00290188
2992,144.16,-26.2108,177.356,1.47589,1.79616,-62.9598,0.000488832,0.000716645,0.00169767,0.00290243,142.501,-31.2693,96.8094,2.32791,0.391489,-60.7089,0.000315374,0.00051299,0.00119676,0.00181424,143.687,-28.3071,18.2222,1.8759,-0.159495,-65.0561,0.000444716,0.000792702,0.00176717,0.00248898,143.647,-29.2945,-62.6334,0.642874,0.398264,-64.257,0.000575748,0.00116378,0.00247362,0.00321476,4.29843,-13.7943,0.00365678,-0.00952914,-0.0186712,-0.0145795,0.000787051,0.000877262,0.00201128,0.00293078
2993,144.16,-26.2108,177.356,1.56778,1.79154,-63.0966,0.000479181,0.00070918,0.00168028,0.0028669,142.501,-31.2693,96.8094,2.36192,0.389862,-60.8141,0.000294051,0.000477611,0.00111462,0.00168989,143.687,-28.3071,18.2222,1.83129,-0.180924,-65.2476,0.000454782,0.000808808,0.00180291,0.00254243,143.647,-29.2945,-62.6334,0.519407,0.349043,-64.4046,0.000567376,0.00113753,0.0024191,0.00316492,4.29843,-13.7943,0.00365678,-0.0108255,-0.020649,-0.0179815,0.000806937,0.000884283,0.00202462,0.00295745
2994,144.16,-26.2108,177.356,1.51347,1.69855,-63.0633,0.000492488,0.000725623,0.00171897,0.00293183,142.501,-31.2693,96.8094,2.35001,0.35556,-60.7588,0.000297377,0.000479687,0.00111882,0.00170471,143.687,-28.3071,18.2222,1.84885,-0.170548,-65.2775,0.000461762,0.000816231,0.00182064,0.00256787,143.647,-29.2945,-62.6334,0.560957,0.392366,-64.3967,0.000598753,0.001198,0.00255234,0.00331975,4.29843,-13.7943,0.00365678,-0.010458,-0.0177554,-0.0167529,0.000815583,0.000886693,0.0020301,0.00296178
2995,144.16,-26.2108,177.356,1.57342,1.76718,-63.1677,0.000473249,0.000701188,0.00166209,0.00283377,142.501,-31.2693,96.8094,2.37503,0.389042,-60.8191,0.000304658,0.000497406,0.00115953,0.00175726,143.687,-28.3071,18.2222,1.82376,-0.198129,-65.4237,0.000444651,0.000788839,0.00175745,0.00248025,143.647,-29.2945,-62.6334,0.480017,0.296181,-64.4983,0.000606035,0.00122122,0.00260101,0.00337238,4.29843,-13.7943,0.00365678,-0.0116209,-0.0232976,-0.0213838,0.00083982,0.000895854,0.00204901,0.00298757
2996,144.16,-26.2108,177.356,1.48154,1.73968,-63.0905,0.000473852,0.000695329,0.00164776,0.00282224,142.501,-31.2693,96.8094,2.3528,0.391111,-60.7076,0.000301208,0.000486443,0.00113438,0.00172381,143.687,-28.3071,18.2222,1.86336,-0.185269,-65.3938,0.000451202,0.000805687,0.00179512,0.0025234,143.647,-29.2945,-62.6334,0.571421,0.308216,-64.4349,0.000573625,0.00115288,0.00245234,0.00319093,4.29843,-13.7943,0.00365678,-0.0107441,-0.0228596,-0.0235165,0.000817359,0.000879174,0.00201182,0.00293332
2997,144.16,-26.2108,177.356,1.60754,1.78175,-63.2741,0.000465755,0.000681406,0.00161539,0.00276498,142.501,-31.2693,96.8094,2.39669,0.405922,-60.8439,0.000294097,0.00047454,0.00110677,0.00167881,143.687,-28.3071,18.2222,1.81177,-0.219623,-65.6063,0.000452565,0.000807467,0.0018006,0.00252057,143.647,-29.2945,-62.6334,0.418284,0.217074,-64.6,0.000572739,0.00113904,0.0024252,0.0031607,4.29843,-13.7943,0.00365678,-0.010619,-0.0201038,-0.0145033,0.000777908,0.000872651,0.00199838,0.00291136
2998,144.16,-26.2108,177.356,1.62707,1.76872,-63.3437,0.000451894,0.000657608,0.0015576,0.00267494,142.501,-31.2693,96.8094,2.40611,0.403278,-60.8702,0.000305628,0.000495216,0.0011542,0.00175655,143.687,-28.3071,18.2222,1.80229,-0.234176,-65.7096,0.000440729,0.000775784,0.00173222,0.00242173,143.647,-29.2945,-62.6334,0.382386,0.177546,-64.6756,0.000593014,0.00118241,0.00251784,0.00327051,4.29843,-13.7943,0.00365678,-0.011572,-0.0210293,-0.0158492,0.00078756,0.000872709,0.00199813,0.00291231
2999,144.16,-26.2108,177.356,1.64574,1.74257,-63.4214,0.000491119,0.000712482,0.00168896,0.00289206,142.501,-31.2693,96.8094,2.41595,0.405774,-60.8985,0.000358172,0.000571614,0.00133268,0.00203388,143.687,-28.3071,18.2222,1.79631,-0.225122,-65.8037,0.000453747,0.000814037,0.00181521,0.0025415,143.647,-29.2945,-62.6334,0.352405,0.181629,-64.7326,0.000606883,0.00121117,0.00257842,0.00335344,4.29843,-13.7943,0.00365678,-0.012029,-0.0214942,-0.0172417,0.000812912,0.000900621,0.0020617,0.00300527
3000,144.16,-26.2108,177.356,1.6188,1.80045,-63.421,0.00048416,0.000711691,0.00168536,0.00288697,142.501,-31.2693,96.8094,2.41309,0.4382,-60.8542,0.00032731,0.000527552,0.00123087,0.00187441,143.687,-28.3071,18.2222,1.81131,-0.236549,-65.8249,0.000441437,0.000790956,0.00176191,0.00247549,143.647,-29.2945,-62.6334,0.378512,0.114589,-64.7286,0.000580565,0.00116761,0.00248605,0.00321767,4.29843,-13.7943,0.00365678,-0.0114495,-0.0207921,-0.0133542,0.00077916,0.000886413,0.00203311,0.00295936
3001,144.16,-26.2108,177.356,1.47624,1.72283,-63.3151,0.000461849,0.00067761,0.00160568,0.00275065,142.501,-31.2693,96.8094,2.37212,0.424037,-60.7029,0.000305325,0.000491159,0.00114527,0.0017459,143.687,-28.3071,18.2222,1.87268,-0.203818,-65.7256,0.000406398,0.000735214,0.00163771,0.00229332,143.647,-29.2945,-62.6334,0.53404,0.181849,-64.5994,0.000558123,0.00113338,0.0024096,0.00312728,4.29843,-13.7943,0.00365678,-0.0115295,-0.0228182,-0.0227061,0.000787828,0.000891606,0.00204349,0.00297022
3002,144.16,-26.2108,177.356,1.41719,1.7179,-63.2872,0.000440193,0.000653666,0.00154793,0.00264275,142.501,-31.2693,96.8094,2.35781,0.432583,-60.6301,0.000298648,0.000481848,0.0011239,0.00171024,143.687,-28.3071,18.2222,1.8989,-0.206345,-65.7093,0.000402998,0.000723994,0.0016111,0.00227245,143.647,-29.2945,-62.6334,0.598771,0.159823,-64.5682,0.000574374,0.00116338,0.00247187,0.00321733,4.29843,-13.7943,0.00365678,-0.0104356,-0.0192179,-0.0167014,0.000783302,0.000875569,0.00200598,0.00291902
3003,144.16,-26.2108,177.356,1.61051,1.65041,-63.5961,0.000433613,0.00064245,0.00152208,0.00259594,142.501,-31.2693,96.8094,2.41643,0.390498,-60.8898,0.000323565,0.000522477,0.00121816,0.00185172,143.687,-28.3071,18.2222,1.80902,-0.235012,-65.9977,0.000404521,0.000731635,0.00162784,0.0022891,143.647,-29.2945,-62.6334,0.368501,0.123511,-64.8399,0.000566484,0.00114262,0.00242877,0.00316237,4.29843,-13.7943,0.00365678,-0.0126239,-0.0197818,-0.0169444,0.00080469,0.000877932,0.00200984,0.00293344
3004,144.16,-26.2108,177.356,1.55496,1.71948,-63.5711,0.000443684,0.000652208,0.00154509,0.00264005,142.501,-31.2693,96.8094,2.40415,0.434188,-60.8144,0.000329976,0.000538127,0.00125452,0.00190516,143.687,-28.3071,18.2222,1.8358,-0.246287,-65.961,0.000394102,0.000715089,0.00158985,0.00223808,143.647,-29.2945,-62.6334,0.438918,0.0494882,-64.8004,0.000581004,0.00116209,0.00247317,0.00321925,4.29843,-13.7943,0.00365678,-0.011537,-0.0219769,-0.0171684,0.000789657,0.000868181,0.00198867,0.00289429
3005,144.16,-26.2108,177.356,1.54562,1.70949,-63.6139,0.000436863,0.000643907,0.0015245,0.00260584,142.501,-31.2693,96.8094,2.40348,0.443352,-60.8141,0.000312527,0.000509978,0.00118918,0.00180265,143.687,-28.3071,18.2222,1.8376,-0.232335,-65.9782,0.000383162,0.000695795,0.00154727,0.00216445,143.647,-29.2945,-62.6334,0.45204,0.0526879,-64.8167,0.000579987,0.0011672,0.00248216,0.00323408,4.29843,-13.7943,0.00365678,-0.0113351,-0.0199654,-0.0150624,0.000787982,0.000873112,0.00199981,0.00291544
3006,144.16,-26.2108,177.356,1.49083,1.66973,-63.6143,0.000439388,0.000652758,0.00154484,0.00263262,142.501,-31.2693,96.8094,2.38822,0.438968,-60.7697,0.000297325,0.000477097,0.00111326,0.00169603,143.687,-28.3071,18.2222,1.85808,-0.223797,-65.9456,0.000356343,0.000649351,0.00144302,0.00202391,143.647,-29.2945,-62.6334,0.520378,0.0592695,-64.798,0.000582063,0.00116074,0.00246951,0.00321652,4.29843,-13.7943,0.00365678,-0.0104607,-0.019512,-0.0159561,0.000784114,0.000865831,0.00198305,0.00289249
3007,144.16,-26.2108,177.356,1.52302,1.71316,-63.7074,0.000440296,0.000651076,0.0015405,0.00263128,142.501,-31.2693,96.8094,2.39767,0.457934,-60.8206,0.00030194,0.000484589,0.00112974,0.00172192,143.687,-28.3071,18.2222,1.83835,-0.243678,-65.9931,0.000360565,0.000649195,0.00144524,0.00202445,143.647,-29.2945,-62.6334,0.487883,-0.0158815,-64.8626,0.000581765,0.00116783,0.00248084,0.00323725,4.29843,-13.7943,0.00365678,-0.0111233,-0.0225669,-0.0174164,0.000783455,0.000875086,0.00200551,0.00292004
3008,144.16,-26.2108,177.356,1.37023,1.67752,-63.579,0.00044945,0.000670942,0.00158828,0.00270446,142.501,-31.2693,96.8094,2.35013,0.466067,-60.6521,0.000308771,0.000502556,0.00117176,0.001776,143.687,-28.3071,18.2222,1.89911,-0.214303,-65.8189,0.00035338,0.000637209,0.00141803,0.00199214,143.647,-29.2945,-62.6334,0.671762,0.0183392,-64.7238,0.000593577,0.0011926,0.00253366,0.00330928,4.29843,-13.7943,0.00365678,-0.0105975,-0.0207843,-0.0180798,0.000775206,0.000875921,0.00200877,0.00292465
3009,144.16,-26.2108,177.356,1.53153,1.64035,-63.8425,0.000458277,0.000675529,0.00159753,0.00272933,142.501,-31.2693,96.8094,2.39707,0.440434,-60.8762,0.000308461,0.000498197,0.00116198,0.0017681,143.687,-28.3071,18.2222,1.81822,-0.24174,-66.0172,0.000355742,0.000639768,0.00142496,0.0019983,143.647,-29.2945,-62.6334,0.493129,-0.0256636,-64.9488,0.000591064,0.00118163,0.00251265,0.00328247,4.29843,-13.7943,0.00365678,-0.011198,-0.0212214,-0.0172367,0.000770436,0.00088132,0.0020201,0.00294148
3010,144.16,-26.2108,177.356,1.50422,1.64877,-63.8638,0.000445293,0.0006547,0.00154881,0.00264521,142.501,-31.2693,96.8094,2.38557,0.45023,-60.8598,0.000307116,0.000489817,0.00114268,0.0017462,143.687,-28.3071,18.2222,1.81956,-0.255552,-65.9791,0.000359339,0.000651971,0.00145016,0.00203262,143.647,-29.2945,-62.6334,0.534033,-0.0743023,-64.9563,0.000561125,0.00111951,0.00238269,0.0031066,4.29843,-13.7943,0.00365678,-0.0113638,-0.0202612,-0.014497,0.000784804,0.000877548,0.00201112,0.00293294
3011,144.16,-26.2108,177.356,1.44668,1.60965,-63.8571,0.000456697,0.000665286,0.00157382,0.00269161,142.501,-31.2693,96.8094,2.36574,0.445578,-60.8253,0.000307862,0.000496282,0.00115688,0.00176242,143.687,-28.3071,18.2222,1.83394,-0.233918,-65.9,0.000396421,0.000715525,0.00159206,0.00223295,143.647,-29.2945,-62.6334,0.610153,-0.0435386,-64.9223,0.000562043,0.00112353,0.00239025,0.00312993,4.29843,-13.7943,0.00365678,-0.0114921,-0.0234219,-0.0220295,0.000798631,0.000864324,0.00197704,0.00288325
3012,144.16,-26.2108,177.356,1.55218,1.66354,-64.0195,0.000454996,0.000672525,0.00158994,0.00271117,142.501,-31.2693,96.8094,2.39548,0.468387,-60.9543,0.000323437,0.000527722,0.0012307,0.00186657,143.687,-28.3071,18.2222,1.77901,-0.265179,-65.9865,0.000384082,0.00069255,0.00154089,0.00216967,143.647,-29.2945,-62.6334,0.506754,-0.146629,-65.0762,0.000559655,0.00112152,0.00238534,0.00311021,4.29843,-13.7943,0.00365678,-0.0106118,-0.0194618,-0.0106721,0.000783269,0.000874358,0.0020033,0.00291861
3013,144.16,-26.2108,177.356,1.41008,1.55286,-63.9188,0.000454581,0.00066139,0.00156425,0.00267694,142.501,-31.2693,96.8094,2.34617,0.43615,-60.8341,0.000339035,0.000544016,0.00126901,0.00193429,143.687,-28.3071,18.2222,1.82695,-0.224428,-65.8059,0.00041246,0.000734633,0.00163605,0.0022986,143.647,-29.2945,-62.6334,0.679818,-0.0495729,-64.9516,0.000569638,0.00115032,0.0024453,0.00320136,4.29843,-13.7943,0.00365678,-0.0117566,-0.0218532,-0.0212752,0.000806611,0.00088627,0.00202962,0.00295771
3014,144.16,-26.2108,177.356,1.45375,1.51227,-64.0246,0.000469348,0.00067909,0.00160559,0.00275013,142.501,-31.2693,96.8094,2.35294,0.423792,-60.9101,0.000373957,0.000603164,0.00140563,0.00213907,143.687,-28.3071,18.2222,1.79607,-0.235575,-65.8316,0.000438967,0.000779265,0.00173421,0.00245067,143.647,-29.2945,-62.6334,0.646026,-0.0702048,-65.0451,0.000581931,0.00117136,0.00248969,0.00325004,4.29843,-13.7943,0.00365678,-0.011493,-0.0188428,-0.016456,0.000808855,0.000887958,0.00203292,0.0029646
3015,144.16,-26.2108,177.356,1.48055,1.55517,-64.0944,0.000477717,0.000704239,0.00166423,0.00285003,142.501,-31.2693,96.8094,2.35739,0.443914,-60.9625,0.000366505,0.000589414,0.00137473,0.00209001,143.687,-28.3071,18.2222,1.77759,-0.239875,-65.8095,0.000426292,0.000752922,0.00167724,0.00236359,143.647,-29.2945,-62.6334,0.637192,-0.119706,-65.0906,0.00060716,0.00120117,0.00255647,0.00332557,4.29843,-13.7943,0.00365678,-0.0113013,-0.0203906,-0.0171087,0.000813026,0.000893075,0.00204322,0.00298033
3016,144.16,-26.2108,177.356,1.38559,1.50052,-64.0229,0.000462766,0.000689603,0.00163012,0.00277141,142.501,-31.2693,96.8094,2.32062,0.437138,-60.872,0.000337761,0.00054688,0.00127522,0.00193468,143.687,-28.3071,18.2222,1.81017,-0.218123,-65.6567,0.000417518,0.000758712,0.00168752,0.00237073,143.647,-29.2945,-62.6334,0.767374,-0.0829653,-65.0165,0.000592122,0.00118697,0.00252527,0.00328994,4.29843,-13.7943,0.00365678,-0.0109257,-0.0181757,-0.017079,0.000787046,0.000861025,0.00196932,0.0028768
3017,144.16,-26.2108,177.356,1.50543,1.56819,-64.2045,0.0004537,0.000671065,0.00158701,0.00270452,142.501,-31.2693,96.8094,2.35191,0.461956,-61.0289,0.000335205,0.000544425,0.00126935,0.00192664,143.687,-28.3071,18.2222,1.75337,-0.250446,-65.7383,0.000429807,0.000756871,0.00168946,0.00236782,143.647,-29.2945,-62.6334,0.65535,-0.183709,-65.1626,0.000590077,0.0011859,0.00252742,0.00326523,4.29843,-13.7943,0.00365678,-0.0106443,-0.0190856,-0.011358,0.000788466,0.000848977,0.00194126,0.00283181
3018,144.16,-26.2108,177.356,1.38835,1.51828,-64.1067,0.000463156,0.000681865,0.00161117,0.00275651,142.501,-31.2693,96.8094,2.30655,0.454292,-60.9187,0.00035371,0.000570281,0.00132991,0.00201955,143.687,-28.3071,18.2222,1.796,-0.228867,-65.5543,0.000429304,0.000776844,0.00172698,0.00242679,143.647,-29.2945,-62.6334,0.811139,-0.148633,-65.0576,0.000561891,0.00114605,0.00243958,0.00315831,4.29843,-13.7943,0.00365678,-0.0106537,-0.0189986,-0.013956,0.00080294,0.00086853,0.00198774,0.00289879
3019,144.16,-26.2108,177.356,1.45056,1.47471,-64.2309,0.00044151,0.000647774,0.00153213,0.00262118,142.501,-31.2693,96.8094,2.31574,0.426471,-61.0358,0.000342433,0.000545916,0.00127212,0.00193701,143.687,-28.3071,18.2222,1.76265,-0.237818,-65.5822,0.000442996,0.000789838,0.0017595,0.00247708,143.647,-29.2945,-62.6334,0.761342,-0.160326,-65.161,0.000583849,0.00117385,0.00249643,0.00325259,4.29843,-13.7943,0.00365678,-0.0118281,-0.0223033,-0.0198498,0.000793328,0.000879472,0.00201442,0.00293943
3020,144.16,-26.2108,177.356,1.40096,1.48647,-64.1964,0.000436725,0.000637824,0.00151044,0.0025761,142.501,-31.2693,96.8094,2.29299,0.44521,-60.9884,0.000332192,0.000529743,0.00123607,0.00187985,143.687,-28.3071,18.2222,1.78406,-0.229078,-65.4623,0.000450375,0.000800734,0.0017846,0.00251939,143.647,-29.2945,-62.6334,0.849297,-0.167978,-65.1102,0.000600299,0.00119439,0.00254306,0.00331018,4.29843,-13.7943,0.00365678,-0.0100579,-0.0177422,-0.0123786,0.000797202,0.000868018,0.00198707,0.00290058
3021,144.16,-26.2108,177.356,1.48038,1.38481,-64.3536,0.000457747,0.000675237,0.00159681,0.00271714,142.501,-31.2693,96.8094,2.30429,0.38978,-61.1389,0.000323212,0.000518228,0.00121109,0.0018346,143.687,-28.3071,18.2222,1.74273,-0.23803,-65.5236,0.000412491,0.000745383,0.0016608,0.00233515,143.647,-29.2945,-62.6334,0.774428,-0.151135,-65.2483,0.000575128,0.00115993,0.00246676,0.00322544,4.29843,-13.7943,0.00365678,-0.0122612,-0.0219541,-0.0200222,0.000821325,0.000894441,0.00204728,0.00297921
3022,144.16,-26.2108,177.356,1.46409,1.42874,-64.3524,0.000448489,0.000663223,0.00156774,0.00267284,142.501,-31.2693,96.8094,2.29101,0.41572,-61.1295,0.000330402,0.000531697,0.00124074,0.00188555,143.687,-28.3071,18.2222,1.75466,-0.240275,-65.434,0.000416752,0.000746839,0.00166369,0.00234215,143.647,-29.2945,-62.6334,0.826842,-0.196209,-65.2334,0.00061186,0.001226,0.00260955,0.003414,4.29843,-13.7943,0.00365678,-0.010477,-0.0184851,-0.0127691,0.000798765,0.000891639,0.00204435,0.00297407
3023,144.16,-26.2108,177.356,1.44368,1.36612,-64.3745,0.0004347,0.000645063,0.00152577,0.00259805,142.501,-31.2693,96.8094,2.27244,0.381872,-61.1511,0.00033213,0.00054124,0.00126276,0.00190881,143.687,-28.3071,18.2222,1.76263,-0.238756,-65.3644,0.000427343,0.000775139,0.0017257,0.0024281,143.647,-29.2945,-62.6334,0.87014,-0.175935,-65.227,0.000600299,0.00120568,0.00256626,0.00334544,4.29843,-13.7943,0.00365678,-0.0111852,-0.0187951,-0.0159691,0.000780724,0.000870526,0.00199411,0.0029086
3024,144.16,-26.2108,177.356,1.23119,1.43145,-64.1424,0.000439332,0.000645117,0.001526,0.00260349,142.501,-31.2693,96.8094,2.20011,0.439336,-60.9131,0.000364229,0.000584199,0.00136322,0.00207137,143.687,-28.3071,18.2222,1.86502,-0.196297,-65.0431,0.000418311,0.000757094,0.00168427,0.00237329,143.647,-29.2945,-62.6334,1.15152,-0.16353,-64.9731,0.000587763,0.00117158,0.00249413,0.00325025,4.29843,-13.7943,0.00365678,-0.00977936,-0.0234219,-0.0208554,0.000801911,0.00087484,0.00200341,0.00292194
3025,144.16,-26.2108,177.356,1.33831,1.30729,-64.3306,0.000431331,0.000635091,0.00150264,0.00255945,142.501,-31.2693,96.8094,2.21667,0.363148,-61.108,0.000351539,0.000567345,0.00132402,0.00200816,143.687,-28.3071,18.2222,1.8172,-0.208855,-65.14,0.0004112,0.000735422,0.00163996,0.00230752,143.647,-29.2945,-62.6334,1.0428,-0.137941,-65.1313,0.000569263,0.0011498,0.00244356,0.00317563,4.29843,-13.7943,0.00365678,-0.0119005,-0.0248163,-0.0269095,0.000793159,0.000867961,0.00198666,0.00289952
3026,144.16,-26.2108,177.356,1.42217,1.33165,-64.4528,0.000438622,0.000638307,0.00150943,0.00258108,142.501,-31.2693,96.8094,2.23012,0.368139,-61.2238,0.000370624,0.000587515,0.00137193,0.00208381,143.687,-28.3071,18.2222,1.78899,-0.231187,-65.1758,0.000409326,0.000728528,0.00162518,0.00228608,143.647,-29.2945,-62.6334,0.974038,-0.197406,-65.2211,0.000558642,0.00113156,0.00240532,0.00312666,4.29843,-13.7943,0.00365678,-0.0112437,-0.0189151,-0.0132959,0.000794751,0.00087096,0.00199511,0.00291009
3027,144.16,-26.2108,177.356,1.4914,1.265,-64.5806,0.000447074,0.000648732,0.00153417,0.00262596,142.501,-31.2693,96.8094,2.23662,0.327495,-61.3606,0.00035629,0.000582528,0.00135887,0.00205176,143.687,-28.3071,18.2222,1.76335,-0.235052,-65.2232,0.000422599,0.000752611,0.00167899,0.00236007,143.647,-29.2945,-62.6334,0.914254,-0.183788,-65.3274,0.000572388,0.00116222,0.0024697,0.00319941,4.29843,-13.7943,0.00365678,-0.0120279,-0.0199638,-0.0168801,0.000801452,0.000892833,0.00204569,0.00297483
3028,144.16,-26.2108,177.356,1.42452,1.30881,-64.5161,0.000459975,0.000671241,0.00158825,0.00271864,142.501,-31.2693,96.8094,2.20539,0.356883,-61.295,0.000407782,0.000656784,0.00153303,0.00232563,143.687,-28.3071,18.2222,1.80546,-0.227462,-65.0782,0.000466591,0.000835956,0.00186281,0.00262524,143.647,-29.2945,-62.6334,1.02207,-0.203629,-65.229,0.0005932,0.00118787,0.00252856,0.0032778,4.29843,-13.7943,0.00365678,-0.0102643,-0.0179989,-0.0104647,0.000809844,0.000892288,0.00204348,0.00297947
