"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
625,155.006,-19.8161,165.837,-0.0894039,0.145711,-0.190917,0.000502696,0.000734063,0.0017271,0.00319453,154.411,-18.8896,85.8346,-0.0740781,0.0916006,-0.0455477,0.000390049,0.000593649,0.0014324,0.00234838,154.796,-18.553,6.03495,-0.0367706,0.128568,-0.360388,0.00032832,0.000551412,0.00129417,0.00190936,153.56,-21.0926,-71.9133,-0.0024468,0.0605408,-0.433819,0.000479943,0.000891821,0.00201876,0.00267308,5.06513,-15.1051,-0.00125831,-0.00079341,-0.000502342,-0.000429598,0.000920253,0.000919628,0.00214755,0.00314858
626,155.006,-19.8161,165.837,-0.229128,0.148254,-0.0626373,0.000515217,0.000749096,0.0017643,0.00326502,154.411,-18.8896,85.8346,-0.148897,0.0995513,0.0689924,0.000394622,0.000601674,0.00145131,0.00237579,154.796,-18.553,6.03495,-0.0409911,0.141614,-0.229865,0.000329577,0.000551812,0.00129557,0.00191612,153.56,-21.0926,-71.9133,0.0645998,0.0740871,-0.31117,0.000494544,0.00091787,0.00207834,0.00275377,5.06513,-15.1051,-0.00125831,0.00029428,-0.00129731,-0.00578877,0.000904151,0.000920113,0.00215149,0.00314882
627,155.006,-19.8161,165.837,-0.142976,0.129448,-0.138412,0.000515934,0.000751333,0.00176899,0.00327015,154.411,-18.8896,85.8346,-0.109988,0.0810803,-0.0250426,0.000439142,0.000664894,0.00160507,0.00263946,154.796,-18.553,6.03495,-0.0398052,0.122429,-0.306423,0.00037798,0.000629923,0.00147931,0.00219995,153.56,-21.0926,-71.9133,0.0266174,0.0574522,-0.389899,0.000509216,0.000941969,0.00213361,0.0028291,5.06513,-15.1051,-0.00125831,-0.000931158,-0.0016323,-0.0055566,0.000887723,0.000910846,0.00212913,0.00311862
628,155.006,-19.8161,165.837,-0.144292,0.159666,-0.131897,0.000504237,0.000733931,0.00172746,0.00319506,154.411,-18.8896,85.8346,-0.116443,0.100759,-0.033296,0.000407316,0.000620813,0.00149804,0.00245512,154.796,-18.553,6.03495,-0.0377798,0.127677,-0.293638,0.00034537,0.00057809,0.00135688,0.00200635,153.56,-21.0926,-71.9133,0.0324297,0.044283,-0.383847,0.000511098,0.000950533,0.00215301,0.00285286,5.06513,-15.1051,-0.00125831,-0.000462241,-0.00318679,-0.00626985,0.000903354,0.000915149,0.00213874,0.003136
629,155.006,-19.8161,165.837,0.0104193,0.1191,-0.26269,0.000506938,0.000737264,0.00173552,0.00321037,154.411,-18.8896,85.8346,-0.041008,0.0719154,-0.179632,0.000411529,0.0006283,0.00151665,0.00247933,154.796,-18.553,6.03495,-0.0302661,0.102644,-0.429699,0.000332442,0.000556777,0.00130585,0.00193081,153.56,-21.0926,-71.9133,-0.0322656,0.0292116,-0.51446,0.000487201,0.000907768,0.00205408,0.00272946,5.06513,-15.1051,-0.00125831,-0.000842845,0.000418376,-0.000355948,0.000937821,0.000926387,0.00216311,0.00316998
630,155.006,-19.8161,165.837,-0.00340744,0.110832,-0.238705,0.000508404,0.000738673,0.00173913,0.00321791,154.411,-18.8896,85.8346,-0.0488693,0.0690319,-0.168892,0.000408193,0.000623982,0.00150604,0.00246181,154.796,-18.553,6.03495,-0.0255232,0.0972461,-0.417822,0.000342198,0.000574759,0.00134855,0.0019881,153.56,-21.0926,-71.9133,-0.0203798,0.0224359,-0.497779,0.000491797,0.000912569,0.00206362,0.00275152,5.06513,-15.1051,-0.00125831,-0.000242807,0.00167696,0.000763793,0.000958372,0.000940479,0.00219567,0.00321817
631,155.006,-19.8161,165.837,-0.112444,0.0919076,-0.144064,0.000513494,0.000746905,0.00175739,0.00325306,154.411,-18.8896,85.8346,-0.103612,0.070164,-0.0828136,0.000406064,0.000620219,0.00149704,0.00244915,154.796,-18.553,6.03495,-0.0240445,0.11243,-0.340231,0.000358734,0.000600939,0.001409,0.00209387,153.56,-21.0926,-71.9133,0.0325267,0.052412,-0.407612,0.000495845,0.000920608,0.00208248,0.00276638,5.06513,-15.1051,-0.00125831,-0.00125822,-0.00197677,-0.00776886,0.000941228,0.000942648,0.002203,0.00322719
632,155.006,-19.8161,165.837,-0.07849,0.182417,-0.162161,0.000502394,0.000730509,0.00171781,0.00318555,154.411,-18.8896,85.8346,-0.0811801,0.124166,-0.105315,0.000401658,0.000610424,0.00147245,0.00241735,154.796,-18.553,6.03495,-0.0144562,0.125321,-0.376001,0.00035411,0.000592699,0.00139046,0.00206523,153.56,-21.0926,-71.9133,0.0247645,0.0220501,-0.419477,0.000477967,0.000889644,0.00201372,0.00267237,5.06513,-15.1051,-0.00125831,0.000377957,-0.000622483,-0.00203316,0.000916552,0.000930881,0.00217595,0.00318673
633,155.006,-19.8161,165.837,-0.049593,0.0846257,-0.198501,0.000517466,0.000753545,0.00177163,0.00328048,154.411,-18.8896,85.8346,-0.0611133,0.0689589,-0.138358,0.000416027,0.000629394,0.00151858,0.0024954,154.796,-18.553,6.03495,-0.00945751,0.109254,-0.435933,0.000374211,0.000625005,0.00146646,0.00218539,153.56,-21.0926,-71.9133,0.0106887,0.0376136,-0.46037,0.000498373,0.000926453,0.00209874,0.00278646,5.06513,-15.1051,-0.00125831,-0.00122975,-0.00181292,-0.00642882,0.000925569,0.000943267,0.00220587,0.00322509
634,155.006,-19.8161,165.837,-0.137229,0.148427,-0.11334,0.000524176,0.000766529,0.00180163,0.00332281,154.411,-18.8896,85.8346,-0.0980762,0.111118,-0.0376395,0.000421402,0.000635615,0.0015338,0.00252628,154.796,-18.553,6.03495,-0.00283128,0.126066,-0.37453,0.000376157,0.000625853,0.00147063,0.00218702,153.56,-21.0926,-71.9133,0.0553365,0.0262215,-0.362662,0.000501695,0.000932658,0.00211065,0.00280992,5.06513,-15.1051,-0.00125831,0.000722398,0.00107078,-0.00244192,0.000924724,0.000939411,0.00219466,0.00321344
635,155.006,-19.8161,165.837,0.0184214,0.0838976,-0.267104,0.000523254,0.000766173,0.00180269,0.00332207,154.411,-18.8896,85.8346,-0.00931712,0.0676373,-0.161907,0.000386944,0.000588156,0.00141924,0.00233137,154.796,-18.553,6.03495,0.00777946,0.0999879,-0.548221,0.000369135,0.000613099,0.00144048,0.00213628,153.56,-21.0926,-71.9133,-0.0140153,0.0122988,-0.502292,0.000492644,0.000916094,0.00207213,0.00275891,5.06513,-15.1051,-0.00125831,-0.000496024,-1.9562e-05,-0.00224811,0.00090519,0.000927851,0.00216842,0.00317411
636,155.006,-19.8161,165.837,-0.099829,0.126402,-0.17133,0.000499905,0.000728843,0.00171525,0.00317246,154.411,-18.8896,85.8346,-0.0597122,0.0998544,-0.0239364,0.000410934,0.000621496,0.00149927,0.00246343,154.796,-18.553,6.03495,0.0118218,0.115816,-0.466681,0.000354841,0.000593442,0.00139378,0.00206876,153.56,-21.0926,-71.9133,0.0416703,0.00614456,-0.387986,0.000490228,0.000912202,0.00206333,0.00274483,5.06513,-15.1051,-0.00125831,0.000575442,0.000129229,-0.00340235,0.000915077,0.000920003,0.00214967,0.00314446
637,155.006,-19.8161,165.837,0.00382918,0.123628,-0.279965,0.000509687,0.00074319,0.00174919,0.00323935,154.411,-18.8896,85.8346,0.00640224,0.0953535,-0.0830291,0.000426304,0.000647115,0.00156043,0.00256313,154.796,-18.553,6.03495,0.0223999,0.109211,-0.585472,0.000364744,0.000606552,0.00142639,0.00211509,153.56,-21.0926,-71.9133,-0.00295573,-0.00745177,-0.473477,0.000495796,0.000917837,0.00207917,0.00275314,5.06513,-15.1051,-0.00125831,-3.77164e-05,0.00147629,0.000512875,0.00091734,0.000916354,0.00214093,0.00313829
638,155.006,-19.8161,165.837,-0.0890859,0.0733378,-0.218568,0.000513703,0.000748292,0.0017608,0.00325734,154.411,-18.8896,85.8346,-0.0285896,0.0721678,0.0344671,0.000434804,0.000662615,0.00159816,0.00262085,154.796,-18.553,6.03495,0.0282405,0.104727,-0.52882,0.000374742,0.000624171,0.00146692,0.00218093,153.56,-21.0926,-71.9133,0.0403932,0.000712292,-0.392271,0.000501424,0.000929161,0.00210488,0.00279827,5.06513,-15.1051,-0.00125831,0.00124487,0.00129668,-0.00179,0.000912037,0.000912976,0.00213365,0.00312142
639,155.006,-19.8161,165.837,-0.0141658,0.0478292,-0.315347,0.000511642,0.000747008,0.00175763,0.0032454,154.411,-18.8896,85.8346,0.0216389,0.0528186,-0.0125086,0.000429067,0.00064944,0.00156753,0.00257578,154.796,-18.553,6.03495,0.0381845,0.0842504,-0.630203,0.000368839,0.000614649,0.00144376,0.00214466,153.56,-21.0926,-71.9133,0.00445394,-0.0173573,-0.462709,0.000512308,0.000953125,0.00215679,0.00285952,5.06513,-15.1051,-0.00125831,-0.000635123,0.00016389,-0.00164449,0.000944635,0.000942498,0.00220141,0.00322553
640,155.006,-19.8161,165.837,0.00946151,0.164307,-0.357388,0.000514568,0.000748307,0.00176181,0.0032626,154.411,-18.8896,85.8346,0.0451324,0.124077,-0.0124347,0.000396123,0.000600736,0.00144952,0.00237715,154.796,-18.553,6.03495,0.0497708,0.102691,-0.674441,0.000375219,0.000625287,0.00146871,0.00218067,153.56,-21.0926,-71.9133,-0.00379858,-0.0517957,-0.475204,0.000490618,0.000912671,0.00206538,0.00273814,5.06513,-15.1051,-0.00125831,0.000862947,0.00138478,0.0018484,0.000903342,0.000918449,0.0021477,0.00314382
641,155.006,-19.8161,165.837,0.121717,0.0761911,-0.489944,0.000487782,0.000714922,0.0016813,0.0030983,154.411,-18.8896,85.8346,0.11116,0.0706947,-0.105703,0.000387117,0.000586123,0.00141465,0.00232502,154.796,-18.553,6.03495,0.0616127,0.0665371,-0.820256,0.000366252,0.000609695,0.00143249,0.00212916,153.56,-21.0926,-71.9133,-0.0585339,-0.061619,-0.586715,0.000494328,0.000920739,0.00208364,0.00275631,5.06513,-15.1051,-0.00125831,-0.00169068,0.000743658,0.00185571,0.000902561,0.000922398,0.00215677,0.00315139
642,155.006,-19.8161,165.837,-0.139288,0.0603848,-0.287144,0.000503885,0.000741368,0.00174314,0.00319178,154.411,-18.8896,85.8346,-0.0165162,0.0792891,0.12674,0.000404156,0.00061393,0.00148176,0.00243078,154.796,-18.553,6.03495,0.0652964,0.0905269,-0.620767,0.000370536,0.000619873,0.00145584,0.00216273,153.56,-21.0926,-71.9133,0.0591243,-0.022566,-0.357808,0.000509058,0.000947203,0.00214402,0.00283832,5.06513,-15.1051,-0.00125831,-0.000236084,-0.00187447,-0.00760796,0.00089987,0.00092782,0.00216985,0.00317189
643,155.006,-19.8161,165.837,-0.0410934,0.107819,-0.393235,0.000491729,0.0007189,0.00169161,0.00312246,154.411,-18.8896,85.8346,0.0396355,0.105107,0.0477629,0.000413269,0.000626701,0.0015127,0.00248748,154.796,-18.553,6.03495,0.0794529,0.0837791,-0.739203,0.000377666,0.000631641,0.00148248,0.00221014,153.56,-21.0926,-71.9133,0.0173767,-0.0585781,-0.447377,0.000508773,0.000943034,0.00213589,0.00282574,5.06513,-15.1051,-0.00125831,-7.0589e-05,0.000121689,-0.0014115,0.000896445,0.000897622,0.00209894,0.00306592
644,155.006,-19.8161,165.837,0.00295344,0.0792676,-0.441214,0.000487232,0.000708174,0.00166604,0.00307854,154.411,-18.8896,85.8346,0.0659781,0.0845405,0.0150941,0.00038747,0.000589738,0.00142283,0.00233033,154.796,-18.553,6.03495,0.0914104,0.0726741,-0.800307,0.000346848,0.000578211,0.00135813,0.00202457,153.56,-21.0926,-71.9133,0.0013958,-0.0650784,-0.489902,0.000478012,0.000889319,0.0020111,0.00265428,5.06513,-15.1051,-0.00125831,0.000502398,0.000959214,0.000375494,0.00090361,0.000915305,0.00213919,0.00313278
645,155.006,-19.8161,165.837,-0.0449194,-0.0624753,-0.409283,0.00049761,0.000724158,0.00170421,0.00315516,154.411,-18.8896,85.8346,0.0406971,0.00401015,0.0533268,0.000383621,0.000584658,0.0014107,0.00231351,154.796,-18.553,6.03495,0.0980057,0.0527633,-0.78791,0.000337972,0.000565459,0.00132752,0.00197947,153.56,-21.0926,-71.9133,0.0224387,-0.0350892,-0.470923,0.000492687,0.000916452,0.00207401,0.00273615,5.06513,-15.1051,-0.00125831,-0.000987404,0.00174514,-0.0023561,0.000893701,0.000914562,0.00213633,0.0031304
646,155.006,-19.8161,165.837,-0.111541,0.10976,-0.328081,0.000501589,0.000729564,0.00171572,0.00317891,154.411,-18.8896,85.8346,0.0037976,0.106502,0.12098,0.00038849,0.000589059,0.00142108,0.00233265,154.796,-18.553,6.03495,0.107389,0.0877589,-0.741278,0.000330777,0.000555319,0.00130217,0.00193917,153.56,-21.0926,-71.9133,0.0580694,-0.0711685,-0.404898,0.000491143,0.000913048,0.00206882,0.00273277,5.06513,-15.1051,-0.00125831,-0.000352314,-0.0012198,-0.00309688,0.000874872,0.000896517,0.00209552,0.00306852
647,155.006,-19.8161,165.837,-0.0645377,0.0682829,-0.357619,0.000519909,0.000758444,0.00178279,0.0033002,154.411,-18.8896,85.8346,0.0237534,0.0799474,0.0686141,0.000387638,0.000589891,0.00142314,0.00232796,154.796,-18.553,6.03495,0.117562,0.0704376,-0.813151,0.000339261,0.00056839,0.00133128,0.00198676,153.56,-21.0926,-71.9133,0.0372091,-0.0816418,-0.468275,0.000495309,0.00091698,0.00207952,0.00274739,5.06513,-15.1051,-0.00125831,-0.00117167,-0.00250086,-0.00412213,0.000908844,0.000921773,0.0021546,0.00315412
648,155.006,-19.8161,165.837,-0.223261,0.0663635,-0.182306,0.000518856,0.000755959,0.00177775,0.00328975,154.411,-18.8896,85.8346,-0.0621262,0.0865017,0.203255,0.000391503,0.000598374,0.00144393,0.0023585,154.796,-18.553,6.03495,0.122125,0.0887096,-0.67425,0.000321497,0.000540619,0.00126669,0.00187405,153.56,-21.0926,-71.9133,0.111863,-0.0611945,-0.327585,0.000501674,0.000931801,0.00211017,0.00279463,5.06513,-15.1051,-0.00125831,0.000226733,0.000454242,-0.00319087,0.000909636,0.000927955,0.00216942,0.00317381
649,155.006,-19.8161,165.837,-0.0789453,0.0422185,-0.287964,0.000502654,0.000731522,0.00172007,0.00318924,154.411,-18.8896,85.8346,0.00655905,0.0631372,0.0544851,0.000388901,0.00059259,0.00143022,0.00234313,154.796,-18.553,6.03495,0.132123,0.0653603,-0.813992,0.000318537,0.000534771,0.00125251,0.00186268,153.56,-21.0926,-71.9133,0.0483081,-0.0885829,-0.467011,0.000498451,0.00092509,0.00209492,0.00276118,5.06513,-15.1051,-0.00125831,-0.000937689,-0.00268449,-0.00441511,0.000904984,0.000928113,0.00216884,0.00316784
650,155.006,-19.8161,165.837,-0.177622,0.061056,-0.171361,0.000506726,0.000737953,0.00173491,0.00321688,154.411,-18.8896,85.8346,-0.0515966,0.0786099,0.127894,0.000393421,0.00059695,0.00144145,0.0023638,154.796,-18.553,6.03495,0.134039,0.0739756,-0.714757,0.000321969,0.000540666,0.00126678,0.00188082,153.56,-21.0926,-71.9133,0.0952114,-0.0882499,-0.376563,0.00049415,0.000918842,0.00207853,0.00275101,5.06513,-15.1051,-0.00125831,-0.000354519,-0.000997191,-0.00400266,0.000901777,0.000919053,0.00214817,0.00314499
651,155.006,-19.8161,165.837,-0.147345,-0.0404295,-0.181933,0.000519206,0.000760114,0.00178554,0.00330222,154.411,-18.8896,85.8346,-0.0466703,0.0191247,0.0734725,0.000395646,0.000599859,0.00144845,0.00237782,154.796,-18.553,6.03495,0.1366,0.0480486,-0.735035,0.000327812,0.000548329,0.00128497,0.00192335,153.56,-21.0926,-71.9133,0.0809047,-0.0759365,-0.411424,0.000494912,0.000922287,0.00208738,0.00275873,5.06513,-15.1051,-0.00125831,-0.000339374,0.000742903,-0.00357946,0.000905398,0.000900279,0.00210329,0.00308091
652,155.006,-19.8161,165.837,-0.14146,0.054178,-0.163879,0.000523852,0.000765293,0.00179987,0.00332514,154.411,-18.8896,85.8346,-0.0568575,0.0748692,0.0415692,0.000405203,0.000610205,0.00147409,0.00242309,154.796,-18.553,6.03495,0.137256,0.0628937,-0.718421,0.000351248,0.00058519,0.00137246,0.00205364,153.56,-21.0926,-71.9133,0.0800172,-0.104214,-0.416039,0.000502287,0.000934019,0.00211489,0.00279825,5.06513,-15.1051,-0.00125831,5.4267e-05,-0.00189967,-0.00537334,0.000881882,0.000889322,0.00207887,0.00304187
653,155.006,-19.8161,165.837,-0.000126141,-0.029287,-0.278932,0.000511851,0.000742957,0.00174901,0.00323666,154.411,-18.8896,85.8346,0.00047842,0.0201804,-0.118539,0.00041397,0.000627086,0.00151434,0.00248886,154.796,-18.553,6.03495,0.138753,0.0289922,-0.833572,0.000340006,0.000569152,0.00133436,0.00199296,153.56,-21.0926,-71.9133,0.0111787,-0.111377,-0.546958,0.000491188,0.000913543,0.00206835,0.00273233,5.06513,-15.1051,-0.00125831,-0.00202961,-0.00166757,-0.00341415,0.000876833,0.000892077,0.00208344,0.00305376
654,155.006,-19.8161,165.837,-0.202999,0.0219765,-0.0757477,0.000508972,0.000741689,0.00174636,0.00323076,154.411,-18.8896,85.8346,-0.11756,0.0625895,0.0356448,0.000403755,0.000613084,0.00148039,0.00242536,154.796,-18.553,6.03495,0.131959,0.0575452,-0.633159,0.000331072,0.000553345,0.00129881,0.00193831,153.56,-21.0926,-71.9133,0.0980361,-0.0960909,-0.36942,0.000501021,0.000931628,0.0021089,0.00279356,5.06513,-15.1051,-0.00125831,-0.000143838,-0.000995313,-0.0049058,0.000890831,0.000908047,0.00212147,0.00310733
655,155.006,-19.8161,165.837,-0.0619714,-0.0569746,-0.18866,0.000500655,0.000730165,0.00171786,0.00317724,154.411,-18.8896,85.8346,-0.0558904,0.00941158,-0.106381,0.000395035,0.000601519,0.00145165,0.00237281,154.796,-18.553,6.03495,0.131208,0.0252506,-0.739794,0.000344799,0.00057625,0.00135199,0.00201667,153.56,-21.0926,-71.9133,0.0255582,-0.105996,-0.495202,0.000499061,0.000925839,0.00209811,0.00277097,5.06513,-15.1051,-0.00125831,-0.000947833,0.00241208,0.00169835,0.000934414,0.000939863,0.0021966,0.00321707
656,155.006,-19.8161,165.837,-0.10678,-0.0097949,-0.14494,0.000515438,0.000750467,0.00176662,0.00327108,154.411,-18.8896,85.8346,-0.0857406,0.0388782,-0.0781324,0.000443332,0.000671455,0.00162067,0.00266552,154.796,-18.553,6.03495,0.123952,0.0339287,-0.681965,0.000402263,0.000665371,0.00156435,0.00233447,153.56,-21.0926,-71.9133,0.0363539,-0.120675,-0.464384,0.000485709,0.000905398,0.00204955,0.00270763,5.06513,-15.1051,-0.00125831,-0.00102438,-0.00202751,-0.00517513,0.000934736,0.000939561,0.00219559,0.00321681
657,155.006,-19.8161,165.837,-0.166934,-0.0166723,-0.0803566,0.000517871,0.000754409,0.00177535,0.00328438,154.411,-18.8896,85.8346,-0.119725,0.0371877,-0.0228461,0.000423371,0.000644408,0.00155491,0.00255303,154.796,-18.553,6.03495,0.115571,0.0414232,-0.605431,0.000394321,0.000659226,0.00154588,0.00230618,153.56,-21.0926,-71.9133,0.0523901,-0.105566,-0.413965,0.000482759,0.000896808,0.00203251,0.00268358,5.06513,-15.1051,-0.00125831,-0.000760213,0.000734726,-0.00157339,0.000914853,0.000917931,0.00214523,0.00313947
658,155.006,-19.8161,165.837,-0.0645352,-0.0565741,-0.171487,0.000508897,0.000740511,0.00174234,0.00322277,154.411,-18.8896,85.8346,-0.0679292,0.0104906,-0.101764,0.000415418,0.000633113,0.00152737,0.00250525,154.796,-18.553,6.03495,0.110623,0.0241635,-0.669278,0.000388668,0.000644526,0.00151304,0.00225263,153.56,-21.0926,-71.9133,-0.00254059,-0.118198,-0.507448,0.000503135,0.000933911,0.00211575,0.00280145,5.06513,-15.1051,-0.00125831,-0.000289979,0.00194556,8.84591e-05,0.000895215,0.00089907,0.0021025,0.00307509
659,155.006,-19.8161,165.837,-0.200131,-0.0958016,-0.0603726,0.000527773,0.000764619,0.00179829,0.00332479,154.411,-18.8896,85.8346,-0.13757,-0.00635612,0.0223777,0.00042208,0.000642224,0.00154875,0.00254603,154.796,-18.553,6.03495,0.0968927,0.0297979,-0.534441,0.000395397,0.000655802,0.00154113,0.00229968,153.56,-21.0926,-71.9133,0.045988,-0.0903483,-0.402385,0.000503893,0.00093418,0.0021166,0.00280357,5.06513,-15.1051,-0.00125831,-0.000197142,0.000592102,-0.00395682,0.00091444,0.000908062,0.00212039,0.00310678
660,155.006,-19.8161,165.837,-0.0748698,-0.0702858,-0.172053,0.000534311,0.000779309,0.00183119,0.00337593,154.411,-18.8896,85.8346,-0.0718174,0.000699402,-0.0696073,0.000408851,0.000621529,0.00149974,0.00245844,154.796,-18.553,6.03495,0.0903961,0.0121771,-0.613736,0.000386208,0.000639921,0.00150368,0.00223724,153.56,-21.0926,-71.9133,-0.0197577,-0.131036,-0.507527,0.00050599,0.000939464,0.0021284,0.0028092,5.06513,-15.1051,-0.00125831,-0.000140204,0.00329405,0.00315063,0.000900483,0.000920438,0.00215145,0.00315154
661,155.006,-19.8161,165.837,0.0147004,-0.0957842,-0.279749,0.000520472,0.00076099,0.00178725,0.0033048,154.411,-18.8896,85.8346,-0.0221081,-0.0184584,-0.150586,0.000404493,0.000614435,0.00148261,0.00243632,154.796,-18.553,6.03495,0.0802693,-0.00426823,-0.680763,0.000389788,0.000644066,0.00151335,0.00225689,153.56,-21.0926,-71.9133,-0.0730491,-0.140961,-0.594219,0.000508827,0.000945182,0.00214431,0.00281697,5.06513,-15.1051,-0.00125831,-0.00172903,0.000410657,0.000638452,0.000930894,0.000933411,0.00218,0.00319619
662,155.006,-19.8161,165.837,-0.108896,-0.033585,-0.178006,0.000511689,0.000743041,0.00174602,0.00324333,154.411,-18.8896,85.8346,-0.0774796,0.0254333,-0.0226564,0.000406787,0.000618059,0.00149116,0.00245123,154.796,-18.553,6.03495,0.0680198,0.0197211,-0.540689,0.00039105,0.000645328,0.00151718,0.00225709,153.56,-21.0926,-71.9133,-0.0248854,-0.133528,-0.48135,0.000508052,0.000939124,0.00213031,0.00281379,5.06513,-15.1051,-0.00125831,0.00085612,0.00167484,0.0019577,0.000927275,0.000919398,0.00214562,0.00314655
663,155.006,-19.8161,165.837,-0.0623731,-0.0970248,-0.243823,0.000504151,0.000732239,0.00172164,0.00319636,154.411,-18.8896,85.8346,-0.0449146,-0.0158788,-0.0608122,0.000418065,0.000634813,0.00153138,0.00251912,154.796,-18.553,6.03495,0.0567994,-0.00375376,-0.57041,0.000383121,0.000635317,0.00149352,0.00222272,153.56,-21.0926,-71.9133,-0.0606858,-0.133392,-0.534594,0.000504346,0.000933777,0.00211661,0.00279011,5.06513,-15.1051,-0.00125831,-0.00164017,0.000278973,-0.000761635,0.000922744,0.000929678,0.00217241,0.00318135
664,155.006,-19.8161,165.837,-0.162158,-0.0268212,-0.157631,0.000491457,0.000713157,0.00167682,0.00310837,154.411,-18.8896,85.8346,-0.0858309,0.0359363,0.0498319,0.000402749,0.000610592,0.00147266,0.00242022,154.796,-18.553,6.03495,0.0476463,0.0216482,-0.454311,0.00037644,0.00062513,0.00146859,0.00218693,153.56,-21.0926,-71.9133,-0.022901,-0.130561,-0.446452,0.000489951,0.000912151,0.00206654,0.0027239,5.06513,-15.1051,-0.00125831,-8.89506e-05,0.00107942,0.00047046,0.000872955,0.000898184,0.00209942,0.00306833
665,155.006,-19.8161,165.837,0.106936,-0.0958137,-0.403074,0.000511253,0.000745671,0.00175159,0.00324487,154.411,-18.8896,85.8346,0.0633935,-0.0214028,-0.182038,0.000401253,0.000607494,0.00146603,0.00241241,154.796,-18.553,6.03495,0.0490907,-0.0261834,-0.686633,0.000356212,0.000594368,0.00139443,0.0020714,153.56,-21.0926,-71.9133,-0.154728,-0.160077,-0.692488,0.000489878,0.000911723,0.00206661,0.00272191,5.06513,-15.1051,-0.00125831,-0.00123698,0.00316227,0.00753069,0.000886273,0.000907105,0.00212059,0.00310407
666,155.006,-19.8161,165.837,-0.275578,-0.0186127,-0.0644144,0.000502726,0.000729879,0.00171567,0.00318078,154.411,-18.8896,85.8346,-0.124809,0.0488344,0.167537,0.00038807,0.00058916,0.00142188,0.00233496,154.796,-18.553,6.03495,0.0357349,0.0328161,-0.340827,0.000350422,0.000588385,0.00137979,0.00204855,153.56,-21.0926,-71.9133,0.00924401,-0.110112,-0.363609,0.000499266,0.00092659,0.00210062,0.00277257,5.06513,-15.1051,-0.00125831,0.00018031,-0.00108643,-0.00506955,0.000880896,0.00089268,0.00208603,0.00305509
