"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2686,155.675,-33.3465,173.747,1.34909,-0.0279187,-38.9927,0.000467758,0.000695247,0.00163795,0.00285586,154.231,-33.2532,104.349,1.10104,-0.575079,-41.6306,0.00048228,0.000754915,0.00178896,0.00275617,153.775,-32.2891,33.6649,1.08947,0.227349,-37.5426,0.000461534,0.000793968,0.00182314,0.00254738,151.474,-32.3562,-35.6387,0.422603,0.520568,-35.8461,0.000521362,0.00097959,0.00218101,0.00265757,6.24767,-13.8138,-0.00458633,-0.00402748,0.00428048,0.0232531,0.000922562,0.000967525,0.00221126,0.00311056
2687,155.675,-33.3465,173.747,1.21331,0.00221846,-38.8263,0.00045771,0.000682972,0.0016088,0.00280804,154.231,-33.2532,104.349,1.02449,-0.550175,-41.5292,0.000488258,0.000765027,0.00181008,0.00280221,153.775,-32.2891,33.6649,1.09714,0.279626,-37.3744,0.000449379,0.000775466,0.00177982,0.00249502,151.474,-32.3562,-35.6387,0.517186,0.545096,-35.6982,0.000493085,0.000929777,0.002071,0.00252355,6.24767,-13.8138,-0.00458633,-0.00215098,0.00669543,0.024047,0.000931962,0.000957539,0.002184,0.00308057
2688,155.675,-33.3465,173.747,1.27563,0.00948549,-38.8841,0.00047304,0.000703904,0.00165856,0.0028942,154.231,-33.2532,104.349,1.03761,-0.549197,-41.6459,0.000491634,0.000769985,0.00181862,0.00281641,153.775,-32.2891,33.6649,1.09324,0.304064,-37.4238,0.000490104,0.000839361,0.00192981,0.00270286,151.474,-32.3562,-35.6387,0.500897,0.544592,-35.753,0.000484684,0.000914008,0.00203568,0.00247836,6.24767,-13.8138,-0.00458633,-0.00208243,0.00985858,0.0291929,0.000951116,0.000967113,0.00220752,0.00310857
2689,155.675,-33.3465,173.747,1.27004,-0.00578138,-38.8742,0.000482045,0.000715672,0.00168521,0.00294385,154.231,-33.2532,104.349,1.02026,-0.556873,-41.6896,0.000495337,0.000772358,0.00182786,0.00282135,153.775,-32.2891,33.6649,1.09297,0.324943,-37.4101,0.000475208,0.000817564,0.00187653,0.00262886,151.474,-32.3562,-35.6387,0.518983,0.544196,-35.7513,0.000497977,0.00093526,0.0020813,0.00253525,6.24767,-13.8138,-0.00458633,-0.0018577,0.00821126,0.0266975,0.000938597,0.000979788,0.00223686,0.00315015
2690,155.675,-33.3465,173.747,1.35386,-0.0114288,-38.9738,0.000482541,0.000713432,0.00168176,0.00293889,154.231,-33.2532,104.349,1.04318,-0.561171,-41.8356,0.000506872,0.000790191,0.00186958,0.00289231,153.775,-32.2891,33.6649,1.08692,0.342159,-37.4969,0.000474863,0.000816832,0.00187681,0.00262566,151.474,-32.3562,-35.6387,0.48721,0.536725,-35.8366,0.000513856,0.000963557,0.00214386,0.00261647,6.24767,-13.8138,-0.00458633,-0.00356382,0.00645865,0.0250386,0.000933521,0.000972905,0.00222021,0.00312866
2691,155.675,-33.3465,173.747,1.33652,0.046575,-38.9363,0.000487409,0.000721524,0.00169979,0.00297235,154.231,-33.2532,104.349,1.02329,-0.520774,-41.8434,0.000487366,0.000759073,0.00179853,0.002774,153.775,-32.2891,33.6649,1.09065,0.376361,-37.4616,0.000470308,0.000810245,0.00185878,0.0026113,151.474,-32.3562,-35.6387,0.514929,0.523205,-35.8041,0.00051831,0.000973426,0.00216552,0.0026461,6.24767,-13.8138,-0.00458633,-0.00208801,0.00719639,0.0274446,0.000938884,0.000972477,0.00221881,0.00312695
2692,155.675,-33.3465,173.747,1.35627,0.0206952,-38.9599,0.000482416,0.000712771,0.00168036,0.00293356,154.231,-33.2532,104.349,1.01769,-0.527868,-41.9033,0.00051772,0.000801917,0.00190173,0.00292054,153.775,-32.2891,33.6649,1.08916,0.39494,-37.4749,0.000472434,0.000808737,0.00185769,0.00260395,151.474,-32.3562,-35.6387,0.517813,0.528654,-35.8135,0.000515806,0.000965493,0.00215046,0.00261854,6.24767,-13.8138,-0.00458633,-0.00219723,0.00904071,0.0294032,0.000964911,0.000976866,0.00222998,0.00314197
2693,155.675,-33.3465,173.747,1.38178,0.0258533,-38.9847,0.000489518,0.000724283,0.00170774,0.00297906,154.231,-33.2532,104.349,1.01667,-0.510508,-41.9561,0.000541413,0.000853491,0.00201952,0.00313106,153.775,-32.2891,33.6649,1.09123,0.423194,-37.494,0.000501705,0.00085632,0.00196862,0.00276826,151.474,-32.3562,-35.6387,0.518117,0.528718,-35.8367,0.00052026,0.000976073,0.00217393,0.00264908,6.24767,-13.8138,-0.00458633,-0.00161924,0.00887477,0.0299249,0.000955308,0.000964183,0.00219989,0.00310577
2694,155.675,-33.3465,173.747,1.48779,0.0612351,-39.0976,0.000491116,0.000727581,0.001716,0.00299238,154.231,-33.2532,104.349,1.05089,-0.486731,-42.0891,0.000460086,0.000721755,0.00170483,0.00265152,153.775,-32.2891,33.6649,1.0881,0.437821,-37.5957,0.000483625,0.000833099,0.00191386,0.00267998,151.474,-32.3562,-35.6387,0.471188,0.498328,-35.9379,0.000521893,0.000979546,0.00218259,0.00265853,6.24767,-13.8138,-0.00458633,-0.00204217,0.00972485,0.0337559,0.000948002,0.000968074,0.00220794,0.0031159
2695,155.675,-33.3465,173.747,1.41529,0.0312865,-39.0248,0.000505847,0.000751166,0.00177002,0.00308581,154.231,-33.2532,104.349,1.00646,-0.477958,-42.0224,0.000457346,0.000717911,0.00169654,0.00263493,153.775,-32.2891,33.6649,1.09503,0.464924,-37.5168,0.000492125,0.000851924,0.00195426,0.00273681,151.474,-32.3562,-35.6387,0.521097,0.517427,-35.8731,0.00051223,0.000961211,0.0021397,0.00261755,6.24767,-13.8138,-0.00458633,-0.00148718,0.00828364,0.0295734,0.000932615,0.000969666,0.0022132,0.00311715
2696,155.675,-33.3465,173.747,1.39104,0.0223408,-39.0073,0.000472021,0.000703422,0.00165789,0.00288391,154.231,-33.2532,104.349,0.98403,-0.467603,-42.0086,0.000428632,0.000669843,0.00158344,0.00246146,153.775,-32.2891,33.6649,1.0976,0.483465,-37.4888,0.000468841,0.000808735,0.00185687,0.00258955,151.474,-32.3562,-35.6387,0.539474,0.514847,-35.8598,0.000489921,0.000916748,0.00203966,0.00249106,6.24767,-13.8138,-0.00458633,-0.00302539,0.00813806,0.0274059,0.000915935,0.000951263,0.00217247,0.00306301
2697,155.675,-33.3465,173.747,1.39458,0.0871255,-39.0062,0.00046388,0.000690338,0.00162666,0.00284204,154.231,-33.2532,104.349,0.982401,-0.404471,-41.9989,0.000421988,0.000661004,0.00156271,0.00242705,153.775,-32.2891,33.6649,1.10807,0.519664,-37.4804,0.00047338,0.000813942,0.00186918,0.00262007,151.474,-32.3562,-35.6387,0.54834,0.499324,-35.8784,0.000500343,0.000933906,0.0020784,0.00253859,6.24767,-13.8138,-0.00458633,-0.00191496,0.00650788,0.0278576,0.000926613,0.000963723,0.00219982,0.0031032
2698,155.675,-33.3465,173.747,1.52334,-0.00766398,-39.1668,0.00047253,0.000701871,0.00165376,0.00289131,154.231,-33.2532,104.349,1.03852,-0.444833,-42.1514,0.000407503,0.000637572,0.00150862,0.00234039,153.775,-32.2891,33.6649,1.10779,0.511378,-37.6285,0.000447207,0.000771063,0.00177073,0.00247865,151.474,-32.3562,-35.6387,0.478084,0.499945,-36.045,0.000520819,0.000972561,0.00216626,0.00264007,6.24767,-13.8138,-0.00458633,-0.00242937,0.0101659,0.0331885,0.000934146,0.00096821,0.00220976,0.00311532
2699,155.675,-33.3465,173.747,1.4906,-0.00448784,-39.143,0.000488322,0.000728282,0.00171596,0.00298874,154.231,-33.2532,104.349,1.02768,-0.41582,-42.1124,0.000393016,0.000613874,0.00145176,0.00224759,153.775,-32.2891,33.6649,1.11999,0.533382,-37.6021,0.000478401,0.000819257,0.00188207,0.00264057,151.474,-32.3562,-35.6387,0.49878,0.4947,-36.0492,0.000510223,0.00095895,0.0021352,0.00260651,6.24767,-13.8138,-0.00458633,-0.00275499,0.00809123,0.0301044,0.000933521,0.000953404,0.00217464,0.00306888
2700,155.675,-33.3465,173.747,1.39252,-0.0140416,-39.0495,0.000494537,0.000733233,0.00172942,0.00300879,154.231,-33.2532,104.349,0.989192,-0.392802,-42.0007,0.000383503,0.00060112,0.00142132,0.00220369,153.775,-32.2891,33.6649,1.13462,0.555561,-37.5135,0.00047256,0.000812084,0.00186469,0.00261456,151.474,-32.3562,-35.6387,0.555992,0.507085,-35.9742,0.000516364,0.000970953,0.00216043,0.00263578,6.24767,-13.8138,-0.00458633,-0.00337097,0.00750155,0.0254763,0.000950757,0.000971189,0.00221572,0.00312826
2701,155.675,-33.3465,173.747,1.39122,0.0285941,-39.0507,0.000470117,0.000699852,0.00164969,0.00287499,154.231,-33.2532,104.349,0.999127,-0.340982,-41.9713,0.000363004,0.000568428,0.00134402,0.00207696,153.775,-32.2891,33.6649,1.15003,0.577661,-37.5191,0.000471018,0.00080976,0.00185934,0.0026044,151.474,-32.3562,-35.6387,0.56063,0.487418,-36.0024,0.000514513,0.000964451,0.00214635,0.00262044,6.24767,-13.8138,-0.00458633,-0.0014901,0.0072018,0.0274519,0.000947877,0.000967445,0.00220727,0.0031132
2702,155.675,-33.3465,173.747,1.44932,0.0634884,-39.129,0.00046718,0.000697925,0.00164388,0.00286382,154.231,-33.2532,104.349,1.03648,-0.299658,-42.0105,0.000356914,0.000562855,0.00133031,0.00204687,153.775,-32.2891,33.6649,1.15861,0.585428,-37.5996,0.000489424,0.000835926,0.00192091,0.00269367,151.474,-32.3562,-35.6387,0.528599,0.455796,-36.0947,0.000504554,0.000945902,0.00210468,0.00256964,6.24767,-13.8138,-0.00458633,-0.00322082,0.00506793,0.0256024,0.000959596,0.000980163,0.00223663,0.00315424
2703,155.675,-33.3465,173.747,1.45638,0.00911381,-39.1636,0.000468814,0.000698293,0.00164485,0.0028694,154.231,-33.2532,104.349,1.05227,-0.302133,-41.9981,0.000352061,0.000554967,0.0013124,0.00201883,153.775,-32.2891,33.6649,1.1701,0.584605,-37.6372,0.000463149,0.000800435,0.00183631,0.00256915,151.474,-32.3562,-35.6387,0.520537,0.456169,-36.1465,0.000508258,0.00095659,0.00212859,0.00259558,6.24767,-13.8138,-0.00458633,-0.00332905,0.00345462,0.022275,0.000920158,0.000955082,0.00218056,0.00307369
2704,155.675,-33.3465,173.747,1.53633,-0.0105516,-39.2638,0.000479581,0.000711753,0.00167691,0.00292504,154.231,-33.2532,104.349,1.10322,-0.285932,-42.0435,0.000361563,0.000569025,0.00134479,0.00207603,153.775,-32.2891,33.6649,1.17771,0.58432,-37.7377,0.000476097,0.000816455,0.00187579,0.00262789,151.474,-32.3562,-35.6387,0.472968,0.446342,-36.2568,0.000529341,0.000999982,0.00222532,0.00271152,6.24767,-13.8138,-0.00458633,-0.00342117,0.00892966,0.0316637,0.000922078,0.000946976,0.00216022,0.00305029
2705,155.675,-33.3465,173.747,1.45828,0.00100878,-39.1903,0.000481722,0.000719578,0.00169513,0.00295398,154.231,-33.2532,104.349,1.08603,-0.242046,-41.9106,0.000373493,0.000587022,0.00138884,0.00213899,153.775,-32.2891,33.6649,1.19517,0.599345,-37.6691,0.000456893,0.000785758,0.00180467,0.00251729,151.474,-32.3562,-35.6387,0.514285,0.440709,-36.2125,0.000524188,0.000987215,0.002199,0.00267479,6.24767,-13.8138,-0.00458633,-0.00206296,0.00744671,0.0286346,0.000926848,0.000966725,0.00220716,0.00311488
2706,155.675,-33.3465,173.747,1.52701,-0.0183965,-39.2863,0.000484046,0.000724483,0.00170634,0.00297865,154.231,-33.2532,104.349,1.1351,-0.22459,-41.9419,0.000402348,0.00063022,0.00149062,0.00230734,153.775,-32.2891,33.6649,1.20155,0.593259,-37.7625,0.000471902,0.00080492,0.00185204,0.00258897,151.474,-32.3562,-35.6387,0.468005,0.428085,-36.3185,0.000499167,0.000939061,0.00208992,0.00254258,6.24767,-13.8138,-0.00458633,-0.00323803,0.00828803,0.0297038,0.000920933,0.000964147,0.0022037,0.00310239
2707,155.675,-33.3465,173.747,1.4451,0.00304186,-39.2057,0.000486557,0.00072324,0.00170377,0.00297239,154.231,-33.2532,104.349,1.11961,-0.170907,-41.799,0.000463102,0.000724637,0.00171461,0.00264847,153.775,-32.2891,33.6649,1.21924,0.613314,-37.6907,0.00047978,0.000820778,0.00188736,0.00264057,151.474,-32.3562,-35.6387,0.510014,0.436023,-36.2716,0.000523235,0.000980776,0.00218433,0.00265507,6.24767,-13.8138,-0.00458633,-0.00229549,0.00674542,0.0265812,0.000941948,0.000975769,0.0022285,0.0031388
2708,155.675,-33.3465,173.747,1.49968,-0.0797743,-39.2909,0.000485921,0.000721335,0.00170033,0.00296693,154.231,-33.2532,104.349,1.16402,-0.18946,-41.8174,0.000432162,0.000678585,0.00160457,0.0024839,153.775,-32.2891,33.6649,1.22375,0.590346,-37.773,0.00047122,0.000807406,0.00185567,0.0026006,151.474,-32.3562,-35.6387,0.467134,0.430319,-36.3832,0.000519748,0.000978949,0.00218044,0.00265136,6.24767,-13.8138,-0.00458633,-0.00307286,0.00816135,0.0276331,0.000958919,0.000978327,0.0022316,0.00314724
2709,155.675,-33.3465,173.747,1.60479,0.00470147,-39.3971,0.000497254,0.000736016,0.00173446,0.00303042,154.231,-33.2532,104.349,1.23679,-0.113903,-41.8628,0.000465576,0.000727546,0.00172003,0.00266703,153.775,-32.2891,33.6649,1.23356,0.589774,-37.8887,0.000487533,0.000834637,0.001918,0.00268382,151.474,-32.3562,-35.6387,0.404405,0.386183,-36.5221,0.000534561,0.00100553,0.00224014,0.00272154,6.24767,-13.8138,-0.00458633,-0.00236806,0.00768911,0.0334904,0.000940657,0.000987116,0.0022541,0.00317766
2710,155.675,-33.3465,173.747,1.55762,-0.0833082,-39.3729,0.000483284,0.0007167,0.0016897,0.0029491,154.231,-33.2532,104.349,1.23669,-0.122851,-41.7711,0.000446741,0.000699571,0.00165246,0.00255715,153.775,-32.2891,33.6649,1.24265,0.578879,-37.8622,0.000454362,0.000781133,0.00179375,0.00250955,151.474,-32.3562,-35.6387,0.418869,0.410538,-36.5249,0.000524931,0.000990845,0.00220587,0.00268498,6.24767,-13.8138,-0.00458633,-0.00229403,0.00949246,0.0311725,0.00091645,0.000970743,0.00221713,0.00312173
2711,155.675,-33.3465,173.747,1.57842,-0.0259538,-39.3975,0.00048281,0.000716984,0.00169057,0.00294788,154.231,-33.2532,104.349,1.27095,-0.0553621,-41.7315,0.000452816,0.000711876,0.00168145,0.00260933,153.775,-32.2891,33.6649,1.25384,0.580622,-37.8869,0.000463478,0.000795682,0.00182689,0.0025564,151.474,-32.3562,-35.6387,0.399853,0.383752,-36.582,0.00052771,0.000997047,0.00222014,0.00270048,6.24767,-13.8138,-0.00458633,-0.00199252,0.00638208,0.0295956,0.000943765,0.000981463,0.00224018,0.00315487
2712,155.675,-33.3465,173.747,1.60538,-0.11968,-39.4593,0.000478756,0.000709096,0.00167236,0.00291298,154.231,-33.2532,104.349,1.30462,-0.0781379,-41.7298,0.000452716,0.000707562,0.00167204,0.0025822,153.775,-32.2891,33.6649,1.2563,0.550616,-37.9398,0.000449753,0.000771285,0.00177211,0.00247714,151.474,-32.3562,-35.6387,0.366969,0.385602,-36.6688,0.000510826,0.000960113,0.00213623,0.0026068,6.24767,-13.8138,-0.00458633,-0.00395295,0.00610345,0.025932,0.000960895,0.000995452,0.0022725,0.00320174
2713,155.675,-33.3465,173.747,1.53637,-0.0791699,-39.382,0.000480953,0.000712436,0.00168052,0.00293095,154.231,-33.2532,104.349,1.30035,-0.0149505,-41.5966,0.000452754,0.00070469,0.00166886,0.00258006,153.775,-32.2891,33.6649,1.27217,0.563623,-37.8599,0.000453982,0.00077833,0.00178747,0.00249761,151.474,-32.3562,-35.6387,0.398714,0.391419,-36.6253,0.000512266,0.000961948,0.00214281,0.00260026,6.24767,-13.8138,-0.00458633,-0.00175723,0.00712824,0.0281474,0.00096468,0.001001,0.0022852,0.00322545
2714,155.675,-33.3465,173.747,1.57262,-0.0805522,-39.4358,0.000472754,0.000702277,0.00165654,0.00288944,154.231,-33.2532,104.349,1.34359,0.0156344,-41.5899,0.000463824,0.000722609,0.00171157,0.00264497,153.775,-32.2891,33.6649,1.27639,0.548212,-37.9006,0.000441439,0.000762476,0.00174859,0.00244306,151.474,-32.3562,-35.6387,0.364918,0.375463,-36.6999,0.00053758,0.00101109,0.00224932,0.00273561,6.24767,-13.8138,-0.00458633,-0.00228065,0.0107963,0.0328362,0.000939603,0.00098581,0.00225116,0.00317119
2715,155.675,-33.3465,173.747,1.61929,-0.095388,-39.504,0.0004644,0.000692542,0.00163368,0.00284078,154.231,-33.2532,104.349,1.39454,0.0390985,-41.6018,0.000492811,0.00076293,0.00180546,0.00278124,153.775,-32.2891,33.6649,1.28257,0.526312,-37.9631,0.000435354,0.000750624,0.00172288,0.00240655,151.474,-32.3562,-35.6387,0.327893,0.366177,-36.788,0.000543303,0.00101974,0.0022693,0.00275528,6.24767,-13.8138,-0.00458633,-0.00166398,0.00837269,0.0320023,0.000926816,0.000952452,0.00217226,0.00306437
2716,155.675,-33.3465,173.747,1.63987,-0.15681,-39.558,0.000487106,0.000722314,0.00170385,0.00296852,154.231,-33.2532,104.349,1.43419,0.037758,-41.5946,0.000500866,0.000774783,0.00183106,0.00283327,153.775,-32.2891,33.6649,1.28589,0.49679,-38.0009,0.000449075,0.000776754,0.00178164,0.00248527,151.474,-32.3562,-35.6387,0.302456,0.368811,-36.8486,0.000532713,0.000998303,0.00221986,0.00270259,6.24767,-13.8138,-0.00458633,-0.00283605,0.00907111,0.0296971,0.000938706,0.000973391,0.00222127,0.0031287
2717,155.675,-33.3465,173.747,1.61115,-0.113142,-39.5325,0.000481378,0.000712924,0.00168176,0.00292729,154.231,-33.2532,104.349,1.4552,0.0996633,-41.5113,0.000488296,0.000757794,0.0017921,0.00277963,153.775,-32.2891,33.6649,1.29754,0.490384,-37.966,0.000439345,0.000760967,0.00174514,0.00242885,151.474,-32.3562,-35.6387,0.312995,0.355768,-36.8404,0.0005439,0.00102161,0.00227107,0.00277196,6.24767,-13.8138,-0.00458633,-0.00171591,0.00830668,0.031194,0.000932269,0.000975894,0.00222951,0.00314165
2718,155.675,-33.3465,173.747,1.61822,-0.159669,-39.5747,0.000495039,0.000732844,0.00172822,0.00301135,154.231,-33.2532,104.349,1.49318,0.108566,-41.4919,0.000505184,0.000783834,0.00185357,0.00287182,153.775,-32.2891,33.6649,1.30289,0.467236,-37.9892,0.000417017,0.000719911,0.0016515,0.00230052,151.474,-32.3562,-35.6387,0.299647,0.365018,-36.8838,0.000532028,0.00100143,0.0022278,0.00271484,6.24767,-13.8138,-0.00458633,-0.00214633,0.0102083,0.0306641,0.000919099,0.000968353,0.00221088,0.00311976
2719,155.675,-33.3465,173.747,1.70737,-0.197755,-39.7053,0.000489146,0.000725983,0.00171141,0.0029777,154.231,-33.2532,104.349,1.5701,0.109511,-41.5672,0.000502426,0.00077916,0.00184368,0.00285515,153.775,-32.2891,33.6649,1.30609,0.427146,-38.103,0.000447562,0.000777716,0.00178082,0.00247947,151.474,-32.3562,-35.6387,0.239689,0.345773,-37.0229,0.000522162,0.000981878,0.00218461,0.002659,6.24767,-13.8138,-0.00458633,-0.00244474,0.00716982,0.029071,0.000917478,0.000969983,0.0022138,0.00312349
2720,155.675,-33.3465,173.747,1.66123,-0.245649,-39.6902,0.000461652,0.000686145,0.00161758,0.00281671,154.231,-33.2532,104.349,1.58598,0.112986,-41.4989,0.000489808,0.000755752,0.00179143,0.00276114,153.775,-32.2891,33.6649,1.31348,0.403691,-38.0682,0.000457804,0.0007981,0.00182667,0.00253573,151.474,-32.3562,-35.6387,0.25595,0.358403,-37.0165,0.000518541,0.000975949,0.00217078,0.00264553,6.24767,-13.8138,-0.00458633,-0.003471,0.00814808,0.0269218,0.000921395,0.000972971,0.00222215,0.00313093
2721,155.675,-33.3465,173.747,1.69896,-0.254118,-39.7582,0.00046746,0.000693534,0.0016349,0.00284886,154.231,-33.2532,104.349,1.64096,0.1328,-41.5173,0.000492437,0.000758874,0.00179832,0.00276804,153.775,-32.2891,33.6649,1.3198,0.375465,-38.1239,0.000455783,0.00078601,0.00180209,0.00250494,151.474,-32.3562,-35.6387,0.227857,0.350462,-37.0993,0.000536077,0.00100952,0.0022446,0.00273039,6.24767,-13.8138,-0.00458633,-0.00280162,0.00859147,0.0298922,0.000941379,0.000982243,0.00224168,0.00315958
2722,155.675,-33.3465,173.747,1.6282,-0.193874,-39.6994,0.000515729,0.000764557,0.00180283,0.00314315,154.231,-33.2532,104.349,1.64765,0.203455,-41.3988,0.000529,0.000815777,0.0019321,0.00297906,153.775,-32.2891,33.6649,1.3307,0.372968,-38.0482,0.000467428,0.000802189,0.00184041,0.00256336,151.474,-32.3562,-35.6387,0.26373,0.344911,-37.0579,0.000528027,0.000993857,0.00221049,0.00268173,6.24767,-13.8138,-0.00458633,-0.00198958,0.00895907,0.029943,0.000962101,0.000996653,0.00227448,0.00320716
2723,155.675,-33.3465,173.747,1.72902,-0.208356,-39.8375,0.000496411,0.00074087,0.00174588,0.00303949,154.231,-33.2532,104.349,1.72992,0.21355,-41.4873,0.000468879,0.000729493,0.00172487,0.0026791,153.775,-32.2891,33.6649,1.33222,0.337693,-38.175,0.000449991,0.00077493,0.0017779,0.00247617,151.474,-32.3562,-35.6387,0.198749,0.330567,-37.2161,0.000542516,0.00102098,0.00227143,0.00275372,6.24767,-13.8138,-0.00458633,-0.00153873,0.0104562,0.0352095,0.000963724,0.000986413,0.0022496,0.0031703
2724,155.675,-33.3465,173.747,1.65244,-0.294825,-39.8031,0.000480396,0.00071826,0.00169263,0.00294128,154.231,-33.2532,104.349,1.72837,0.193265,-41.392,0.000479888,0.000748694,0.00176937,0.00274243,153.775,-32.2891,33.6649,1.33506,0.302331,-38.1203,0.000457822,0.000789745,0.00181241,0.00253228,151.474,-32.3562,-35.6387,0.228009,0.34643,-37.1976,0.000537458,0.00101241,0.00225348,0.00272952,6.24767,-13.8138,-0.00458633,-0.00321052,0.00910657,0.028543,0.00095274,0.0009789,0.00223308,0.00315162
2725,155.675,-33.3465,173.747,1.62381,-0.275035,-39.8026,0.000485149,0.000724589,0.00170822,0.00296493,154.231,-33.2532,104.349,1.75037,0.229926,-41.3389,0.000458323,0.000714172,0.00168842,0.00261755,153.775,-32.2891,33.6649,1.34229,0.281808,-38.1169,0.000443277,0.000764228,0.00175334,0.00245345,151.474,-32.3562,-35.6387,0.240005,0.347323,-37.2082,0.000533103,0.00100398,0.00223124,0.0027089,6.24767,-13.8138,-0.00458633,-0.00102509,0.00904016,0.0300549,0.000943343,0.000978913,0.00223339,0.00315093
2726,155.675,-33.3465,173.747,1.67884,-0.32816,-39.9089,0.00047409,0.000706109,0.00166541,0.0028902,154.231,-33.2532,104.349,1.80726,0.218101,-41.3872,0.000436492,0.00067814,0.00160311,0.00248507,153.775,-32.2891,33.6649,1.33789,0.244153,-38.2059,0.000437206,0.000756447,0.00173415,0.00241486,151.474,-32.3562,-35.6387,0.195851,0.345689,-37.3189,0.000524764,0.000989663,0.00220091,0.00267283,6.24767,-13.8138,-0.00458633,-0.00307692,0.00917588,0.0290368,0.000953926,0.000978393,0.00223203,0.00314798
2727,155.675,-33.3465,173.747,1.77461,-0.256889,-40.038,0.000474307,0.000703503,0.00165943,0.0028813,154.231,-33.2532,104.349,1.88153,0.267939,-41.4645,0.0004124,0.000647976,0.00153283,0.002375,153.775,-32.2891,33.6649,1.33586,0.216739,-38.3327,0.000429196,0.000746892,0.00171141,0.00237685,151.474,-32.3562,-35.6387,0.135661,0.313119,-37.4469,0.000532163,0.00100065,0.00222574,0.00270507,6.24767,-13.8138,-0.00458633,-0.00262943,0.00792252,0.0326078,0.000953799,0.000982993,0.00224312,0.00316245
2728,155.675,-33.3465,173.747,1.74466,-0.336503,-40.0563,0.000478045,0.000712454,0.00167995,0.00291742,154.231,-33.2532,104.349,1.89118,0.235192,-41.4253,0.000401902,0.000627652,0.00148527,0.00230216,153.775,-32.2891,33.6649,1.33204,0.17378,-38.3417,0.00043653,0.000756917,0.00173587,0.00241153,151.474,-32.3562,-35.6387,0.137506,0.324614,-37.4656,0.000522018,0.000982807,0.00218702,0.00265119,6.24767,-13.8138,-0.00458633,-0.00341244,0.00830548,0.0297553,0.000954971,0.000974582,0.00222345,0.00313455
