"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,152.884,-17.4847,173.667,-0.0487442,0.0986162,-0.00233642,0.000527203,0.000781914,0.00179622,0.00339417,150.724,-17.5112,104.232,-0.0504263,0.150949,-0.0209357,0.00031149,0.00048283,0.00113864,0.00187002,150.034,-17.8199,33.4597,-0.00707752,0.0895303,-0.0879838,0.000394395,0.000649942,0.0015141,0.00223912,146.732,-17.8222,-35.7795,0.0137068,0.074576,-0.0544935,0.000440928,0.000791825,0.00180115,0.00231136,4.63655,-13.8735,-0.00123898,0.000742432,0.00124463,0.00477381,0.000891534,0.000955739,0.00218116,0.00306329
45,152.884,-17.4847,173.667,-0.0490016,0.0994341,0.00571956,0.000532429,0.000788009,0.00181112,0.00342053,150.724,-17.5112,104.232,-0.0507013,0.151516,-0.0158846,0.000321471,0.000494869,0.00116664,0.00193159,150.034,-17.8199,33.4597,-0.00537282,0.0908174,-0.0912291,0.000391088,0.000646508,0.00150612,0.00222716,146.732,-17.8222,-35.7795,0.0158207,0.0790757,-0.0580082,0.000433317,0.000777965,0.00177101,0.00227271,4.63655,-13.8735,-0.00123898,0.000708145,0.00286912,0.00581061,0.000878948,0.000949121,0.00216639,0.00304269
46,152.884,-17.4847,173.667,-0.127782,0.0485501,0.0708047,0.000542966,0.000809428,0.00185918,0.00350835,150.724,-17.5112,104.232,-0.0963388,0.120253,0.0446423,0.000357845,0.000548381,0.00129249,0.00215212,150.034,-17.8199,33.4597,-0.0184514,0.0777264,-0.0374703,0.000392155,0.000648207,0.00151163,0.00223539,146.732,-17.8222,-35.7795,0.0324886,0.0832939,-0.00393044,0.000421699,0.000757834,0.00172556,0.00221066,4.63655,-13.8735,-0.00123898,0.00106666,3.22112e-05,0.000974312,0.000867047,0.000952245,0.00217303,0.00304961
47,152.884,-17.4847,173.667,0.133377,0.103219,-0.141267,0.000524798,0.000781857,0.00179561,0.00339265,150.724,-17.5112,104.232,0.0599542,0.150509,-0.164479,0.000301682,0.000464041,0.00109522,0.00181393,150.034,-17.8199,33.4597,0.0323279,0.0823547,-0.246792,0.00037538,0.00062254,0.00145149,0.00214127,146.732,-17.8222,-35.7795,-0.0247353,0.0604817,-0.198922,0.000411135,0.000740029,0.00168542,0.00215821,4.63655,-13.8735,-0.00123898,0.000625166,0.00346737,0.00976527,0.000863285,0.000941908,0.0021507,0.00301727
48,152.884,-17.4847,173.667,0.0119177,0.0105784,-0.0444878,0.000529426,0.000789742,0.00181527,0.00342833,150.724,-17.5112,104.232,-0.0124479,0.096474,-0.0692481,0.000315349,0.000484108,0.00114292,0.00189258,150.034,-17.8199,33.4597,0.00882269,0.0605882,-0.154094,0.000384275,0.000632956,0.00147552,0.00218322,146.732,-17.8222,-35.7795,-0.00394311,0.0749252,-0.0915265,0.000436821,0.000785155,0.00178784,0.00229097,4.63655,-13.8735,-0.00123898,-0.000278042,9.84151e-05,-0.000488728,0.000892952,0.000950578,0.00216878,0.00304742
49,152.884,-17.4847,173.667,-0.131768,0.0595768,0.0831084,0.000521885,0.000771984,0.00177534,0.00335372,150.724,-17.5112,104.232,-0.0986681,0.126475,0.0491709,0.000296241,0.000456475,0.0010768,0.00177864,150.034,-17.8199,33.4597,-0.019158,0.0711389,-0.025762,0.000374448,0.000618634,0.00144193,0.00213637,146.732,-17.8222,-35.7795,0.0225606,0.0628625,0.0442195,0.000461993,0.000826788,0.00188158,0.00241223,4.63655,-13.8735,-0.00123898,0.000350672,0.000544594,0.00127042,0.000871494,0.000940568,0.00214684,0.00301324
50,152.884,-17.4847,173.667,0.0576486,-0.0180425,-0.0853554,0.000517165,0.000762531,0.00175424,0.00331701,150.724,-17.5112,104.232,0.0140128,0.0772383,-0.115558,0.000290921,0.000448999,0.00105962,0.00175147,150.034,-17.8199,33.4597,0.0138565,0.0453731,-0.175385,0.000380029,0.000629347,0.00146569,0.00217311,146.732,-17.8222,-35.7795,-0.0207596,0.0582882,-0.0929237,0.000441011,0.000789186,0.00179804,0.00229936,4.63655,-13.8735,-0.00123898,-0.000924126,-0.00445878,-0.00720619,0.000873481,0.000945257,0.00215787,0.00302951
51,152.884,-17.4847,173.667,-0.00560696,0.00948942,-0.01628,0.000509661,0.000754037,0.001734,0.0032794,150.724,-17.5112,104.232,-0.0245618,0.0967609,-0.0520484,0.000305121,0.000468427,0.00110595,0.00183362,150.034,-17.8199,33.4597,-8.63571e-05,0.0528925,-0.0991961,0.00039177,0.000647295,0.00150769,0.00223515,146.732,-17.8222,-35.7795,-0.00719496,0.0551283,-0.0179101,0.000408657,0.000733787,0.00167278,0.0021316,4.63655,-13.8735,-0.00123898,0.000281788,0.000771176,0.000775614,0.000881928,0.000943498,0.00215295,0.00302417
52,152.884,-17.4847,173.667,-0.0540066,0.0375576,0.0320773,0.000527393,0.000781167,0.00179629,0.00339374,150.724,-17.5112,104.232,-0.0537949,0.113496,-0.0125676,0.000303978,0.000466368,0.00110068,0.00182617,150.034,-17.8199,33.4597,-0.0124112,0.0566009,-0.0462602,0.000381569,0.000632149,0.00147134,0.0021812,146.732,-17.8222,-35.7795,0.00222702,0.0447899,0.0252517,0.000416292,0.000748201,0.00170578,0.00217694,4.63655,-13.8735,-0.00123898,-0.000430942,-0.00205709,-0.00276113,0.000914128,0.000972163,0.00221672,0.00311325
53,152.884,-17.4847,173.667,-0.0173381,0.0512002,0.0192245,0.000519912,0.000775458,0.00177985,0.00336052,150.724,-17.5112,104.232,-0.033081,0.122654,-0.0304813,0.000291131,0.000447506,0.00105632,0.00174844,150.034,-17.8199,33.4597,-0.00530511,0.0578159,-0.0559589,0.000378756,0.000627284,0.00146091,0.00216626,146.732,-17.8222,-35.7795,-0.00233754,0.0413207,0.00337301,0.000426824,0.000765608,0.00174551,0.00222973,4.63655,-13.8735,-0.00123898,0.000388717,0.0034129,0.00643676,0.000938541,0.000978705,0.00222989,0.0031324
54,152.884,-17.4847,173.667,-0.0139605,0.0173745,0.0170521,0.000514765,0.000766217,0.0017598,0.00332892,150.724,-17.5112,104.232,-0.0312982,0.103191,-0.0370228,0.000306858,0.000472174,0.00111434,0.00184671,150.034,-17.8199,33.4597,-0.00468537,0.0518704,-0.0547097,0.00038606,0.000643156,0.0014964,0.00221341,146.732,-17.8222,-35.7795,-0.00250476,0.0474201,-0.0160056,0.000410532,0.000737422,0.00168036,0.00214876,4.63655,-13.8735,-0.00123898,-0.000498551,-0.0021063,-0.00252997,0.000880563,0.000943912,0.00215111,0.00302203
55,152.884,-17.4847,173.667,-0.128532,0.0813045,0.137563,0.000519356,0.000769847,0.00176965,0.0033483,150.724,-17.5112,104.232,-0.0996978,0.144732,0.07463,0.000301672,0.000463707,0.00109432,0.00181437,150.034,-17.8199,33.4597,-0.0239885,0.0702601,0.0596996,0.000384955,0.000638064,0.0014856,0.00220741,146.732,-17.8222,-35.7795,0.0257271,0.047587,0.0808067,0.000399733,0.000717793,0.00163636,0.0020882,4.63655,-13.8735,-0.00123898,0.00145281,0.00433774,0.00706509,0.000871868,0.000939757,0.00214163,0.00300885
56,152.884,-17.4847,173.667,-0.00241593,-0.0180105,0.0237424,0.000532647,0.00078774,0.00181132,0.00342769,150.724,-17.5112,104.232,-0.0241479,0.0792732,-0.0394268,0.000304186,0.000469833,0.00110905,0.00183386,150.034,-17.8199,33.4597,-0.000170453,0.0391674,-0.0491678,0.000389975,0.000649814,0.00151156,0.0022366,146.732,-17.8222,-35.7795,-0.00150504,0.0458916,-0.0361468,0.000408789,0.000736877,0.00167959,0.00214506,4.63655,-13.8735,-0.00123898,6.52348e-06,4.39456e-05,-0.00154082,0.00087702,0.0009316,0.00212314,0.00298099
57,152.884,-17.4847,173.667,-0.0981266,-0.0215014,0.115616,0.000517985,0.000765407,0.00176007,0.00332959,150.724,-17.5112,104.232,-0.0810343,0.0745487,0.0452813,0.000306025,0.000469321,0.00110894,0.00183901,150.034,-17.8199,33.4597,-0.0188568,0.0356624,0.0412136,0.000396663,0.000662132,0.00153908,0.00227615,146.732,-17.8222,-35.7795,0.0183275,0.042455,0.0537497,0.000431715,0.000773914,0.00176224,0.00226623,4.63655,-13.8735,-0.00123898,0.000422213,0.00135936,-0.000487091,0.000889484,0.000959608,0.00218863,0.00307215
58,152.884,-17.4847,173.667,-0.00681659,-0.0487214,0.0426543,0.000512111,0.000763694,0.00175461,0.00331134,150.724,-17.5112,104.232,-0.0253103,0.058023,-0.0248322,0.000328239,0.000503604,0.00118927,0.00196701,150.034,-17.8199,33.4597,-0.00343612,0.0259073,-0.0249825,0.000404657,0.000671946,0.00156455,0.00231496,146.732,-17.8222,-35.7795,-0.00361274,0.0392889,0.000400027,0.000437071,0.000781206,0.00177895,0.0022839,4.63655,-13.8735,-0.00123898,-0.000762628,-0.00176606,-0.00384301,0.000909803,0.000971236,0.0022165,0.00311444
59,152.884,-17.4847,173.667,-0.428076,0.0169312,0.418742,0.000528965,0.000788341,0.00181224,0.00342042,150.724,-17.5112,104.232,-0.276615,0.105486,0.343956,0.000397766,0.000607476,0.00143322,0.0023845,150.034,-17.8199,33.4597,-0.0848812,0.0561928,0.351793,0.000436676,0.00071793,0.00167489,0.00248844,146.732,-17.8222,-35.7795,0.0850801,0.0475256,0.378527,0.00046744,0.00083665,0.00190695,0.00244602,4.63655,-13.8735,-0.00123898,0.00170679,0.00244605,-0.000262311,0.000888597,0.000942006,0.00214913,0.0030204
60,152.884,-17.4847,173.667,0.0535432,0.011542,0.013574,0.000533099,0.00079142,0.00181924,0.00343904,150.724,-17.5112,104.232,0.012396,0.0931891,-0.0521394,0.000365846,0.000562059,0.00132506,0.00220142,150.034,-17.8199,33.4597,0.00383809,0.0341248,-0.0366143,0.000430843,0.000711411,0.00165902,0.00246035,146.732,-17.8222,-35.7795,-0.0180759,0.0141643,0.0102199,0.000452014,0.000808745,0.00184146,0.00237207,4.63655,-13.8735,-0.00123898,-1.47506e-05,0.0010555,0.00213633,0.000902169,0.00094395,0.00215021,0.00302617
61,152.884,-17.4847,173.667,-0.158868,0.0128756,0.204936,0.000532723,0.000792799,0.00182132,0.00344124,150.724,-17.5112,104.232,-0.115717,0.0958117,0.138437,0.000302565,0.000465304,0.00109849,0.00181777,150.034,-17.8199,33.4597,-0.0380975,0.0370224,0.157463,0.000390387,0.000647253,0.00150719,0.00223906,146.732,-17.8222,-35.7795,0.0258464,0.0175956,0.203025,0.000430752,0.000770697,0.00175659,0.00225645,4.63655,-13.8735,-0.00123898,0.000926719,0.00280969,0.00278558,0.000918435,0.000967757,0.00220491,0.0030988
62,152.884,-17.4847,173.667,-0.0350958,-0.013536,0.112241,0.00053898,0.000799297,0.00183883,0.00346973,150.724,-17.5112,104.232,-0.0411235,0.0729073,0.0408361,0.000312526,0.000478425,0.00112861,0.00187529,150.034,-17.8199,33.4597,-0.0152423,0.0237216,0.0643338,0.000387646,0.000640274,0.00149099,0.00222028,146.732,-17.8222,-35.7795,0.000274173,0.0145974,0.109197,0.000425461,0.000761903,0.00173606,0.00221904,4.63655,-13.8735,-0.00123898,0.000313605,0.0026815,0.00294377,0.000903887,0.00095766,0.00218356,0.00306635
63,152.884,-17.4847,173.667,-0.0260843,-0.00824219,0.111312,0.000543319,0.000807507,0.00185704,0.0035043,150.724,-17.5112,104.232,-0.0355187,0.0763542,0.0428633,0.000319363,0.000488972,0.00115318,0.00191369,150.034,-17.8199,33.4597,-0.0112983,0.0220833,0.0631235,0.000395484,0.000655616,0.00152632,0.00227275,146.732,-17.8222,-35.7795,0.00309535,0.0110936,0.0998625,0.000431279,0.000772257,0.00176131,0.00224837,4.63655,-13.8735,-0.00123898,0.000564394,0.00158386,0.00123134,0.000884502,0.000945892,0.00215846,0.00303169
64,152.884,-17.4847,173.667,0.0440027,-0.0434554,0.0523417,0.00054469,0.000809486,0.00186274,0.00351545,150.724,-17.5112,104.232,0.00816291,0.0508673,-0.0163579,0.000303144,0.000465691,0.00109794,0.00182047,150.034,-17.8199,33.4597,0.0038247,0.00828987,-0.000507744,0.000408376,0.000677558,0.00157721,0.00233796,146.732,-17.8222,-35.7795,-0.00892232,0.0140212,0.0347425,0.00043456,0.000779359,0.00177669,0.00227806,4.63655,-13.8735,-0.00123898,-0.000758579,-0.0020179,-0.00436698,0.000884167,0.000946165,0.00215907,0.00303265
65,152.884,-17.4847,173.667,-0.00279993,0.00215034,0.111121,0.000521057,0.000773564,0.00177888,0.00336483,150.724,-17.5112,104.232,-0.0175796,0.0805473,0.0430595,0.00030238,0.000466675,0.00110056,0.00182181,150.034,-17.8199,33.4597,-0.00139634,0.0187478,0.0473391,0.000401642,0.000666771,0.00155193,0.0023037,146.732,-17.8222,-35.7795,0.00764323,0.00924427,0.0792303,0.000414244,0.00074312,0.0016933,0.00216962,4.63655,-13.8735,-0.00123898,0.000892036,0.00214681,0.00287892,0.000877948,0.000932859,0.00212773,0.00298656
66,152.884,-17.4847,173.667,0.264931,0.00389003,-0.10309,0.000529393,0.000788884,0.00181453,0.00342207,150.724,-17.5112,104.232,0.145206,0.0763303,-0.169717,0.000307771,0.000471821,0.0011135,0.00184535,150.034,-17.8199,33.4597,0.0504454,0.0137269,-0.167322,0.000398259,0.000658933,0.00153494,0.00228139,146.732,-17.8222,-35.7795,-0.0459422,0.00199706,-0.127835,0.000421669,0.000756177,0.00172376,0.00220632,4.63655,-13.8735,-0.00123898,-0.000166486,0.00436169,0.00872567,0.000898245,0.000945693,0.00215684,0.00303208
67,152.884,-17.4847,173.667,-0.0340271,0.0297155,0.1646,0.000539112,0.000798083,0.00183687,0.00346572,150.724,-17.5112,104.232,-0.0328085,0.0904485,0.0880072,0.000309231,0.000473603,0.00111808,0.00185347,150.034,-17.8199,33.4597,-0.0050966,0.0189375,0.085079,0.000389059,0.000646138,0.00150587,0.00223385,146.732,-17.8222,-35.7795,0.0190661,0.00297919,0.130943,0.000436933,0.000785105,0.00179194,0.00228254,4.63655,-13.8735,-0.00123898,0.00103335,0.000729048,0.00229751,0.000910572,0.00097143,0.00221621,0.00311421
68,152.884,-17.4847,173.667,-0.0553579,0.0176128,0.187378,0.000532957,0.000792894,0.00182366,0.00343808,150.724,-17.5112,104.232,-0.0456706,0.0832442,0.114502,0.000310799,0.000476426,0.00112406,0.00186253,150.034,-17.8199,33.4597,-0.0109688,0.0179143,0.111191,0.000398733,0.00066041,0.00153854,0.00228795,146.732,-17.8222,-35.7795,0.0227677,0.00537548,0.168122,0.000437084,0.000784718,0.00178836,0.00228604,4.63655,-13.8735,-0.00123898,1.78692e-05,-2.32399e-06,0.000373155,0.000901615,0.000963355,0.00219701,0.00308641
69,152.884,-17.4847,173.667,-0.106689,0.031732,0.248758,0.000543976,0.000806556,0.00185288,0.00349994,150.724,-17.5112,104.232,-0.0771228,0.0907042,0.177452,0.000314004,0.000481937,0.00113776,0.00188267,150.034,-17.8199,33.4597,-0.0214177,0.0200179,0.174726,0.00040691,0.000675499,0.00157143,0.00233186,146.732,-17.8222,-35.7795,0.0360245,0.00134596,0.239052,0.000421993,0.000754776,0.00171975,0.00220184,4.63655,-13.8735,-0.00123898,0.00159168,0.00238022,0.00377067,0.000896501,0.000967107,0.00220617,0.00309819
70,152.884,-17.4847,173.667,0.165237,-0.0449195,0.0139833,0.000540736,0.000799234,0.00183919,0.00347452,150.724,-17.5112,104.232,0.084501,0.0366433,-0.048538,0.00032036,0.000491979,0.00116181,0.00192178,150.034,-17.8199,33.4597,0.0274306,-0.00976514,-0.0423162,0.000410766,0.00068189,0.00158851,0.00235727,146.732,-17.8222,-35.7795,-0.0215259,-0.00262659,0.0323636,0.000426807,0.000765419,0.00174313,0.00223784,4.63655,-13.8735,-0.00123898,-5.3344e-05,0.000931343,0.00110707,0.000870467,0.000940984,0.00214858,0.00301927
71,152.884,-17.4847,173.667,-0.0416472,0.0170637,0.193638,0.000542382,0.000802374,0.00184634,0.00348248,150.724,-17.5112,104.232,-0.0396391,0.0722719,0.131654,0.000319454,0.000492607,0.00116251,0.00192267,150.034,-17.8199,33.4597,-0.013523,0.00609331,0.147256,0.000401455,0.000666217,0.00155103,0.00230413,146.732,-17.8222,-35.7795,0.0251179,-0.0089979,0.210837,0.000433213,0.000774748,0.00176605,0.00226943,4.63655,-13.8735,-0.00123898,-0.000159182,-0.00178764,-0.00207706,0.000857159,0.000954271,0.0021816,0.00305635
72,152.884,-17.4847,173.667,0.12079,0.0260179,0.063657,0.000542715,0.000804484,0.00185143,0.00348984,150.724,-17.5112,104.232,0.0571059,0.0759405,0.0124196,0.000330098,0.000508668,0.00120021,0.00198465,150.034,-17.8199,33.4597,0.0164311,0.0052333,0.0316422,0.00041385,0.000684881,0.00159667,0.0023654,146.732,-17.8222,-35.7795,-0.00356119,-0.0103057,0.0826151,0.00043133,0.000774322,0.00176364,0.00225416,4.63655,-13.8735,-0.00123898,0.000603371,0.00225661,0.0061829,0.000859195,0.000960831,0.0021949,0.00307371
73,152.884,-17.4847,173.667,-0.0353122,0.0856066,0.19248,0.000540187,0.000799705,0.00183964,0.00346988,150.724,-17.5112,104.232,-0.0366821,0.104178,0.138573,0.000332069,0.000511354,0.0012061,0.00199625,150.034,-17.8199,33.4597,-0.0137602,0.012665,0.164716,0.000386364,0.000640108,0.00149329,0.002213,146.732,-17.8222,-35.7795,0.0340333,-0.0209905,0.19208,0.000435854,0.000781499,0.0017803,0.00228171,4.63655,-13.8735,-0.00123898,0.00022661,-0.000994982,0.00193961,0.000892418,0.00096292,0.00219726,0.00308101
74,152.884,-17.4847,173.667,0.0394167,-0.029984,0.115554,0.000524682,0.0007802,0.00179338,0.003385,150.724,-17.5112,104.232,0.00697149,0.0327658,0.0736878,0.000365459,0.000561022,0.00132324,0.00219482,150.034,-17.8199,33.4597,0.000535583,-0.015346,0.0971816,0.000408328,0.000670938,0.00156593,0.00232233,146.732,-17.8222,-35.7795,0.0228537,-0.00120348,0.101951,0.00045704,0.000819559,0.00186766,0.00240007,4.63655,-13.8735,-0.00123898,-0.000456448,-0.00209749,-0.00306094,0.000893642,0.000957619,0.00218287,0.0030654
75,152.884,-17.4847,173.667,-0.173423,0.0774945,0.306627,0.000529417,0.000790138,0.00181812,0.00342106,150.724,-17.5112,104.232,-0.121742,0.0990051,0.262365,0.000311584,0.000478654,0.0011285,0.00187347,150.034,-17.8199,33.4597,-0.0389248,0.0200133,0.284288,0.000377564,0.000624203,0.00145448,0.00214843,146.732,-17.8222,-35.7795,0.0706942,0.000646617,0.25537,0.000429089,0.000772141,0.00175836,0.00224935,4.63655,-13.8735,-0.00123898,0.00116246,7.08903e-05,0.00245702,0.000897781,0.000961053,0.00219243,0.0030783
76,152.884,-17.4847,173.667,-0.276906,-0.00314946,0.385337,0.000540151,0.000806579,0.00185476,0.00348706,150.724,-17.5112,104.232,-0.185718,0.049944,0.344592,0.000315187,0.000482108,0.00113712,0.00188577,150.034,-17.8199,33.4597,-0.0592543,0.00815252,0.36349,0.000389291,0.000642464,0.00149758,0.00220609,146.732,-17.8222,-35.7795,0.0911995,0.0257016,0.320406,0.000426402,0.000765203,0.00174359,0.00224115,4.63655,-13.8735,-0.00123898,0.000644098,-0.000257797,-0.00188806,0.000906658,0.000972859,0.0022201,0.00311866
77,152.884,-17.4847,173.667,0.026931,-0.0118663,0.136115,0.000525214,0.000782087,0.00179867,0.00338456,150.724,-17.5112,104.232,-0.00573372,0.0346963,0.101297,0.000312083,0.000481179,0.0011339,0.00187426,150.034,-17.8199,33.4597,-0.0006985,-0.00826332,0.114253,0.000375109,0.00061833,0.00144072,0.00213264,146.732,-17.8222,-35.7795,0.0262855,0.0044787,0.0722833,0.000423585,0.000762793,0.00173941,0.00222476,4.63655,-13.8735,-0.00123898,0.000701918,0.0021298,0.00317641,0.000904329,0.00095873,0.00218813,0.00307179
78,152.884,-17.4847,173.667,-0.154763,-0.0782596,0.284439,0.000524301,0.000776505,0.00178588,0.00336933,150.724,-17.5112,104.232,-0.115869,-0.00579432,0.253896,0.000325363,0.000502444,0.00118541,0.00195756,150.034,-17.8199,33.4597,-0.03702,-0.017733,0.260452,0.0003897,0.000646158,0.00150458,0.00222636,146.732,-17.8222,-35.7795,0.0567861,0.0219429,0.224742,0.000438437,0.000785762,0.00178976,0.00230069,4.63655,-13.8735,-0.00123898,-0.000280179,-0.00142523,-0.00723493,0.000873587,0.000942247,0.00215032,0.00301578
79,152.884,-17.4847,173.667,-0.0208854,-0.00525979,0.190342,0.000525882,0.000777902,0.0017902,0.00337768,150.724,-17.5112,104.232,-0.0355024,0.0312733,0.163644,0.000326155,0.000505061,0.0011907,0.00196457,150.034,-17.8199,33.4597,-0.0112269,-0.00848252,0.16686,0.000397097,0.000655386,0.00152672,0.00225492,146.732,-17.8222,-35.7795,0.0238059,0.00265449,0.150869,0.000449764,0.000806161,0.00183751,0.00235298,4.63655,-13.8735,-0.00123898,0.00118507,0.003871,0.00511597,0.000885709,0.000971514,0.00221662,0.0031059
80,152.884,-17.4847,173.667,0.105645,0.0106817,0.0825723,0.000539039,0.000800981,0.0018427,0.00347494,150.724,-17.5112,104.232,0.0418,0.0323389,0.0680136,0.000315454,0.000487079,0.00114817,0.00190001,150.034,-17.8199,33.4597,0.0115335,-0.0168879,0.0702993,0.000392246,0.000647932,0.00151104,0.00223386,146.732,-17.8222,-35.7795,-0.011398,-0.0171039,0.0701751,0.000436835,0.000782907,0.00178371,0.00228105,4.63655,-13.8735,-0.00123898,0.000459157,0.00053761,0.00181212,0.000889973,0.000962062,0.00219513,0.00308242
81,152.884,-17.4847,173.667,-0.19917,0.0546565,0.341916,0.000544244,0.00081119,0.00186481,0.00350834,150.724,-17.5112,104.232,-0.140413,0.0650157,0.336123,0.000313506,0.000482908,0.00113806,0.00188889,150.034,-17.8199,33.4597,-0.0480385,0.00232318,0.331724,0.000380477,0.00063219,0.00147216,0.00218071,146.732,-17.8222,-35.7795,0.0444085,-0.00932916,0.329902,0.000441612,0.000789412,0.00179904,0.0023015,4.63655,-13.8735,-0.00123898,0.000496783,-0.000217539,-0.000289919,0.00087431,0.000944944,0.00215716,0.0030289
82,152.884,-17.4847,173.667,-0.143053,0.0103023,0.291566,0.000540621,0.000801899,0.00184295,0.00347606,150.724,-17.5112,104.232,-0.10486,0.0322322,0.296344,0.000312516,0.000481236,0.00113463,0.00188304,150.034,-17.8199,33.4597,-0.0381781,-0.0130589,0.292832,0.000402578,0.000669932,0.00156082,0.00230692,146.732,-17.8222,-35.7795,0.026398,-0.00650361,0.292006,0.000433671,0.000774424,0.00176461,0.00226084,4.63655,-13.8735,-0.00123898,0.00076816,0.00176867,0.00206252,0.000877551,0.000958734,0.00218825,0.00307108
83,152.884,-17.4847,173.667,-0.0825472,-0.0263065,0.239648,0.00052349,0.000777061,0.00178706,0.00337263,150.724,-17.5112,104.232,-0.0683485,0.00129616,0.248812,0.000301226,0.000463573,0.00109211,0.00181113,150.034,-17.8199,33.4597,-0.0274397,-0.0321012,0.241322,0.000384898,0.000640462,0.00149288,0.0022021,146.732,-17.8222,-35.7795,0.0102148,-0.00807497,0.235026,0.000419587,0.000748533,0.00170493,0.00218262,4.63655,-13.8735,-0.00123898,0.00112815,0.00301256,0.00212755,0.000865745,0.00094704,0.00216117,0.00303535
84,152.884,-17.4847,173.667,-0.0622922,-0.08536,0.213006,0.000525338,0.000777842,0.00178808,0.0033746,150.724,-17.5112,104.232,-0.056247,-0.0401089,0.226876,0.000306565,0.00046925,0.00110666,0.00183744,150.034,-17.8199,33.4597,-0.0247218,-0.0486253,0.217377,0.000380743,0.000629229,0.00146778,0.00216815,146.732,-17.8222,-35.7795,0.0039494,0.00153644,0.207959,0.000425436,0.000759504,0.00173027,0.00221327,4.63655,-13.8735,-0.00123898,0.000814891,0.00249189,-0.000350533,0.000879573,0.000952057,0.00217316,0.00305541
85,152.884,-17.4847,173.667,-0.0852467,-0.0102682,0.231349,0.000519502,0.000771885,0.00177348,0.00334038,150.724,-17.5112,104.232,-0.0705926,0.00191902,0.241389,0.000295563,0.000457353,0.00107762,0.00178104,150.034,-17.8199,33.4597,-0.0293879,-0.0282058,0.231824,0.000386958,0.000638375,0.00148898,0.00220648,146.732,-17.8222,-35.7795,0.00988538,-0.00531432,0.218419,0.000440974,0.00079075,0.00180216,0.00230929,4.63655,-13.8735,-0.00123898,0.000862863,0.000124496,-0.00259639,0.000878898,0.000942317,0.00214941,0.00302109
