"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3043,159.459,-22.854,218.607,-0.226622,0.728004,-63.7938,0.00039808,0.000609042,0.00143226,0.00255179,157.87,-22,157.617,0.755223,1.22364,-60.8559,0.0003996,0.000632973,0.00151274,0.00237274,156.045,-20.6679,97.8274,0.399339,0.563259,-61.6876,0.000381835,0.000636994,0.00151954,0.00207647,156.351,-23.3399,37.3962,-0.377497,1.19287,-62.44,0.000440743,0.000806702,0.00185473,0.00235405,5.66106,-15.6208,0.0133713,-0.000895126,-0.00447387,0.00355983,0.000932311,0.00102924,0.00235134,0.00316602
3044,159.459,-22.854,218.607,-0.0351857,0.641749,-63.9887,0.000442779,0.000660746,0.00155299,0.00277194,157.87,-22,157.617,0.873642,1.15962,-61.0589,0.000429013,0.000668711,0.00160133,0.00252459,156.045,-20.6679,97.8274,0.457972,0.472325,-61.951,0.00039734,0.00066184,0.00157816,0.00215874,156.351,-23.3399,37.3962,-0.394798,1.20759,-62.6305,0.000450457,0.000819423,0.00188063,0.00239621,5.66106,-15.6208,0.0133713,-0.00184083,0.00194215,0.00944401,0.000970112,0.00105483,0.00240899,0.00323699
3045,159.459,-22.854,218.607,-0.191101,0.688397,-63.8516,0.000443653,0.000664271,0.00156122,0.00278706,157.87,-22,157.617,0.774796,1.2029,-60.9213,0.000422539,0.000657566,0.00157444,0.00248128,156.045,-20.6679,97.8274,0.440155,0.444814,-61.8864,0.000416418,0.000685158,0.00163352,0.00224092,156.351,-23.3399,37.3962,-0.348185,1.24727,-62.4848,0.000444661,0.000810907,0.00186004,0.00237496,5.66106,-15.6208,0.0133713,-0.00120878,-0.00491232,0.000461076,0.00100343,0.00107135,0.00244657,0.00329361
3046,159.459,-22.854,218.607,-0.107499,0.696617,-63.9312,0.000407175,0.000620012,0.00145824,0.00259795,157.87,-22,157.617,0.825379,1.20809,-61.0144,0.000392765,0.000611171,0.00146285,0.00231007,156.045,-20.6679,97.8274,0.479278,0.394626,-62.0433,0.000398838,0.000656954,0.00156612,0.00214371,156.351,-23.3399,37.3962,-0.338636,1.27117,-62.5578,0.000470121,0.000861594,0.00198138,0.0025212,5.66106,-15.6208,0.0133713,-0.000395262,0.00136613,0.0114788,0.00094183,0.00104884,0.00239728,0.00322367
3047,159.459,-22.854,218.607,-0.310402,0.7086,-63.7459,0.000408847,0.000620642,0.00145894,0.00260409,157.87,-22,157.617,0.695164,1.22736,-60.8359,0.000408444,0.000633919,0.00151825,0.00239509,156.045,-20.6679,97.8274,0.45346,0.35747,-61.9364,0.000395309,0.0006462,0.00154177,0.00211201,156.351,-23.3399,37.3962,-0.279858,1.30591,-62.3671,0.000472428,0.000868326,0.00199326,0.00253738,5.66106,-15.6208,0.0133713,-0.000682746,0.000879139,0.00718138,0.000954717,0.00105437,0.00240938,0.00323519
3048,159.459,-22.854,218.607,-0.0779184,0.779276,-63.9738,0.000394083,0.000599649,0.00141064,0.00251543,157.87,-22,157.617,0.836801,1.26765,-61.087,0.000398446,0.000622655,0.00148924,0.00234979,156.045,-20.6679,97.8274,0.529543,0.315637,-62.2518,0.000390042,0.000636832,0.00151774,0.00207662,156.351,-23.3399,37.3962,-0.289922,1.30821,-62.5903,0.000474295,0.000871866,0.00200637,0.00254166,5.66106,-15.6208,0.0133713,-0.000569341,-0.00138013,0.00969574,0.000956658,0.0010625,0.00242777,0.00326339
3049,159.459,-22.854,218.607,-0.141551,0.769429,-63.93,0.000391086,0.000592035,0.00139213,0.00248564,157.87,-22,157.617,0.790947,1.26857,-61.0595,0.000423187,0.000665218,0.00159001,0.00250871,156.045,-20.6679,97.8274,0.537779,0.270257,-62.2908,0.000424005,0.000686619,0.00163683,0.00223309,156.351,-23.3399,37.3962,-0.249304,1.33708,-62.5379,0.000468357,0.000859904,0.00197735,0.00251735,5.66106,-15.6208,0.0133713,-0.000903321,-0.00427063,0.00399864,0.000928104,0.00104824,0.00239668,0.0032172
3050,159.459,-22.854,218.607,-0.104754,0.773122,-63.9642,0.000392105,0.00059903,0.00140793,0.00251048,157.87,-22,157.617,0.807698,1.26971,-61.1224,0.000420751,0.000661953,0.00158158,0.00249618,156.045,-20.6679,97.8274,0.569853,0.224592,-62.4148,0.000406338,0.000656657,0.00156531,0.00213477,156.351,-23.3399,37.3962,-0.222244,1.35579,-62.5742,0.000470339,0.000862397,0.00198328,0.00252286,5.66106,-15.6208,0.0133713,-0.000526442,0.00152438,0.0134717,0.000944648,0.00104154,0.00237941,0.00320288
3051,159.459,-22.854,218.607,-0.233746,0.75004,-63.8536,0.000383681,0.000589976,0.00138619,0.00247026,157.87,-22,157.617,0.71783,1.2568,-61.0379,0.000440543,0.000696363,0.00166417,0.00261525,156.045,-20.6679,97.8274,0.56419,0.172436,-62.3915,0.000415725,0.000677274,0.00161416,0.00220673,156.351,-23.3399,37.3962,-0.167578,1.37197,-62.4636,0.00045576,0.00083523,0.00191896,0.00243795,5.66106,-15.6208,0.0133713,-0.00058178,-0.00042189,0.00835365,0.00092107,0.00102401,0.00233813,0.00314593
3052,159.459,-22.854,218.607,-0.0780164,0.832843,-63.9954,0.000371991,0.000574617,0.00134993,0.00239896,157.87,-22,157.617,0.805335,1.30792,-61.2143,0.000436429,0.000686923,0.00164169,0.00258923,156.045,-20.6679,97.8274,0.624365,0.150051,-62.6222,0.000428243,0.000693633,0.0016537,0.00225991,156.351,-23.3399,37.3962,-0.156032,1.37845,-62.6056,0.000466185,0.000848993,0.00194956,0.00248294,5.66106,-15.6208,0.0133713,-0.00052468,0.000730953,0.0144276,0.000923415,0.00104019,0.0023778,0.00319277
3053,159.459,-22.854,218.607,-0.204025,0.773381,-63.8908,0.000381978,0.000592569,0.00139143,0.00247296,157.87,-22,157.617,0.714797,1.27115,-61.1396,0.000455189,0.000709866,0.001698,0.00267729,156.045,-20.6679,97.8274,0.619212,0.0953587,-62.5981,0.000424129,0.000691447,0.00164749,0.00224887,156.351,-23.3399,37.3962,-0.100074,1.39533,-62.5014,0.000476158,0.000866196,0.00198803,0.00253731,5.66106,-15.6208,0.0133713,-0.000809129,-0.00242214,0.00625281,0.000955675,0.00105871,0.00241772,0.00325315
3054,159.459,-22.854,218.607,-0.235372,0.800007,-63.8587,0.000388717,0.00059298,0.00139302,0.00249131,157.87,-22,157.617,0.68156,1.28133,-61.1514,0.000474008,0.000744245,0.00177755,0.00280685,156.045,-20.6679,97.8274,0.635639,0.0614467,-62.6523,0.000445339,0.000722995,0.0017231,0.00235253,156.351,-23.3399,37.3962,-0.0586814,1.40353,-62.4702,0.000470936,0.000855343,0.00196555,0.00250728,5.66106,-15.6208,0.0133713,-8.87663e-05,0.00066738,0.0111153,0.000937332,0.00105353,0.00240759,0.00323442
3055,159.459,-22.854,218.607,-0.299444,0.760518,-63.8169,0.00038883,0.000593434,0.00139364,0.0024911,157.87,-22,157.617,0.624898,1.25019,-61.1443,0.000471255,0.000737221,0.00176049,0.00278499,156.045,-20.6679,97.8274,0.642527,0.00232516,-62.6892,0.000436587,0.000706734,0.00168288,0.00229113,156.351,-23.3399,37.3962,-0.0173116,1.40405,-62.4189,0.000478546,0.00087496,0.00201246,0.00256164,5.66106,-15.6208,0.0133713,-0.00265564,-0.00367988,0.00135853,0.000933443,0.00105382,0.00240716,0.00322899
3056,159.459,-22.854,218.607,0.00345756,0.828909,-64.1003,0.000383188,0.000588415,0.00138292,0.00246769,157.87,-22,157.617,0.797085,1.28466,-61.4719,0.000455344,0.000712695,0.00170275,0.00268783,156.045,-20.6679,97.8274,0.73492,-0.0215919,-63.0461,0.000413691,0.000672705,0.00160197,0.00218723,156.351,-23.3399,37.3962,-0.0292817,1.39905,-62.6893,0.000476239,0.000872119,0.00200476,0.00255177,5.66106,-15.6208,0.0133713,-0.00055261,0.00111247,0.0155931,0.000960702,0.00106784,0.00243625,0.00327545
3057,159.459,-22.854,218.607,-0.274293,0.775627,-63.8469,0.000381678,0.000587542,0.00138118,0.00246027,157.87,-22,157.617,0.603206,1.24592,-61.2587,0.000475037,0.000742252,0.0017729,0.00280469,156.045,-20.6679,97.8274,0.692353,-0.0746764,-62.8649,0.00040651,0.000665151,0.00158567,0.00216348,156.351,-23.3399,37.3962,0.0486029,1.40817,-62.4227,0.000462918,0.000848625,0.00195121,0.00248369,5.66106,-15.6208,0.0133713,-0.00166798,-0.00214387,0.00354881,0.000991662,0.00107052,0.00244132,0.00328356
3058,159.459,-22.854,218.607,-0.203097,0.812455,-63.9133,0.000383496,0.000582727,0.00137006,0.00244368,157.87,-22,157.617,0.627008,1.26183,-61.369,0.000490813,0.000767114,0.00183232,0.00289747,156.045,-20.6679,97.8274,0.728862,-0.1046,-62.9968,0.000391631,0.000636731,0.00151831,0.00207398,156.351,-23.3399,37.3962,0.0695515,1.405,-62.4676,0.000460964,0.000852386,0.00196376,0.00248672,5.66106,-15.6208,0.0133713,-0.000937442,-0.000813499,0.00814425,0.000957464,0.00102307,0.00233535,0.00314662
3059,159.459,-22.854,218.607,-0.0911715,0.874241,-64.0286,0.000421399,0.000639525,0.00150221,0.00268375,157.87,-22,157.617,0.672229,1.29393,-61.525,0.000484419,0.000760388,0.00181525,0.00286583,156.045,-20.6679,97.8274,0.772051,-0.127269,-63.1653,0.000424319,0.000691895,0.00164996,0.00225483,156.351,-23.3399,37.3962,0.0816501,1.39212,-62.5563,0.00047639,0.000868668,0.001995,0.00254191,5.66106,-15.6208,0.0133713,-0.00111007,-0.00408664,0.00807157,0.000935542,0.00103146,0.00235668,0.00317181
3060,159.459,-22.854,218.607,-0.0968022,0.879438,-64.0189,0.000401047,0.000610052,0.00143377,0.00256161,157.87,-22,157.617,0.645894,1.28383,-61.5628,0.000484207,0.000761674,0.00181765,0.00288221,156.045,-20.6679,97.8274,0.787843,-0.159973,-63.1993,0.000397801,0.000651002,0.00155101,0.00212082,156.351,-23.3399,37.3962,0.11134,1.38315,-62.5208,0.00045118,0.000829747,0.00190952,0.00242712,5.66106,-15.6208,0.0133713,-0.000390879,-0.000707128,0.0126802,0.000929784,0.00103716,0.00236907,0.00318845
3061,159.459,-22.854,218.607,-0.0951953,0.896732,-64.0305,0.000393896,0.000600471,0.0014109,0.00251744,157.87,-22,157.617,0.619775,1.28943,-61.61,0.000496718,0.000775142,0.00185088,0.00294047,156.045,-20.6679,97.8274,0.802305,-0.18842,-63.2445,0.000374408,0.000614024,0.00146238,0.00200125,156.351,-23.3399,37.3962,0.135717,1.37014,-62.5007,0.000472571,0.00086692,0.00199347,0.00254174,5.66106,-15.6208,0.0133713,-0.0014205,-0.0068482,0.00333267,0.000952196,0.00105884,0.00242037,0.00326081
3062,159.459,-22.854,218.607,-0.0220896,0.838269,-64.0981,0.000428448,0.000642294,0.00151161,0.00269928,157.87,-22,157.617,0.63887,1.23334,-61.7219,0.000464667,0.000722072,0.00172449,0.00273564,156.045,-20.6679,97.8274,0.830456,-0.244142,-63.3364,0.00036876,0.000605461,0.00144378,0.00197613,156.351,-23.3399,37.3962,0.146061,1.34899,-62.5336,0.000457481,0.00084134,0.00193705,0.00246892,5.66106,-15.6208,0.0133713,-0.00124655,-0.000108692,0.0104611,0.000952088,0.00104351,0.00238207,0.00320994
3063,159.459,-22.854,218.607,-0.525404,0.857386,-63.609,0.000410288,0.00061636,0.00144868,0.00258652,157.87,-22,157.617,0.297788,1.2498,-61.2657,0.000456892,0.000712318,0.00170198,0.00269216,156.045,-20.6679,97.8274,0.729511,-0.246372,-62.864,0.000388953,0.000642389,0.00152869,0.00209031,156.351,-23.3399,37.3962,0.249193,1.36148,-62.0054,0.000463018,0.000846155,0.0019436,0.00248559,5.66106,-15.6208,0.0133713,-0.000625396,-0.00386011,-0.000277835,0.000924319,0.0010277,0.00234652,0.003161
3064,159.459,-22.854,218.607,-0.104245,0.887931,-64.0082,0.000406683,0.000607163,0.00142695,0.00255062,157.87,-22,157.617,0.530974,1.24336,-61.7086,0.000451679,0.000706952,0.0016901,0.00267015,156.045,-20.6679,97.8274,0.831187,-0.278348,-63.2583,0.000396849,0.000659364,0.00157114,0.0021498,156.351,-23.3399,37.3962,0.197602,1.31564,-62.3551,0.000469473,0.000858195,0.00197316,0.00252747,5.66106,-15.6208,0.0133713,-0.00115268,0.000660153,0.0131339,0.000944203,0.00104368,0.0023847,0.00320784
3065,159.459,-22.854,218.607,-0.29403,0.864109,-63.8251,0.000393366,0.000594353,0.00139773,0.0024953,157.87,-22,157.617,0.382882,1.22256,-61.554,0.000449265,0.000708951,0.00169389,0.00267213,156.045,-20.6679,97.8274,0.794878,-0.305451,-63.0725,0.000412035,0.000679673,0.00161837,0.00221664,156.351,-23.3399,37.3962,0.242257,1.30317,-62.122,0.000452684,0.000828741,0.00190729,0.00243901,5.66106,-15.6208,0.0133713,-0.000844244,-0.002207,0.00513385,0.00094709,0.0010537,0.00240842,0.00323656
3066,159.459,-22.854,218.607,-0.1519,0.885342,-63.9572,0.000400391,0.000610187,0.00143655,0.00255538,157.87,-22,157.617,0.440773,1.22047,-61.7213,0.000438034,0.000692305,0.00165164,0.00260907,156.045,-20.6679,97.8274,0.829237,-0.319586,-63.1848,0.000413101,0.000686193,0.0016332,0.00223402,156.351,-23.3399,37.3962,0.231218,1.27464,-62.2038,0.000488044,0.000887768,0.00204067,0.00261,5.66106,-15.6208,0.0133713,-0.000677343,-0.00183428,0.00903122,0.000981196,0.00107385,0.00245046,0.0032968
3067,159.459,-22.854,218.607,-0.150084,0.878466,-63.9606,0.00040659,0.000622307,0.00146297,0.00260731,157.87,-22,157.617,0.410791,1.20687,-61.75,0.00041852,0.000666381,0.00158838,0.00251005,156.045,-20.6679,97.8274,0.830875,-0.340814,-63.1674,0.000416291,0.000691618,0.00164644,0.00225316,156.351,-23.3399,37.3962,0.239934,1.25009,-62.1533,0.000498722,0.000904309,0.0020751,0.00265874,5.66106,-15.6208,0.0133713,-0.00114741,-0.00474498,0.00283345,0.000963385,0.00106161,0.00242539,0.00326508
3068,159.459,-22.854,218.607,-0.178757,0.91056,-63.9125,0.00041297,0.000627893,0.00147527,0.00263378,157.87,-22,157.617,0.36408,1.20907,-61.7409,0.000412166,0.000647739,0.00154574,0.00244591,156.045,-20.6679,97.8274,0.824165,-0.344536,-63.0959,0.000415842,0.000685944,0.00163238,0.00223517,156.351,-23.3399,37.3962,0.254439,1.22435,-62.0575,0.000489335,0.000890981,0.00204845,0.00262193,5.66106,-15.6208,0.0133713,0.000345748,-0.00204827,0.00867659,0.000965768,0.00106284,0.00242794,0.00326671
3069,159.459,-22.854,218.607,-0.120227,0.886194,-63.9725,0.000421772,0.000642639,0.0015095,0.00269102,157.87,-22,157.617,0.369664,1.18196,-61.8206,0.000413849,0.000656722,0.00156433,0.00247402,156.045,-20.6679,97.8274,0.834216,-0.364157,-63.1149,0.000424435,0.000700056,0.00166683,0.00228497,156.351,-23.3399,37.3962,0.249801,1.19485,-62.0543,0.000505781,0.000924278,0.00212262,0.00272231,5.66106,-15.6208,0.0133713,-0.000655946,-0.00241583,0.00690924,0.000971286,0.00104891,0.00239427,0.00322756
3070,159.459,-22.854,218.607,0.0535616,0.884754,-64.127,0.000407392,0.000621377,0.00146061,0.00259951,157.87,-22,157.617,0.448434,1.15658,-62.0089,0.000395172,0.000625076,0.0014903,0.00236059,156.045,-20.6679,97.8274,0.868399,-0.380634,-63.2344,0.000420697,0.000696487,0.0016562,0.00227408,156.351,-23.3399,37.3962,0.226507,1.15868,-62.155,0.000488951,0.000891088,0.00204573,0.00263107,5.66106,-15.6208,0.0133713,-0.000962192,-0.000136457,0.0108526,0.000988077,0.00108197,0.00246958,0.00332478
3071,159.459,-22.854,218.607,-0.204279,0.83903,-63.876,0.000404736,0.000609443,0.0014341,0.00256155,157.87,-22,157.617,0.260302,1.11578,-61.7776,0.000400158,0.000632612,0.00150685,0.00239037,156.045,-20.6679,97.8274,0.805711,-0.396464,-62.9441,0.000399995,0.000662988,0.0015771,0.00216245,156.351,-23.3399,37.3962,0.272058,1.13382,-61.8564,0.000503742,0.000916545,0.00210368,0.00270268,5.66106,-15.6208,0.0133713,-7.64374e-05,-0.00305235,0.0016389,0.000949448,0.00104853,0.00239494,0.00322237
3072,159.459,-22.854,218.607,-0.0610138,0.876463,-63.9981,0.000402004,0.000604984,0.00142275,0.00254441,157.87,-22,157.617,0.321216,1.11412,-61.927,0.000380622,0.000612498,0.00145784,0.00229505,156.045,-20.6679,97.8274,0.830847,-0.398024,-63.0262,0.000404887,0.000671211,0.00159782,0.00219139,156.351,-23.3399,37.3962,0.251923,1.08962,-61.9302,0.000481245,0.000876944,0.00201421,0.00258968,5.66106,-15.6208,0.0133713,-0.000262609,-0.000974223,0.00794185,0.000923728,0.00102983,0.00235171,0.00316329
3073,159.459,-22.854,218.607,-0.0176291,0.870652,-64.0393,0.000428006,0.00063679,0.00149798,0.00267709,157.87,-22,157.617,0.319422,1.09434,-61.9825,0.000407833,0.000655282,0.00156074,0.00245086,156.045,-20.6679,97.8274,0.832408,-0.400008,-63.0199,0.000413324,0.00068342,0.00162689,0.00222732,156.351,-23.3399,37.3962,0.247507,1.05542,-61.9253,0.000475947,0.000863602,0.00198424,0.00254728,5.66106,-15.6208,0.0133713,-0.0013374,-0.00282548,0.00411287,0.000961725,0.00105947,0.00242239,0.00326058
3074,159.459,-22.854,218.607,0.0579566,0.793682,-64.0985,0.000423368,0.000636177,0.00149526,0.00267444,157.87,-22,157.617,0.340102,1.01891,-62.0614,0.000402555,0.000640758,0.001527,0.00241546,156.045,-20.6679,97.8274,0.841114,-0.429142,-63.0372,0.000404985,0.000669714,0.00159521,0.00218934,156.351,-23.3399,37.3962,0.23824,1.01586,-61.9457,0.000485392,0.0008822,0.00202655,0.00259877,5.66106,-15.6208,0.0133713,-0.00048591,0.00458347,0.0133454,0.0009335,0.00104413,0.00238734,0.00320569
3075,159.459,-22.854,218.607,0.0231587,0.893674,-64.06,0.000412008,0.000626504,0.0014731,0.0026269,157.87,-22,157.617,0.292901,1.07244,-62.0302,0.000384663,0.000611048,0.00145663,0.00230312,156.045,-20.6679,97.8274,0.825654,-0.387128,-62.9521,0.000375955,0.000619568,0.00147579,0.00202085,156.351,-23.3399,37.3962,0.248831,0.984844,-61.8717,0.000490971,0.000895802,0.00205704,0.00264089,5.66106,-15.6208,0.0133713,-0.000567767,-0.00547128,0.00171479,0.000922137,0.00102665,0.00234576,0.00315503
3076,159.459,-22.854,218.607,0.168466,0.825356,-64.1875,0.000405494,0.000621564,0.0014618,0.00259998,157.87,-22,157.617,0.358084,1.00045,-62.1716,0.000376706,0.000605736,0.00144207,0.00226657,156.045,-20.6679,97.8274,0.847714,-0.40842,-63.0333,0.000355228,0.000591747,0.00141007,0.00192972,156.351,-23.3399,37.3962,0.227546,0.940896,-61.9654,0.000484196,0.000887073,0.00203929,0.00261315,5.66106,-15.6208,0.0133713,-0.000782853,0.0034791,0.013818,0.000956042,0.00105233,0.00240095,0.00323143
3077,159.459,-22.854,218.607,0.112232,0.821562,-64.1405,0.000401341,0.000603988,0.00142351,0.00253195,157.87,-22,157.617,0.298553,0.981843,-62.1253,0.00038344,0.00061676,0.00146869,0.00230672,156.045,-20.6679,97.8274,0.824008,-0.403223,-62.9452,0.000345645,0.000578943,0.00138119,0.0018831,156.351,-23.3399,37.3962,0.238586,0.901944,-61.8946,0.000477548,0.000869084,0.00199658,0.00256582,5.66106,-15.6208,0.0133713,-0.00256595,-0.00740459,-0.00288354,0.000973087,0.00105182,0.00239909,0.00322921
3078,159.459,-22.854,218.607,0.137954,0.808069,-64.1409,0.000393902,0.000590675,0.00138941,0.00247732,157.87,-22,157.617,0.293459,0.947501,-62.1383,0.000375468,0.000601056,0.00143166,0.00225684,156.045,-20.6679,97.8274,0.820958,-0.392018,-62.9012,0.000356823,0.000596937,0.00142415,0.00194305,156.351,-23.3399,37.3962,0.24074,0.86645,-61.8816,0.000454282,0.000834233,0.00191939,0.00246204,5.66106,-15.6208,0.0133713,-0.000533518,0.00191604,0.0102666,0.00094438,0.00105076,0.00240042,0.00322293
3079,159.459,-22.854,218.607,-0.0259471,0.816038,-63.9786,0.000389098,0.000592686,0.00139444,0.002479,157.87,-22,157.617,0.170796,0.93876,-61.9724,0.000403097,0.000641875,0.00152933,0.00241626,156.045,-20.6679,97.8274,0.774787,-0.369419,-62.6967,0.000349798,0.000585655,0.00139678,0.00190684,156.351,-23.3399,37.3962,0.271802,0.833044,-61.714,0.000435865,0.000793787,0.00182533,0.00234345,5.66106,-15.6208,0.0133713,-0.00029446,-0.00173139,0.00466374,0.000960028,0.00105348,0.00240747,0.00323658
3080,159.459,-22.854,218.607,0.383599,0.773704,-64.375,0.00040115,0.000610417,0.00143573,0.00255172,157.87,-22,157.617,0.403903,0.884731,-62.3608,0.000390206,0.000619659,0.00147712,0.00233558,156.045,-20.6679,97.8274,0.856062,-0.375776,-63.0388,0.000335901,0.000561089,0.00133814,0.00182635,156.351,-23.3399,37.3962,0.209835,0.776188,-62.0978,0.00043996,0.000803842,0.00184967,0.00236673,5.66106,-15.6208,0.0133713,-0.00196608,0.00237216,0.0127267,0.000983173,0.00106031,0.00242285,0.00326077
3081,159.459,-22.854,218.607,0.0865105,0.856029,-64.0728,0.000409021,0.000619825,0.00145851,0.00259829,157.87,-22,157.617,0.202748,0.925725,-62.056,0.000399572,0.000630644,0.00150363,0.00239136,156.045,-20.6679,97.8274,0.7822,-0.317294,-62.7018,0.000328546,0.000546387,0.00130244,0.00178102,156.351,-23.3399,37.3962,0.265804,0.755484,-61.8066,0.000436241,0.000794286,0.00182641,0.00234046,5.66106,-15.6208,0.0133713,-0.000991005,-0.00223735,0.00683561,0.000959428,0.00105619,0.00241172,0.00323755
3082,159.459,-22.854,218.607,0.178013,0.795153,-64.1553,0.000385478,0.000584648,0.00137601,0.00244153,157.87,-22,157.617,0.241727,0.860258,-62.131,0.000403142,0.000640151,0.00152604,0.002413,156.045,-20.6679,97.8274,0.79353,-0.317911,-62.7361,0.000343332,0.000570876,0.0013612,0.00186003,156.351,-23.3399,37.3962,0.257123,0.708468,-61.8972,0.000423946,0.000775514,0.00178605,0.00228436,5.66106,-15.6208,0.0133713,-0.000189343,0.00174835,0.0126372,0.00094869,0.00103179,0.00235481,0.00316844
3083,159.459,-22.854,218.607,0.070767,0.79802,-64.0584,0.000379131,0.000576274,0.00135576,0.00241534,157.87,-22,157.617,0.158843,0.845394,-62.0156,0.000437478,0.000691009,0.00164683,0.00261724,156.045,-20.6679,97.8274,0.760703,-0.291803,-62.5909,0.00033656,0.000561429,0.0013392,0.00182398,156.351,-23.3399,37.3962,0.279967,0.669169,-61.8097,0.000413783,0.000757324,0.00174238,0.00223124,5.66106,-15.6208,0.0133713,-0.000452364,-0.00360491,0.00366037,0.000946029,0.00105097,0.00240322,0.00323016
3084,159.459,-22.854,218.607,0.356963,0.818839,-64.333,0.000384886,0.00058636,0.00137934,0.00245257,157.87,-22,157.617,0.320391,0.835579,-62.2675,0.000458019,0.000721272,0.0017207,0.00273179,156.045,-20.6679,97.8274,0.816855,-0.266079,-62.8058,0.000347432,0.000577147,0.00137601,0.00187984,156.351,-23.3399,37.3962,0.241032,0.613018,-62.0916,0.000427479,0.00078033,0.00179363,0.00230413,5.66106,-15.6208,0.0133713,-0.000893704,-0.000511553,0.0120658,0.00093416,0.00105625,0.00241397,0.00324554
3085,159.459,-22.854,218.607,-0.0704218,0.767466,-63.9214,0.000391051,0.000599822,0.00141036,0.00250908,157.87,-22,157.617,0.0430418,0.789967,-61.8352,0.000447698,0.000700337,0.00167154,0.00265943,156.045,-20.6679,97.8274,0.712231,-0.243057,-62.3505,0.000323458,0.00053894,0.0012853,0.0017589,156.351,-23.3399,37.3962,0.317166,0.591335,-61.7082,0.000434551,0.000793493,0.00182263,0.00233931,5.66106,-15.6208,0.0133713,-0.000796156,-0.00484379,-0.00114362,0.000940553,0.00103984,0.00237337,0.00319615
3086,159.459,-22.854,218.607,0.276793,0.770118,-64.2549,0.000380274,0.000580711,0.00136834,0.00242465,157.87,-22,157.617,0.246835,0.770507,-62.1374,0.000451566,0.000704671,0.00168367,0.00267238,156.045,-20.6679,97.8274,0.783551,-0.215908,-62.6152,0.000331926,0.000550781,0.00131446,0.00179726,156.351,-23.3399,37.3962,0.270636,0.539264,-62.051,0.000412609,0.000754429,0.00173419,0.00222339,5.66106,-15.6208,0.0133713,-0.000691222,-0.000238434,0.00954582,0.000964585,0.00105694,0.00241151,0.00324596
3087,159.459,-22.854,218.607,0.238638,0.730567,-64.2328,0.000433533,0.000652078,0.00153533,0.00273176,157.87,-22,157.617,0.212327,0.726625,-62.0821,0.000482538,0.000755192,0.00180156,0.00286866,156.045,-20.6679,97.8274,0.767349,-0.200428,-62.5303,0.000389261,0.000652728,0.00155707,0.0021218,156.351,-23.3399,37.3962,0.283051,0.490452,-62.0509,0.000438818,0.000808752,0.00185864,0.00238039,5.66106,-15.6208,0.0133713,-0.00213763,-0.00651444,-0.00160637,0.000996541,0.00108274,0.00247105,0.00332379
3088,159.459,-22.854,218.607,0.510707,0.776788,-64.4878,0.000408504,0.000618794,0.00145656,0.00259337,157.87,-22,157.617,0.372458,0.73482,-62.3008,0.000482332,0.000746023,0.00178093,0.00283595,156.045,-20.6679,97.8274,0.82359,-0.164099,-62.7129,0.000368415,0.000614766,0.00146682,0.00200045,156.351,-23.3399,37.3962,0.249172,0.42727,-62.3195,0.000437224,0.000798739,0.00183316,0.00235822,5.66106,-15.6208,0.0133713,-0.00142614,-0.00265495,0.0107291,0.000937847,0.00102819,0.00234691,0.00315721
3089,159.459,-22.854,218.607,0.320519,0.716619,-64.3097,0.000394792,0.000602157,0.00141753,0.00251814,157.87,-22,157.617,0.247578,0.684601,-62.0871,0.000476719,0.000736577,0.00175946,0.0027969,156.045,-20.6679,97.8274,0.776129,-0.137281,-62.4685,0.000347077,0.000576349,0.00137555,0.00187858,156.351,-23.3399,37.3962,0.291022,0.403872,-62.1645,0.000416128,0.000767555,0.00176531,0.00225286,5.66106,-15.6208,0.0133713,-0.00114926,-0.00395809,0.00248395,0.000935089,0.00102313,0.00233791,0.0031465
3090,159.459,-22.854,218.607,0.460666,0.694307,-64.442,0.000399818,0.000606499,0.0014291,0.00253855,157.87,-22,157.617,0.328812,0.653735,-62.1768,0.000475829,0.000736996,0.00176076,0.00279132,156.045,-20.6679,97.8274,0.804109,-0.111272,-62.5211,0.000356042,0.000599788,0.0014318,0.00194726,156.351,-23.3399,37.3962,0.279323,0.352349,-62.311,0.000434629,0.000798207,0.00183435,0.00235381,5.66106,-15.6208,0.0133713,-0.00110798,0.000908456,0.0114895,0.00098486,0.00106882,0.00243839,0.00328277
