"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,161.623,-35.5911,212.103,0.0734412,0.0643168,0.00895728,0.000504752,0.00073243,0.00170918,0.00349863,159.736,-33.8042,152.788,0.0437097,0.0414742,-0.00120388,0.000456974,0.000657989,0.00161852,0.002882,159.418,-30.7954,94.5317,0.0377143,0.014215,0.00958569,0.000327396,0.000476624,0.00122116,0.00187048,158.644,-33.3949,36.1985,0.025854,0.00964072,-0.0166133,0.000302149,0.000482072,0.00120252,0.00168944,6.4023,-15.4133,0.015477,-0.000460489,-0.00354665,-0.0030653,0.000944783,0.000996229,0.00236834,0.00323962
45,161.623,-35.5911,212.103,-0.0200616,0.0437034,0.0793133,0.000504056,0.000725771,0.00169211,0.00347258,159.736,-33.8042,152.788,-0.0229703,0.0309849,0.0664745,0.000469438,0.000677373,0.00166447,0.00297425,159.418,-30.7954,94.5317,-0.00308549,0.0148207,0.0803224,0.000321228,0.000471791,0.00120861,0.00184409,158.644,-33.3949,36.1985,0.011495,0.0210963,0.0552596,0.000305794,0.00048293,0.00120328,0.00169261,6.4023,-15.4133,0.015477,0.000662908,-0.000972295,-0.00120199,0.000928744,0.00099237,0.00235817,0.00322682
46,161.623,-35.5911,212.103,-0.104052,0.0556067,0.138434,0.000518744,0.000749088,0.0017474,0.00358639,159.736,-33.8042,152.788,-0.0844067,0.0400188,0.123237,0.000461993,0.000668209,0.00164317,0.00293247,159.418,-30.7954,94.5317,-0.040598,0.0218161,0.137222,0.000308279,0.000457663,0.00117208,0.00178452,158.644,-33.3949,36.1985,-0.00284259,0.0274246,0.112609,0.000305407,0.000485082,0.00120979,0.00169826,6.4023,-15.4133,0.015477,0.000944841,-0.00233784,-0.00328853,0.000918254,0.00100179,0.00238308,0.00325402
47,161.623,-35.5911,212.103,-0.273708,-0.00939904,0.252913,0.000535643,0.000780609,0.00182055,0.00373163,159.736,-33.8042,152.788,-0.20627,-0.00626166,0.235585,0.000478274,0.00068659,0.00168862,0.00301777,159.418,-30.7954,94.5317,-0.116742,-0.00458712,0.25016,0.000411037,0.000599928,0.00153457,0.00234979,158.644,-33.3949,36.1985,-0.0331515,0.0218497,0.226576,0.000413856,0.000648769,0.0016164,0.0022756,6.4023,-15.4133,0.015477,0.000550838,-0.000219097,-0.00486762,0.000925664,0.000984285,0.0023407,0.00320473
48,161.623,-35.5911,212.103,0.0533268,0.0563876,0.0189688,0.00050961,0.000740569,0.00172835,0.00354343,159.736,-33.8042,152.788,0.0276162,0.037089,0.0087664,0.000480923,0.000686645,0.00168811,0.00301506,159.418,-30.7954,94.5317,0.0268482,0.0101049,0.0206995,0.000372813,0.000541458,0.00138657,0.00212468,158.644,-33.3949,36.1985,0.0186541,0.0103625,-0.00197864,0.000363953,0.000572127,0.00142624,0.00200982,6.4023,-15.4133,0.015477,-0.000298305,-0.00370218,-0.00486429,0.00093358,0.00099527,0.00236536,0.00323941
49,161.623,-35.5911,212.103,-0.10115,-0.0386537,0.121105,0.000513074,0.000751991,0.00175644,0.00358381,159.736,-33.8042,152.788,-0.0829296,-0.0315071,0.106997,0.000460457,0.000663159,0.00163038,0.00290543,159.418,-30.7954,94.5317,-0.0417635,-0.0279466,0.124457,0.000330058,0.00048401,0.00123865,0.00189218,158.644,-33.3949,36.1985,-0.00724488,0.00205159,0.102578,0.000316475,0.000499293,0.00124622,0.00174657,6.4023,-15.4133,0.015477,0.00100638,-0.00234566,-0.00568242,0.000939093,0.00100328,0.00238388,0.00325743
50,161.623,-35.5911,212.103,-0.0204638,0.0806409,0.0638513,0.00051974,0.000755416,0.00176214,0.00361019,159.736,-33.8042,152.788,-0.0261753,0.0576542,0.055903,0.000475046,0.000685504,0.00168431,0.00300636,159.418,-30.7954,94.5317,-0.00725222,0.0253616,0.0704557,0.000316774,0.000467595,0.00119593,0.00182597,158.644,-33.3949,36.1985,0.00441211,0.0207179,0.0496845,0.000318042,0.000505183,0.00126092,0.00177224,6.4023,-15.4133,0.015477,-0.000376878,-0.00566705,-0.00818233,0.00096291,0.00101721,0.00241575,0.00330635
51,161.623,-35.5911,212.103,-0.179261,-0.107524,0.156461,0.00052088,0.000765398,0.00178584,0.00364726,159.736,-33.8042,152.788,-0.141148,-0.083278,0.144425,0.000453588,0.000661144,0.0016227,0.00290317,159.418,-30.7954,94.5317,-0.0793183,-0.0617628,0.166431,0.000312583,0.000464221,0.0011882,0.00180856,158.644,-33.3949,36.1985,-0.0245596,-0.0143183,0.145442,0.00031209,0.000497392,0.00124176,0.00174368,6.4023,-15.4133,0.015477,0.000149676,-0.00223414,-0.010552,0.000947243,0.00101282,0.00240769,0.00329676
52,161.623,-35.5911,212.103,0.0346892,0.10422,0.0227484,0.000524995,0.000763861,0.00178581,0.00364761,159.736,-33.8042,152.788,0.0128039,0.0732379,0.0176791,0.000438729,0.000634521,0.00156033,0.00278144,159.418,-30.7954,94.5317,0.0156237,0.0336025,0.0332431,0.000307447,0.000454592,0.00116321,0.00176944,158.644,-33.3949,36.1985,0.0107405,0.0228184,0.0153123,0.000321954,0.000511654,0.00127795,0.00179338,6.4023,-15.4133,0.015477,-8.43942e-05,-0.00238683,-0.00237084,0.000953421,0.00102026,0.00242479,0.00331973
53,161.623,-35.5911,212.103,-0.108937,-0.0150129,0.106116,0.000523674,0.000750157,0.00175342,0.00357829,159.736,-33.8042,152.788,-0.0914216,-0.0169674,0.0966571,0.000447792,0.000645352,0.00158678,0.00283624,159.418,-30.7954,94.5317,-0.0500856,-0.023099,0.116498,0.000314041,0.000465248,0.00119084,0.00181555,158.644,-33.3949,36.1985,-0.015852,-0.000138875,0.0998807,0.000316491,0.000505689,0.00126168,0.00176911,6.4023,-15.4133,0.015477,-0.000833419,-0.00564283,-0.0115413,0.000965167,0.00100443,0.00238532,0.00326983
54,161.623,-35.5911,212.103,-0.0578261,-0.0458019,0.0657524,0.000517764,0.0007541,0.00175935,0.00360684,159.736,-33.8042,152.788,-0.0553416,-0.0383282,0.0632044,0.000445645,0.000649195,0.00159503,0.00284324,159.418,-30.7954,94.5317,-0.0278536,-0.0386005,0.0835687,0.000311813,0.000465188,0.00119109,0.00181129,158.644,-33.3949,36.1985,-0.00839472,-0.00923369,0.0674108,0.000314516,0.000502446,0.00125291,0.00175867,6.4023,-15.4133,0.015477,0.000746968,0.000590481,-0.00184466,0.000954723,0.00101527,0.00241388,0.00330438
55,161.623,-35.5911,212.103,-0.0595856,0.01766,0.066275,0.000505494,0.000742498,0.00173152,0.00354302,159.736,-33.8042,152.788,-0.0566975,0.00566176,0.0604075,0.000452918,0.00065572,0.00161133,0.00287195,159.418,-30.7954,94.5317,-0.0287509,-0.00828127,0.082552,0.00031236,0.000462336,0.00118296,0.00180407,158.644,-33.3949,36.1985,-0.00892883,0.00631047,0.068295,0.000311894,0.000495128,0.00123371,0.00173493,6.4023,-15.4133,0.015477,-6.00575e-05,-0.00308991,-0.00641367,0.000942404,0.0010177,0.00242173,0.00331179
56,161.623,-35.5911,212.103,-0.140864,-0.0166634,0.115695,0.000528724,0.000770387,0.00179792,0.00368083,159.736,-33.8042,152.788,-0.115866,-0.0173436,0.115753,0.000451079,0.000653342,0.00160598,0.00286033,159.418,-30.7954,94.5317,-0.0661638,-0.0242692,0.136206,0.000311134,0.000461134,0.00117986,0.00180108,158.644,-33.3949,36.1985,-0.0249029,-0.000896114,0.122768,0.000305655,0.000484216,0.00120699,0.00169702,6.4023,-15.4133,0.015477,-0.000771225,-0.00322963,-0.00932391,0.000960524,0.00101623,0.00241469,0.00330853
57,161.623,-35.5911,212.103,-0.0807847,-0.130951,0.0634041,0.000531498,0.00077343,0.00180666,0.00368745,159.736,-33.8042,152.788,-0.0717485,-0.106638,0.0607701,0.000461029,0.000668438,0.00164191,0.00293753,159.418,-30.7954,94.5317,-0.0385993,-0.0820637,0.0853389,0.00032084,0.000474177,0.00121358,0.00185208,158.644,-33.3949,36.1985,-0.0145897,-0.0307686,0.0702025,0.000304806,0.000482009,0.00120085,0.00169014,6.4023,-15.4133,0.015477,0.000411741,-0.00308836,-0.00944208,0.000968098,0.00100071,0.0023785,0.00326182
58,161.623,-35.5911,212.103,-0.0712726,-0.0166598,0.0633388,0.000519682,0.000748683,0.00174745,0.00357375,159.736,-33.8042,152.788,-0.0653449,-0.0189885,0.0664851,0.000452296,0.000654285,0.00160791,0.00286841,159.418,-30.7954,94.5317,-0.0347752,-0.0269743,0.0858773,0.000314382,0.000467553,0.00119715,0.00182381,158.644,-33.3949,36.1985,-0.01322,-0.00427257,0.0735109,0.000307475,0.000484043,0.00120599,0.0016987,6.4023,-15.4133,0.015477,-0.000687971,-0.00511629,-0.00891143,0.000946319,0.000994126,0.00236299,0.00323351
59,161.623,-35.5911,212.103,-0.0565951,-0.045383,0.0583356,0.000518942,0.000749325,0.0017498,0.00356793,159.736,-33.8042,152.788,-0.0536623,-0.044388,0.0582383,0.000449433,0.000650076,0.00159871,0.00285324,159.418,-30.7954,94.5317,-0.0271467,-0.0431225,0.0803507,0.000301991,0.000450616,0.00115274,0.00175248,158.644,-33.3949,36.1985,-0.00986429,-0.0138307,0.0663778,0.000313903,0.0004923,0.00122595,0.00172864,6.4023,-15.4133,0.015477,0.000346272,-0.00122462,-0.00465468,0.00094372,0.00100038,0.00237703,0.00325314
60,161.623,-35.5911,212.103,-0.00890715,-0.0561319,0.016884,0.000524084,0.00076567,0.00178534,0.00366338,159.736,-33.8042,152.788,-0.0196057,-0.0514624,0.026145,0.00044696,0.000639855,0.00157477,0.00280818,159.418,-30.7954,94.5317,-0.00649752,-0.053011,0.0441686,0.000305572,0.000453208,0.0011595,0.00176835,158.644,-33.3949,36.1985,-0.00302091,-0.025132,0.0293698,0.000312224,0.00049258,0.00122845,0.00172966,6.4023,-15.4133,0.015477,-4.24032e-05,-0.00202576,-0.00629852,0.000937687,0.000995524,0.00236754,0.00323721
61,161.623,-35.5911,212.103,-0.152236,-0.0926087,0.127424,0.000535307,0.000779898,0.00181973,0.00372383,159.736,-33.8042,152.788,-0.122521,-0.0753234,0.133139,0.000453493,0.000654552,0.00161016,0.0028749,159.418,-30.7954,94.5317,-0.0691704,-0.0620219,0.150057,0.000386743,0.000564304,0.00144303,0.00220949,158.644,-33.3949,36.1985,-0.0245761,-0.0188533,0.134771,0.000385187,0.000605288,0.00150667,0.0021221,6.4023,-15.4133,0.015477,2.91975e-05,-0.00136807,-0.00701347,0.000959537,0.00101442,0.00241111,0.00330334
62,161.623,-35.5911,212.103,-0.057181,-0.0632896,0.0658872,0.000511645,0.000743198,0.00173263,0.00355153,159.736,-33.8042,152.788,-0.0538984,-0.0546003,0.0763437,0.000476925,0.000684863,0.0016844,0.00300478,159.418,-30.7954,94.5317,-0.026618,-0.0531165,0.0889592,0.0004091,0.00059667,0.00152568,0.00233678,158.644,-33.3949,36.1985,-0.00799784,-0.0213181,0.0729029,0.000386532,0.000604471,0.00150372,0.00212051,6.4023,-15.4133,0.015477,6.61582e-05,-0.00146923,-0.00443884,0.000960921,0.00102609,0.00243838,0.00333731
63,161.623,-35.5911,212.103,-0.0741783,-0.0365387,0.0849193,0.000521612,0.000746701,0.00174187,0.00356114,159.736,-33.8042,152.788,-0.06522,-0.0381381,0.0896041,0.000466996,0.000674005,0.00165637,0.00296045,159.418,-30.7954,94.5317,-0.0332022,-0.0393461,0.105754,0.000335138,0.000497495,0.00127296,0.0019338,158.644,-33.3949,36.1985,-0.00909466,-0.0134961,0.0900409,0.000320869,0.000506534,0.00126096,0.00177519,6.4023,-15.4133,0.015477,0.000157113,-0.00247045,-0.00658634,0.000950923,0.00101627,0.00241707,0.003308
64,161.623,-35.5911,212.103,0.0873166,-0.000301816,-0.0274902,0.000503498,0.000728296,0.00169789,0.00347491,159.736,-33.8042,152.788,0.0507975,-0.010076,-0.0139243,0.000474166,0.000688365,0.00169442,0.00300893,159.418,-30.7954,94.5317,0.0382304,-0.0256207,-0.00249366,0.000340091,0.000497894,0.00127407,0.00195417,158.644,-33.3949,36.1985,0.0181967,-0.0128497,-0.0175795,0.000332741,0.000525407,0.00130808,0.00183801,6.4023,-15.4133,0.015477,-0.00104658,-0.00419854,-0.00509757,0.000952751,0.00100569,0.00238919,0.0032754
65,161.623,-35.5911,212.103,-0.144152,-0.0105518,0.149527,0.000520301,0.000760518,0.00177473,0.00363392,159.736,-33.8042,152.788,-0.115166,-0.0143495,0.157618,0.000472906,0.000688342,0.00169219,0.00301365,159.418,-30.7954,94.5317,-0.0632461,-0.0183116,0.169958,0.000298543,0.000444548,0.00113826,0.00173298,158.644,-33.3949,36.1985,-0.0173066,0.00437584,0.153583,0.00030875,0.000488774,0.00121801,0.0017148,6.4023,-15.4133,0.015477,-0.000295748,-0.0030792,-0.00711047,0.00094473,0.00101902,0.00242206,0.00331025
66,161.623,-35.5911,212.103,0.114757,0.0322049,-0.0201962,0.000508613,0.000742138,0.00173341,0.0035455,159.736,-33.8042,152.788,0.0717825,0.0116828,-0.00725559,0.00046113,0.000671708,0.00165148,0.00293981,159.418,-30.7954,94.5317,0.05168,-0.0131555,-0.00277083,0.000311937,0.000459847,0.00117687,0.00180193,158.644,-33.3949,36.1985,0.0260384,-0.00883415,-0.0187631,0.000306046,0.000483928,0.00120662,0.00169825,6.4023,-15.4133,0.015477,0.000604641,0.000866576,0.00288416,0.000961869,0.00102099,0.00242818,0.00331982
67,161.623,-35.5911,212.103,-0.0688392,-0.0144645,0.110499,0.000499635,0.000728852,0.0017013,0.00348311,159.736,-33.8042,152.788,-0.0597654,-0.0200137,0.117422,0.000446788,0.000654826,0.00160919,0.00286711,159.418,-30.7954,94.5317,-0.029047,-0.0219781,0.127557,0.000316865,0.000473823,0.00121132,0.0018406,158.644,-33.3949,36.1985,-0.0024385,-0.00127452,0.108915,0.000295206,0.000469663,0.001171,0.00164506,6.4023,-15.4133,0.015477,0.000643256,0.000384639,-0.00117663,0.00091754,0.000987323,0.00234973,0.00321057
68,161.623,-35.5911,212.103,-0.0510023,0.0426938,0.102153,0.000494738,0.000722123,0.00168434,0.00345541,159.736,-33.8042,152.788,-0.0469318,0.0243302,0.115073,0.000449102,0.000651183,0.00160064,0.00286058,159.418,-30.7954,94.5317,-0.0217762,0.00446564,0.119914,0.000317045,0.000472408,0.0012082,0.0018384,158.644,-33.3949,36.1985,1.43689e-05,0.00715377,0.101549,0.000296487,0.000471213,0.00117504,0.00165079,6.4023,-15.4133,0.015477,-0.000884713,-0.00411299,-0.00725247,0.000931758,0.000992059,0.00236018,0.00322963
69,161.623,-35.5911,212.103,-0.160041,-0.0686546,0.172606,0.000485574,0.000705351,0.001646,0.00336541,159.736,-33.8042,152.788,-0.125513,-0.0586348,0.179871,0.000438988,0.000641192,0.00157394,0.00281404,159.418,-30.7954,94.5317,-0.0703535,-0.0459391,0.185091,0.000314376,0.00046562,0.00119195,0.00181988,158.644,-33.3949,36.1985,-0.018045,-0.0111652,0.166888,0.000307639,0.000485864,0.00121061,0.00170036,6.4023,-15.4133,0.015477,-0.000698482,-0.00646046,-0.0131893,0.000935448,0.000985944,0.00234478,0.00321238
70,161.623,-35.5911,212.103,-0.109974,-0.0379179,0.144227,0.000502797,0.000727921,0.00170031,0.00346395,159.736,-33.8042,152.788,-0.08876,-0.0371599,0.152154,0.000430248,0.000628276,0.00154577,0.00275064,159.418,-30.7954,94.5317,-0.0483931,-0.0321836,0.15516,0.00031236,0.000463863,0.00118756,0.00180764,158.644,-33.3949,36.1985,-0.00933826,-0.00571486,0.138903,0.000318405,0.000504781,0.00125869,0.00177,6.4023,-15.4133,0.015477,-0.000363666,-0.00334052,-0.00802755,0.000938356,0.000987112,0.00234496,0.00321257
71,161.623,-35.5911,212.103,-0.0872988,-0.0223038,0.134671,0.000521946,0.000756123,0.00176281,0.00361732,159.736,-33.8042,152.788,-0.0726125,-0.0268643,0.139794,0.000446451,0.000649211,0.00159454,0.00284759,159.418,-30.7954,94.5317,-0.0393664,-0.0260319,0.141664,0.000306172,0.000458917,0.00117489,0.0017768,158.644,-33.3949,36.1985,-0.00647637,-0.00428238,0.12731,0.000301466,0.000478721,0.00119344,0.00168002,6.4023,-15.4133,0.015477,-0.000454035,-0.00268234,-0.00562426,0.000929624,0.000981643,0.0023319,0.00319801
72,161.623,-35.5911,212.103,0.0465785,0.0305273,0.0447049,0.000519282,0.000758558,0.00177058,0.00362747,159.736,-33.8042,152.788,0.0232644,0.0116534,0.0552885,0.000453645,0.000659956,0.00162271,0.00288839,159.418,-30.7954,94.5317,0.0192298,-0.00694881,0.052795,0.000318812,0.000476738,0.00122072,0.00185366,158.644,-33.3949,36.1985,0.0143808,-0.00476182,0.0397496,0.000308188,0.000487036,0.00121346,0.00170945,6.4023,-15.4133,0.015477,-0.00036318,-0.00194896,-0.00176017,0.000958677,0.00100315,0.00238442,0.00326415
73,161.623,-35.5911,212.103,8.63296e-05,0.0555211,0.0754893,0.000519644,0.000756238,0.0017652,0.0036079,159.736,-33.8042,152.788,-0.00940824,0.0288775,0.0802315,0.00043774,0.000641722,0.00157635,0.00280845,159.418,-30.7954,94.5317,-0.00169334,0.00967022,0.0800963,0.000312669,0.000461212,0.00118101,0.00180527,158.644,-33.3949,36.1985,0.00705732,0.00895991,0.0726609,0.000312566,0.000497279,0.00123914,0.00174401,6.4023,-15.4133,0.015477,0.000112958,-0.00607647,-0.00762939,0.000961715,0.00100759,0.00239408,0.00327613
74,161.623,-35.5911,212.103,0.107199,-0.0277945,-0.0194015,0.000516369,0.000753122,0.00175828,0.00359482,159.736,-33.8042,152.788,0.0671707,-0.0320093,-0.00631675,0.000453639,0.00065668,0.00161446,0.00288109,159.418,-30.7954,94.5317,0.0426097,-0.0373574,-0.0102627,0.000296772,0.0004403,0.00112775,0.0017177,158.644,-33.3949,36.1985,0.0196823,-0.0233688,-0.0185219,0.00031437,0.000501335,0.00125045,0.00175661,6.4023,-15.4133,0.015477,-0.00176703,-0.00496665,-0.00750933,0.000965333,0.00102537,0.00243546,0.00333323
75,161.623,-35.5911,212.103,-0.0931179,-0.0308976,0.123853,0.000506856,0.000742516,0.00173188,0.00354709,159.736,-33.8042,152.788,-0.0768846,-0.0355306,0.127516,0.00044614,0.000648556,0.00159436,0.00284764,159.418,-30.7954,94.5317,-0.0465781,-0.0307759,0.130247,0.000350988,0.000517622,0.00132458,0.00202577,158.644,-33.3949,36.1985,-0.0143529,-0.0122035,0.124989,0.000341291,0.000544519,0.00135726,0.0019027,6.4023,-15.4133,0.015477,-0.000629488,-0.00426902,-0.00839526,0.000951317,0.0010053,0.00238917,0.00326703
76,161.623,-35.5911,212.103,0.0478215,0.0276933,0.0327262,0.000516523,0.000749568,0.00174894,0.0035792,159.736,-33.8042,152.788,0.0248241,0.00967475,0.0430259,0.0004466,0.000649109,0.00159615,0.00284508,159.418,-30.7954,94.5317,0.0154399,-0.00420646,0.0419023,0.000312103,0.00046395,0.00118787,0.0018103,158.644,-33.3949,36.1985,0.00767288,-0.00475348,0.0388867,0.000318527,0.000506785,0.00126322,0.00177939,6.4023,-15.4133,0.015477,0.000501846,0.00191913,0.00543881,0.000936719,0.000989307,0.00235037,0.00321865
77,161.623,-35.5911,212.103,-0.114089,0.0293999,0.140642,0.000506015,0.000728026,0.0016982,0.00348383,159.736,-33.8042,152.788,-0.0906948,0.0137748,0.14572,0.000464032,0.000675978,0.00166,0.0029625,159.418,-30.7954,94.5317,-0.0570022,0.00496748,0.143995,0.000321327,0.000477096,0.00122168,0.00186073,158.644,-33.3949,36.1985,-0.0197448,0.0125829,0.146251,0.000313704,0.000500795,0.0012494,0.00175512,6.4023,-15.4133,0.015477,0.000644881,-0.00111065,-0.00300499,0.000939746,0.000983468,0.00233802,0.00320293
78,161.623,-35.5911,212.103,0.039863,-0.0160421,0.0193507,0.000530337,0.00076954,0.0017958,0.00367341,159.736,-33.8042,152.788,0.0198362,-0.0211679,0.0310944,0.00044774,0.000648826,0.00159578,0.00284604,159.418,-30.7954,94.5317,0.00998384,-0.024639,0.0279059,0.000322132,0.000476653,0.00122119,0.00186145,158.644,-33.3949,36.1985,0.0021956,-0.0125562,0.0311387,0.000319011,0.000507584,0.00126495,0.00177957,6.4023,-15.4133,0.015477,0.000764215,0.000305373,0.000717589,0.000945786,0.000987398,0.00234694,0.00321486
79,161.623,-35.5911,212.103,-0.154351,-0.0427996,0.141302,0.000528223,0.000767025,0.00179016,0.00366974,159.736,-33.8042,152.788,-0.119058,-0.0442574,0.144524,0.000462869,0.00067045,0.00164809,0.00293399,159.418,-30.7954,94.5317,-0.0775576,-0.0335502,0.146911,0.000328467,0.000484505,0.00124032,0.00189457,158.644,-33.3949,36.1985,-0.0321548,-0.0121983,0.151155,0.000310389,0.000494223,0.00123204,0.00173528,6.4023,-15.4133,0.015477,-0.000683468,-0.00624607,-0.0136597,0.000956055,0.00101435,0.00241321,0.00329894
80,161.623,-35.5911,212.103,-0.0164286,-0.0964276,0.0318658,0.00049114,0.000709663,0.00165513,0.00340025,159.736,-33.8042,152.788,-0.0198816,-0.0835276,0.0433142,0.000473613,0.000689284,0.0016948,0.00302186,159.418,-30.7954,94.5317,-0.0179529,-0.0656788,0.0435144,0.000323393,0.000476971,0.00122086,0.00186363,158.644,-33.3949,36.1985,-0.0125309,-0.0357238,0.0498116,0.000295271,0.000468473,0.0011681,0.00164293,6.4023,-15.4133,0.015477,-0.000652092,-0.00311672,-0.00767407,0.000967753,0.00101309,0.00240996,0.00329598
81,161.623,-35.5911,212.103,0.00735182,-0.0819309,0.0132507,0.000503598,0.0007344,0.00171265,0.00351342,159.736,-33.8042,152.788,-0.00202466,-0.0751507,0.0218492,0.000449076,0.000650866,0.00159928,0.00285715,159.418,-30.7954,94.5317,-0.00747298,-0.0592961,0.0223142,0.000313425,0.000461548,0.00118091,0.00180543,158.644,-33.3949,36.1985,-0.00918699,-0.0344107,0.0298386,0.000303815,0.000482552,0.0012033,0.00169325,6.4023,-15.4133,0.015477,-0.000385928,-0.00296014,-0.00603775,0.000954681,0.000992137,0.00235811,0.00323352
82,161.623,-35.5911,212.103,-0.070412,-0.0747076,0.0635683,0.000499926,0.000731974,0.00170716,0.00350286,159.736,-33.8042,152.788,-0.0568166,-0.0679078,0.0735074,0.000452214,0.000655556,0.00161134,0.00287732,159.418,-30.7954,94.5317,-0.0420775,-0.0539851,0.0711118,0.000322647,0.000472066,0.00120904,0.00184999,158.644,-33.3949,36.1985,-0.0237052,-0.0286293,0.0816821,0.000313341,0.000494523,0.00123236,0.00173652,6.4023,-15.4133,0.015477,-0.000492381,-0.00349825,-0.00805043,0.000958573,0.00100566,0.00238978,0.00326874
83,161.623,-35.5911,212.103,-0.210665,-0.0793396,0.159912,0.000507638,0.000742196,0.00173128,0.0035497,159.736,-33.8042,152.788,-0.155798,-0.0665491,0.166639,0.000445727,0.000645538,0.0015872,0.00282936,159.418,-30.7954,94.5317,-0.102636,-0.0420274,0.168489,0.000316162,0.000467662,0.00119671,0.00182598,158.644,-33.3949,36.1985,-0.0446395,-0.0114186,0.179466,0.000309455,0.000487145,0.00121402,0.00170957,6.4023,-15.4133,0.015477,0.000530937,-0.00451976,-0.0116062,0.000947527,0.00100512,0.00238872,0.00326849
84,161.623,-35.5911,212.103,-0.111811,0.0680374,0.101064,0.000535088,0.00077049,0.0017987,0.00367969,159.736,-33.8042,152.788,-0.0835195,0.0430324,0.112785,0.000438352,0.00063206,0.00155357,0.00277371,159.418,-30.7954,94.5317,-0.0581423,0.0245329,0.107905,0.000318379,0.000474526,0.0012152,0.00184361,158.644,-33.3949,36.1985,-0.0287552,0.014184,0.121111,0.000306974,0.000483359,0.00120515,0.00169811,6.4023,-15.4133,0.015477,-4.85613e-05,-0.0036403,-0.00638834,0.000927458,0.000992326,0.00235927,0.003229
85,161.623,-35.5911,212.103,-0.105055,-0.112951,0.0780406,0.000525841,0.000756138,0.00176726,0.00360448,159.736,-33.8042,152.788,-0.0762356,-0.095592,0.0853106,0.000454041,0.00065289,0.00160472,0.00286671,159.418,-30.7954,94.5317,-0.0541246,-0.0629348,0.0885645,0.000305511,0.000457882,0.00117249,0.00177514,158.644,-33.3949,36.1985,-0.0282129,-0.0269879,0.10249,0.000314826,0.000497002,0.00123808,0.0017475,6.4023,-15.4133,0.015477,0.000622407,-2.17528e-05,-0.00328149,0.000928762,0.000978147,0.00232409,0.00318377
86,161.623,-35.5911,212.103,0.0113484,-0.0409372,-0.00388884,0.000537548,0.00077865,0.0018185,0.0037228,159.736,-33.8042,152.788,0.00823526,-0.0423393,0.0100749,0.000479423,0.000691826,0.00169933,0.00304087,159.418,-30.7954,94.5317,-0.00136364,-0.0336013,0.00748682,0.000298416,0.000444536,0.00113915,0.00173328,158.644,-33.3949,36.1985,-0.00901529,-0.0230607,0.0189968,0.000308333,0.000487506,0.00121453,0.00171249,6.4023,-15.4133,0.015477,-0.000211997,-0.00350164,-0.00673357,0.000940668,0.00100828,0.00239844,0.00327724
