"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2930,158.862,-30.2095,207.209,1.85022,1.23369,-53.1442,0.00042927,0.000626738,0.0015143,0.00276534,154.748,-29.098,146.588,1.08954,1.21731,-48.3582,0.000387033,0.000585437,0.0014389,0.00232275,154.12,-25.9317,88.9173,0.811465,0.64311,-50.1747,0.000368764,0.000587663,0.00144951,0.00202514,153.826,-29.4699,32.1244,-0.130526,0.924841,-54.7834,0.000399721,0.000696476,0.00165247,0.00212975,4.55931,-16.8579,0.00151202,0.00442902,0.0159853,0.0620391,0.000945711,0.000993012,0.00234927,0.00318818
2931,158.862,-30.2095,207.209,1.87724,1.26973,-53.1715,0.000444084,0.000648871,0.00156729,0.00285871,154.748,-29.098,146.588,1.08942,1.24064,-48.3588,0.000386077,0.000582062,0.00143226,0.00230968,154.12,-25.9317,88.9173,0.811717,0.653838,-50.1797,0.000369054,0.000587274,0.00144969,0.0020301,153.826,-29.4699,32.1244,-0.130149,0.927981,-54.7883,0.000392385,0.000687595,0.001631,0.0021014,4.55931,-16.8579,0.00151202,0.00452971,0.015738,0.0622397,0.000965068,0.00100177,0.00236806,0.00320959
2932,158.862,-30.2095,207.209,1.78951,1.34246,-53.084,0.0004336,0.000633011,0.0015297,0.00278253,154.748,-29.098,146.588,1.01638,1.29192,-48.2496,0.000381018,0.00057715,0.00141882,0.00228955,154.12,-25.9317,88.9173,0.783803,0.685296,-50.0745,0.000365973,0.000584983,0.00144232,0.0020187,153.826,-29.4699,32.1244,-0.112192,0.937658,-54.6888,0.000405738,0.000713132,0.00169182,0.00217783,4.55931,-16.8579,0.00151202,0.00547627,0.0143421,0.06041,0.000959262,0.00100709,0.00238284,0.00322715
2933,158.862,-30.2095,207.209,2.00492,1.34858,-53.2993,0.000423274,0.000618081,0.00149353,0.00272039,154.748,-29.098,146.588,1.13473,1.29127,-48.4296,0.000375371,0.000566995,0.0013942,0.00224982,154.12,-25.9317,88.9173,0.830381,0.673001,-50.2633,0.000363268,0.000577956,0.0014251,0.00199774,153.826,-29.4699,32.1244,-0.144304,0.919153,-54.8743,0.000411659,0.000720767,0.00170913,0.00220253,4.55931,-16.8579,0.00151202,0.00555466,0.0161079,0.0679368,0.000950889,0.00101235,0.00239497,0.00324405
2934,158.862,-30.2095,207.209,1.93506,1.28673,-53.2508,0.000458963,0.000665585,0.00160805,0.00292978,154.748,-29.098,146.588,1.07171,1.25037,-48.3543,0.000407654,0.000619869,0.00152543,0.00245298,154.12,-25.9317,88.9173,0.805484,0.652949,-50.1925,0.000400412,0.000635615,0.00156661,0.00219831,153.826,-29.4699,32.1244,-0.134786,0.91911,-54.8068,0.000443924,0.000779572,0.00184912,0.00238121,4.55931,-16.8579,0.00151202,0.00460815,0.0125448,0.0557049,0.000981692,0.00102425,0.00242194,0.00328701
2935,158.862,-30.2095,207.209,2.05394,1.31568,-53.3613,0.000463755,0.000671059,0.00162132,0.00295278,154.748,-29.098,146.588,1.12924,1.26718,-48.4362,0.000412559,0.000624364,0.00153794,0.00247283,154.12,-25.9317,88.9173,0.829227,0.657856,-50.2811,0.000409165,0.000647028,0.00159352,0.00224042,153.826,-29.4699,32.1244,-0.153115,0.91451,-54.887,0.000424393,0.000746532,0.00177148,0.00227697,4.55931,-16.8579,0.00151202,0.00512311,0.0189851,0.070005,0.000954726,0.00101385,0.00240059,0.00324606
2936,158.862,-30.2095,207.209,2.02126,1.24589,-53.3466,0.000428615,0.000624857,0.00151124,0.00274704,154.748,-29.098,146.588,1.09016,1.22178,-48.3943,0.000380641,0.000583798,0.00143406,0.00229872,154.12,-25.9317,88.9173,0.814387,0.638258,-50.2435,0.000376162,0.000596156,0.00146985,0.00206412,153.826,-29.4699,32.1244,-0.150719,0.913535,-54.8569,0.000401686,0.000705318,0.00167384,0.00215221,4.55931,-16.8579,0.00151202,0.00480507,0.0156527,0.0602456,0.000930907,0.000987255,0.00233548,0.00316064
2937,158.862,-30.2095,207.209,1.99857,1.27581,-53.3233,0.000433506,0.000634171,0.00153238,0.0027845,154.748,-29.098,146.588,1.05803,1.24383,-48.3453,0.000393649,0.000597618,0.0014693,0.002368,154.12,-25.9317,88.9173,0.803767,0.646535,-50.2081,0.000374827,0.000590903,0.0014568,0.00204507,153.826,-29.4699,32.1244,-0.149239,0.916258,-54.8071,0.000402583,0.000705345,0.00167336,0.0021581,4.55931,-16.8579,0.00151202,0.00484967,0.0162547,0.0600678,0.000954052,0.00100534,0.00237702,0.00321999
2938,158.862,-30.2095,207.209,1.96029,1.29483,-53.2951,0.000416963,0.000608738,0.0014706,0.00267334,154.748,-29.098,146.588,1.01591,1.25764,-48.2916,0.000391548,0.000595466,0.00146414,0.00235505,154.12,-25.9317,88.9173,0.788284,0.65391,-50.1613,0.000378104,0.000596871,0.00147164,0.00206463,153.826,-29.4699,32.1244,-0.147046,0.912133,-54.7588,0.000404329,0.000710774,0.00168783,0.00216602,4.55931,-16.8579,0.00151202,0.00368031,0.0122585,0.052128,0.000954624,0.00101668,0.00240675,0.00325549
2939,158.862,-30.2095,207.209,2.15009,1.25972,-53.4798,0.000412279,0.000601541,0.00145276,0.00264252,154.748,-29.098,146.588,1.12024,1.22994,-48.4485,0.000382631,0.000586284,0.00144037,0.00231171,154.12,-25.9317,88.9173,0.831915,0.63441,-50.3262,0.000383867,0.000607602,0.00149745,0.00209921,153.826,-29.4699,32.1244,-0.18004,0.900492,-54.9139,0.000386099,0.000680752,0.0016161,0.00207628,4.55931,-16.8579,0.00151202,0.00425162,0.0162851,0.0604225,0.000952947,0.00100999,0.00239174,0.00323808
2940,158.862,-30.2095,207.209,2.11069,1.24942,-53.4557,0.000412803,0.000600611,0.00145225,0.00263886,154.748,-29.098,146.588,1.07789,1.22309,-48.3989,0.000380528,0.0005804,0.00142719,0.00229328,154.12,-25.9317,88.9173,0.81662,0.630166,-50.2827,0.000372291,0.000590828,0.00145706,0.00203935,153.826,-29.4699,32.1244,-0.179664,0.891102,-54.8692,0.000401801,0.000709142,0.00168284,0.00216036,4.55931,-16.8579,0.00151202,0.00348696,0.0109925,0.0501287,0.000945761,0.000993915,0.00235164,0.00318803
2941,158.862,-30.2095,207.209,2.20384,1.23588,-53.5414,0.000404161,0.00059453,0.00143702,0.00260575,154.748,-29.098,146.588,1.12192,1.21923,-48.4526,0.000376003,0.000575225,0.00141318,0.00227476,154.12,-25.9317,88.9173,0.83718,0.628844,-50.3485,0.000368821,0.000586302,0.001445,0.00202433,153.826,-29.4699,32.1244,-0.197568,0.894261,-54.9239,0.000411866,0.000720837,0.00171009,0.00220301,4.55931,-16.8579,0.00151202,0.00477983,0.0177335,0.0612334,0.000966133,0.00101986,0.00241086,0.00326645
2942,158.862,-30.2095,207.209,2.1993,1.3171,-53.5305,0.000394452,0.000585086,0.00141347,0.00255859,154.748,-29.098,146.588,1.10338,1.27434,-48.4179,0.000372808,0.000569639,0.00140017,0.00224804,154.12,-25.9317,88.9173,0.832668,0.654607,-50.3243,0.000374281,0.000594111,0.00146591,0.0020508,153.826,-29.4699,32.1244,-0.20132,0.884966,-54.8928,0.000410195,0.000721669,0.00171269,0.00219902,4.55931,-16.8579,0.00151202,0.00453359,0.0156648,0.0611496,0.000963618,0.00102264,0.00242025,0.00327554
2943,158.862,-30.2095,207.209,2.22498,1.31389,-53.5592,0.000409637,0.000599789,0.00144954,0.00262317,154.748,-29.098,146.588,1.10533,1.2779,-48.4188,0.000368837,0.000564034,0.0013856,0.00222631,154.12,-25.9317,88.9173,0.836352,0.657064,-50.3388,0.000365659,0.000580381,0.00143126,0.00200898,153.826,-29.4699,32.1244,-0.209799,0.886395,-54.8973,0.000400764,0.000703828,0.00167059,0.00214499,4.55931,-16.8579,0.00151202,0.00507513,0.0160568,0.0602655,0.000942734,0.0010048,0.00237993,0.0032228
2944,158.862,-30.2095,207.209,2.21788,1.26685,-53.5602,0.000401452,0.000585106,0.00141421,0.00256421,154.748,-29.098,146.588,1.08591,1.24477,-48.3971,0.00038245,0.000582151,0.00143019,0.00229661,154.12,-25.9317,88.9173,0.830646,0.636781,-50.3258,0.000363107,0.00057821,0.00142636,0.00199618,153.826,-29.4699,32.1244,-0.216557,0.873072,-54.8784,0.000391169,0.000685381,0.00162564,0.00209245,4.55931,-16.8579,0.00151202,0.00415478,0.0129104,0.0527144,0.000932133,0.000993219,0.00235177,0.00318447
2945,158.862,-30.2095,207.209,2.41569,1.27337,-53.7445,0.000391027,0.000572571,0.00138448,0.00250762,154.748,-29.098,146.588,1.1979,1.24988,-48.5505,0.000385256,0.000587111,0.00144431,0.00230991,154.12,-25.9317,88.9173,0.877496,0.63211,-50.493,0.000370091,0.000585608,0.00144458,0.00202414,153.826,-29.4699,32.1244,-0.252444,0.858305,-55.0313,0.000393828,0.000688865,0.00163392,0.00210657,4.55931,-16.8579,0.00151202,0.00469417,0.0175174,0.0659631,0.000941479,0.000990471,0.00234235,0.0031749
2946,158.862,-30.2095,207.209,2.38472,1.33874,-53.7032,0.000387881,0.000571596,0.00138231,0.00249606,154.748,-29.098,146.588,1.16526,1.29872,-48.4887,0.000374908,0.000571672,0.00140602,0.00224863,154.12,-25.9317,88.9173,0.867852,0.660874,-50.4407,0.000342525,0.000543963,0.0013419,0.00188046,153.826,-29.4699,32.1244,-0.251098,0.858714,-54.9693,0.000400788,0.000702187,0.00166613,0.00214518,4.55931,-16.8579,0.00151202,0.00511021,0.0145216,0.0626849,0.000964331,0.00100787,0.00238358,0.00323367
2947,158.862,-30.2095,207.209,2.43053,1.3036,-53.7446,0.000386944,0.000567997,0.00137407,0.00248347,154.748,-29.098,146.588,1.18117,1.27893,-48.5047,0.00036569,0.000552603,0.00135979,0.00218803,154.12,-25.9317,88.9173,0.876312,0.648294,-50.4697,0.000356679,0.000566649,0.00139702,0.0019578,153.826,-29.4699,32.1244,-0.26437,0.851239,-54.987,0.000393743,0.000692652,0.00164351,0.00211323,4.55931,-16.8579,0.00151202,0.00496353,0.018091,0.0664148,0.00094838,0.00100375,0.00237459,0.00321466
2948,158.862,-30.2095,207.209,2.38167,1.25731,-53.6998,0.000404676,0.000593246,0.00143516,0.00258931,154.748,-29.098,146.588,1.13688,1.24828,-48.4433,0.000396993,0.000601778,0.00148119,0.00237838,154.12,-25.9317,88.9173,0.860084,0.632295,-50.416,0.000385707,0.000613164,0.00151192,0.00211794,153.826,-29.4699,32.1244,-0.264824,0.840568,-54.9253,0.000414812,0.000725961,0.00172101,0.00221515,4.55931,-16.8579,0.00151202,0.00377495,0.0144389,0.0564117,0.000945976,0.000998966,0.00236291,0.00320229
2949,158.862,-30.2095,207.209,2.45247,1.29634,-53.7482,0.000399902,0.000585536,0.00141625,0.00255624,154.748,-29.098,146.588,1.17105,1.27964,-48.4697,0.000380896,0.000582232,0.00143056,0.00229605,154.12,-25.9317,88.9173,0.876592,0.648245,-50.4561,0.000364051,0.000582745,0.00143718,0.00200978,153.826,-29.4699,32.1244,-0.278368,0.836435,-54.952,0.000406658,0.000715851,0.00169932,0.00218254,4.55931,-16.8579,0.00151202,0.005363,0.0185563,0.0674647,0.000970513,0.00102286,0.0024199,0.00327947
2950,158.862,-30.2095,207.209,2.33089,1.27501,-53.6216,0.000391574,0.000573234,0.00138691,0.00249993,154.748,-29.098,146.588,1.08135,1.26971,-48.331,0.000371694,0.00056648,0.00139263,0.00223661,154.12,-25.9317,88.9173,0.842413,0.647104,-50.3274,0.000350508,0.000557458,0.00137567,0.0019261,153.826,-29.4699,32.1244,-0.265341,0.83661,-54.8125,0.000416477,0.000732081,0.00173713,0.00223204,4.55931,-16.8579,0.00151202,0.00418489,0.0141265,0.0554784,0.000953297,0.00100033,0.00236679,0.00320645
2951,158.862,-30.2095,207.209,2.44286,1.21248,-53.7284,0.000400494,0.000587513,0.00142034,0.00256181,154.748,-29.098,146.588,1.14192,1.23058,-48.4154,0.000396604,0.000597905,0.00147193,0.00236689,154.12,-25.9317,88.9173,0.867722,0.624413,-50.423,0.000357973,0.000566289,0.00139682,0.00195943,153.826,-29.4699,32.1244,-0.287811,0.825233,-54.8938,0.000401776,0.000709132,0.00168175,0.00216138,4.55931,-16.8579,0.00151202,0.00528803,0.0179743,0.0612325,0.000968297,0.00100955,0.00238874,0.00323583
2952,158.862,-30.2095,207.209,2.56417,1.28816,-53.8341,0.000414053,0.000606415,0.00146571,0.00264717,154.748,-29.098,146.588,1.20839,1.28227,-48.5004,0.000410656,0.000618785,0.00152215,0.00245489,154.12,-25.9317,88.9173,0.894046,0.644224,-50.5185,0.000368503,0.000582509,0.00143762,0.00201645,153.826,-29.4699,32.1244,-0.311715,0.806166,-54.9711,0.00042647,0.000745993,0.0017676,0.00227759,4.55931,-16.8579,0.00151202,0.00398054,0.0138232,0.0605149,0.000965521,0.00101178,0.00239376,0.00323912
2953,158.862,-30.2095,207.209,2.71862,1.21813,-53.9788,0.000378472,0.000558122,0.00134971,0.00243123,154.748,-29.098,146.588,1.29668,1.23594,-48.6215,0.00038769,0.000592311,0.00145463,0.00233971,154.12,-25.9317,88.9173,0.928587,0.615495,-50.6475,0.000344655,0.000548057,0.00135296,0.001894,153.826,-29.4699,32.1244,-0.342063,0.787791,-55.0842,0.00041825,0.000737719,0.00175149,0.00223997,4.55931,-16.8579,0.00151202,0.00356251,0.0192415,0.0730841,0.000948957,0.00101148,0.00239384,0.00323747
2954,158.862,-30.2095,207.209,2.42906,1.26608,-53.6812,0.000373827,0.00054655,0.00132144,0.00238496,154.748,-29.098,146.588,1.10316,1.28121,-48.3183,0.000365791,0.000556565,0.00136781,0.00220302,154.12,-25.9317,88.9173,0.854823,0.653716,-50.3521,0.00034872,0.000555402,0.00137158,0.00191531,153.826,-29.4699,32.1244,-0.298831,0.807476,-54.7771,0.000408495,0.000715883,0.00169643,0.00218112,4.55931,-16.8579,0.00151202,0.0057292,0.01581,0.0598827,0.000944593,0.00101071,0.00239268,0.00323875
2955,158.862,-30.2095,207.209,2.47504,1.21654,-53.7232,0.000377247,0.000551085,0.00133357,0.0024056,154.748,-29.098,146.588,1.12298,1.25345,-48.3394,0.000367761,0.000560086,0.00137609,0.00221658,154.12,-25.9317,88.9173,0.862156,0.639577,-50.3829,0.00034702,0.000555796,0.00137145,0.00191459,153.826,-29.4699,32.1244,-0.311879,0.801086,-54.7906,0.000404736,0.000711808,0.00168742,0.00216584,4.55931,-16.8579,0.00151202,0.00556963,0.0186206,0.0626954,0.000938202,0.000985147,0.00233232,0.00315936
2956,158.862,-30.2095,207.209,2.36472,1.17334,-53.6222,0.000376559,0.000560113,0.00135433,0.00243937,154.748,-29.098,146.588,1.04267,1.22735,-48.2282,0.000385727,0.000588037,0.00144418,0.00232789,154.12,-25.9317,88.9173,0.828754,0.629967,-50.2753,0.000342133,0.000544959,0.00134521,0.00188118,153.826,-29.4699,32.1244,-0.302555,0.797115,-54.6669,0.000396139,0.000694919,0.0016479,0.00211251,4.55931,-16.8579,0.00151202,0.00393932,0.0132092,0.0485529,0.000923053,0.00097338,0.00230158,0.00311913
2957,158.862,-30.2095,207.209,2.53116,1.17312,-53.7788,0.000390752,0.000575028,0.00139227,0.00250828,154.748,-29.098,146.588,1.1411,1.23003,-48.36,0.000383246,0.000586152,0.00144071,0.00231117,154.12,-25.9317,88.9173,0.866147,0.625615,-50.4148,0.000347656,0.000556203,0.00137291,0.001917,153.826,-29.4699,32.1244,-0.333312,0.778517,-54.7855,0.000418403,0.000735853,0.00174653,0.00223284,4.55931,-16.8579,0.00151202,0.00458212,0.0173348,0.0609036,0.000947583,0.000988008,0.00233729,0.00316585
2958,158.862,-30.2095,207.209,2.46816,1.23635,-53.7032,0.000385206,0.000566549,0.00136995,0.00247542,154.748,-29.098,146.588,1.09328,1.28096,-48.2728,0.000387985,0.000595068,0.00146286,0.00233939,154.12,-25.9317,88.9173,0.846747,0.656746,-50.3353,0.000349729,0.000559495,0.00138157,0.00192789,153.826,-29.4699,32.1244,-0.326639,0.780746,-54.6867,0.000410096,0.000719364,0.00170768,0.00219139,4.55931,-16.8579,0.00151202,0.00590605,0.016314,0.0604327,0.000929016,0.000991741,0.00234689,0.00317708
2959,158.862,-30.2095,207.209,2.58185,1.25457,-53.816,0.000388842,0.000572043,0.00138352,0.00249536,154.748,-29.098,146.588,1.15768,1.29672,-48.3652,0.000392826,0.000599762,0.00147514,0.00236519,154.12,-25.9317,88.9173,0.868921,0.66116,-50.4346,0.000357748,0.000569262,0.00140608,0.00196773,153.826,-29.4699,32.1244,-0.351814,0.767704,-54.7644,0.000423872,0.000739991,0.00175773,0.00226037,4.55931,-16.8579,0.00151202,0.00461684,0.0156685,0.064493,0.000944597,0.000996103,0.00235713,0.00319417
2960,158.862,-30.2095,207.209,2.51597,1.18033,-53.7627,0.00038056,0.000562874,0.00135957,0.00245319,154.748,-29.098,146.588,1.1082,1.24709,-48.3012,0.000390215,0.000594053,0.00146091,0.0023448,154.12,-25.9317,88.9173,0.84624,0.634867,-50.3721,0.000352352,0.000558821,0.00138067,0.00193534,153.826,-29.4699,32.1244,-0.349449,0.75107,-54.6891,0.000404194,0.000708286,0.00168172,0.0021591,4.55931,-16.8579,0.00151202,0.00355507,0.0107452,0.0522004,0.000972168,0.00101576,0.00240216,0.00325513
2961,158.862,-30.2095,207.209,2.60952,1.2217,-53.839,0.000383473,0.000566488,0.00137064,0.0024661,154.748,-29.098,146.588,1.16259,1.28204,-48.3602,0.000390628,0.000592997,0.00145811,0.00234182,154.12,-25.9317,88.9173,0.866331,0.65307,-50.4391,0.000341686,0.000541065,0.00133557,0.00187132,153.826,-29.4699,32.1244,-0.367268,0.750017,-54.731,0.000411341,0.000718263,0.00170523,0.00219208,4.55931,-16.8579,0.00151202,0.0058139,0.0193195,0.0688799,0.000945488,0.00102621,0.00242871,0.00328265
2962,158.862,-30.2095,207.209,2.39439,1.08893,-53.6497,0.000391002,0.000578532,0.00139931,0.00251991,154.748,-29.098,146.588,1.01865,1.19719,-48.1638,0.000390716,0.0005972,0.00146809,0.00235709,154.12,-25.9317,88.9173,0.805744,0.61279,-50.244,0.000359059,0.000568875,0.00140366,0.00196874,153.826,-29.4699,32.1244,-0.34378,0.743505,-54.526,0.000416465,0.000725808,0.00172234,0.00221443,4.55931,-16.8579,0.00151202,0.00468078,0.0159029,0.0522034,0.000903544,0.000991918,0.00235129,0.00317889
2963,158.862,-30.2095,207.209,2.49422,1.18918,-53.7329,0.000411806,0.000604021,0.00146043,0.00263898,154.748,-29.098,146.588,1.07898,1.27214,-48.2321,0.000423821,0.00063676,0.00156706,0.00252876,154.12,-25.9317,88.9173,0.827942,0.654956,-50.3143,0.000389806,0.000614225,0.00151608,0.00212527,153.826,-29.4699,32.1244,-0.360718,0.74244,-54.5771,0.000415927,0.000723084,0.00171603,0.00221161,4.55931,-16.8579,0.00151202,0.00618104,0.0170261,0.0625543,0.00092912,0.00100397,0.00237933,0.00321769
2964,158.862,-30.2095,207.209,2.43298,1.17704,-53.6809,0.000414223,0.000606553,0.00146546,0.0026569,154.748,-29.098,146.588,1.03577,1.26701,-48.1739,0.00041158,0.000617997,0.00152067,0.00245517,154.12,-25.9317,88.9173,0.806943,0.654937,-50.2535,0.000387079,0.000609766,0.00150376,0.00211026,153.826,-29.4699,32.1244,-0.358036,0.732084,-54.5111,0.00042489,0.000746303,0.00176968,0.00227397,4.55931,-16.8579,0.00151202,0.00453905,0.012692,0.0530585,0.000949674,0.00100355,0.00237448,0.0032178
2965,158.862,-30.2095,207.209,2.51578,1.1393,-53.7644,0.000392769,0.000578201,0.00139741,0.00252585,154.748,-29.098,146.588,1.08618,1.24392,-48.2481,0.000397124,0.000605465,0.00148705,0.00239101,154.12,-25.9317,88.9173,0.823207,0.641936,-50.3279,0.000380258,0.000598687,0.00147689,0.00207344,153.826,-29.4699,32.1244,-0.376815,0.725556,-54.5668,0.000406948,0.000711899,0.00168759,0.00217391,4.55931,-16.8579,0.00151202,0.0050009,0.0177769,0.0615449,0.000984177,0.0010176,0.00240493,0.00326245
2966,158.862,-30.2095,207.209,2.44638,1.13967,-53.7024,0.000398234,0.000589452,0.00142429,0.00257321,154.748,-29.098,146.588,1.0398,1.24506,-48.1821,0.000414594,0.000629692,0.00154749,0.00249007,154.12,-25.9317,88.9173,0.801429,0.641053,-50.2576,0.00037077,0.000589006,0.00145229,0.00203848,153.826,-29.4699,32.1244,-0.371921,0.708523,-54.4902,0.000418214,0.000734635,0.00174298,0.00223803,4.55931,-16.8579,0.00151202,0.00364068,0.0127441,0.0522255,0.000961821,0.00100352,0.00237424,0.00321799
2967,158.862,-30.2095,207.209,2.5336,1.09369,-53.7848,0.000386355,0.000568483,0.00137464,0.00247998,154.748,-29.098,146.588,1.09566,1.21727,-48.2556,0.000398549,0.000607854,0.00149325,0.00240015,154.12,-25.9317,88.9173,0.821069,0.629158,-50.3256,0.000380131,0.000607935,0.00150012,0.00209654,153.826,-29.4699,32.1244,-0.388656,0.703501,-54.5496,0.000409115,0.000721234,0.00171341,0.00219296,4.55931,-16.8579,0.00151202,0.00444835,0.0182554,0.063726,0.000944493,0.00100586,0.00238197,0.00322405
2968,158.862,-30.2095,207.209,2.46142,1.08546,-53.7118,0.000383317,0.000563791,0.00136228,0.00246018,154.748,-29.098,146.588,1.04996,1.21274,-48.1855,0.000395214,0.000602534,0.00148002,0.00237797,154.12,-25.9317,88.9173,0.800144,0.629101,-50.2482,0.000395624,0.000629943,0.00155341,0.00217816,153.826,-29.4699,32.1244,-0.380734,0.696718,-54.4677,0.000406457,0.000709379,0.00168389,0.00216358,4.55931,-16.8579,0.00151202,0.00465209,0.0182549,0.0611439,0.000951852,0.00101855,0.00241122,0.00326532
2969,158.862,-30.2095,207.209,2.62967,1.13792,-53.8749,0.000379585,0.000558164,0.00134887,0.00243772,154.748,-29.098,146.588,1.15942,1.25208,-48.339,0.000393589,0.000598126,0.00147023,0.0023657,154.12,-25.9317,88.9173,0.840563,0.646494,-50.3982,0.00038973,0.000618805,0.00152612,0.00213902,153.826,-29.4699,32.1244,-0.407958,0.686331,-54.6077,0.000403461,0.000709232,0.00168459,0.00215545,4.55931,-16.8579,0.00151202,0.00427177,0.0167084,0.0659453,0.000957142,0.00102417,0.00242356,0.0032817
2970,158.862,-30.2095,207.209,2.41752,1.09716,-53.6644,0.000379298,0.000557603,0.00134683,0.00243709,154.748,-29.098,146.588,1.02635,1.22865,-48.1379,0.000394291,0.000601647,0.00147884,0.00237302,154.12,-25.9317,88.9173,0.786577,0.641098,-50.189,0.000371327,0.000589804,0.00145287,0.00203968,153.826,-29.4699,32.1244,-0.37701,0.687029,-54.4033,0.00040702,0.000709961,0.00168608,0.00216339,4.55931,-16.8579,0.00151202,0.00524423,0.017396,0.059881,0.00096887,0.00102635,0.00242797,0.00328985
2971,158.862,-30.2095,207.209,2.50696,1.10206,-53.7467,0.000377733,0.000559297,0.00135256,0.00244031,154.748,-29.098,146.588,1.08781,1.23437,-48.2198,0.000385761,0.000586197,0.00144091,0.00231909,154.12,-25.9317,88.9173,0.808828,0.641765,-50.2655,0.000382991,0.000604136,0.00148877,0.00208682,153.826,-29.4699,32.1244,-0.391372,0.678865,-54.4747,0.000410931,0.000717346,0.00170423,0.00218947,4.55931,-16.8579,0.00151202,0.00492496,0.0170185,0.0632318,0.000943908,0.00101167,0.00239281,0.00323807
2972,158.862,-30.2095,207.209,2.48617,1.06271,-53.7273,0.000393831,0.000577793,0.00139742,0.00252224,154.748,-29.098,146.588,1.07898,1.20876,-48.2094,0.000388391,0.000585462,0.00144009,0.00232394,154.12,-25.9317,88.9173,0.803255,0.632326,-50.243,0.000381389,0.000605688,0.00149112,0.00209376,153.826,-29.4699,32.1244,-0.388599,0.67398,-54.4575,0.000400941,0.000703181,0.00167015,0.00214708,4.55931,-16.8579,0.00151202,0.0038713,0.0152763,0.0594297,0.000941339,0.000997589,0.00236087,0.00319566
2973,158.862,-30.2095,207.209,2.5031,1.09417,-53.7242,0.000394194,0.000577398,0.00139747,0.00252028,154.748,-29.098,146.588,1.09677,1.23533,-48.2108,0.000390372,0.000592371,0.0014563,0.00234821,154.12,-25.9317,88.9173,0.809704,0.646632,-50.2379,0.000386172,0.000608033,0.00149808,0.00210574,153.826,-29.4699,32.1244,-0.38807,0.667404,-54.4586,0.000407048,0.000717942,0.00170543,0.00218353,4.55931,-16.8579,0.00151202,0.00546766,0.0201033,0.0699959,0.000933987,0.000983496,0.0023273,0.00315474
