"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1119,150.946,-27.9977,173.514,1.15494,0.497298,-53.4221,0.000462988,0.000682537,0.00160606,0.00276042,150.808,-30.2185,93.5155,1.38513,0.513698,-51.4297,0.000768417,0.00118447,0.00279581,0.00424154,152.073,-27.8974,13.6178,2.56635,0.0563153,-54.5725,0.000819372,0.0014356,0.00321751,0.00451653,151.487,-29.5764,-67.238,-0.110046,0.103635,-6.43213,0.000692506,0.00129927,0.00284672,0.00399105,4.86599,-14.141,0.0013414,-0.00680806,0.00587732,0.00905914,0.000869777,0.00091129,0.00208267,0.00304424
1120,150.946,-27.9977,173.514,1.08509,0.479318,-53.4316,0.000449934,0.000666566,0.00156732,0.00268774,150.808,-30.2185,93.5155,1.47421,0.526711,-51.3744,0.000802371,0.00123531,0.00291717,0.00442123,152.073,-27.8974,13.6178,2.65756,0.0819692,-54.3974,0.000785976,0.00137451,0.0030806,0.004312,151.487,-29.5764,-67.238,-0.0995157,0.160621,-6.67392,0.000664659,0.0012462,0.0027292,0.00384358,4.86599,-14.141,0.0013414,-0.00567923,0.00853191,0.0150367,0.000863084,0.000901998,0.00206059,0.00301581
1121,150.946,-27.9977,173.514,1.08016,0.423517,-53.5439,0.000432418,0.000638948,0.00150157,0.00257888,150.808,-30.2185,93.5155,1.5954,0.506277,-51.4549,0.000824006,0.00126502,0.00298845,0.00452372,152.073,-27.8974,13.6178,2.71806,0.0874879,-54.342,0.000742739,0.00130002,0.00291556,0.00407574,151.487,-29.5764,-67.238,-0.129892,0.206433,-7.02196,0.000657836,0.00122625,0.00268756,0.00379454,4.86599,-14.141,0.0013414,-0.00629177,0.00721254,0.0117591,0.000891469,0.000910591,0.0020789,0.00304518
1122,150.946,-27.9977,173.514,0.963136,0.386734,-53.5194,0.000434544,0.000642874,0.00151195,0.00258713,150.808,-30.2185,93.5155,1.6844,0.506917,-51.402,0.000846164,0.00129987,0.00306991,0.00464276,152.073,-27.8974,13.6178,2.81797,0.0994165,-54.1223,0.000779393,0.00135719,0.00304566,0.00425299,151.487,-29.5764,-67.238,-0.0844612,0.268693,-7.23461,0.000684929,0.00128998,0.00281987,0.00397552,4.86599,-14.141,0.0013414,-0.00553606,0.0110384,0.0153171,0.000895117,0.000907535,0.00207419,0.00302922
1123,150.946,-27.9977,173.514,0.991628,0.34131,-53.6799,0.000431922,0.000637953,0.00150016,0.00256961,150.808,-30.2185,93.5155,1.83003,0.47882,-51.5284,0.000839561,0.0012824,0.00302814,0.00455749,152.073,-27.8974,13.6178,2.85855,0.0848464,-54.0895,0.000783318,0.00136781,0.00306454,0.0042907,151.487,-29.5764,-67.238,-0.12836,0.30721,-7.63567,0.00064895,0.00121788,0.00266584,0.00375303,4.86599,-14.141,0.0013414,-0.00587554,0.00800275,0.0119354,0.000885894,0.000900168,0.00205619,0.00300304
1124,150.946,-27.9977,173.514,0.867246,0.294423,-53.6611,0.000450727,0.000664524,0.00156321,0.00267348,150.808,-30.2185,93.5155,1.92716,0.465259,-51.472,0.000813799,0.00124409,0.00293934,0.00442014,152.073,-27.8974,13.6178,2.93746,0.0985279,-53.9436,0.000600116,0.00105649,0.00236693,0.00331887,151.487,-29.5764,-67.238,-0.0693007,0.378738,-7.8601,0.000642368,0.00120917,0.00264213,0.00373027,4.86599,-14.141,0.0013414,-0.00562096,0.0083497,0.0104705,0.000892126,0.000914091,0.0020878,0.00305458
1125,150.946,-27.9977,173.514,0.868927,0.2671,-53.7839,0.00043652,0.000647215,0.00152139,0.00260482,150.808,-30.2185,93.5155,2.07003,0.439192,-51.5651,0.00084995,0.00129599,0.00306358,0.00459925,152.073,-27.8974,13.6178,2.97103,0.082168,-53.9449,0.000610481,0.0010708,0.00240101,0.00335655,151.487,-29.5764,-67.238,-0.0846787,0.417947,-8.23972,0.00064644,0.00120309,0.00263247,0.00374096,4.86599,-14.141,0.0013414,-0.00562573,0.0072083,0.0105535,0.000904244,0.000928649,0.00212159,0.00310624
1126,150.946,-27.9977,173.514,0.760004,0.311759,-53.7548,0.000444862,0.000655494,0.00154181,0.00264637,150.808,-30.2185,93.5155,2.17535,0.459043,-51.4541,0.000848903,0.00130241,0.00307395,0.00462757,152.073,-27.8974,13.6178,3.0606,0.0780922,-53.7383,0.000749405,0.00131196,0.00293995,0.00413402,151.487,-29.5764,-67.238,-0.0184193,0.458277,-8.48436,0.00065398,0.00123352,0.0026911,0.00382444,4.86599,-14.141,0.0013414,-0.00484594,0.00742856,0.0130403,0.000889507,0.000899557,0.00205511,0.00300625
1127,150.946,-27.9977,173.514,0.82478,0.245261,-53.9478,0.000434199,0.000640238,0.00150606,0.00257955,150.808,-30.2185,93.5155,2.33815,0.406167,-51.5661,0.000868782,0.00132766,0.00313574,0.0046924,152.073,-27.8974,13.6178,3.08439,0.0479809,-53.7972,0.000708765,0.00124597,0.00279181,0.00391035,151.487,-29.5764,-67.238,-0.0673608,0.503791,-8.9663,0.000655621,0.00122489,0.0026758,0.00380599,4.86599,-14.141,0.0013414,-0.00646713,0.00572425,0.012278,0.000889621,0.000919718,0.00210235,0.00307261
1128,150.946,-27.9977,173.514,0.717245,0.207979,-53.9246,0.000442851,0.000654846,0.0015405,0.00263696,150.808,-30.2185,93.5155,2.43735,0.386577,-51.4852,0.000813513,0.00124287,0.00293522,0.00441165,152.073,-27.8974,13.6178,3.17349,0.0585333,-53.6167,0.000708253,0.00123779,0.0027707,0.00389746,151.487,-29.5764,-67.238,0.0102325,0.588446,-9.23401,0.000634794,0.00119851,0.00261075,0.00371416,4.86599,-14.141,0.0013414,-0.00493917,0.0104404,0.0154974,0.000884185,0.000908462,0.00207578,0.00303669
1129,150.946,-27.9977,173.514,0.712611,0.106669,-54.0474,0.000424963,0.000627032,0.00147435,0.00252608,150.808,-30.2185,93.5155,2.56365,0.316395,-51.5557,0.000828918,0.0012677,0.00299501,0.00450445,152.073,-27.8974,13.6178,3.22805,0.0454599,-53.4801,0.000851531,0.0014918,0.00334202,0.00468416,151.487,-29.5764,-67.238,0.0171263,0.656718,-9.65752,0.000631444,0.00118842,0.00259046,0.00369634,4.86599,-14.141,0.0013414,-0.00639265,0.00663401,0.00740613,0.000874866,0.00089979,0.00205735,0.0030094
1130,150.946,-27.9977,173.514,0.604051,0.115557,-54.0121,0.000429522,0.000632943,0.00148816,0.00254286,150.808,-30.2185,93.5155,2.65171,0.307429,-51.4434,0.000829068,0.00126687,0.00298837,0.00449098,152.073,-27.8974,13.6178,3.31515,0.0576509,-53.182,0.000802227,0.00140086,0.00313872,0.00439658,151.487,-29.5764,-67.238,0.104136,0.720116,-9.92213,0.000681939,0.00128643,0.00280025,0.00399742,4.86599,-14.141,0.0013414,-0.00539197,0.0088842,0.0104058,0.000873103,0.000906689,0.00207214,0.00303087
1131,150.946,-27.9977,173.514,0.674797,0.0709472,-54.2059,0.000431502,0.000640144,0.00150528,0.00256709,150.808,-30.2185,93.5155,2.78778,0.255249,-51.5652,0.000813492,0.00124366,0.00293567,0.00441399,152.073,-27.8974,13.6178,3.30981,0.0339045,-53.1987,0.00065847,0.00114475,0.00256591,0.00359745,151.487,-29.5764,-67.238,0.0645605,0.761532,-10.4149,0.000677913,0.00126307,0.002753,0.00393786,4.86599,-14.141,0.0013414,-0.00670156,0.00747872,0.0104481,0.000854001,0.000900476,0.00205859,0.00300805
1132,150.946,-27.9977,173.514,0.619733,0.07359,-54.2154,0.000441772,0.000657464,0.00154569,0.00262565,150.808,-30.2185,93.5155,2.86537,0.236365,-51.5296,0.000744702,0.00114927,0.00270651,0.00409352,152.073,-27.8974,13.6178,3.33611,0.0385478,-53.0642,0.000555752,0.000980754,0.00219934,0.00307892,151.487,-29.5764,-67.238,0.115497,0.826473,-10.727,0.000687401,0.00130842,0.00284131,0.00406726,4.86599,-14.141,0.0013414,-0.00553658,0.0131318,0.0198231,0.000875027,0.000903782,0.00206567,0.00302113
1133,150.946,-27.9977,173.514,0.548467,0.116927,-54.2046,0.000438141,0.000647603,0.00152298,0.002598,150.808,-30.2185,93.5155,2.92419,0.223634,-51.4986,0.000684862,0.00105218,0.00248067,0.00373954,152.073,-27.8974,13.6178,3.35998,0.02488,-52.9193,0.000551592,0.000963593,0.00215941,0.00301701,151.487,-29.5764,-67.238,0.18096,0.852571,-11.0431,0.000649147,0.00121401,0.00264694,0.00376243,4.86599,-14.141,0.0013414,-0.00555721,0.00596695,0.0106326,0.000873719,0.000907313,0.00207454,0.00303169
1134,150.946,-27.9977,173.514,0.543921,0.0442801,-54.2678,0.000427826,0.000631272,0.00148411,0.00253036,150.808,-30.2185,93.5155,2.987,0.152303,-51.561,0.000635292,0.000975323,0.0022998,0.00346559,152.073,-27.8974,13.6178,3.36294,0.0245305,-52.7951,0.000643642,0.00111127,0.00249435,0.00347648,151.487,-29.5764,-67.238,0.202008,0.920727,-11.4326,0.00067215,0.00126973,0.00275817,0.00395558,4.86599,-14.141,0.0013414,-0.0054665,0.011255,0.0161397,0.000892811,0.00091531,0.00209075,0.00305953
1135,150.946,-27.9977,173.514,0.647693,0.0337698,-54.4546,0.000410042,0.00060663,0.00142578,0.00243436,150.808,-30.2185,93.5155,3.07095,0.100691,-51.7531,0.000567538,0.000879459,0.00207162,0.00313397,152.073,-27.8974,13.6178,3.33806,-0.0145273,-52.7692,0.000736778,0.00128601,0.00288149,0.00405033,151.487,-29.5764,-67.238,0.151812,0.92877,-11.9756,0.00065147,0.00123422,0.00267832,0.00384742,4.86599,-14.141,0.0013414,-0.0070912,0.00639852,0.0134418,0.000916543,0.000942045,0.002153,0.00314822
1136,150.946,-27.9977,173.514,0.473944,0.0406517,-54.2737,0.000407958,0.000606106,0.00142479,0.00243318,150.808,-30.2185,93.5155,3.0498,0.0914783,-51.5759,0.000516798,0.000806239,0.00189812,0.00287963,152.073,-27.8974,13.6178,3.41573,0.0266746,-52.3696,0.000708834,0.00123334,0.00276043,0.00386883,151.487,-29.5764,-67.238,0.302942,1.02548,-12.1472,0.000660064,0.00126141,0.0027319,0.00391324,4.86599,-14.141,0.0013414,-0.00419353,0.0099026,0.0142308,0.000890101,0.000923123,0.00211052,0.00308409
1137,150.946,-27.9977,173.514,0.627621,-0.0455803,-54.5012,0.000400435,0.000597866,0.00140521,0.00238098,150.808,-30.2185,93.5155,3.11902,-0.00399579,-51.8206,0.000495554,0.00077511,0.00182496,0.00276258,152.073,-27.8974,13.6178,3.36289,-0.0159893,-52.4364,0.000672631,0.00117945,0.00264304,0.00371377,151.487,-29.5764,-67.238,0.214715,1.04525,-12.7457,0.000671002,0.00127399,0.00276171,0.00397648,4.86599,-14.141,0.0013414,-0.00723736,0.00771881,0.0128631,0.000912973,0.000931562,0.00212778,0.00311168
1138,150.946,-27.9977,173.514,0.468267,0.0233285,-54.2993,0.000396531,0.000590461,0.00138724,0.00235707,150.808,-30.2185,93.5155,3.07424,0.000549081,-51.6536,0.000436047,0.000688665,0.00162161,0.00245142,152.073,-27.8974,13.6178,3.42076,-0.0090622,-52.0959,0.000644052,0.00112002,0.00251337,0.00351773,151.487,-29.5764,-67.238,0.358606,1.09052,-12.9215,0.000664725,0.00127021,0.00275052,0.0039546,4.86599,-14.141,0.0013414,-0.00491773,0.00835214,0.0109562,0.000908354,0.000928973,0.00212064,0.00310356
1139,150.946,-27.9977,173.514,0.602967,0.010219,-54.4534,0.000457874,0.000675825,0.00158865,0.00271956,150.808,-30.2185,93.5155,3.11403,-0.0519526,-51.8736,0.000438139,0.000690234,0.00162604,0.00245995,152.073,-27.8974,13.6178,3.36566,-0.0407688,-52.1293,0.000664269,0.00114552,0.00257176,0.00358591,151.487,-29.5764,-67.238,0.287738,1.10848,-13.4556,0.000682475,0.00128917,0.00279483,0.00401991,4.86599,-14.141,0.0013414,-0.00612977,0.00954288,0.0176858,0.000881799,0.000912378,0.00208569,0.003047
1140,150.946,-27.9977,173.514,0.540683,0.00279149,-54.3603,0.000441058,0.000649857,0.00152819,0.00261651,150.808,-30.2185,93.5155,3.07901,-0.088652,-51.8564,0.000455033,0.000722561,0.00170143,0.00257365,152.073,-27.8974,13.6178,3.36913,-0.0415861,-51.9189,0.000695595,0.00119606,0.0026864,0.00373802,151.487,-29.5764,-67.238,0.352979,1.15976,-13.7359,0.000663629,0.00126508,0.00273786,0.0039429,4.86599,-14.141,0.0013414,-0.00611282,0.00815128,0.0129809,0.000893052,0.000916135,0.00209424,0.00306096
1141,150.946,-27.9977,173.514,0.743944,-0.0794019,-54.599,0.000392069,0.000583327,0.00137118,0.0023384,150.808,-30.2185,93.5155,3.12899,-0.184519,-52.1517,0.000391355,0.000629187,0.00148158,0.00222453,152.073,-27.8974,13.6178,3.26969,-0.0896637,-52.0602,0.000703451,0.00120601,0.00271173,0.00376773,151.487,-29.5764,-67.238,0.223175,1.18219,-14.3245,0.000628858,0.00118623,0.00257194,0.00369974,4.86599,-14.141,0.0013414,-0.00762145,0.00957809,0.0164806,0.000884645,0.00091502,0.00209147,0.00305887
1142,150.946,-27.9977,173.514,0.544546,-0.0500047,-54.3379,0.000417115,0.000618323,0.00145377,0.00247731,150.808,-30.2185,93.5155,3.0465,-0.186908,-51.9236,0.000402874,0.00064163,0.00151011,0.00227662,152.073,-27.8974,13.6178,3.30806,-0.0537634,-51.6957,0.000707652,0.00120478,0.00270714,0.00373741,151.487,-29.5764,-67.238,0.383599,1.26425,-14.4058,0.000632895,0.00121249,0.00262207,0.00375648,4.86599,-14.141,0.0013414,-0.00618485,0.0066763,0.00518999,0.000889688,0.000914579,0.00209058,0.00305471
1143,150.946,-27.9977,173.514,0.716548,0.0153612,-54.5133,0.000419951,0.000622519,0.0014644,0.00249873,150.808,-30.2185,93.5155,3.08271,-0.222635,-52.1518,0.000396035,0.000634527,0.00149364,0.00224599,152.073,-27.8974,13.6178,3.21697,-0.111235,-51.7684,0.000717065,0.00121441,0.00273163,0.00375714,151.487,-29.5764,-67.238,0.27183,1.21856,-14.912,0.000671388,0.00127239,0.00275982,0.0039619,4.86599,-14.141,0.0013414,-0.00703262,0.00609438,0.013605,0.000878285,0.000904708,0.00206726,0.00302204
1144,150.946,-27.9977,173.514,0.595753,0.0402796,-54.3408,0.000426666,0.000632661,0.00148842,0.00254211,150.808,-30.2185,93.5155,3.01741,-0.242643,-52.0655,0.000471194,0.000748958,0.00176244,0.00266657,152.073,-27.8974,13.6178,3.23654,-0.084687,-51.4579,0.000738358,0.00125549,0.00282266,0.00390101,151.487,-29.5764,-67.238,0.371016,1.28668,-15.0617,0.000666776,0.00127478,0.00275796,0.00393541,4.86599,-14.141,0.0013414,-0.00468657,0.00648452,0.0101272,0.000898304,0.000905711,0.00206913,0.00302789
1145,150.946,-27.9977,173.514,0.757038,0.0299347,-54.5166,0.000421213,0.000620246,0.00145941,0.00249797,150.808,-30.2185,93.5155,3.03641,-0.317887,-52.3646,0.000563032,0.000888662,0.00209138,0.0031585,152.073,-27.8974,13.6178,3.15658,-0.120026,-51.4936,0.000770247,0.0013029,0.00293193,0.00403496,151.487,-29.5764,-67.238,0.259155,1.27064,-15.568,0.000667034,0.00127307,0.00275356,0.00395539,4.86599,-14.141,0.0013414,-0.00625902,0.00857082,0.0156992,0.000899055,0.000910505,0.00208115,0.00304079
1146,150.946,-27.9977,173.514,0.737535,0.0333544,-54.4854,0.000429116,0.000633168,0.00149014,0.00254865,150.808,-30.2185,93.5155,2.99259,-0.366291,-52.4493,0.000591186,0.000932571,0.00219292,0.00331885,152.073,-27.8974,13.6178,3.14122,-0.115389,-51.3197,0.000738083,0.00125519,0.00282171,0.00390536,151.487,-29.5764,-67.238,0.284155,1.30934,-15.8494,0.000651961,0.00125408,0.00270967,0.00387325,4.86599,-14.141,0.0013414,-0.00543556,0.00903439,0.0145945,0.0008758,0.00091115,0.00208197,0.00304203
1147,150.946,-27.9977,173.514,0.75826,0.0747916,-54.5005,0.000428889,0.00063728,0.0014994,0.00255326,150.808,-30.2185,93.5155,2.96039,-0.41224,-52.5698,0.000576631,0.000913288,0.00214706,0.0032422,152.073,-27.8974,13.6178,3.11272,-0.136206,-51.2057,0.000770222,0.00129787,0.00292474,0.00401832,151.487,-29.5764,-67.238,0.289505,1.29875,-16.1993,0.000631988,0.00120943,0.00261216,0.00374678,4.86599,-14.141,0.0013414,-0.0060645,0.0052491,0.00999396,0.000888679,0.000914501,0.0020896,0.00305661
1148,150.946,-27.9977,173.514,0.741816,0.12553,-54.4622,0.000420387,0.000624741,0.00146984,0.00250423,150.808,-30.2185,93.5155,2.9157,-0.444109,-52.6191,0.000544794,0.000858697,0.00202099,0.00305397,152.073,-27.8974,13.6178,3.09385,-0.131731,-51.0618,0.000645319,0.00110395,0.0024847,0.00344658,151.487,-29.5764,-67.238,0.330001,1.30912,-16.4886,0.000677427,0.00129782,0.0027998,0.00403956,4.86599,-14.141,0.0013414,-0.00470278,0.010985,0.0192962,0.000885488,0.000915515,0.00209171,0.00305941
1149,150.946,-27.9977,173.514,0.834519,0.116687,-54.5843,0.0004389,0.000648044,0.00152416,0.00260786,150.808,-30.2185,93.5155,2.89839,-0.525748,-52.8274,0.000567193,0.00089321,0.00210309,0.00318155,152.073,-27.8974,13.6178,3.02717,-0.16511,-51.1108,0.000584327,0.000996832,0.00224246,0.0031074,151.487,-29.5764,-67.238,0.273258,1.28196,-16.9258,0.000660522,0.00126788,0.00273949,0.00391747,4.86599,-14.141,0.0013414,-0.00656549,0.00667326,0.0134062,0.00086728,0.000890306,0.00203534,0.00297564
1150,150.946,-27.9977,173.514,0.838933,0.0994231,-54.5913,0.000421771,0.000623614,0.00146778,0.0025076,150.808,-30.2185,93.5155,2.84908,-0.590294,-52.9193,0.000645387,0.00100762,0.00237372,0.00359135,152.073,-27.8974,13.6178,2.99253,-0.152457,-51.0529,0.000585417,0.000999633,0.00224854,0.00312236,151.487,-29.5764,-67.238,0.268805,1.31201,-17.2212,0.00068329,0.00131989,0.00284659,0.0040767,4.86599,-14.141,0.0013414,-0.00543898,0.0100245,0.0148689,0.000891923,0.00091057,0.0020819,0.00304455
1151,150.946,-27.9977,173.514,0.963287,0.11945,-54.7407,0.000416939,0.000617479,0.00145411,0.00248469,150.808,-30.2185,93.5155,2.83737,-0.65265,-53.1267,0.000613606,0.000955922,0.00225161,0.00340078,152.073,-27.8974,13.6178,2.91658,-0.184954,-51.1592,0.00053414,0.000922307,0.00207299,0.0029058,151.487,-29.5764,-67.238,0.150696,1.26818,-17.6365,0.000665754,0.00128488,0.00277234,0.00395867,4.86599,-14.141,0.0013414,-0.00681435,0.0075413,0.0141716,0.0008789,0.000909616,0.00208032,0.00304015
1152,150.946,-27.9977,173.514,0.777432,0.231331,-54.4982,0.000418736,0.000617895,0.00145468,0.00248991,150.808,-30.2185,93.5155,2.72397,-0.645308,-52.9202,0.000603129,0.000937552,0.00220978,0.00333887,152.073,-27.8974,13.6178,2.95315,-0.17115,-50.8882,0.00050117,0.000865926,0.00194539,0.00272934,151.487,-29.5764,-67.238,0.261347,1.26222,-17.6465,0.000706055,0.00136615,0.00294588,0.00420886,4.86599,-14.141,0.0013414,-0.00478533,0.00986136,0.0152933,0.000883932,0.000909419,0.0020776,0.00303992
1153,150.946,-27.9977,173.514,0.877426,0.250605,-54.6229,0.000440313,0.00064008,0.0015079,0.00258363,150.808,-30.2185,93.5155,2.6949,-0.706739,-53.0758,0.000723851,0.00111582,0.00263035,0.00396589,152.073,-27.8974,13.6178,2.89886,-0.198855,-51.005,0.000462859,0.00080542,0.0018087,0.00253328,151.487,-29.5764,-67.238,0.163481,1.22364,-18.0466,0.000702183,0.00135411,0.00292128,0.00416648,4.86599,-14.141,0.0013414,-0.00494106,0.00919949,0.0159352,0.000896526,0.00091961,0.00210097,0.0030746
1154,150.946,-27.9977,173.514,0.870118,0.263766,-54.6189,0.00044211,0.000647876,0.00152635,0.00261756,150.808,-30.2185,93.5155,2.62107,-0.76526,-53.0873,0.000793781,0.00122156,0.00287779,0.00433315,152.073,-27.8974,13.6178,2.88671,-0.211491,-51.0103,0.000395836,0.000706702,0.00158512,0.00222407,151.487,-29.5764,-67.238,0.15427,1.20834,-18.326,0.000689534,0.00134038,0.00288556,0.00411418,4.86599,-14.141,0.0013414,-0.00485568,0.0112798,0.0182404,0.000878534,0.00091759,0.0020984,0.00306813
1155,150.946,-27.9977,173.514,0.978817,0.291415,-54.761,0.000404835,0.000598483,0.00140986,0.00240889,150.808,-30.2185,93.5155,2.57943,-0.825978,-53.2265,0.000830029,0.00127255,0.00299761,0.00450354,152.073,-27.8974,13.6178,2.8432,-0.243415,-51.1647,0.000334131,0.000600334,0.00134669,0.00187941,151.487,-29.5764,-67.238,0.0546763,1.15231,-18.7658,0.000676449,0.0013091,0.00282173,0.00401953,4.86599,-14.141,0.0013414,-0.00622757,0.00760908,0.0153681,0.000870479,0.000897824,0.00205233,0.00300328
1156,150.946,-27.9977,173.514,0.757892,0.373707,-54.4922,0.000435374,0.000640331,0.00150868,0.00257825,150.808,-30.2185,93.5155,2.42875,-0.828796,-52.9441,0.000879951,0.00134291,0.0031665,0.00474347,152.073,-27.8974,13.6178,2.91859,-0.214271,-50.905,0.000318157,0.000576377,0.00129129,0.00179773,151.487,-29.5764,-67.238,0.193633,1.15474,-18.7791,0.000697247,0.00135497,0.00291741,0.00414259,4.86599,-14.141,0.0013414,-0.00466001,0.00747535,0.0109574,0.000879025,0.000903697,0.00206511,0.0030197
1157,150.946,-27.9977,173.514,0.938353,0.344402,-54.7167,0.000412273,0.000609495,0.00143469,0.00245022,150.808,-30.2185,93.5155,2.40177,-0.933973,-53.1693,0.000978812,0.00148814,0.00351187,0.00523188,152.073,-27.8974,13.6178,2.85316,-0.26243,-51.191,0.000361417,0.000641559,0.00143945,0.00201621,151.487,-29.5764,-67.238,0.0110831,1.08939,-19.2902,0.000689753,0.00133522,0.00287697,0.00409798,4.86599,-14.141,0.0013414,-0.00726489,0.00730178,0.0119066,0.00087618,0.000892678,0.00203933,0.00298243
1158,150.946,-27.9977,173.514,0.911341,0.449494,-54.6511,0.000407479,0.000599793,0.00141275,0.00241796,150.808,-30.2185,93.5155,2.31033,-0.944218,-53.0754,0.00104028,0.00158073,0.00372821,0.00555384,152.073,-27.8974,13.6178,2.86849,-0.261399,-51.1787,0.000373929,0.000658086,0.00147791,0.00206345,151.487,-29.5764,-67.238,-0.00796923,1.0366,-19.5087,0.000699361,0.00135954,0.00292518,0.00417311,4.86599,-14.141,0.0013414,-0.00526131,0.0118944,0.0222525,0.000875356,0.000892376,0.00203885,0.00298346
1159,150.946,-27.9977,173.514,0.959992,0.429725,-54.7099,0.000411331,0.000602063,0.00141857,0.00243022,150.808,-30.2185,93.5155,2.23627,-1.03247,-53.1115,0.00105591,0.00160739,0.00378992,0.00566275,152.073,-27.8974,13.6178,2.85246,-0.280447,-51.2814,0.000332935,0.000591667,0.00132769,0.00185613,151.487,-29.5764,-67.238,-0.0960002,1.00026,-19.8513,0.00072085,0.00139771,0.00301032,0.00428817,4.86599,-14.141,0.0013414,-0.00777835,0.0074247,0.0138825,0.000887542,0.000906058,0.00206936,0.00302945
1160,150.946,-27.9977,173.514,0.808755,0.531063,-54.4845,0.000397241,0.000582935,0.00137343,0.0023503,150.808,-30.2185,93.5155,2.10251,-1.02941,-52.8586,0.00107142,0.00162267,0.00383135,0.0056873,152.073,-27.8974,13.6178,2.92131,-0.251241,-51.0789,0.000355092,0.000632036,0.00141802,0.00198073,151.487,-29.5764,-67.238,-0.017036,0.970023,-19.9265,0.000723968,0.00141232,0.00303802,0.00432245,4.86599,-14.141,0.0013414,-0.00460457,0.00806406,0.0133008,0.00089081,0.000911982,0.00208391,0.00304859
1161,150.946,-27.9977,173.514,0.853395,0.607648,-54.4845,0.000426024,0.000620653,0.00146275,0.00250599,150.808,-30.2185,93.5155,2.02926,-1.06482,-52.8598,0.0010241,0.00155621,0.00367165,0.0054617,152.073,-27.8974,13.6178,2.92358,-0.268186,-51.143,0.000388864,0.000687344,0.00154226,0.00216404,151.487,-29.5764,-67.238,-0.107046,0.893513,-20.2291,0.000731915,0.00142234,0.003059,0.00433544,4.86599,-14.141,0.0013414,-0.00541002,0.00875336,0.0169383,0.000882421,0.000903165,0.0020634,0.00301812
1162,150.946,-27.9977,173.514,0.758856,0.658233,-54.3096,0.000406964,0.00059732,0.00140864,0.00241071,150.808,-30.2185,93.5155,1.91231,-1.09169,-52.6922,0.00102713,0.0015574,0.00367312,0.00546005,152.073,-27.8974,13.6178,2.9805,-0.253337,-51.0643,0.000443896,0.000768928,0.00172664,0.00241929,151.487,-29.5764,-67.238,-0.0988869,0.862813,-20.3457,0.000740989,0.00144222,0.00310721,0.00440744,4.86599,-14.141,0.0013414,-0.00474352,0.0066819,0.0117887,0.000880063,0.000897046,0.00204889,0.00299725
